t,px,py,pz,ex,ey,ez,err
32.35,-13.270,1.268,-0.994,-13.184,1.263,0.991,0.086
32.37,-13.208,1.299,-0.993,-13.126,1.262,0.990,0.090
32.39,-13.208,1.299,-0.993,-13.126,1.262,0.990,0.090
32.41,-13.148,1.326,-0.992,-13.056,1.258,0.990,0.115
32.43,-13.148,1.326,-0.992,-13.056,1.258,0.990,0.115
32.45,-13.091,1.348,-0.991,-13.002,1.252,0.990,0.131
32.48,-13.091,1.348,-0.991,-13.002,1.252,0.990,0.131
32.50,-13.026,1.369,-0.991,-12.950,1.243,0.990,0.147
32.52,-13.026,1.369,-0.991,-12.950,1.243,0.990,0.147
32.54,-12.975,1.382,-0.991,-12.900,1.233,0.990,0.167
32.56,-12.975,1.382,-0.991,-12.900,1.233,0.990,0.167
32.58,-12.926,1.390,-0.991,-12.852,1.221,0.990,0.185
32.60,-12.926,1.390,-0.991,-12.852,1.221,0.990,0.185
32.62,-12.879,1.394,-0.991,-12.806,1.208,0.991,0.201
32.64,-12.879,1.394,-0.991,-12.806,1.208,0.991,0.201
32.66,-12.835,1.394,-0.992,-12.751,1.188,0.991,0.223
32.68,-12.835,1.394,-0.992,-12.751,1.188,0.991,0.223
32.70,-12.793,1.390,-0.992,-12.709,1.171,0.991,0.235
32.72,-12.793,1.390,-0.992,-12.709,1.171,0.991,0.235
32.75,-12.753,1.383,-0.993,-12.651,1.137,0.992,0.266
32.77,-12.753,1.383,-0.993,-12.651,1.137,0.992,0.266
32.79,-12.715,1.371,-0.993,-12.612,1.117,0.992,0.275
32.81,-12.715,1.371,-0.993,-12.612,1.117,0.992,0.275
32.83,-12.715,1.371,-0.993,-12.612,1.117,0.992,0.275
32.85,-12.652,1.343,-0.993,-12.542,1.066,0.993,0.298
32.87,-12.652,1.343,-0.993,-12.542,1.066,0.993,0.298
32.89,-12.619,1.323,-0.993,-12.506,1.042,0.994,0.303
32.91,-12.619,1.323,-0.993,-12.506,1.042,0.994,0.303
32.93,-12.588,1.301,-0.993,-12.471,1.017,0.995,0.307
32.95,-12.588,1.301,-0.993,-12.471,1.017,0.995,0.307
32.97,-12.558,1.276,-0.993,-12.430,0.984,0.995,0.319
32.99,-12.558,1.276,-0.993,-12.430,0.984,0.995,0.319
33.02,-12.530,1.249,-0.993,-12.397,0.955,0.996,0.322
33.04,-12.530,1.249,-0.993,-12.397,0.955,0.996,0.322
33.06,-12.498,1.214,-0.993,-12.366,0.926,0.996,0.316
33.08,-12.498,1.214,-0.993,-12.366,0.926,0.996,0.316
33.10,-12.472,1.182,-0.993,-12.336,0.895,0.997,0.318
33.12,-12.472,1.182,-0.993,-12.336,0.895,0.997,0.318
33.14,-12.446,1.149,-0.994,-12.306,0.863,0.998,0.318
33.16,-12.446,1.149,-0.994,-12.306,0.863,0.998,0.318
33.18,-12.422,1.114,-0.994,-12.277,0.830,0.999,0.319
33.20,-12.422,1.114,-0.994,-12.277,0.830,0.999,0.319
33.22,-12.397,1.077,-0.994,-12.241,0.787,0.999,0.330
33.24,-12.397,1.077,-0.994,-12.241,0.787,0.999,0.330
33.27,-12.373,1.039,-0.995,-12.213,0.751,1.000,0.329
33.29,-12.373,1.039,-0.995,-12.213,0.751,1.000,0.329
33.31,-12.373,1.039,-0.995,-12.213,0.751,1.000,0.329
33.33,-12.335,0.976,-0.996,-12.172,0.695,1.001,0.324
33.35,-12.335,0.976,-0.996,-12.172,0.695,1.001,0.324
33.37,-12.306,0.925,-0.997,-12.145,0.656,1.002,0.313
33.39,-12.306,0.925,-0.997,-12.145,0.656,1.002,0.313
33.41,-12.282,0.882,-0.997,-12.119,0.616,1.003,0.312
33.43,-12.282,0.882,-0.997,-12.119,0.616,1.003,0.312
33.45,-12.258,0.838,-0.998,-12.085,0.565,1.004,0.323
33.47,-12.258,0.838,-0.998,-12.085,0.565,1.004,0.323
33.49,-12.233,0.793,-0.999,-12.059,0.523,1.005,0.322
33.52,-12.233,0.793,-0.999,-12.059,0.523,1.005,0.322
33.54,-12.209,0.747,-1.000,-12.032,0.479,1.006,0.321
33.56,-12.209,0.747,-1.000,-12.032,0.479,1.006,0.321
33.58,-12.179,0.691,-1.001,-12.005,0.435,1.007,0.310
33.60,-12.179,0.691,-1.001,-12.005,0.435,1.007,0.310
33.62,-12.154,0.643,-1.002,-11.978,0.389,1.008,0.309
33.64,-12.154,0.643,-1.002,-11.978,0.389,1.008,0.309
33.66,-12.128,0.594,-1.003,-11.951,0.343,1.009,0.308
33.68,-12.128,0.594,-1.003,-11.951,0.343,1.009,0.308
33.70,-12.102,0.545,-1.004,-11.924,0.296,1.009,0.307
33.72,-12.102,0.545,-1.004,-11.924,0.296,1.009,0.307
33.74,-12.075,0.495,-1.005,-11.889,0.236,1.011,0.319
33.76,-12.075,0.495,-1.005,-11.889,0.236,1.011,0.319
33.78,-12.047,0.445,-1.006,-11.861,0.187,1.012,0.318
33.81,-12.047,0.445,-1.006,-11.861,0.187,1.012,0.318
33.83,-12.047,0.445,-1.006,-11.861,0.187,1.012,0.318
33.85,-12.007,0.373,-1.008,-11.817,0.112,1.013,0.323
33.87,-12.007,0.373,-1.008,-11.817,0.112,1.013,0.323
33.89,-11.965,0.300,-1.010,-11.795,0.074,1.014,0.283
33.91,-11.965,0.300,-1.010,-11.795,0.074,1.014,0.283
33.93,-11.940,0.258,-1.011,-11.766,0.023,1.015,0.293
33.95,-11.940,0.258,-1.011,-11.766,0.023,1.015,0.293
33.97,-11.902,0.194,-1.013,-11.736,-0.028,1.016,0.278
33.99,-11.902,0.194,-1.013,-11.736,-0.028,1.016,0.278
34.01,-11.870,0.141,-1.014,-11.697,-0.093,1.017,0.290
34.03,-11.870,0.141,-1.014,-11.697,-0.093,1.017,0.290
34.05,-11.836,0.087,-1.015,-11.667,-0.144,1.018,0.287
34.08,-11.836,0.087,-1.015,-11.667,-0.144,1.018,0.287
34.10,-11.795,0.023,-1.017,-11.635,-0.195,1.019,0.270
34.12,-11.795,0.023,-1.017,-11.635,-0.195,1.019,0.270
34.14,-11.760,-0.032,-1.018,-11.604,-0.246,1.020,0.265
34.16,-11.760,-0.032,-1.018,-11.604,-0.246,1.020,0.265
34.18,-11.724,-0.086,-1.019,-11.572,-0.297,1.021,0.260
34.20,-11.724,-0.086,-1.019,-11.572,-0.297,1.021,0.260
34.22,-11.687,-0.140,-1.020,-11.541,-0.347,1.022,0.253
34.24,-11.687,-0.140,-1.020,-11.541,-0.347,1.022,0.253
34.26,-11.650,-0.195,-1.021,-11.501,-0.409,1.023,0.261
34.28,-11.650,-0.195,-1.021,-11.501,-0.409,1.023,0.261
34.30,-11.613,-0.249,-1.022,-11.468,-0.457,1.024,0.253
34.32,-11.613,-0.249,-1.022,-11.468,-0.457,1.024,0.253
34.35,-11.613,-0.249,-1.022,-11.468,-0.457,1.024,0.253
34.37,-11.552,-0.333,-1.023,-11.420,-0.528,1.026,0.235
34.39,-11.552,-0.333,-1.023,-11.420,-0.528,1.026,0.235
34.41,-11.506,-0.396,-1.024,-11.387,-0.574,1.027,0.215
34.43,-11.506,-0.396,-1.024,-11.387,-0.574,1.027,0.215
34.45,-11.475,-0.436,-1.025,-11.354,-0.619,1.028,0.220
34.47,-11.475,-0.436,-1.025,-11.354,-0.619,1.028,0.220
34.49,-11.437,-0.486,-1.025,-11.320,-0.663,1.029,0.212
34.51,-11.437,-0.486,-1.025,-11.320,-0.663,1.029,0.212
34.53,-11.391,-0.544,-1.026,-11.278,-0.716,1.030,0.206
34.55,-11.391,-0.544,-1.026,-11.278,-0.716,1.030,0.206
34.57,-11.352,-0.590,-1.027,-11.243,-0.758,1.031,0.200
34.60,-11.352,-0.590,-1.027,-11.243,-0.758,1.031,0.200
34.62,-11.306,-0.644,-1.028,-11.209,-0.798,1.032,0.181
34.64,-11.306,-0.644,-1.028,-11.209,-0.798,1.032,0.181
34.66,-11.267,-0.688,-1.029,-11.174,-0.836,1.033,0.176
34.68,-11.267,-0.688,-1.029,-11.174,-0.836,1.033,0.176
34.70,-11.228,-0.729,-1.029,-11.138,-0.874,1.034,0.171
34.72,-11.228,-0.729,-1.029,-11.138,-0.874,1.034,0.171
34.74,-11.189,-0.769,-1.030,-11.102,-0.910,1.035,0.166
34.76,-11.189,-0.769,-1.030,-11.102,-0.910,1.035,0.166
34.78,-11.150,-0.808,-1.030,-11.056,-0.953,1.036,0.174
34.80,-11.150,-0.808,-1.030,-11.056,-0.953,1.036,0.174
34.82,-11.150,-0.808,-1.030,-11.056,-0.953,1.036,0.174
34.85,-11.088,-0.866,-1.031,-11.000,-1.002,1.037,0.163
34.87,-11.088,-0.866,-1.031,-11.000,-1.002,1.037,0.163
34.89,-11.049,-0.900,-1.032,-10.951,-1.037,1.038,0.169
34.91,-11.049,-0.900,-1.032,-10.951,-1.037,1.038,0.169
34.93,-11.010,-0.932,-1.033,-10.902,-1.070,1.039,0.176
34.95,-11.010,-0.932,-1.033,-10.902,-1.070,1.039,0.176
34.97,-10.963,-0.969,-1.034,-10.851,-1.101,1.040,0.174
34.99,-10.963,-0.969,-1.034,-10.851,-1.101,1.040,0.174
35.01,-10.924,-0.997,-1.035,-10.799,-1.130,1.041,0.182
35.03,-10.924,-0.997,-1.035,-10.799,-1.130,1.041,0.182
35.05,-10.884,-1.024,-1.036,-10.737,-1.163,1.043,0.202
35.07,-10.884,-1.024,-1.036,-10.737,-1.163,1.043,0.202
35.09,-10.844,-1.050,-1.037,-10.695,-1.185,1.043,0.201
35.12,-10.844,-1.050,-1.037,-10.695,-1.185,1.043,0.201
35.14,-10.795,-1.078,-1.039,-10.651,-1.207,1.044,0.193
35.16,-10.795,-1.078,-1.039,-10.651,-1.207,1.044,0.193
35.18,-10.754,-1.100,-1.040,-10.600,-1.229,1.045,0.201
35.20,-10.754,-1.100,-1.040,-10.600,-1.229,1.045,0.201
35.22,-10.712,-1.120,-1.041,-10.589,-1.234,1.045,0.168
35.24,-10.712,-1.120,-1.041,-10.589,-1.234,1.045,0.168
35.26,-10.670,-1.139,-1.043,-10.589,-1.234,1.045,0.125
35.28,-10.670,-1.139,-1.043,-10.589,-1.234,1.045,0.125
35.30,-10.626,-1.156,-1.044,-10.588,-1.235,1.045,0.087
35.32,-10.626,-1.156,-1.044,-10.588,-1.235,1.045,0.087
35.34,-10.626,-1.156,-1.044,-10.588,-1.235,1.045,0.087
35.36,-10.554,-1.181,-1.046,-10.583,-1.238,1.045,0.064
35.39,-10.554,-1.181,-1.046,-10.583,-1.238,1.045,0.064
35.41,-10.508,-1.195,-1.048,-10.575,-1.243,1.045,0.083
35.43,-10.508,-1.195,-1.048,-10.575,-1.243,1.045,0.083
35.45,-10.461,-1.207,-1.050,-10.562,-1.252,1.045,0.111
35.47,-10.461,-1.207,-1.050,-10.562,-1.252,1.045,0.111
35.49,-10.407,-1.220,-1.053,-10.544,-1.264,1.045,0.145
35.51,-10.407,-1.220,-1.053,-10.544,-1.264,1.045,0.145
35.53,-10.363,-1.230,-1.055,-10.521,-1.278,1.045,0.166
35.55,-10.363,-1.230,-1.055,-10.521,-1.278,1.045,0.166
35.57,-10.320,-1.240,-1.057,-10.492,-1.295,1.045,0.181
35.59,-10.320,-1.240,-1.057,-10.492,-1.295,1.045,0.181
35.61,-10.279,-1.251,-1.059,-10.448,-1.319,1.045,0.182
35.63,-10.279,-1.251,-1.059,-10.448,-1.319,1.045,0.182
35.66,-10.239,-1.262,-1.061,-10.406,-1.339,1.045,0.184
35.68,-10.239,-1.262,-1.061,-10.406,-1.339,1.045,0.184
35.70,-10.190,-1.279,-1.064,-10.358,-1.360,1.045,0.188
35.72,-10.190,-1.279,-1.064,-10.358,-1.360,1.045,0.188
35.74,-10.147,-1.297,-1.066,-10.306,-1.381,1.045,0.181
35.76,-10.147,-1.297,-1.066,-10.306,-1.381,1.045,0.181
35.78,-10.102,-1.317,-1.068,-10.248,-1.402,1.045,0.171
35.80,-10.102,-1.317,-1.068,-10.248,-1.402,1.045,0.171
35.82,-10.053,-1.340,-1.069,-10.187,-1.422,1.045,0.159
35.84,-10.053,-1.340,-1.069,-10.187,-1.422,1.045,0.159
35.86,-10.053,-1.340,-1.069,-10.187,-1.422,1.045,0.159
35.88,-9.967,-1.383,-1.070,-10.072,-1.454,1.045,0.130
35.90,-9.967,-1.383,-1.070,-10.072,-1.454,1.045,0.130
35.93,-9.908,-1.412,-1.070,-10.002,-1.471,1.045,0.114
35.95,-9.908,-1.412,-1.070,-10.002,-1.471,1.045,0.114
35.97,-9.857,-1.436,-1.069,-9.930,-1.486,1.045,0.092
35.99,-9.857,-1.436,-1.069,-9.930,-1.486,1.045,0.092
36.01,-9.764,-1.477,-1.068,-9.856,-1.500,1.045,0.098
36.03,-9.764,-1.477,-1.068,-9.856,-1.500,1.045,0.098
36.05,-9.693,-1.505,-1.066,-9.780,-1.512,1.045,0.090
36.07,-9.693,-1.505,-1.066,-9.780,-1.512,1.045,0.090
36.09,-9.620,-1.531,-1.065,-9.703,-1.522,1.045,0.086
36.11,-9.620,-1.531,-1.065,-9.703,-1.522,1.045,0.086
36.13,-9.544,-1.556,-1.063,-9.606,-1.533,1.045,0.068
36.15,-9.544,-1.556,-1.063,-9.606,-1.533,1.045,0.068
36.17,-9.467,-1.577,-1.061,-9.527,-1.539,1.045,0.073
36.20,-9.467,-1.577,-1.061,-9.527,-1.539,1.045,0.073
36.22,-9.373,-1.599,-1.059,-9.448,-1.544,1.045,0.094
36.24,-9.373,-1.599,-1.059,-9.448,-1.544,1.045,0.094
36.26,-9.295,-1.614,-1.057,-9.426,-1.545,1.045,0.149
36.28,-9.295,-1.614,-1.057,-9.426,-1.545,1.045,0.149
36.30,-9.216,-1.626,-1.055,-9.347,-1.546,1.044,0.154
36.32,-9.216,-1.626,-1.055,-9.347,-1.546,1.044,0.154
36.34,-9.216,-1.626,-1.055,-9.347,-1.546,1.044,0.154
36.36,-9.107,-1.638,-1.052,-9.228,-1.545,1.044,0.153
36.38,-9.107,-1.638,-1.052,-9.228,-1.545,1.044,0.153
36.40,-9.014,-1.643,-1.050,-9.128,-1.540,1.044,0.155
36.42,-9.014,-1.643,-1.050,-9.128,-1.540,1.044,0.155
36.45,-8.953,-1.644,-1.049,-9.048,-1.534,1.044,0.146
36.47,-8.953,-1.644,-1.049,-9.048,-1.534,1.044,0.146
36.49,-8.863,-1.643,-1.047,-8.968,-1.525,1.044,0.158
36.51,-8.863,-1.643,-1.047,-8.968,-1.525,1.044,0.158
36.53,-8.775,-1.638,-1.046,-8.887,-1.515,1.044,0.166
36.55,-8.775,-1.638,-1.046,-8.887,-1.515,1.044,0.166
36.57,-8.704,-1.631,-1.045,-8.805,-1.502,1.044,0.164
36.59,-8.704,-1.631,-1.045,-8.805,-1.502,1.044,0.164
36.61,-8.634,-1.622,-1.044,-8.723,-1.487,1.044,0.161
36.63,-8.634,-1.622,-1.044,-8.723,-1.487,1.044,0.161
36.65,-8.566,-1.610,-1.044,-8.620,-1.466,1.045,0.154
36.67,-8.566,-1.610,-1.044,-8.620,-1.466,1.045,0.154
36.70,-8.498,-1.596,-1.044,-8.538,-1.447,1.045,0.154
36.72,-8.498,-1.596,-1.044,-8.538,-1.447,1.045,0.154
36.74,-8.419,-1.577,-1.045,-8.455,-1.427,1.046,0.153
36.76,-8.419,-1.577,-1.045,-8.455,-1.427,1.046,0.153
36.78,-8.354,-1.557,-1.046,-8.373,-1.406,1.046,0.152
36.80,-8.354,-1.557,-1.046,-8.373,-1.406,1.046,0.152
36.82,-8.289,-1.536,-1.047,-8.291,-1.384,1.047,0.152
36.84,-8.289,-1.536,-1.047,-8.291,-1.384,1.047,0.152
36.86,-8.289,-1.536,-1.047,-8.291,-1.384,1.047,0.152
36.88,-8.186,-1.497,-1.048,-8.169,-1.350,1.047,0.148
36.90,-8.186,-1.497,-1.048,-8.169,-1.350,1.047,0.148
36.92,-8.134,-1.476,-1.049,-8.069,-1.322,1.048,0.167
36.94,-8.134,-1.476,-1.049,-8.069,-1.322,1.048,0.167
36.97,-8.057,-1.442,-1.049,-7.990,-1.300,1.048,0.158
36.99,-8.057,-1.442,-1.049,-7.990,-1.300,1.048,0.158
37.01,-7.994,-1.413,-1.050,-7.913,-1.278,1.049,0.157
37.03,-7.994,-1.413,-1.050,-7.913,-1.278,1.049,0.157
37.05,-7.918,-1.377,-1.050,-7.838,-1.258,1.050,0.143
37.07,-7.918,-1.377,-1.050,-7.838,-1.258,1.050,0.143
37.09,-7.855,-1.346,-1.050,-7.765,-1.239,1.050,0.140
37.11,-7.855,-1.346,-1.050,-7.765,-1.239,1.050,0.140
37.13,-7.793,-1.315,-1.051,-7.694,-1.221,1.050,0.136
37.15,-7.793,-1.315,-1.051,-7.694,-1.221,1.050,0.136
37.17,-7.732,-1.285,-1.051,-7.610,-1.202,1.051,0.147
37.19,-7.732,-1.285,-1.051,-7.610,-1.202,1.051,0.147
37.22,-7.671,-1.256,-1.052,-7.546,-1.190,1.051,0.142
37.24,-7.671,-1.256,-1.052,-7.546,-1.190,1.051,0.142
37.26,-7.601,-1.223,-1.053,-7.485,-1.180,1.052,0.124
37.28,-7.601,-1.223,-1.053,-7.485,-1.180,1.052,0.124
37.30,-7.545,-1.198,-1.054,-7.421,-1.172,1.052,0.127
37.32,-7.545,-1.198,-1.054,-7.421,-1.172,1.052,0.127
37.34,-7.545,-1.198,-1.054,-7.421,-1.172,1.052,0.127
37.36,-7.470,-1.167,-1.056,-7.340,-1.166,1.052,0.130
37.38,-7.470,-1.167,-1.056,-7.340,-1.166,1.052,0.130
37.40,-7.410,-1.145,-1.058,-7.273,-1.167,1.052,0.139
37.42,-7.410,-1.145,-1.058,-7.273,-1.167,1.052,0.139
37.44,-7.363,-1.131,-1.060,-7.219,-1.171,1.052,0.150
37.47,-7.363,-1.131,-1.060,-7.219,-1.171,1.052,0.150
37.49,-7.327,-1.122,-1.061,-7.164,-1.178,1.052,0.174
37.51,-7.327,-1.122,-1.061,-7.164,-1.178,1.052,0.174
37.53,-7.278,-1.113,-1.062,-7.106,-1.189,1.052,0.188
37.55,-7.278,-1.113,-1.062,-7.106,-1.189,1.052,0.188
37.57,-7.232,-1.111,-1.064,-7.046,-1.204,1.052,0.209
37.59,-7.232,-1.111,-1.064,-7.046,-1.204,1.052,0.209
37.61,-7.197,-1.113,-1.065,-6.982,-1.222,1.051,0.240
37.63,-7.197,-1.113,-1.065,-6.982,-1.222,1.051,0.240
37.65,-7.162,-1.121,-1.066,-6.900,-1.248,1.051,0.292
37.67,-7.162,-1.121,-1.066,-6.900,-1.248,1.051,0.292
37.69,-7.126,-1.132,-1.068,-6.830,-1.271,1.050,0.328
37.72,-7.126,-1.132,-1.068,-6.830,-1.271,1.050,0.328
37.74,-7.082,-1.153,-1.070,-6.757,-1.297,1.049,0.355
37.76,-7.082,-1.153,-1.070,-6.757,-1.297,1.049,0.355
37.78,-7.041,-1.174,-1.072,-6.683,-1.324,1.048,0.389
37.80,-7.041,-1.174,-1.072,-6.683,-1.324,1.048,0.389
37.82,-6.996,-1.200,-1.073,-6.606,-1.353,1.048,0.420
37.84,-6.996,-1.200,-1.073,-6.606,-1.353,1.048,0.420
37.86,-6.996,-1.200,-1.073,-6.606,-1.353,1.048,0.420
37.88,-6.926,-1.243,-1.074,-6.488,-1.400,1.046,0.466
37.90,-6.926,-1.243,-1.074,-6.488,-1.400,1.046,0.466
37.92,-6.858,-1.285,-1.074,-6.388,-1.441,1.045,0.496
37.94,-6.858,-1.285,-1.074,-6.388,-1.441,1.045,0.496
37.96,-6.796,-1.322,-1.073,-6.309,-1.475,1.044,0.512
37.98,-6.796,-1.322,-1.073,-6.309,-1.475,1.044,0.512
38.01,-6.744,-1.354,-1.072,-6.229,-1.510,1.044,0.539
38.03,-6.744,-1.354,-1.072,-6.229,-1.510,1.044,0.539
38.05,-6.660,-1.403,-1.069,-6.149,-1.547,1.043,0.531
38.07,-6.660,-1.403,-1.069,-6.149,-1.547,1.043,0.531
38.09,-6.571,-1.455,-1.066,-6.070,-1.584,1.042,0.518
38.11,-6.571,-1.455,-1.066,-6.070,-1.584,1.042,0.518
38.13,-6.494,-1.499,-1.063,-5.991,-1.622,1.041,0.518
38.15,-6.494,-1.499,-1.063,-5.991,-1.622,1.041,0.518
38.17,-6.415,-1.544,-1.059,-5.894,-1.671,1.040,0.537
38.19,-6.415,-1.544,-1.059,-5.894,-1.671,1.040,0.537
38.21,-6.335,-1.589,-1.056,-5.818,-1.711,1.039,0.531
38.24,-6.335,-1.589,-1.056,-5.818,-1.711,1.039,0.531
38.26,-6.237,-1.643,-1.052,-5.743,-1.750,1.039,0.505
38.28,-6.237,-1.643,-1.052,-5.743,-1.750,1.039,0.505
38.30,-6.155,-1.689,-1.049,-5.671,-1.789,1.038,0.495
38.32,-6.155,-1.689,-1.049,-5.671,-1.789,1.038,0.495
38.34,-6.073,-1.734,-1.046,-5.643,-1.803,1.038,0.436
38.36,-6.073,-1.734,-1.046,-5.643,-1.803,1.038,0.436
38.38,-6.073,-1.734,-1.046,-5.643,-1.803,1.038,0.436
38.40,-5.943,-1.807,-1.042,-5.541,-1.859,1.037,0.406
38.42,-5.943,-1.807,-1.042,-5.541,-1.859,1.037,0.406
38.44,-5.879,-1.844,-1.040,-5.459,-1.903,1.036,0.424
38.46,-5.879,-1.844,-1.040,-5.459,-1.903,1.036,0.424
38.48,-5.784,-1.898,-1.038,-5.395,-1.937,1.036,0.391
38.51,-5.784,-1.898,-1.038,-5.395,-1.937,1.036,0.391
38.53,-5.707,-1.941,-1.037,-5.334,-1.970,1.035,0.374
38.55,-5.707,-1.941,-1.037,-5.334,-1.970,1.035,0.374
38.57,-5.647,-1.976,-1.036,-5.274,-2.001,1.035,0.374
38.59,-5.647,-1.976,-1.036,-5.274,-2.001,1.035,0.374
38.61,-5.545,-2.033,-1.035,-5.215,-2.030,1.035,0.330
38.63,-5.545,-2.033,-1.035,-5.215,-2.030,1.035,0.330
38.65,-5.476,-2.072,-1.034,-5.158,-2.058,1.034,0.318
38.67,-5.476,-2.072,-1.034,-5.158,-2.058,1.034,0.318
38.69,-5.409,-2.108,-1.034,-5.103,-2.083,1.034,0.308
38.71,-5.409,-2.108,-1.034,-5.103,-2.083,1.034,0.308
38.73,-5.345,-2.142,-1.034,-5.035,-2.111,1.034,0.311
38.75,-5.345,-2.142,-1.034,-5.035,-2.111,1.034,0.311
38.78,-5.283,-2.173,-1.033,-4.982,-2.131,1.034,0.304
38.80,-5.283,-2.173,-1.033,-4.982,-2.131,1.034,0.304
38.82,-5.211,-2.206,-1.033,-4.930,-2.149,1.034,0.287
38.84,-5.211,-2.206,-1.033,-4.930,-2.149,1.034,0.287
38.86,-5.211,-2.206,-1.033,-4.930,-2.149,1.034,0.287
38.88,-5.131,-2.240,-1.033,-4.853,-2.171,1.034,0.286
38.90,-5.131,-2.240,-1.033,-4.853,-2.171,1.034,0.286
38.92,-5.066,-2.263,-1.033,-4.804,-2.182,1.034,0.275
38.94,-5.066,-2.263,-1.033,-4.804,-2.182,1.034,0.275
38.96,-5.013,-2.279,-1.033,-4.742,-2.192,1.034,0.285
38.98,-5.013,-2.279,-1.033,-4.742,-2.192,1.034,0.285
39.00,-4.972,-2.290,-1.033,-4.694,-2.197,1.034,0.293
39.03,-4.972,-2.290,-1.033,-4.694,-2.197,1.034,0.293
39.05,-4.911,-2.301,-1.034,-4.646,-2.199,1.035,0.284
39.07,-4.911,-2.301,-1.034,-4.646,-2.199,1.035,0.284
39.09,-4.862,-2.307,-1.034,-4.598,-2.199,1.035,0.285
39.11,-4.862,-2.307,-1.034,-4.598,-2.199,1.035,0.285
39.13,-4.804,-2.310,-1.035,-4.551,-2.196,1.036,0.277
39.15,-4.804,-2.310,-1.035,-4.551,-2.196,1.036,0.277
39.17,-4.757,-2.308,-1.036,-4.504,-2.191,1.037,0.279
39.19,-4.757,-2.308,-1.036,-4.504,-2.191,1.037,0.279
39.21,-4.710,-2.303,-1.037,-4.445,-2.180,1.039,0.292
39.23,-4.710,-2.303,-1.037,-4.445,-2.180,1.039,0.292
39.26,-4.663,-2.294,-1.038,-4.398,-2.169,1.041,0.293
39.28,-4.663,-2.294,-1.038,-4.398,-2.169,1.041,0.293
39.30,-4.608,-2.280,-1.040,-4.351,-2.156,1.043,0.285
39.32,-4.608,-2.280,-1.040,-4.351,-2.156,1.043,0.285
39.34,-4.562,-2.265,-1.041,-4.301,-2.139,1.046,0.290
39.36,-4.562,-2.265,-1.041,-4.301,-2.139,1.046,0.290
39.38,-4.562,-2.265,-1.041,-4.301,-2.139,1.046,0.290
39.40,-4.488,-2.235,-1.045,-4.230,-2.112,1.050,0.286
39.42,-4.488,-2.235,-1.045,-4.230,-2.112,1.050,0.286
39.44,-4.451,-2.218,-1.047,-4.171,-2.087,1.054,0.310
39.46,-4.451,-2.218,-1.047,-4.171,-2.087,1.054,0.310
39.48,-4.396,-2.188,-1.051,-4.123,-2.066,1.058,0.299
39.50,-4.396,-2.188,-1.051,-4.123,-2.066,1.058,0.299
39.53,-4.349,-2.162,-1.055,-4.077,-2.045,1.062,0.296
39.55,-4.349,-2.162,-1.055,-4.077,-2.045,1.062,0.296
39.57,-4.311,-2.139,-1.058,-4.029,-2.021,1.066,0.306
39.59,-4.311,-2.139,-1.058,-4.029,-2.021,1.066,0.306
39.61,-4.245,-2.097,-1.064,-3.981,-1.998,1.070,0.282
39.63,-4.245,-2.097,-1.064,-3.981,-1.998,1.070,0.282
39.65,-4.206,-2.072,-1.068,-3.932,-1.974,1.074,0.291
39.67,-4.206,-2.072,-1.068,-3.932,-1.974,1.074,0.291
39.69,-4.148,-2.034,-1.074,-3.884,-1.950,1.079,0.277
39.71,-4.148,-2.034,-1.074,-3.884,-1.950,1.079,0.277
39.73,-4.099,-2.002,-1.079,-3.823,-1.921,1.083,0.288
39.75,-4.099,-2.002,-1.079,-3.823,-1.921,1.083,0.288
39.78,-4.060,-1.975,-1.082,-3.774,-1.898,1.087,0.296
39.80,-4.060,-1.975,-1.082,-3.774,-1.898,1.087,0.296
39.82,-3.990,-1.930,-1.088,-3.726,-1.876,1.090,0.270
39.84,-3.990,-1.930,-1.088,-3.726,-1.876,1.090,0.270
39.86,-3.990,-1.930,-1.088,-3.726,-1.876,1.090,0.270
39.88,-3.909,-1.879,-1.094,-3.652,-1.845,1.094,0.260
39.90,-3.909,-1.879,-1.094,-3.652,-1.845,1.094,0.260
39.92,-3.858,-1.849,-1.097,-3.603,-1.826,1.096,0.257
39.94,-3.858,-1.849,-1.097,-3.603,-1.826,1.096,0.257
39.96,-3.807,-1.819,-1.099,-3.541,-1.803,1.098,0.267
39.98,-3.807,-1.819,-1.099,-3.541,-1.803,1.098,0.267
40.00,-3.756,-1.792,-1.101,-3.491,-1.786,1.100,0.265
40.02,-3.756,-1.792,-1.101,-3.491,-1.786,1.100,0.265
40.05,-3.704,-1.766,-1.102,-3.441,-1.771,1.100,0.263
40.07,-3.704,-1.766,-1.102,-3.441,-1.771,1.100,0.263
40.09,-3.653,-1.743,-1.102,-3.391,-1.756,1.100,0.262
40.11,-3.653,-1.743,-1.102,-3.391,-1.756,1.100,0.262
40.13,-3.590,-1.717,-1.100,-3.341,-1.742,1.100,0.251
40.15,-3.590,-1.717,-1.100,-3.341,-1.742,1.100,0.251
40.17,-3.538,-1.699,-1.099,-3.290,-1.729,1.099,0.249
40.19,-3.538,-1.699,-1.099,-3.290,-1.729,1.099,0.249
40.21,-3.486,-1.683,-1.096,-3.240,-1.717,1.097,0.248
40.23,-3.486,-1.683,-1.096,-3.240,-1.717,1.097,0.248
40.25,-3.433,-1.669,-1.093,-3.176,-1.702,1.095,0.259
40.27,-3.433,-1.669,-1.093,-3.176,-1.702,1.095,0.259
