t,px,py,pz,ex,ey,ez,err
7.93,1.677,-5.126,0.817,-11.452,-0.002,1.431,14.271
7.95,1.622,-4.953,0.737,-11.467,-0.002,1.433,14.161
7.97,1.622,-4.953,0.737,-11.467,-0.002,1.433,14.161
7.99,1.558,-4.783,0.666,-11.482,-0.002,1.435,14.047
8.01,1.558,-4.783,0.666,-11.482,-0.002,1.435,14.047
8.03,1.476,-4.616,0.603,-11.498,-0.002,1.437,13.921
8.05,1.476,-4.616,0.603,-11.498,-0.002,1.437,13.921
8.07,1.388,-4.448,0.548,-11.516,-0.002,1.439,13.792
8.09,1.388,-4.448,0.548,-11.516,-0.002,1.439,13.792
8.12,1.290,-4.287,0.501,-11.533,-0.002,1.442,13.659
8.14,1.290,-4.287,0.501,-11.533,-0.002,1.442,13.659
8.16,1.161,-4.106,0.453,-11.550,-0.002,1.444,13.491
8.18,1.161,-4.106,0.453,-11.550,-0.002,1.444,13.491
8.20,1.048,-3.967,0.418,-11.569,-0.001,1.446,13.356
8.22,1.048,-3.967,0.418,-11.569,-0.001,1.446,13.356
8.24,0.938,-3.829,0.389,-11.588,-0.001,1.449,13.226
8.26,0.938,-3.829,0.389,-11.588,-0.001,1.449,13.226
8.28,0.827,-3.689,0.364,-11.615,-0.001,1.452,13.104
8.30,0.827,-3.689,0.364,-11.615,-0.001,1.452,13.104
8.32,0.719,-3.560,0.343,-11.635,-0.001,1.454,12.981
8.34,0.719,-3.560,0.343,-11.635,-0.001,1.454,12.981
8.37,0.719,-3.560,0.343,-11.635,-0.001,1.454,12.981
8.39,0.532,-3.389,0.310,-11.654,-0.001,1.457,12.771
8.41,0.532,-3.389,0.310,-11.654,-0.001,1.457,12.771
8.43,0.475,-3.252,0.297,-11.673,-0.001,1.459,12.698
8.45,0.475,-3.252,0.297,-11.673,-0.001,1.459,12.698
8.47,0.383,-3.083,0.289,-11.692,-0.001,1.462,12.584
8.49,0.383,-3.083,0.289,-11.692,-0.001,1.462,12.584
8.51,0.301,-2.923,0.283,-11.711,-0.001,1.464,12.485
8.53,0.301,-2.923,0.283,-11.711,-0.001,1.464,12.485
8.55,0.225,-2.768,0.279,-11.729,-0.001,1.466,12.394
8.57,0.225,-2.768,0.279,-11.729,-0.001,1.466,12.394
8.60,0.146,-2.634,0.276,-11.747,-0.001,1.469,12.306
8.62,0.146,-2.634,0.276,-11.747,-0.001,1.469,12.306
8.64,0.054,-2.512,0.272,-11.764,-0.001,1.471,12.208
8.66,0.054,-2.512,0.272,-11.764,-0.001,1.471,12.208
8.68,-0.018,-2.429,0.268,-11.781,-0.001,1.473,12.136
8.70,-0.018,-2.429,0.268,-11.781,-0.001,1.473,12.136
8.72,-0.093,-2.352,0.265,-11.797,-0.001,1.475,12.065
8.74,-0.093,-2.352,0.265,-11.797,-0.001,1.475,12.065
8.76,-0.170,-2.267,0.264,-11.813,-0.001,1.477,11.988
8.78,-0.170,-2.267,0.264,-11.813,-0.001,1.477,11.988
8.80,-0.238,-2.180,0.264,-11.834,-0.001,1.479,11.927
8.82,-0.238,-2.180,0.264,-11.834,-0.001,1.479,11.927
8.84,-0.238,-2.180,0.264,-11.834,-0.001,1.479,11.927
8.87,-0.381,-2.049,0.263,-11.847,-0.001,1.481,11.778
8.89,-0.381,-2.049,0.263,-11.847,-0.001,1.481,11.778
8.91,-0.463,-1.997,0.263,-11.859,-0.000,1.483,11.701
8.93,-0.463,-1.997,0.263,-11.859,-0.000,1.483,11.701
8.95,-0.542,-1.947,0.264,-11.870,-0.000,1.484,11.626
8.97,-0.542,-1.947,0.264,-11.870,-0.000,1.484,11.626
8.99,-0.616,-1.899,0.266,-11.880,-0.000,1.485,11.556
9.01,-0.616,-1.899,0.266,-11.880,-0.000,1.485,11.556
9.03,-0.673,-1.851,0.269,-11.889,-0.000,1.486,11.502
9.05,-0.673,-1.851,0.269,-11.889,-0.000,1.486,11.502
9.07,-0.731,-1.808,0.273,-11.897,-0.000,1.487,11.447
9.09,-0.731,-1.808,0.273,-11.897,-0.000,1.487,11.447
9.12,-0.779,-1.783,0.278,-11.899,-0.000,1.487,11.399
9.14,-0.779,-1.783,0.278,-11.899,-0.000,1.487,11.399
9.16,-0.846,-1.764,0.283,-11.899,-0.000,1.487,11.332
9.18,-0.846,-1.764,0.283,-11.899,-0.000,1.487,11.332
9.20,-0.907,-1.745,0.287,-11.899,-0.000,1.487,11.270
9.22,-0.907,-1.745,0.287,-11.899,-0.000,1.487,11.270
9.24,-0.974,-1.730,0.292,-11.899,-0.000,1.487,11.203
9.26,-0.974,-1.730,0.292,-11.899,-0.000,1.487,11.203
9.28,-1.036,-1.716,0.296,-11.899,-0.000,1.487,11.141
9.30,-1.036,-1.716,0.296,-11.899,-0.000,1.487,11.141
9.32,-1.090,-1.699,0.302,-11.899,-0.000,1.487,11.087
9.34,-1.090,-1.699,0.302,-11.899,-0.000,1.487,11.087
9.36,-1.090,-1.699,0.302,-11.899,-0.000,1.487,11.087
9.39,-1.116,-1.700,0.313,-11.899,-0.000,1.487,11.063
9.41,-1.116,-1.700,0.313,-11.899,-0.000,1.487,11.063
9.43,-1.105,-1.718,0.319,-11.899,-0.000,1.487,11.078
9.45,-1.105,-1.718,0.319,-11.899,-0.000,1.487,11.078
9.47,-1.105,-1.751,0.325,-11.899,-0.000,1.487,11.084
9.49,-1.105,-1.751,0.325,-11.899,-0.000,1.487,11.084
9.51,-1.123,-1.796,0.329,-11.899,-0.000,1.487,11.074
9.53,-1.123,-1.796,0.329,-11.899,-0.000,1.487,11.074
9.55,-1.162,-1.852,0.334,-11.899,-0.000,1.487,11.047
9.57,-1.162,-1.852,0.334,-11.899,-0.000,1.487,11.047
9.59,-1.226,-1.915,0.338,-11.899,-0.000,1.487,10.996
9.61,-1.226,-1.915,0.338,-11.899,-0.000,1.487,10.996
9.63,-1.318,-1.981,0.341,-11.899,-0.000,1.487,10.919
9.66,-1.318,-1.981,0.341,-11.899,-0.000,1.487,10.919
9.68,-1.455,-2.047,0.345,-11.899,-0.000,1.487,10.799
9.70,-1.455,-2.047,0.345,-11.899,-0.000,1.487,10.799
9.72,-1.582,-2.075,0.349,-11.899,-0.000,1.487,10.682
9.74,-1.582,-2.075,0.349,-11.899,-0.000,1.487,10.682
9.76,-1.711,-2.068,0.353,-11.899,-0.000,1.487,10.558
9.78,-1.711,-2.068,0.353,-11.899,-0.000,1.487,10.558
9.80,-1.825,-2.031,0.358,-11.899,-0.000,1.487,10.441
9.82,-1.825,-2.031,0.358,-11.899,-0.000,1.487,10.441
9.84,-1.944,-1.978,0.363,-11.899,-0.000,1.487,10.316
9.86,-1.944,-1.978,0.363,-11.899,-0.000,1.487,10.316
9.88,-1.944,-1.978,0.363,-11.899,-0.000,1.487,10.316
9.91,-2.160,-1.859,0.372,-11.899,-0.000,1.487,10.087
9.93,-2.160,-1.859,0.372,-11.899,-0.000,1.487,10.087
9.95,-2.256,-1.788,0.376,-11.899,-0.000,1.487,9.983
9.97,-2.256,-1.788,0.376,-11.899,-0.000,1.487,9.983
9.99,-2.331,-1.726,0.381,-11.899,-0.000,1.487,9.900
10.01,-2.331,-1.726,0.381,-11.899,-0.000,1.487,9.900
10.03,-2.385,-1.679,0.385,-11.899,-0.000,1.487,9.841
10.05,-2.385,-1.679,0.385,-11.899,-0.000,1.487,9.841
10.07,-2.414,-1.649,0.389,-11.899,-0.000,1.487,9.808
10.09,-2.414,-1.649,0.389,-11.899,-0.000,1.487,9.808
10.11,-2.419,-1.636,0.391,-11.899,-0.000,1.487,9.802
10.13,-2.419,-1.636,0.391,-11.899,-0.000,1.487,9.802
10.15,-2.418,-1.621,0.393,-11.899,-0.000,1.487,9.800
10.18,-2.418,-1.621,0.393,-11.899,-0.000,1.487,9.800
10.20,-2.398,-1.602,0.395,-11.899,-0.000,1.487,9.817
10.22,-2.398,-1.602,0.395,-11.899,-0.000,1.487,9.817
10.24,-2.369,-1.582,0.398,-11.899,-0.000,1.487,9.842
10.26,-2.369,-1.582,0.398,-11.899,-0.000,1.487,9.842
10.28,-2.328,-1.561,0.399,-11.899,-0.000,1.487,9.879
10.30,-2.328,-1.561,0.399,-11.899,-0.000,1.487,9.879
10.32,-2.276,-1.541,0.401,-11.899,-0.000,1.487,9.927
10.34,-2.276,-1.541,0.401,-11.899,-0.000,1.487,9.927
10.36,-2.276,-1.541,0.401,-11.899,-0.000,1.487,9.927
10.38,-2.199,-1.518,0.404,-11.899,-0.000,1.487,9.998
10.40,-2.199,-1.518,0.404,-11.899,-0.000,1.487,9.998
10.42,-2.144,-1.528,0.405,-11.899,-0.000,1.487,10.053
10.45,-2.144,-1.528,0.405,-11.899,-0.000,1.487,10.053
10.47,-2.100,-1.551,0.406,-11.899,-0.000,1.487,10.100
10.49,-2.100,-1.551,0.406,-11.899,-0.000,1.487,10.100
10.51,-2.067,-1.575,0.407,-11.899,-0.000,1.487,10.135
10.53,-2.067,-1.575,0.407,-11.899,-0.000,1.487,10.135
10.55,-2.021,-1.608,0.407,-11.899,-0.000,1.487,10.185
10.57,-2.021,-1.608,0.407,-11.899,-0.000,1.487,10.185
10.59,-1.965,-1.655,0.408,-11.899,-0.000,1.487,10.248
10.61,-1.965,-1.655,0.408,-11.899,-0.000,1.487,10.248
10.63,-1.916,-1.715,0.408,-11.899,-0.000,1.487,10.304
10.65,-1.916,-1.715,0.408,-11.899,-0.000,1.487,10.304
10.67,-1.865,-1.777,0.408,-11.899,-0.000,1.487,10.365
10.70,-1.865,-1.777,0.408,-11.899,-0.000,1.487,10.365
10.72,-1.808,-1.827,0.408,-11.899,-0.000,1.487,10.429
10.74,-1.808,-1.827,0.408,-11.899,-0.000,1.487,10.429
10.76,-1.740,-1.856,0.409,-11.899,-0.000,1.487,10.499
10.78,-1.740,-1.856,0.409,-11.899,-0.000,1.487,10.499
10.80,-1.682,-1.860,0.409,-11.899,-0.000,1.487,10.556
10.82,-1.682,-1.860,0.409,-11.899,-0.000,1.487,10.556
10.84,-1.627,-1.855,0.410,-11.899,-0.000,1.487,10.608
10.86,-1.627,-1.855,0.410,-11.899,-0.000,1.487,10.608
10.88,-1.627,-1.855,0.410,-11.899,-0.000,1.487,10.608
10.90,-1.532,-1.862,0.410,-11.899,-0.000,1.487,10.702
10.92,-1.532,-1.862,0.410,-11.899,-0.000,1.487,10.702
10.94,-1.467,-1.882,0.410,-11.899,-0.000,1.487,10.769
10.97,-1.467,-1.882,0.410,-11.899,-0.000,1.487,10.769
10.99,-1.363,-1.925,0.411,-11.899,-0.000,1.487,10.877
11.01,-1.363,-1.925,0.411,-11.899,-0.000,1.487,10.877
11.03,-1.280,-1.954,0.411,-11.899,-0.000,1.487,10.963
11.05,-1.280,-1.954,0.411,-11.899,-0.000,1.487,10.963
11.07,-1.195,-1.984,0.411,-11.899,-0.000,1.487,11.050
11.09,-1.195,-1.984,0.411,-11.899,-0.000,1.487,11.050
11.11,-1.119,-1.995,0.411,-11.899,-0.000,1.487,11.126
11.13,-1.119,-1.995,0.411,-11.899,-0.000,1.487,11.126
11.15,-1.041,-2.005,0.411,-11.899,-0.000,1.487,11.203
11.17,-1.041,-2.005,0.411,-11.899,-0.000,1.487,11.203
11.20,-0.972,-2.017,0.411,-11.899,-0.000,1.487,11.273
11.22,-0.972,-2.017,0.411,-11.899,-0.000,1.487,11.273
11.24,-0.890,-2.047,0.411,-11.899,-0.000,1.487,11.357
11.26,-0.890,-2.047,0.411,-11.899,-0.000,1.487,11.357
11.28,-0.814,-2.065,0.411,-11.899,-0.000,1.487,11.434
11.30,-0.814,-2.065,0.411,-11.899,-0.000,1.487,11.434
11.32,-0.734,-2.072,0.411,-11.899,-0.000,1.487,11.513
11.34,-0.734,-2.072,0.411,-11.899,-0.000,1.487,11.513
11.36,-0.734,-2.072,0.411,-11.899,-0.000,1.487,11.513
11.38,-0.599,-2.071,0.412,-11.899,-0.000,1.487,11.644
11.40,-0.599,-2.071,0.412,-11.899,-0.000,1.487,11.644
11.42,-0.523,-2.079,0.412,-11.899,-0.000,1.487,11.719
11.45,-0.523,-2.079,0.412,-11.899,-0.000,1.487,11.719
11.47,-0.483,-2.079,0.412,-11.899,-0.000,1.487,11.758
11.49,-0.483,-2.079,0.412,-11.899,-0.000,1.487,11.758
11.51,-0.440,-2.086,0.412,-11.899,-0.000,1.487,11.801
11.53,-0.440,-2.086,0.412,-11.899,-0.000,1.487,11.801
11.55,-0.401,-2.097,0.412,-11.899,-0.000,1.487,11.840
11.57,-0.401,-2.097,0.412,-11.899,-0.000,1.487,11.840
11.59,-0.354,-2.108,0.412,-11.899,-0.000,1.487,11.888
11.61,-0.354,-2.108,0.412,-11.899,-0.000,1.487,11.888
11.63,-0.296,-2.125,0.412,-11.899,-0.000,1.487,11.947
11.65,-0.296,-2.125,0.412,-11.899,-0.000,1.487,11.947
11.67,-0.238,-2.129,0.412,-11.899,-0.000,1.487,12.004
11.69,-0.238,-2.129,0.412,-11.899,-0.000,1.487,12.004
11.71,-0.186,-2.120,0.412,-11.899,-0.000,1.487,12.053
11.74,-0.186,-2.120,0.412,-11.899,-0.000,1.487,12.053
11.76,-0.149,-2.098,0.411,-11.899,-0.000,1.487,12.086
11.78,-0.149,-2.098,0.411,-11.899,-0.000,1.487,12.086
11.80,-0.134,-2.070,0.411,-11.899,-0.000,1.487,12.096
11.82,-0.134,-2.070,0.411,-11.899,-0.000,1.487,12.096
11.84,-0.140,-2.045,0.410,-11.899,-0.000,1.487,12.085
11.86,-0.140,-2.045,0.410,-11.899,-0.000,1.487,12.085
11.88,-0.140,-2.045,0.410,-11.899,-0.000,1.487,12.085
11.90,-0.184,-2.022,0.409,-11.899,-0.000,1.487,12.038
11.92,-0.184,-2.022,0.409,-11.899,-0.000,1.487,12.038
11.94,-0.207,-2.023,0.409,-11.899,-0.000,1.487,12.016
11.96,-0.207,-2.023,0.409,-11.899,-0.000,1.487,12.016
11.99,-0.219,-2.039,0.408,-11.899,-0.000,1.487,12.007
12.01,-0.219,-2.039,0.408,-11.899,-0.000,1.487,12.007
12.03,-0.209,-2.048,0.408,-11.899,-0.000,1.487,12.018
12.05,-0.209,-2.048,0.408,-11.899,-0.000,1.487,12.018
12.07,-0.193,-2.049,0.408,-11.899,-0.000,1.487,12.033
12.09,-0.193,-2.049,0.408,-11.899,-0.000,1.487,12.033
12.11,-0.194,-2.036,0.407,-11.899,-0.000,1.487,12.031
12.13,-0.194,-2.036,0.407,-11.899,-0.000,1.487,12.031
12.15,-0.213,-2.017,0.407,-11.899,-0.000,1.487,12.009
12.17,-0.213,-2.017,0.407,-11.899,-0.000,1.487,12.009
12.19,-0.255,-1.996,0.407,-11.899,-0.000,1.487,11.965
12.21,-0.255,-1.996,0.407,-11.899,-0.000,1.487,11.965
12.23,-0.307,-1.961,0.406,-11.899,-0.000,1.487,11.908
12.26,-0.307,-1.961,0.406,-11.899,-0.000,1.487,11.908
12.28,-0.386,-1.906,0.406,-11.899,-0.000,1.487,11.823
12.30,-0.386,-1.906,0.406,-11.899,-0.000,1.487,11.823
12.32,-0.463,-1.880,0.405,-11.899,-0.000,1.487,11.742
12.34,-0.463,-1.880,0.405,-11.899,-0.000,1.487,11.742
12.36,-0.539,-1.860,0.405,-11.899,-0.000,1.487,11.666
12.38,-0.539,-1.860,0.405,-11.899,-0.000,1.487,11.666
12.40,-0.539,-1.860,0.405,-11.899,-0.000,1.487,11.666
12.42,-0.637,-1.813,0.404,-11.899,-0.000,1.487,11.562
12.44,-0.637,-1.813,0.404,-11.899,-0.000,1.487,11.562
12.46,-0.707,-1.768,0.403,-11.899,-0.000,1.487,11.487
12.49,-0.707,-1.768,0.403,-11.899,-0.000,1.487,11.487
12.51,-0.778,-1.735,0.403,-11.899,-0.000,1.487,11.412
12.53,-0.778,-1.735,0.403,-11.899,-0.000,1.487,11.412
12.55,-0.851,-1.699,0.402,-11.899,-0.000,1.487,11.336
12.57,-0.851,-1.699,0.402,-11.899,-0.000,1.487,11.336
12.59,-0.907,-1.667,0.402,-11.899,-0.000,1.487,11.277
12.61,-0.907,-1.667,0.402,-11.899,-0.000,1.487,11.277
12.63,-0.952,-1.638,0.401,-11.899,-0.000,1.487,11.229
12.65,-0.952,-1.638,0.401,-11.899,-0.000,1.487,11.229
12.67,-0.993,-1.593,0.400,-11.899,-0.000,1.487,11.182
12.69,-0.993,-1.593,0.400,-11.899,-0.000,1.487,11.182
12.71,-1.029,-1.534,0.399,-11.899,-0.000,1.487,11.138
12.73,-1.029,-1.534,0.399,-11.899,-0.000,1.487,11.138
12.76,-1.054,-1.484,0.399,-11.899,-0.000,1.487,11.107
12.78,-1.054,-1.484,0.399,-11.899,-0.000,1.487,11.107
12.80,-1.090,-1.417,0.398,-11.899,-0.000,1.487,11.063
12.82,-1.090,-1.417,0.398,-11.899,-0.000,1.487,11.063
12.84,-1.131,-1.351,0.397,-11.899,-0.000,1.487,11.014
12.86,-1.131,-1.351,0.397,-11.899,-0.000,1.487,11.014
12.88,-1.131,-1.351,0.397,-11.899,-0.000,1.487,11.014
12.90,-1.220,-1.237,0.396,-11.899,-0.000,1.487,10.914
12.92,-1.220,-1.237,0.396,-11.899,-0.000,1.487,10.914
12.94,-1.295,-1.165,0.395,-11.899,-0.000,1.487,10.832
12.96,-1.295,-1.165,0.395,-11.899,-0.000,1.487,10.832
12.98,-1.410,-1.082,0.394,-11.899,-0.000,1.487,10.711
13.00,-1.410,-1.082,0.394,-11.899,-0.000,1.487,10.711
13.03,-1.519,-1.017,0.394,-11.899,-0.000,1.487,10.598
13.05,-1.519,-1.017,0.394,-11.899,-0.000,1.487,10.598
13.07,-1.642,-0.960,0.393,-11.899,-0.000,1.487,10.472
13.09,-1.642,-0.960,0.393,-11.899,-0.000,1.487,10.472
13.11,-1.779,-0.912,0.393,-11.899,-0.000,1.487,10.333
13.13,-1.779,-0.912,0.393,-11.899,-0.000,1.487,10.333
13.15,-1.929,-0.875,0.392,-11.899,-0.000,1.487,10.183
13.17,-1.929,-0.875,0.392,-11.899,-0.000,1.487,10.183
13.19,-2.089,-0.848,0.392,-11.899,-0.000,1.487,10.024
13.21,-2.089,-0.848,0.392,-11.899,-0.000,1.487,10.024
13.23,-2.257,-0.824,0.391,-11.899,-0.000,1.487,9.858
13.25,-2.257,-0.824,0.391,-11.899,-0.000,1.487,9.858
13.28,-2.435,-0.799,0.391,-11.899,-0.000,1.487,9.681
13.30,-2.435,-0.799,0.391,-11.899,-0.000,1.487,9.681
13.32,-2.659,-0.762,0.390,-11.899,-0.000,1.487,9.460
13.34,-2.659,-0.762,0.390,-11.899,-0.000,1.487,9.460
13.36,-2.844,-0.710,0.390,-11.899,-0.000,1.487,9.275
13.38,-2.844,-0.710,0.390,-11.899,-0.000,1.487,9.275
13.40,-2.844,-0.710,0.390,-11.899,-0.000,1.487,9.275
13.42,-3.102,-0.571,0.390,-11.899,-0.000,1.487,9.013
13.44,-3.102,-0.571,0.390,-11.899,-0.000,1.487,9.013
13.46,-3.231,-0.453,0.390,-11.899,-0.000,1.487,8.881
13.48,-3.231,-0.453,0.390,-11.899,-0.000,1.487,8.881
13.51,-3.344,-0.297,0.390,-11.899,-0.000,1.487,8.764
13.53,-3.344,-0.297,0.390,-11.899,-0.000,1.487,8.764
13.55,-3.402,-0.151,0.389,-11.899,-0.000,1.487,8.703
13.57,-3.402,-0.151,0.389,-11.899,-0.000,1.487,8.703
13.59,-3.449,-0.003,0.388,-11.899,-0.000,1.487,8.655
13.61,-3.449,-0.003,0.388,-11.899,-0.000,1.487,8.655
13.63,-3.492,0.136,0.387,-11.899,-0.000,1.487,8.614
13.65,-3.492,0.136,0.387,-11.899,-0.000,1.487,8.614
13.67,-3.521,0.251,0.385,-11.899,-0.000,1.487,8.589
13.69,-3.521,0.251,0.385,-11.899,-0.000,1.487,8.589
13.71,-3.528,0.367,0.383,-11.899,-0.000,1.487,8.586
13.73,-3.528,0.367,0.383,-11.899,-0.000,1.487,8.586
13.76,-3.514,0.485,0.381,-11.899,-0.000,1.487,8.604
13.78,-3.514,0.485,0.381,-11.899,-0.000,1.487,8.604
13.80,-3.498,0.620,0.379,-11.899,-0.000,1.487,8.628
13.82,-3.498,0.620,0.379,-11.899,-0.000,1.487,8.628
13.84,-3.479,0.746,0.377,-11.899,-0.000,1.487,8.656
13.86,-3.479,0.746,0.377,-11.899,-0.000,1.487,8.656
13.88,-3.479,0.746,0.377,-11.899,-0.000,1.487,8.656
13.90,-3.456,0.926,0.373,-11.899,-0.000,1.487,8.695
13.92,-3.456,0.926,0.373,-11.899,-0.000,1.487,8.695
13.94,-3.449,1.010,0.371,-11.899,-0.000,1.487,8.710
13.96,-3.449,1.010,0.371,-11.899,-0.000,1.487,8.710
13.98,-3.450,1.079,0.369,-11.899,-0.000,1.487,8.717
14.00,-3.450,1.079,0.369,-11.899,-0.000,1.487,8.717
14.02,-3.449,1.160,0.367,-11.899,-0.000,1.487,8.729
14.05,-3.449,1.160,0.367,-11.899,-0.000,1.487,8.729
14.07,-3.438,1.236,0.365,-11.899,-0.000,1.487,8.749
14.09,-3.438,1.236,0.365,-11.899,-0.000,1.487,8.749
14.11,-3.431,1.324,0.363,-11.899,-0.000,1.487,8.768
14.13,-3.431,1.324,0.363,-11.899,-0.000,1.487,8.768
14.15,-3.431,1.415,0.361,-11.899,-0.000,1.487,8.782
14.17,-3.431,1.415,0.361,-11.899,-0.000,1.487,8.782
14.19,-3.436,1.519,0.359,-11.899,-0.000,1.487,8.795
14.21,-3.436,1.519,0.359,-11.899,-0.000,1.487,8.795
14.23,-3.434,1.618,0.357,-11.899,-0.000,1.487,8.813
14.25,-3.434,1.618,0.357,-11.899,-0.000,1.487,8.813
14.28,-3.420,1.712,0.356,-11.899,-0.000,1.487,8.844
14.30,-3.420,1.712,0.356,-11.899,-0.000,1.487,8.844
14.32,-3.386,1.806,0.354,-11.899,-0.000,1.487,8.896
14.34,-3.386,1.806,0.354,-11.899,-0.000,1.487,8.896
14.36,-3.346,1.870,0.352,-11.899,-0.000,1.487,8.946
14.38,-3.346,1.870,0.352,-11.899,-0.000,1.487,8.946
14.40,-3.346,1.870,0.352,-11.899,-0.000,1.487,8.946
14.42,-3.270,1.946,0.349,-11.899,-0.000,1.487,9.034
14.44,-3.270,1.946,0.349,-11.899,-0.000,1.487,9.034
14.46,-3.211,1.985,0.347,-11.899,-0.000,1.487,9.099
14.48,-3.211,1.985,0.347,-11.899,-0.000,1.487,9.099
14.50,-3.140,2.013,0.345,-11.899,-0.000,1.487,9.172
14.52,-3.140,2.013,0.345,-11.899,-0.000,1.487,9.172
14.55,-3.036,2.031,0.343,-11.899,-0.000,1.487,9.275
14.57,-3.036,2.031,0.343,-11.899,-0.000,1.487,9.275
14.59,-2.948,2.034,0.341,-11.899,-0.000,1.487,9.360
14.61,-2.948,2.034,0.341,-11.899,-0.000,1.487,9.360
14.63,-2.858,2.031,0.339,-11.899,-0.000,1.487,9.444
14.65,-2.858,2.031,0.339,-11.899,-0.000,1.487,9.444
14.67,-2.764,2.033,0.337,-11.899,-0.000,1.487,9.534
14.69,-2.764,2.033,0.337,-11.899,-0.000,1.487,9.534
14.71,-2.665,2.032,0.336,-11.899,-0.000,1.487,9.629
14.73,-2.665,2.032,0.336,-11.899,-0.000,1.487,9.629
14.75,-2.576,2.040,0.334,-11.899,-0.000,1.487,9.716
14.77,-2.576,2.040,0.334,-11.899,-0.000,1.487,9.716
14.80,-2.501,2.068,0.332,-11.899,-0.000,1.487,9.794
14.82,-2.501,2.068,0.332,-11.899,-0.000,1.487,9.794
14.84,-2.413,2.124,0.331,-11.899,-0.000,1.487,9.890
14.86,-2.413,2.124,0.331,-11.899,-0.000,1.487,9.890
14.88,-2.337,2.201,0.329,-11.899,-0.000,1.487,9.978
14.90,-2.337,2.201,0.329,-11.899,-0.000,1.487,9.978
14.92,-2.337,2.201,0.329,-11.899,-0.000,1.487,9.978
14.94,-2.240,2.335,0.327,-11.899,-0.000,1.487,10.102
14.96,-2.240,2.335,0.327,-11.899,-0.000,1.487,10.102
14.98,-2.200,2.419,0.325,-11.899,-0.000,1.487,10.159
15.00,-2.200,2.419,0.325,-11.899,-0.000,1.487,10.159
15.02,-2.147,2.510,0.324,-11.899,-0.000,1.487,10.231
15.05,-2.147,2.510,0.324,-11.899,-0.000,1.487,10.231
15.07,-2.095,2.559,0.322,-11.899,-0.000,1.487,10.293
15.09,-2.095,2.559,0.322,-11.899,-0.000,1.487,10.293
15.11,-2.040,2.598,0.321,-11.899,-0.000,1.487,10.355
15.13,-2.040,2.598,0.321,-11.899,-0.000,1.487,10.355
15.15,-1.991,2.633,0.319,-11.899,-0.000,1.487,10.409
15.17,-1.991,2.633,0.319,-11.899,-0.000,1.487,10.409
15.19,-1.953,2.652,0.316,-11.899,-0.000,1.487,10.450
15.21,-1.953,2.652,0.316,-11.899,-0.000,1.487,10.450
15.23,-1.928,2.657,0.315,-11.899,-0.000,1.487,10.475
15.25,-1.928,2.657,0.315,-11.899,-0.000,1.487,10.475
15.27,-1.912,2.644,0.312,-11.899,-0.000,1.487,10.486
15.30,-1.912,2.644,0.312,-11.899,-0.000,1.487,10.486
15.32,-1.893,2.608,0.310,-11.899,-0.000,1.487,10.495
15.34,-1.893,2.608,0.310,-11.899,-0.000,1.487,10.495
15.36,-1.854,2.586,0.308,-11.899,-0.000,1.487,10.527
15.38,-1.854,2.586,0.308,-11.899,-0.000,1.487,10.527
15.40,-1.854,2.586,0.308,-11.899,-0.000,1.487,10.527
15.42,-1.759,2.562,0.305,-11.899,-0.000,1.487,10.611
15.44,-1.759,2.562,0.305,-11.899,-0.000,1.487,10.611
15.46,-1.710,2.556,0.303,-11.899,-0.000,1.487,10.656
15.48,-1.710,2.556,0.303,-11.899,-0.000,1.487,10.656
15.50,-1.669,2.567,0.301,-11.899,-0.000,1.487,10.698
15.52,-1.669,2.567,0.301,-11.899,-0.000,1.487,10.698
15.55,-1.622,2.587,0.300,-11.899,-0.000,1.487,10.747
15.57,-1.622,2.587,0.300,-11.899,-0.000,1.487,10.747
15.59,-1.599,2.593,0.298,-11.899,-0.000,1.487,10.770
15.61,-1.599,2.593,0.298,-11.899,-0.000,1.487,10.770
15.63,-1.559,2.597,0.297,-11.899,-0.000,1.487,10.810
15.65,-1.559,2.597,0.297,-11.899,-0.000,1.487,10.810
15.67,-1.502,2.601,0.295,-11.899,-0.000,1.487,10.864
15.69,-1.502,2.601,0.295,-11.899,-0.000,1.487,10.864
15.71,-1.433,2.608,0.294,-11.899,-0.000,1.487,10.932
15.73,-1.433,2.608,0.294,-11.899,-0.000,1.487,10.932
15.75,-1.366,2.612,0.293,-11.899,-0.000,1.487,10.997
15.77,-1.366,2.612,0.293,-11.899,-0.000,1.487,10.997
15.79,-1.310,2.608,0.291,-11.899,-0.000,1.487,11.050
15.81,-1.310,2.608,0.291,-11.899,-0.000,1.487,11.050
15.84,-1.246,2.596,0.290,-11.899,-0.000,1.487,11.108
15.86,-1.246,2.596,0.290,-11.899,-0.000,1.487,11.108
15.88,-1.192,2.579,0.289,-11.899,-0.000,1.487,11.156
15.90,-1.192,2.579,0.289,-11.899,-0.000,1.487,11.156
15.92,-1.192,2.579,0.289,-11.899,-0.000,1.487,11.156
15.94,-1.134,2.558,0.287,-11.899,-0.000,1.487,11.206
15.96,-1.134,2.558,0.287,-11.899,-0.000,1.487,11.206
15.98,-1.103,2.549,0.286,-11.899,-0.000,1.487,11.234
16.00,-1.103,2.549,0.286,-11.899,-0.000,1.487,11.234
16.02,-1.076,2.554,0.285,-11.899,-0.000,1.487,11.261
16.04,-1.076,2.554,0.285,-11.899,-0.000,1.487,11.261
16.06,-1.053,2.577,0.284,-11.899,-0.000,1.487,11.288
