t,px,py,pz,ex,ey,ez,err
8.15,0.385,-4.245,0.132,7.680,-4.251,0.969,7.377
8.17,0.428,-4.237,0.155,7.711,-4.220,0.972,7.370
8.19,0.428,-4.237,0.155,7.711,-4.220,0.972,7.370
8.22,0.428,-4.248,0.170,7.739,-4.192,0.976,7.401
8.24,0.428,-4.248,0.170,7.739,-4.192,0.976,7.401
8.26,0.428,-4.248,0.170,7.739,-4.192,0.976,7.401
8.28,0.394,-4.279,0.204,7.785,-4.147,0.982,7.487
8.30,0.394,-4.279,0.204,7.785,-4.147,0.982,7.487
8.32,0.394,-4.279,0.204,7.785,-4.147,0.982,7.487
8.34,0.345,-4.289,0.247,7.829,-4.104,0.987,7.588
8.36,0.345,-4.289,0.247,7.829,-4.104,0.987,7.588
8.38,0.345,-4.289,0.247,7.829,-4.104,0.987,7.588
8.40,0.280,-4.278,0.312,7.874,-4.060,0.992,7.708
8.42,0.280,-4.278,0.312,7.874,-4.060,0.992,7.708
8.44,0.280,-4.278,0.312,7.874,-4.060,0.992,7.708
8.46,0.197,-4.305,0.347,7.917,-4.017,0.998,7.841
8.49,0.197,-4.305,0.347,7.917,-4.017,0.998,7.841
8.51,0.197,-4.305,0.347,7.917,-4.017,0.998,7.841
8.53,0.088,-4.388,0.336,7.962,-3.973,1.003,7.998
8.55,0.088,-4.388,0.336,7.962,-3.973,1.003,7.998
8.57,-0.000,-4.459,0.317,7.991,-3.945,1.007,8.116
8.59,-0.000,-4.459,0.317,7.991,-3.945,1.007,8.116
8.61,-0.082,-4.526,0.310,8.021,-3.915,1.011,8.232
8.63,-0.082,-4.526,0.310,8.021,-3.915,1.011,8.232
8.65,-0.152,-4.583,0.315,8.051,-3.885,1.014,8.340
8.67,-0.152,-4.583,0.315,8.051,-3.885,1.014,8.340
8.69,-0.209,-4.629,0.333,8.080,-3.857,1.018,8.434
8.72,-0.209,-4.629,0.333,8.080,-3.857,1.018,8.434
8.74,-0.257,-4.665,0.372,8.111,-3.827,1.022,8.524
8.76,-0.257,-4.665,0.372,8.111,-3.827,1.022,8.524
8.78,-0.285,-4.679,0.418,8.140,-3.798,1.025,8.592
8.80,-0.285,-4.679,0.418,8.140,-3.798,1.025,8.592
8.82,-0.308,-4.690,0.449,8.170,-3.769,1.029,8.655
8.84,-0.308,-4.690,0.449,8.170,-3.769,1.029,8.655
8.86,-0.378,-4.791,0.238,8.198,-3.741,1.032,8.733
8.88,-0.378,-4.791,0.238,8.198,-3.741,1.032,8.733
8.90,-0.445,-4.886,0.041,8.229,-3.710,1.036,8.819
8.92,-0.445,-4.886,0.041,8.229,-3.710,1.036,8.819
8.94,-0.445,-4.886,0.041,8.229,-3.710,1.036,8.819
8.97,-0.563,-5.052,-0.275,8.273,-3.667,1.042,8.976
8.99,-0.563,-5.052,-0.275,8.273,-3.667,1.042,8.976
9.01,-0.622,-5.142,-0.428,8.302,-3.638,1.045,9.071
9.03,-0.622,-5.142,-0.428,8.302,-3.638,1.045,9.071
9.05,-0.676,-5.233,-0.566,8.332,-3.610,1.049,9.165
9.07,-0.676,-5.233,-0.566,8.332,-3.610,1.049,9.165
9.09,-0.728,-5.322,-0.690,8.361,-3.580,1.052,9.262
9.11,-0.728,-5.322,-0.690,8.361,-3.580,1.052,9.262
9.13,-0.779,-5.410,-0.798,8.392,-3.550,1.056,9.361
9.15,-0.779,-5.410,-0.798,8.392,-3.550,1.056,9.361
9.17,-0.831,-5.495,-0.888,8.421,-3.522,1.060,9.462
9.20,-0.831,-5.495,-0.888,8.421,-3.522,1.060,9.462
9.22,-0.890,-5.592,-0.972,8.451,-3.492,1.063,9.574
9.24,-0.890,-5.592,-0.972,8.451,-3.492,1.063,9.574
9.26,-0.934,-5.668,-1.025,8.481,-3.463,1.067,9.669
9.28,-0.934,-5.668,-1.025,8.481,-3.463,1.067,9.669
9.30,-0.973,-5.736,-1.063,8.510,-3.434,1.071,9.759
9.32,-0.973,-5.736,-1.063,8.510,-3.434,1.071,9.759
9.34,-1.006,-5.793,-1.089,8.539,-3.406,1.074,9.838
9.36,-1.006,-5.793,-1.089,8.539,-3.406,1.074,9.838
9.38,-1.036,-5.846,-1.105,8.570,-3.375,1.078,9.919
9.40,-1.036,-5.846,-1.105,8.570,-3.375,1.078,9.919
9.43,-1.061,-5.882,-1.106,8.600,-3.346,1.082,9.988
9.45,-1.061,-5.882,-1.106,8.600,-3.346,1.082,9.988
9.47,-1.061,-5.882,-1.106,8.600,-3.346,1.082,9.988
9.49,-1.087,-5.899,-1.090,8.643,-3.303,1.087,10.070
9.51,-1.087,-5.899,-1.090,8.643,-3.303,1.087,10.070
9.53,-1.103,-5.892,-1.067,8.672,-3.274,1.091,10.120
9.55,-1.103,-5.892,-1.067,8.672,-3.274,1.091,10.120
9.57,-1.118,-5.871,-1.033,8.702,-3.245,1.094,10.165
9.59,-1.118,-5.871,-1.033,8.702,-3.245,1.094,10.165
9.61,-1.130,-5.837,-0.991,8.733,-3.215,1.098,10.206
9.63,-1.130,-5.837,-0.991,8.733,-3.215,1.098,10.206
9.65,-1.140,-5.792,-0.941,8.762,-3.186,1.102,10.240
9.67,-1.140,-5.792,-0.941,8.762,-3.186,1.102,10.240
9.70,-1.152,-5.724,-0.874,8.792,-3.157,1.105,10.272
9.72,-1.152,-5.724,-0.874,8.792,-3.157,1.105,10.272
9.74,-1.163,-5.657,-0.814,8.822,-3.127,1.109,10.305
9.76,-1.163,-5.657,-0.814,8.822,-3.127,1.109,10.305
9.78,-1.177,-5.581,-0.750,8.852,-3.098,1.113,10.338
9.80,-1.177,-5.581,-0.750,8.852,-3.098,1.113,10.338
9.82,-1.197,-5.498,-0.683,8.880,-3.070,1.116,10.375
9.84,-1.197,-5.498,-0.683,8.880,-3.070,1.116,10.375
9.86,-1.225,-5.408,-0.611,8.911,-3.040,1.120,10.421
9.88,-1.225,-5.408,-0.611,8.911,-3.040,1.120,10.421
9.90,-1.283,-5.270,-0.504,8.940,-3.011,1.124,10.488
9.93,-1.283,-5.270,-0.504,8.940,-3.011,1.124,10.488
9.95,-1.283,-5.270,-0.504,8.940,-3.011,1.124,10.488
9.97,-1.364,-5.118,-0.385,8.985,-2.967,1.129,10.596
9.99,-1.364,-5.118,-0.385,8.985,-2.967,1.129,10.596
10.01,-1.434,-5.002,-0.293,9.014,-2.938,1.133,10.683
10.03,-1.434,-5.002,-0.293,9.014,-2.938,1.133,10.683
10.05,-1.515,-4.882,-0.196,9.044,-2.909,1.136,10.783
10.07,-1.515,-4.882,-0.196,9.044,-2.909,1.136,10.783
10.09,-1.606,-4.760,-0.094,9.072,-2.881,1.140,10.893
10.11,-1.606,-4.760,-0.094,9.072,-2.881,1.140,10.893
10.13,-1.708,-4.638,0.012,9.103,-2.851,1.144,11.019
10.15,-1.708,-4.638,0.012,9.103,-2.851,1.144,11.019
10.18,-1.844,-4.493,0.143,9.133,-2.821,1.147,11.178
10.20,-1.844,-4.493,0.143,9.133,-2.821,1.147,11.178
10.22,-1.970,-4.379,0.256,9.163,-2.792,1.151,11.333
10.24,-1.970,-4.379,0.256,9.163,-2.792,1.151,11.333
10.26,-2.107,-4.273,0.372,9.191,-2.764,1.154,11.500
10.28,-2.107,-4.273,0.372,9.191,-2.764,1.154,11.500
10.30,-2.257,-4.178,0.493,9.221,-2.735,1.158,11.685
10.32,-2.257,-4.178,0.493,9.221,-2.735,1.158,11.685
10.34,-2.421,-4.096,0.620,9.251,-2.705,1.162,11.889
10.36,-2.421,-4.096,0.620,9.251,-2.705,1.162,11.889
10.38,-2.675,-4.010,0.813,9.280,-2.676,1.165,12.191
10.41,-2.675,-4.010,0.813,9.280,-2.676,1.165,12.191
10.43,-2.819,-3.882,0.910,9.310,-2.646,1.169,12.368
10.45,-2.819,-3.882,0.910,9.310,-2.646,1.169,12.368
10.47,-2.819,-3.882,0.910,9.310,-2.646,1.169,12.368
10.49,-2.924,-3.538,0.983,9.354,-2.603,1.175,12.502
10.51,-2.924,-3.538,0.983,9.354,-2.603,1.175,12.502
10.53,-3.008,-3.308,1.051,9.384,-2.574,1.178,12.612
10.55,-3.008,-3.308,1.051,9.384,-2.574,1.178,12.612
10.57,-3.095,-3.094,1.132,9.413,-2.546,1.182,12.731
10.59,-3.095,-3.094,1.132,9.413,-2.546,1.182,12.731
10.61,-3.194,-2.911,1.200,9.444,-2.515,1.186,12.868
10.63,-3.194,-2.911,1.200,9.444,-2.515,1.186,12.868
10.66,-3.336,-2.745,1.250,9.474,-2.485,1.189,13.043
10.68,-3.336,-2.745,1.250,9.474,-2.485,1.189,13.043
10.70,-3.467,-2.639,1.271,9.504,-2.456,1.193,13.204
10.72,-3.467,-2.639,1.271,9.504,-2.456,1.193,13.204
10.74,-3.606,-2.557,1.281,9.534,-2.427,1.197,13.372
10.76,-3.606,-2.557,1.281,9.534,-2.427,1.197,13.372
10.78,-3.752,-2.493,1.285,9.562,-2.399,1.200,13.545
10.80,-3.752,-2.493,1.285,9.562,-2.399,1.200,13.545
10.82,-3.901,-2.444,1.289,9.591,-2.370,1.204,13.720
10.84,-3.901,-2.444,1.289,9.591,-2.370,1.204,13.720
10.86,-4.077,-2.405,1.298,9.623,-2.339,1.208,13.927
10.88,-4.077,-2.405,1.298,9.623,-2.339,1.208,13.927
10.91,-4.255,-2.355,1.257,9.653,-2.309,1.211,14.126
10.93,-4.255,-2.355,1.257,9.653,-2.309,1.211,14.126
10.95,-4.404,-2.242,1.030,9.683,-2.280,1.215,14.265
10.97,-4.404,-2.242,1.030,9.683,-2.280,1.215,14.265
10.99,-4.404,-2.242,1.030,9.683,-2.280,1.215,14.265
11.01,-4.699,-2.040,0.582,9.729,-2.235,1.221,14.542
11.03,-4.699,-2.040,0.582,9.729,-2.235,1.221,14.542
11.05,-4.699,-2.040,0.582,9.729,-2.235,1.221,14.542
11.07,-4.959,-1.900,0.215,9.774,-2.190,1.226,14.807
11.09,-4.959,-1.900,0.215,9.774,-2.190,1.226,14.807
11.11,-4.959,-1.900,0.215,9.774,-2.190,1.226,14.807
11.14,-5.121,-1.994,-0.080,9.820,-2.145,1.232,14.986
11.16,-5.121,-1.994,-0.080,9.820,-2.145,1.232,14.986
11.18,-5.108,-2.194,-0.139,9.850,-2.116,1.236,14.998
11.20,-5.108,-2.194,-0.139,9.850,-2.116,1.236,14.998
11.22,-5.108,-2.194,-0.139,9.850,-2.116,1.236,14.998
11.24,-4.951,-2.682,-0.113,9.894,-2.073,1.241,14.900
11.26,-4.951,-2.682,-0.113,9.894,-2.073,1.241,14.900
11.28,-4.951,-2.682,-0.113,9.894,-2.073,1.241,14.900
11.30,-4.708,-3.221,0.009,9.940,-2.027,1.247,14.751
11.32,-4.708,-3.221,0.009,9.940,-2.027,1.247,14.751
11.34,-4.385,-3.869,0.220,9.970,-1.998,1.250,14.550
11.36,-4.385,-3.869,0.220,9.970,-1.998,1.250,14.550
11.39,-4.093,-4.462,0.415,10.000,-1.968,1.254,14.408
11.41,-4.093,-4.462,0.415,10.000,-1.968,1.254,14.408
11.43,-3.790,-5.077,0.628,10.029,-1.939,1.258,14.296
11.45,-3.790,-5.077,0.628,10.029,-1.939,1.258,14.296
11.47,-3.489,-5.702,0.851,10.058,-1.911,1.261,14.225
11.49,-3.489,-5.702,0.851,10.058,-1.911,1.261,14.225
11.51,-3.200,-6.322,1.076,10.088,-1.881,1.265,14.205
11.53,-3.200,-6.322,1.076,10.088,-1.881,1.265,14.205
11.55,-2.988,-6.791,1.238,10.116,-1.854,1.268,14.226
11.57,-2.988,-6.791,1.238,10.116,-1.854,1.268,14.226
11.59,-2.988,-6.791,1.238,10.116,-1.854,1.268,14.226
11.61,-2.614,-7.639,1.512,10.161,-1.810,1.274,14.315
11.64,-2.614,-7.639,1.512,10.161,-1.810,1.274,14.315
11.66,-2.614,-7.639,1.512,10.161,-1.810,1.274,14.315
11.68,-2.266,-8.436,1.746,10.204,-1.767,1.279,14.461
11.70,-2.266,-8.436,1.746,10.204,-1.767,1.279,14.461
11.72,-2.266,-8.436,1.746,10.204,-1.767,1.279,14.461
11.74,-2.041,-8.941,1.872,10.247,-1.725,1.284,14.595
11.76,-2.041,-8.941,1.872,10.247,-1.725,1.284,14.595
11.78,-2.041,-8.941,1.872,10.247,-1.725,1.284,14.595
11.80,-1.829,-9.413,1.953,10.296,-1.677,1.290,14.744
11.82,-1.829,-9.413,1.953,10.296,-1.677,1.290,14.744
11.84,-1.700,-9.708,1.972,10.324,-1.650,1.294,14.838
11.87,-1.700,-9.708,1.972,10.324,-1.650,1.294,14.838
11.89,-1.418,-9.999,1.893,10.352,-1.621,1.297,14.796
11.91,-1.418,-9.999,1.893,10.352,-1.621,1.297,14.796
11.93,-1.019,-10.319,1.752,10.381,-1.593,1.301,14.678
11.95,-1.019,-10.319,1.752,10.381,-1.593,1.301,14.678
11.97,-0.626,-10.626,1.603,10.409,-1.566,1.304,14.571
11.99,-0.626,-10.626,1.603,10.409,-1.566,1.304,14.571
12.01,-0.232,-10.919,1.457,10.438,-1.537,1.308,14.474
12.03,-0.232,-10.919,1.457,10.438,-1.537,1.308,14.474
12.05,0.111,-11.184,1.299,10.467,-1.508,1.312,14.412
12.07,0.111,-11.184,1.299,10.467,-1.508,1.312,14.412
12.09,0.321,-11.406,1.101,10.496,-1.480,1.315,14.418
12.11,0.321,-11.406,1.101,10.496,-1.480,1.315,14.418
12.14,0.422,-11.614,0.818,10.525,-1.451,1.319,14.489
12.16,0.422,-11.614,0.818,10.525,-1.451,1.319,14.489
12.18,0.392,-11.745,0.549,10.554,-1.423,1.322,14.605
12.20,0.392,-11.745,0.549,10.554,-1.423,1.322,14.605
12.22,0.392,-11.745,0.549,10.554,-1.423,1.322,14.605
12.24,0.174,-11.890,0.076,10.598,-1.380,1.328,14.869
12.26,0.174,-11.890,0.076,10.598,-1.380,1.328,14.869
12.28,-0.040,-11.949,-0.235,10.628,-1.350,1.331,15.079
12.30,-0.040,-11.949,-0.235,10.628,-1.350,1.331,15.079
12.32,-0.295,-11.994,-0.544,10.659,-1.320,1.335,15.316
12.34,-0.295,-11.994,-0.544,10.659,-1.320,1.335,15.316
12.36,-0.636,-12.032,-0.901,10.689,-1.290,1.339,15.616
12.39,-0.636,-12.032,-0.901,10.689,-1.290,1.339,15.616
12.41,-0.936,-12.056,-1.181,10.721,-1.259,1.343,15.890
12.43,-0.936,-12.056,-1.181,10.721,-1.259,1.343,15.890
12.45,-1.244,-12.074,-1.440,10.752,-1.228,1.347,16.172
12.47,-1.244,-12.074,-1.440,10.752,-1.228,1.347,16.172
12.49,-1.551,-12.088,-1.676,10.783,-1.197,1.350,16.457
12.51,-1.551,-12.088,-1.676,10.783,-1.197,1.350,16.457
12.53,-1.855,-12.098,-1.888,10.814,-1.168,1.354,16.741
12.55,-1.855,-12.098,-1.888,10.814,-1.168,1.354,16.741
12.57,-2.150,-12.106,-2.074,10.847,-1.135,1.358,17.024
12.59,-2.150,-12.106,-2.074,10.847,-1.135,1.358,17.024
12.62,-2.490,-12.114,-2.264,10.880,-1.103,1.362,17.344
12.64,-2.490,-12.114,-2.264,10.880,-1.103,1.362,17.344
12.66,-2.759,-12.121,-2.394,10.912,-1.071,1.366,17.608
12.68,-2.759,-12.121,-2.394,10.912,-1.071,1.366,17.608
12.70,-3.016,-12.128,-2.497,10.944,-1.039,1.370,17.863
12.72,-3.016,-12.128,-2.497,10.944,-1.039,1.370,17.863
12.74,-3.016,-12.128,-2.497,10.944,-1.039,1.370,17.863
12.76,-3.398,-12.141,-2.610,10.992,-0.992,1.376,18.246
12.78,-3.398,-12.141,-2.610,10.992,-0.992,1.376,18.246
12.80,-3.398,-12.141,-2.610,10.992,-0.992,1.376,18.246
12.82,-3.707,-12.152,-2.656,10.987,-0.997,1.376,18.493
12.84,-3.707,-12.152,-2.656,10.987,-0.997,1.376,18.493
12.86,-3.707,-12.152,-2.656,10.987,-0.997,1.376,18.493
12.89,-4.076,-12.154,-2.651,11.034,-0.950,1.381,18.853
12.91,-4.076,-12.154,-2.651,11.034,-0.950,1.381,18.853
12.93,-4.268,-12.142,-2.621,11.068,-0.917,1.385,19.044
12.95,-4.268,-12.142,-2.621,11.068,-0.917,1.385,19.044
12.97,-4.448,-12.118,-2.572,11.099,-0.887,1.389,19.216
12.99,-4.448,-12.118,-2.572,11.099,-0.887,1.389,19.216
13.01,-4.613,-12.082,-2.505,11.130,-0.856,1.393,19.368
13.03,-4.613,-12.082,-2.505,11.130,-0.856,1.393,19.368
13.05,-4.613,-12.082,-2.505,11.130,-0.856,1.393,19.368
13.07,-4.813,-12.042,-2.474,11.177,-0.810,1.399,19.570
13.09,-4.813,-12.042,-2.474,11.177,-0.810,1.399,19.570
13.11,-4.813,-12.042,-2.474,11.177,-0.810,1.399,19.570
13.13,-4.994,-12.208,-3.037,11.220,-0.767,1.404,19.911
13.16,-4.994,-12.208,-3.037,11.220,-0.767,1.404,19.911
13.18,-5.114,-12.332,-3.437,11.250,-0.738,1.408,20.157
13.20,-5.114,-12.332,-3.437,11.250,-0.738,1.408,20.157
13.22,-5.205,-12.438,-3.752,11.277,-0.711,1.411,20.364
13.24,-5.205,-12.438,-3.752,11.277,-0.711,1.411,20.364
13.26,-5.282,-12.557,-4.044,11.301,-0.688,1.414,20.561
13.28,-5.282,-12.557,-4.044,11.301,-0.688,1.414,20.561
13.30,-5.345,-12.693,-4.319,11.326,-0.663,1.417,20.761
13.32,-5.345,-12.693,-4.319,11.326,-0.663,1.417,20.761
13.34,-5.422,-12.908,-4.674,11.350,-0.637,1.420,21.035
13.36,-5.422,-12.908,-4.674,11.350,-0.637,1.420,21.035
13.39,-5.473,-13.075,-4.902,11.369,-0.613,1.423,21.238
13.41,-5.473,-13.075,-4.902,11.369,-0.613,1.423,21.238
13.43,-5.519,-13.250,-5.108,11.383,-0.591,1.426,21.435
13.45,-5.519,-13.250,-5.108,11.383,-0.591,1.426,21.435
13.47,-5.558,-13.431,-5.292,11.390,-0.570,1.429,21.623
13.49,-5.558,-13.431,-5.292,11.390,-0.570,1.429,21.623
13.51,-5.588,-13.617,-5.460,11.391,-0.549,1.431,21.801
13.53,-5.588,-13.617,-5.460,11.391,-0.549,1.431,21.801
13.55,-5.588,-13.617,-5.460,11.391,-0.549,1.431,21.801
13.57,-5.626,-13.885,-5.672,11.379,-0.520,1.435,22.039
13.59,-5.626,-13.885,-5.672,11.379,-0.520,1.435,22.039
13.61,-5.652,-14.078,-5.803,11.362,-0.503,1.437,22.200
13.63,-5.652,-14.078,-5.803,11.362,-0.503,1.437,22.200
13.66,-5.681,-14.309,-5.938,11.339,-0.485,1.439,22.383
13.68,-5.681,-14.309,-5.938,11.339,-0.485,1.439,22.383
13.70,-5.704,-14.501,-6.034,11.309,-0.469,1.441,22.526
13.72,-5.704,-14.501,-6.034,11.309,-0.469,1.441,22.526
13.74,-5.729,-14.692,-6.115,11.274,-0.454,1.443,22.663
13.76,-5.729,-14.692,-6.115,11.274,-0.454,1.443,22.663
13.78,-5.754,-14.881,-6.176,11.232,-0.439,1.445,22.792
13.80,-5.754,-14.881,-6.176,11.232,-0.439,1.445,22.792
13.82,-5.775,-15.068,-6.220,11.185,-0.424,1.447,22.910
13.84,-5.775,-15.068,-6.220,11.185,-0.424,1.447,22.910
13.86,-5.800,-15.329,-6.257,11.136,-0.411,1.449,23.075
13.88,-5.800,-15.329,-6.257,11.136,-0.411,1.449,23.075
13.91,-5.817,-15.515,-6.271,11.081,-0.398,1.450,23.179
13.93,-5.817,-15.515,-6.271,11.081,-0.398,1.450,23.179
13.95,-5.837,-15.699,-6.270,11.025,-0.386,1.452,23.282
13.97,-5.837,-15.699,-6.270,11.025,-0.386,1.452,23.282
13.99,-5.856,-15.845,-6.257,10.967,-0.375,1.453,23.354
14.01,-5.856,-15.845,-6.257,10.967,-0.375,1.453,23.354
14.03,-5.880,-16.025,-6.223,10.907,-0.363,1.455,23.448
14.05,-5.880,-16.025,-6.223,10.907,-0.363,1.455,23.448
14.07,-5.880,-16.025,-6.223,10.907,-0.363,1.455,23.448
14.09,-5.907,-16.300,-6.138,10.814,-0.348,1.457,23.579
14.11,-5.907,-16.300,-6.138,10.814,-0.348,1.457,23.579
14.13,-5.921,-16.458,-6.074,10.753,-0.338,1.458,23.647
14.15,-5.921,-16.458,-6.074,10.753,-0.338,1.458,23.647
14.18,-5.940,-16.629,-5.981,10.689,-0.329,1.459,23.721
14.20,-5.940,-16.629,-5.981,10.689,-0.329,1.459,23.721
14.22,-5.955,-16.758,-5.888,10.628,-0.321,1.460,23.765
14.24,-5.955,-16.758,-5.888,10.628,-0.321,1.460,23.765
14.26,-5.966,-16.875,-5.784,10.566,-0.313,1.461,23.797
14.28,-5.966,-16.875,-5.784,10.566,-0.313,1.461,23.797
14.30,-5.977,-16.978,-5.672,10.504,-0.306,1.462,23.818
14.32,-5.977,-16.978,-5.672,10.504,-0.306,1.462,23.818
14.34,-5.987,-17.069,-5.552,10.444,-0.299,1.463,23.832
14.36,-5.987,-17.069,-5.552,10.444,-0.299,1.463,23.832
14.38,-6.007,-17.179,-5.376,10.378,-0.292,1.464,23.853
14.40,-6.007,-17.179,-5.376,10.378,-0.292,1.464,23.853
14.43,-6.026,-17.245,-5.244,10.318,-0.286,1.464,23.854
14.45,-6.026,-17.245,-5.244,10.318,-0.286,1.464,23.854
14.47,-6.044,-17.293,-5.137,10.254,-0.281,1.465,23.844
14.49,-6.044,-17.293,-5.137,10.254,-0.281,1.465,23.844
14.51,-6.074,-17.360,-4.978,10.192,-0.276,1.466,23.850
14.53,-6.074,-17.360,-4.978,10.192,-0.276,1.466,23.850
14.55,-6.074,-17.360,-4.978,10.192,-0.276,1.466,23.850
14.57,-6.115,-17.436,-4.797,10.100,-0.269,1.466,23.848
14.59,-6.115,-17.436,-4.797,10.100,-0.269,1.466,23.848
14.61,-6.148,-17.493,-4.673,10.041,-0.265,1.467,23.857
14.63,-6.148,-17.493,-4.673,10.041,-0.265,1.467,23.857
14.65,-6.183,-17.556,-4.555,9.976,-0.262,1.467,23.869
14.67,-6.183,-17.556,-4.555,9.976,-0.262,1.467,23.869
14.70,-6.223,-17.643,-4.420,9.917,-0.259,1.468,23.904
14.72,-6.223,-17.643,-4.420,9.917,-0.259,1.468,23.904
14.74,-6.253,-17.729,-4.312,9.853,-0.256,1.468,23.933
14.76,-6.253,-17.729,-4.312,9.853,-0.256,1.468,23.933
14.78,-6.278,-17.830,-4.205,9.793,-0.254,1.468,23.972
14.80,-6.278,-17.830,-4.205,9.793,-0.254,1.468,23.972
14.82,-6.297,-17.946,-4.097,9.731,-0.253,1.468,24.018
14.84,-6.297,-17.946,-4.097,9.731,-0.253,1.468,24.018
14.86,-6.309,-18.078,-3.988,9.668,-0.251,1.469,24.071
14.88,-6.309,-18.078,-3.988,9.668,-0.251,1.469,24.071
14.90,-6.311,-18.291,-3.827,9.607,-0.250,1.469,24.175
14.93,-6.311,-18.291,-3.827,9.607,-0.250,1.469,24.175
14.95,-6.302,-18.457,-3.704,9.545,-0.250,1.469,24.241
14.97,-6.302,-18.457,-3.704,9.545,-0.250,1.469,24.241
14.99,-6.282,-18.637,-3.573,9.485,-0.249,1.469,24.313
15.01,-6.282,-18.637,-3.573,9.485,-0.249,1.469,24.313
15.03,-6.248,-18.831,-3.432,9.425,-0.250,1.469,24.387
15.05,-6.248,-18.831,-3.432,9.425,-0.250,1.469,24.387
15.07,-6.248,-18.831,-3.432,9.425,-0.250,1.469,24.387
15.09,-6.178,-19.123,-3.217,9.334,-0.251,1.469,24.492
15.11,-6.178,-19.123,-3.217,9.334,-0.251,1.469,24.492
15.13,-6.113,-19.345,-3.051,9.271,-0.252,1.469,24.571
15.15,-6.113,-19.345,-3.051,9.271,-0.252,1.469,24.571
15.17,-6.035,-19.577,-2.876,9.212,-0.253,1.468,24.655
15.20,-6.035,-19.577,-2.876,9.212,-0.253,1.468,24.655
15.22,-5.925,-19.862,-2.655,9.149,-0.255,1.468,24.760
15.24,-5.925,-19.862,-2.655,9.149,-0.255,1.468,24.760
15.26,-5.820,-20.101,-2.462,9.089,-0.256,1.468,24.841
15.28,-5.820,-20.101,-2.462,9.089,-0.256,1.468,24.841
15.30,-5.703,-20.341,-2.260,9.030,-0.259,1.468,24.920
15.32,-5.703,-20.341,-2.260,9.030,-0.259,1.468,24.920
15.34,-5.575,-20.579,-2.050,8.972,-0.261,1.467,24.996
15.36,-5.575,-20.579,-2.050,8.972,-0.261,1.467,24.996
15.38,-5.438,-20.813,-1.833,8.910,-0.264,1.467,25.065
15.40,-5.438,-20.813,-1.833,8.910,-0.264,1.467,25.065
15.42,-5.232,-21.129,-1.517,8.850,-0.267,1.467,25.171
15.45,-5.232,-21.129,-1.517,8.850,-0.267,1.467,25.171
15.47,-5.077,-21.343,-1.283,8.788,-0.270,1.466,25.226
15.49,-5.077,-21.343,-1.283,8.788,-0.270,1.466,25.226
15.51,-4.950,-21.505,-1.091,8.728,-0.274,1.466,25.258
15.53,-4.950,-21.505,-1.091,8.728,-0.274,1.466,25.258
15.55,-4.755,-21.729,-0.796,8.667,-0.278,1.465,25.313
15.57,-4.755,-21.729,-0.796,8.667,-0.278,1.465,25.313
15.59,-4.755,-21.729,-0.796,8.667,-0.278,1.465,25.313
15.61,-4.522,-21.961,-0.439,8.575,-0.284,1.465,25.347
15.63,-4.522,-21.961,-0.439,8.575,-0.284,1.465,25.347
15.65,-4.356,-22.107,-0.177,8.514,-0.288,1.464,25.365
15.68,-4.356,-22.107,-0.177,8.514,-0.288,1.464,25.365
15.70,-4.161,-22.260,0.146,8.452,-0.293,1.463,25.382
15.72,-4.161,-22.260,0.146,8.452,-0.293,1.463,25.382
15.74,-4.004,-22.370,0.419,8.390,-0.298,1.463,25.383
15.76,-4.004,-22.370,0.419,8.390,-0.298,1.463,25.383
15.78,-3.854,-22.465,0.696,8.328,-0.303,1.462,25.381
15.80,-3.854,-22.465,0.696,8.328,-0.303,1.462,25.381
15.82,-3.715,-22.548,0.976,8.268,-0.308,1.462,25.380
15.84,-3.715,-22.548,0.976,8.268,-0.308,1.462,25.380
15.86,-3.580,-22.602,1.209,8.205,-0.313,1.461,25.353
15.88,-3.580,-22.602,1.209,8.205,-0.313,1.461,25.353
15.90,-3.378,-22.571,1.211,8.143,-0.319,1.460,25.200
15.93,-3.378,-22.571,1.211,8.143,-0.319,1.460,25.200
15.95,-3.242,-22.546,1.205,8.081,-0.325,1.459,25.081
15.97,-3.242,-22.546,1.205,8.081,-0.325,1.459,25.081
15.99,-3.135,-22.526,1.203,8.019,-0.331,1.459,24.982
16.01,-3.135,-22.526,1.203,8.019,-0.331,1.459,24.982
16.03,-2.979,-22.504,1.201,7.957,-0.337,1.458,24.861
16.05,-2.979,-22.504,1.201,7.957,-0.337,1.458,24.861
16.07,-2.979,-22.504,1.201,7.957,-0.337,1.458,24.861
16.09,-2.809,-22.504,1.199,7.865,-0.346,1.457,24.738
16.11,-2.809,-22.504,1.199,7.865,-0.346,1.457,24.738
16.13,-2.693,-22.522,1.194,7.799,-0.353,1.456,24.669
16.15,-2.693,-22.522,1.194,7.799,-0.353,1.456,24.669
16.18,-2.561,-22.559,1.180,7.736,-0.359,1.455,24.613
16.20,-2.561,-22.559,1.180,7.736,-0.359,1.455,24.613
16.22,-2.455,-22.602,1.159,7.674,-0.366,1.454,24.574
16.24,-2.455,-22.602,1.159,7.674,-0.366,1.454,24.574
16.26,-2.355,-22.651,1.133,7.612,-0.373,1.453,24.543
16.28,-2.355,-22.651,1.133,7.612,-0.373,1.453,24.543
16.30,-2.260,-22.703,1.102,7.551,-0.380,1.453,24.518
16.32,-2.260,-22.703,1.102,7.551,-0.380,1.453,24.518
