t,px,py,pz,ex,ey,ez,err
8.43,-17.649,0.597,1.046,-8.005,5.361,1.500,11.054
8.45,-17.649,0.597,1.046,-8.005,5.361,1.500,11.054
8.47,-17.743,0.625,0.983,-8.044,5.363,1.500,11.076
8.49,-17.743,0.625,0.983,-8.044,5.363,1.500,11.076
8.51,-17.834,0.641,0.924,-8.083,5.366,1.500,11.104
8.53,-17.834,0.641,0.924,-8.083,5.366,1.500,11.104
8.55,-17.928,0.654,0.869,-8.123,5.369,1.500,11.134
8.57,-17.928,0.654,0.869,-8.123,5.369,1.500,11.134
8.60,-18.021,0.675,0.819,-8.165,5.372,1.500,11.161
8.62,-18.021,0.675,0.819,-8.165,5.372,1.500,11.161
8.64,-18.106,0.712,0.773,-8.231,5.377,1.500,11.156
8.66,-18.106,0.712,0.773,-8.231,5.377,1.500,11.156
8.68,-18.185,0.763,0.732,-8.270,5.380,1.500,11.163
8.70,-18.185,0.763,0.732,-8.270,5.380,1.500,11.163
8.72,-18.185,0.763,0.732,-8.270,5.380,1.500,11.163
8.74,-18.328,0.880,0.669,-8.310,5.383,1.500,11.196
8.76,-18.328,0.880,0.669,-8.310,5.383,1.500,11.196
8.79,-18.395,0.931,0.644,-8.353,5.386,1.500,11.193
8.81,-18.395,0.931,0.644,-8.353,5.386,1.500,11.193
8.83,-18.495,0.995,0.611,-8.393,5.389,1.500,11.217
8.85,-18.495,0.995,0.611,-8.393,5.389,1.500,11.217
8.87,-18.599,1.050,0.583,-8.439,5.393,1.500,11.244
8.89,-18.599,1.050,0.583,-8.439,5.393,1.500,11.244
8.91,-18.685,1.094,0.562,-8.483,5.397,1.500,11.262
8.93,-18.685,1.094,0.562,-8.483,5.397,1.500,11.262
8.95,-18.762,1.133,0.544,-8.523,5.400,1.500,11.280
8.97,-18.762,1.133,0.544,-8.523,5.400,1.500,11.280
9.00,-18.842,1.169,0.528,-8.564,5.403,1.500,11.299
9.02,-18.842,1.169,0.528,-8.564,5.403,1.500,11.299
9.04,-18.919,1.196,0.515,-8.609,5.407,1.500,11.317
9.06,-18.919,1.196,0.515,-8.609,5.407,1.500,11.317
9.08,-19.021,1.238,0.503,-8.650,5.411,1.500,11.357
9.10,-19.021,1.238,0.503,-8.650,5.411,1.500,11.357
9.12,-19.111,1.281,0.495,-8.692,5.414,1.500,11.385
9.14,-19.111,1.281,0.495,-8.692,5.414,1.500,11.385
9.16,-19.204,1.309,0.489,-8.759,5.420,1.500,11.401
9.18,-19.204,1.309,0.489,-8.759,5.420,1.500,11.401
9.21,-19.204,1.309,0.489,-8.759,5.420,1.500,11.401
9.23,-19.353,1.340,0.482,-8.799,5.424,1.500,11.489
9.25,-19.353,1.340,0.482,-8.799,5.424,1.500,11.489
9.27,-19.442,1.367,0.480,-8.839,5.427,1.500,11.524
9.29,-19.442,1.367,0.480,-8.839,5.427,1.500,11.524
9.31,-19.535,1.398,0.478,-8.881,5.431,1.500,11.563
9.33,-19.535,1.398,0.478,-8.881,5.431,1.500,11.563
9.35,-19.623,1.420,0.477,-8.924,5.435,1.500,11.597
9.37,-19.623,1.420,0.477,-8.924,5.435,1.500,11.597
9.39,-19.712,1.452,0.478,-8.971,5.440,1.500,11.627
9.42,-19.712,1.452,0.478,-8.971,5.440,1.500,11.627
9.44,-19.797,1.486,0.479,-9.011,5.443,1.500,11.658
9.46,-19.797,1.486,0.479,-9.011,5.443,1.500,11.658
9.48,-19.887,1.516,0.481,-9.051,5.447,1.500,11.695
9.50,-19.887,1.516,0.481,-9.051,5.447,1.500,11.695
9.52,-19.983,1.541,0.483,-9.096,5.451,1.500,11.737
9.54,-19.983,1.541,0.483,-9.096,5.451,1.500,11.737
9.56,-20.092,1.542,0.485,-9.136,5.455,1.500,11.802
9.59,-20.092,1.542,0.485,-9.136,5.455,1.500,11.802
9.61,-20.190,1.520,0.487,-9.182,5.460,1.500,11.860
9.63,-20.190,1.520,0.487,-9.182,5.460,1.500,11.860
9.65,-20.296,1.500,0.490,-9.242,5.466,1.500,11.911
9.67,-20.296,1.500,0.490,-9.242,5.466,1.500,11.911
9.69,-20.394,1.479,0.495,-9.283,5.470,1.500,11.973
9.71,-20.394,1.479,0.495,-9.283,5.470,1.500,11.973
9.73,-20.394,1.479,0.495,-9.283,5.470,1.500,11.973
9.75,-20.506,1.449,0.500,-9.326,5.474,1.500,12.049
9.78,-20.506,1.449,0.500,-9.326,5.474,1.500,12.049
9.80,-20.577,1.434,0.503,-9.372,5.479,1.500,12.080
9.82,-20.577,1.434,0.503,-9.372,5.479,1.500,12.080
9.84,-20.660,1.410,0.507,-9.412,5.483,1.500,12.130
9.86,-20.660,1.410,0.507,-9.412,5.483,1.500,12.130
9.88,-20.751,1.390,0.512,-9.452,5.487,1.500,12.187
9.90,-20.751,1.390,0.512,-9.452,5.487,1.500,12.187
9.92,-20.834,1.383,0.516,-9.492,5.491,1.500,12.230
9.94,-20.834,1.383,0.516,-9.492,5.491,1.500,12.230
9.96,-20.916,1.394,0.520,-9.535,5.496,1.500,12.265
9.99,-20.916,1.394,0.520,-9.535,5.496,1.500,12.265
10.01,-20.995,1.425,0.524,-9.581,5.501,1.500,12.287
10.03,-20.995,1.425,0.524,-9.581,5.501,1.500,12.287
10.05,-21.079,1.467,0.528,-9.620,5.505,1.500,12.317
10.07,-21.079,1.467,0.528,-9.620,5.505,1.500,12.317
10.09,-21.123,1.517,0.532,-9.664,5.510,1.500,12.304
10.11,-21.123,1.517,0.532,-9.664,5.510,1.500,12.304
10.14,-21.169,1.583,0.536,-9.704,5.514,1.500,12.290
10.16,-21.169,1.583,0.536,-9.704,5.514,1.500,12.290
10.18,-21.203,1.630,0.539,-9.769,5.521,1.500,12.249
10.20,-21.203,1.630,0.539,-9.769,5.521,1.500,12.249
10.22,-21.203,1.630,0.539,-9.769,5.521,1.500,12.249
10.24,-21.246,1.697,0.545,-9.809,5.526,1.500,12.233
10.26,-21.246,1.697,0.545,-9.809,5.526,1.500,12.233
10.28,-21.252,1.735,0.548,-9.849,5.530,1.500,12.191
10.30,-21.252,1.735,0.548,-9.849,5.530,1.500,12.191
10.32,-21.254,1.784,0.552,-9.892,5.535,1.500,12.140
10.35,-21.254,1.784,0.552,-9.892,5.535,1.500,12.140
10.37,-21.248,1.843,0.555,-9.937,5.540,1.500,12.076
10.39,-21.248,1.843,0.555,-9.937,5.540,1.500,12.076
10.41,-21.242,1.920,0.559,-9.976,5.544,1.500,12.012
10.43,-21.242,1.920,0.559,-9.976,5.544,1.500,12.012
10.45,-21.250,1.972,0.562,-10.016,5.549,1.500,11.968
10.47,-21.250,1.972,0.562,-10.016,5.549,1.500,11.968
10.50,-21.256,2.032,0.565,-10.059,5.554,1.500,11.918
10.52,-21.256,2.032,0.565,-10.059,5.554,1.500,11.918
10.54,-21.279,2.111,0.568,-10.099,5.558,1.500,11.881
10.56,-21.279,2.111,0.568,-10.099,5.558,1.500,11.881
10.58,-21.311,2.170,0.570,-10.144,5.563,1.500,11.854
10.60,-21.311,2.170,0.570,-10.144,5.563,1.500,11.854
10.62,-21.356,2.217,0.572,-10.183,5.568,1.500,11.847
10.64,-21.356,2.217,0.572,-10.183,5.568,1.500,11.847
10.66,-21.390,2.249,0.573,-10.247,5.575,1.500,11.812
10.69,-21.390,2.249,0.573,-10.247,5.575,1.500,11.812
10.71,-21.486,2.316,0.576,-10.286,5.580,1.500,11.849
10.73,-21.486,2.316,0.576,-10.286,5.580,1.500,11.849
10.75,-21.486,2.316,0.576,-10.286,5.580,1.500,11.849
10.77,-21.634,2.409,0.578,-10.332,5.585,1.500,11.922
10.79,-21.634,2.409,0.578,-10.332,5.585,1.500,11.922
10.81,-21.710,2.459,0.579,-10.371,5.590,1.500,11.945
10.84,-21.710,2.459,0.579,-10.371,5.590,1.500,11.945
10.86,-21.794,2.527,0.580,-10.412,5.595,1.500,11.970
10.88,-21.794,2.527,0.580,-10.412,5.595,1.500,11.970
10.90,-21.867,2.599,0.580,-10.461,5.601,1.500,11.976
10.92,-21.867,2.599,0.580,-10.461,5.601,1.500,11.976
10.94,-21.913,2.679,0.582,-10.501,5.605,1.500,11.965
10.96,-21.913,2.679,0.582,-10.501,5.605,1.500,11.965
10.98,-21.931,2.743,0.583,-10.540,5.610,1.500,11.929
11.00,-21.931,2.743,0.583,-10.540,5.610,1.500,11.929
11.02,-21.961,2.837,0.585,-10.581,5.615,1.500,11.898
11.05,-21.961,2.837,0.585,-10.581,5.615,1.500,11.898
11.07,-21.979,2.920,0.586,-10.630,5.621,1.500,11.851
11.09,-21.979,2.920,0.586,-10.630,5.621,1.500,11.851
11.11,-21.981,3.022,0.587,-10.671,5.626,1.500,11.792
11.13,-21.981,3.022,0.587,-10.671,5.626,1.500,11.792
11.15,-21.976,3.111,0.588,-10.709,5.631,1.500,11.732
11.17,-21.976,3.111,0.588,-10.709,5.631,1.500,11.732
11.19,-21.959,3.200,0.589,-10.773,5.638,1.500,11.638
11.22,-21.959,3.200,0.589,-10.773,5.638,1.500,11.638
11.24,-21.959,3.200,0.589,-10.773,5.638,1.500,11.638
11.26,-21.909,3.312,0.590,-10.818,5.644,1.500,11.524
11.28,-21.909,3.312,0.590,-10.818,5.644,1.500,11.524
11.30,-21.852,3.374,0.592,-10.858,5.649,1.500,11.420
11.32,-21.852,3.374,0.592,-10.858,5.649,1.500,11.420
11.34,-21.799,3.400,0.593,-10.899,5.654,1.500,11.325
11.36,-21.799,3.400,0.593,-10.899,5.654,1.500,11.325
11.38,-21.703,3.423,0.594,-10.942,5.659,1.500,11.188
11.40,-21.703,3.423,0.594,-10.942,5.659,1.500,11.188
11.43,-21.633,3.439,0.595,-10.988,5.665,1.500,11.075
11.45,-21.633,3.439,0.595,-10.988,5.665,1.500,11.075
11.47,-21.521,3.486,0.597,-11.028,5.670,1.500,10.921
11.49,-21.521,3.486,0.597,-11.028,5.670,1.500,10.921
11.51,-21.455,3.510,0.598,-11.068,5.675,1.500,10.815
11.54,-21.455,3.510,0.598,-11.068,5.675,1.500,10.815
11.56,-21.407,3.537,0.599,-11.112,5.680,1.500,10.723
11.58,-21.407,3.537,0.599,-11.112,5.680,1.500,10.723
11.60,-21.355,3.567,0.599,-11.152,5.685,1.500,10.630
11.62,-21.355,3.567,0.599,-11.152,5.685,1.500,10.630
11.64,-21.292,3.621,0.599,-11.197,5.691,1.500,10.516
11.66,-21.292,3.621,0.599,-11.197,5.691,1.500,10.516
11.68,-21.244,3.667,0.599,-11.257,5.698,1.500,10.405
11.71,-21.244,3.667,0.599,-11.257,5.698,1.500,10.405
11.73,-21.244,3.667,0.599,-11.257,5.698,1.500,10.405
11.75,-21.157,3.738,0.598,-11.301,5.704,1.500,10.267
11.77,-21.157,3.738,0.598,-11.301,5.704,1.500,10.267
11.79,-21.105,3.766,0.597,-11.347,5.710,1.500,10.168
11.81,-21.105,3.766,0.597,-11.347,5.710,1.500,10.168
11.83,-21.068,3.778,0.596,-11.386,5.715,1.500,10.093
11.85,-21.068,3.778,0.596,-11.386,5.715,1.500,10.093
11.88,-21.043,3.791,0.596,-11.426,5.720,1.500,10.030
11.90,-21.043,3.791,0.596,-11.426,5.720,1.500,10.030
11.92,-21.019,3.809,0.595,-11.467,5.725,1.500,9.965
11.94,-21.019,3.809,0.595,-11.467,5.725,1.500,9.965
11.96,-20.982,3.814,0.594,-11.509,5.730,1.500,9.889
11.98,-20.982,3.814,0.594,-11.509,5.730,1.500,9.889
12.00,-20.950,3.803,0.593,-11.555,5.736,1.500,9.818
12.02,-20.950,3.803,0.593,-11.555,5.736,1.500,9.818
12.04,-20.910,3.785,0.592,-11.595,5.741,1.500,9.745
12.07,-20.910,3.785,0.592,-11.595,5.741,1.500,9.745
12.09,-20.864,3.765,0.591,-11.638,5.747,1.500,9.665
12.11,-20.864,3.765,0.591,-11.638,5.747,1.500,9.665
12.13,-20.794,3.719,0.589,-11.684,5.752,1.500,9.565
12.15,-20.794,3.719,0.589,-11.684,5.752,1.500,9.565
12.17,-20.759,3.703,0.588,-11.743,5.760,1.500,9.481
12.20,-20.759,3.703,0.588,-11.743,5.760,1.500,9.481
12.22,-20.721,3.697,0.587,-11.784,5.765,1.500,9.409
12.24,-20.721,3.697,0.587,-11.784,5.765,1.500,9.409
12.26,-20.721,3.697,0.587,-11.784,5.765,1.500,9.409
12.28,-20.632,3.708,0.585,-11.826,5.771,1.500,9.281
12.30,-20.632,3.708,0.585,-11.826,5.771,1.500,9.281
12.32,-20.545,3.726,0.584,-11.872,5.777,1.500,9.153
12.34,-20.545,3.726,0.584,-11.872,5.777,1.500,9.153
12.36,-20.478,3.739,0.582,-11.911,5.782,1.500,9.050
12.38,-20.478,3.739,0.582,-11.911,5.782,1.500,9.050
12.41,-20.418,3.751,0.581,-11.955,5.787,1.500,8.950
12.43,-20.418,3.751,0.581,-11.955,5.787,1.500,8.950
12.45,-20.368,3.783,0.579,-11.994,5.792,1.500,8.859
12.47,-20.368,3.783,0.579,-11.994,5.792,1.500,8.859
12.49,-20.350,3.814,0.577,-12.040,5.798,1.500,8.793
12.51,-20.350,3.814,0.577,-12.040,5.798,1.500,8.793
12.53,-20.341,3.864,0.575,-12.079,5.803,1.500,8.737
12.55,-20.341,3.864,0.575,-12.079,5.803,1.500,8.737
12.58,-20.335,3.924,0.573,-12.123,5.809,1.500,8.677
12.60,-20.335,3.924,0.573,-12.123,5.809,1.500,8.677
12.62,-20.330,4.025,0.570,-12.168,5.815,1.500,8.608
12.64,-20.330,4.025,0.570,-12.168,5.815,1.500,8.608
12.66,-20.326,4.128,0.568,-12.208,5.820,1.500,8.546
12.68,-20.326,4.128,0.568,-12.208,5.820,1.500,8.546
12.70,-20.307,4.265,0.565,-12.271,5.828,1.500,8.443
12.72,-20.307,4.265,0.565,-12.271,5.828,1.500,8.443
12.74,-20.307,4.265,0.565,-12.271,5.828,1.500,8.443
12.77,-20.267,4.404,0.561,-12.311,5.833,1.500,8.342
12.79,-20.267,4.404,0.561,-12.311,5.833,1.500,8.342
12.81,-20.239,4.473,0.559,-12.357,5.839,1.500,8.260
12.83,-20.239,4.473,0.559,-12.357,5.839,1.500,8.260
12.85,-20.216,4.517,0.557,-12.396,5.844,1.500,8.194
12.87,-20.216,4.517,0.557,-12.396,5.844,1.500,8.194
12.89,-20.215,4.524,0.555,-12.436,5.849,1.500,8.155
12.91,-20.215,4.524,0.555,-12.436,5.849,1.500,8.155
12.94,-20.224,4.520,0.554,-12.479,5.854,1.500,8.122
12.96,-20.224,4.520,0.554,-12.479,5.854,1.500,8.122
12.98,-20.229,4.518,0.551,-12.525,5.860,1.500,8.085
13.00,-20.229,4.518,0.551,-12.525,5.860,1.500,8.085
13.02,-20.229,4.516,0.549,-12.565,5.865,1.500,8.047
13.04,-20.229,4.516,0.549,-12.565,5.865,1.500,8.047
13.06,-20.225,4.511,0.547,-12.605,5.870,1.500,8.006
13.08,-20.225,4.511,0.547,-12.605,5.870,1.500,8.006
13.11,-20.222,4.503,0.546,-12.648,5.876,1.500,7.964
13.13,-20.222,4.503,0.546,-12.648,5.876,1.500,7.964
13.15,-20.230,4.484,0.544,-12.688,5.881,1.500,7.938
13.17,-20.230,4.484,0.544,-12.688,5.881,1.500,7.938
13.19,-20.251,4.461,0.542,-12.753,5.889,1.500,7.901
13.21,-20.251,4.461,0.542,-12.753,5.889,1.500,7.901
13.23,-20.251,4.461,0.542,-12.753,5.889,1.500,7.901
13.25,-20.294,4.413,0.540,-12.793,5.894,1.500,7.913
13.27,-20.294,4.413,0.540,-12.793,5.894,1.500,7.913
13.30,-20.313,4.378,0.538,-12.836,5.900,1.500,7.897
13.32,-20.313,4.378,0.538,-12.836,5.900,1.500,7.897
13.34,-20.343,4.332,0.537,-12.876,5.905,1.500,7.898
13.36,-20.343,4.332,0.537,-12.876,5.905,1.500,7.898
13.38,-20.400,4.264,0.535,-12.922,5.910,1.500,7.923
13.40,-20.400,4.264,0.535,-12.922,5.910,1.500,7.923
13.42,-20.435,4.211,0.533,-12.961,5.915,1.500,7.930
13.45,-20.435,4.211,0.533,-12.961,5.915,1.500,7.930
13.47,-20.474,4.154,0.531,-13.005,5.920,1.500,7.939
13.49,-20.474,4.154,0.531,-13.005,5.920,1.500,7.939
13.51,-20.516,4.089,0.529,-13.045,5.925,1.500,7.956
13.53,-20.516,4.089,0.529,-13.045,5.925,1.500,7.956
13.55,-20.543,4.024,0.528,-13.090,5.931,1.500,7.956
13.57,-20.543,4.024,0.528,-13.090,5.931,1.500,7.956
13.59,-20.568,3.958,0.526,-13.130,5.936,1.500,7.958
13.61,-20.568,3.958,0.526,-13.130,5.936,1.500,7.958
13.64,-20.604,3.888,0.525,-13.171,5.941,1.500,7.973
13.66,-20.604,3.888,0.525,-13.171,5.941,1.500,7.973
13.68,-20.654,3.810,0.523,-13.239,5.949,1.500,7.978
13.70,-20.654,3.810,0.523,-13.239,5.949,1.500,7.978
13.72,-20.709,3.721,0.522,-13.279,5.954,1.500,8.017
13.74,-20.709,3.721,0.522,-13.279,5.954,1.500,8.017
13.76,-20.709,3.721,0.522,-13.279,5.954,1.500,8.017
13.78,-20.844,3.580,0.520,-13.320,5.958,1.500,8.146
13.80,-20.844,3.580,0.520,-13.320,5.958,1.500,8.146
13.82,-20.932,3.517,0.518,-13.362,5.963,1.500,8.207
13.85,-20.932,3.517,0.518,-13.362,5.963,1.500,8.207
13.87,-21.006,3.475,0.517,-13.408,5.969,1.500,8.247
13.89,-21.006,3.475,0.517,-13.408,5.969,1.500,8.247
13.91,-21.138,3.406,0.515,-13.448,5.973,1.500,8.355
13.93,-21.138,3.406,0.515,-13.448,5.973,1.500,8.355
13.95,-21.221,3.382,0.514,-13.488,5.978,1.500,8.402
13.97,-21.221,3.382,0.514,-13.488,5.978,1.500,8.402
13.99,-21.297,3.382,0.512,-13.531,5.983,1.500,8.433
14.01,-21.297,3.382,0.512,-13.531,5.983,1.500,8.433
14.03,-21.381,3.400,0.511,-13.571,5.988,1.500,8.469
14.06,-21.381,3.400,0.511,-13.571,5.988,1.500,8.469
14.08,-21.473,3.435,0.509,-13.617,5.993,1.500,8.503
14.10,-21.473,3.435,0.509,-13.617,5.993,1.500,8.503
14.12,-21.564,3.489,0.508,-13.657,5.997,1.500,8.536
14.14,-21.564,3.489,0.508,-13.657,5.997,1.500,8.536
14.16,-21.653,3.555,0.506,-13.697,6.002,1.500,8.562
14.18,-21.653,3.555,0.506,-13.697,6.002,1.500,8.562
14.20,-21.749,3.636,0.504,-13.760,6.009,1.500,8.571
14.22,-21.749,3.636,0.504,-13.760,6.009,1.500,8.571
14.24,-21.749,3.636,0.504,-13.760,6.009,1.500,8.571
14.27,-21.820,3.725,0.501,-13.806,6.014,1.500,8.571
14.29,-21.820,3.725,0.501,-13.806,6.014,1.500,8.571
14.31,-21.849,3.822,0.499,-13.845,6.018,1.500,8.537
14.33,-21.849,3.822,0.499,-13.845,6.018,1.500,8.537
14.35,-21.860,3.907,0.497,-13.885,6.022,1.500,8.488
14.37,-21.860,3.907,0.497,-13.885,6.022,1.500,8.488
14.39,-21.876,3.994,0.495,-13.929,6.027,1.500,8.442
14.41,-21.876,3.994,0.495,-13.929,6.027,1.500,8.442
14.43,-21.900,4.082,0.493,-13.969,6.031,1.500,8.407
14.46,-21.900,4.082,0.493,-13.969,6.031,1.500,8.407
14.48,-21.923,4.179,0.491,-14.015,6.036,1.500,8.363
14.50,-21.923,4.179,0.491,-14.015,6.036,1.500,8.363
14.52,-21.934,4.267,0.489,-14.054,6.040,1.500,8.318
14.54,-21.934,4.267,0.489,-14.054,6.040,1.500,8.318
14.56,-21.941,4.367,0.486,-14.094,6.044,1.500,8.267
14.58,-21.941,4.367,0.486,-14.094,6.044,1.500,8.267
14.60,-21.960,4.455,0.484,-14.138,6.049,1.500,8.225
14.63,-21.960,4.455,0.484,-14.138,6.049,1.500,8.225
14.65,-21.990,4.543,0.482,-14.178,6.053,1.500,8.200
14.67,-21.990,4.543,0.482,-14.178,6.053,1.500,8.200
14.69,-22.037,4.680,0.479,-14.244,6.059,1.500,8.158
14.71,-22.037,4.680,0.479,-14.244,6.059,1.500,8.158
14.73,-22.062,4.760,0.478,-14.284,6.063,1.500,8.131
14.75,-22.062,4.760,0.478,-14.284,6.063,1.500,8.131
14.77,-22.062,4.760,0.478,-14.284,6.063,1.500,8.131
14.79,-22.118,4.941,0.475,-14.328,6.068,1.500,8.115
14.82,-22.118,4.941,0.475,-14.328,6.068,1.500,8.115
14.84,-22.123,5.059,0.473,-14.374,6.072,1.500,8.060
14.86,-22.123,5.059,0.473,-14.374,6.072,1.500,8.060
14.88,-22.102,5.169,0.471,-14.414,6.076,1.500,7.989
14.90,-22.102,5.169,0.471,-14.414,6.076,1.500,7.989
14.92,-22.046,5.274,0.468,-14.454,6.080,1.500,7.884
14.94,-22.046,5.274,0.468,-14.454,6.080,1.500,7.884
14.96,-21.986,5.331,0.466,-14.495,6.083,1.500,7.781
14.98,-21.986,5.331,0.466,-14.495,6.083,1.500,7.781
15.01,-21.926,5.360,0.464,-14.537,6.087,1.500,7.679
15.03,-21.926,5.360,0.464,-14.537,6.087,1.500,7.679
15.05,-21.831,5.386,0.461,-14.583,6.091,1.500,7.541
15.07,-21.831,5.386,0.461,-14.583,6.091,1.500,7.541
15.09,-21.762,5.411,0.458,-14.623,6.095,1.500,7.434
15.11,-21.762,5.411,0.458,-14.623,6.095,1.500,7.434
15.13,-21.713,5.427,0.457,-14.664,6.099,1.500,7.346
15.15,-21.713,5.427,0.457,-14.664,6.099,1.500,7.346
15.17,-21.632,5.443,0.455,-14.706,6.102,1.500,7.227
15.19,-21.632,5.443,0.455,-14.706,6.102,1.500,7.227
15.22,-21.580,5.461,0.453,-14.773,6.108,1.500,7.111
15.24,-21.580,5.461,0.453,-14.773,6.108,1.500,7.111
15.26,-21.580,5.461,0.453,-14.773,6.108,1.500,7.111
15.28,-21.505,5.510,0.451,-14.812,6.112,1.500,6.998
15.30,-21.505,5.510,0.451,-14.812,6.112,1.500,6.998
15.32,-21.459,5.530,0.449,-14.853,6.115,1.500,6.912
15.34,-21.459,5.530,0.449,-14.853,6.115,1.500,6.912
15.36,-21.408,5.548,0.448,-14.895,6.119,1.500,6.822
15.38,-21.408,5.548,0.448,-14.895,6.119,1.500,6.822
15.40,-21.377,5.559,0.446,-14.941,6.123,1.500,6.748
15.43,-21.377,5.559,0.446,-14.941,6.123,1.500,6.748
15.45,-21.365,5.574,0.444,-14.980,6.126,1.500,6.697
15.47,-21.365,5.574,0.444,-14.980,6.126,1.500,6.697
15.49,-21.356,5.585,0.443,-15.020,6.129,1.500,6.649
15.51,-21.356,5.585,0.443,-15.020,6.129,1.500,6.649
15.53,-21.341,5.590,0.441,-15.061,6.132,1.500,6.595
15.55,-21.341,5.590,0.441,-15.061,6.132,1.500,6.595
15.57,-21.325,5.582,0.440,-15.103,6.136,1.500,6.541
15.59,-21.325,5.582,0.440,-15.103,6.136,1.500,6.541
15.61,-21.303,5.559,0.438,-15.149,6.139,1.500,6.478
15.64,-21.303,5.559,0.438,-15.149,6.139,1.500,6.478
15.66,-21.269,5.528,0.436,-15.189,6.142,1.500,6.410
15.68,-21.269,5.528,0.436,-15.189,6.142,1.500,6.410
15.70,-21.235,5.507,0.435,-15.249,6.147,1.500,6.324
15.72,-21.235,5.507,0.435,-15.249,6.147,1.500,6.324
15.74,-21.178,5.494,0.433,-15.293,6.150,1.500,6.230
15.76,-21.178,5.494,0.433,-15.293,6.150,1.500,6.230
15.78,-21.178,5.494,0.433,-15.293,6.150,1.500,6.230
15.80,-21.129,5.480,0.430,-15.332,6.153,1.500,6.146
15.82,-21.129,5.480,0.430,-15.332,6.153,1.500,6.146
15.85,-21.120,5.467,0.429,-15.379,6.157,1.500,6.096
15.87,-21.120,5.467,0.429,-15.379,6.157,1.500,6.096
15.89,-21.124,5.447,0.427,-15.419,6.160,1.500,6.064
15.91,-21.124,5.447,0.427,-15.419,6.160,1.500,6.064
15.93,-21.131,5.425,0.426,-15.459,6.163,1.500,6.035
15.95,-21.131,5.425,0.426,-15.459,6.163,1.500,6.035
15.97,-21.146,5.388,0.425,-15.503,6.166,1.500,6.013
15.99,-21.146,5.388,0.425,-15.503,6.166,1.500,6.013
16.02,-21.144,5.338,0.424,-15.543,6.169,1.500,5.980
16.04,-21.144,5.338,0.424,-15.543,6.169,1.500,5.980
16.06,-21.143,5.291,0.423,-15.590,6.172,1.500,5.942
16.08,-21.143,5.291,0.423,-15.590,6.172,1.500,5.942
16.10,-21.158,5.216,0.421,-15.630,6.174,1.500,5.930
16.12,-21.158,5.216,0.421,-15.630,6.174,1.500,5.930
16.14,-21.163,5.176,0.420,-15.671,6.177,1.500,5.903
16.16,-21.163,5.176,0.420,-15.671,6.177,1.500,5.903
16.18,-21.172,5.136,0.418,-15.715,6.180,1.500,5.877
16.21,-21.172,5.136,0.418,-15.715,6.180,1.500,5.877
16.23,-21.179,5.112,0.417,-15.781,6.184,1.500,5.828
16.25,-21.179,5.112,0.417,-15.781,6.184,1.500,5.828
16.27,-21.179,5.112,0.417,-15.781,6.184,1.500,5.828
16.29,-21.216,5.088,0.415,-15.821,6.187,1.500,5.829
16.31,-21.216,5.088,0.415,-15.821,6.187,1.500,5.829
16.33,-21.242,5.089,0.414,-15.863,6.190,1.500,5.814
16.35,-21.242,5.089,0.414,-15.863,6.190,1.500,5.814
16.37,-21.274,5.087,0.412,-15.906,6.192,1.500,5.805
16.39,-21.274,5.087,0.412,-15.906,6.192,1.500,5.805
16.41,-21.312,5.076,0.411,-15.953,6.195,1.500,5.799
16.44,-21.312,5.076,0.411,-15.953,6.195,1.500,5.799
16.46,-21.363,5.049,0.409,-15.993,6.198,1.500,5.814
16.48,-21.363,5.049,0.409,-15.993,6.198,1.500,5.814
16.50,-21.398,5.015,0.408,-16.034,6.200,1.500,5.815
16.52,-21.398,5.015,0.408,-16.034,6.200,1.500,5.815
16.54,-21.434,4.970,0.406,-16.076,6.202,1.500,5.819
16.56,-21.434,4.970,0.406,-16.076,6.202,1.500,5.819
16.58,-21.468,4.928,0.405,-16.116,6.205,1.500,5.822
16.60,-21.468,4.928,0.405,-16.116,6.205,1.500,5.822
16.63,-21.480,4.894,0.403,-16.161,6.207,1.500,5.800
16.65,-21.480,4.894,0.403,-16.161,6.207,1.500,5.800
16.67,-21.482,4.859,0.401,-16.200,6.210,1.500,5.774
16.69,-21.482,4.859,0.401,-16.200,6.210,1.500,5.774
16.71,-21.471,4.844,0.400,-16.258,6.213,1.500,5.715
16.73,-21.471,4.844,0.400,-16.258,6.213,1.500,5.715
16.75,-21.473,4.847,0.398,-16.299,6.215,1.500,5.678
16.77,-21.473,4.847,0.398,-16.299,6.215,1.500,5.678
16.80,-21.473,4.847,0.398,-16.299,6.215,1.500,5.678
16.82,-21.483,4.848,0.395,-16.343,6.218,1.500,5.647
16.84,-21.483,4.848,0.395,-16.343,6.218,1.500,5.647
16.86,-21.466,4.838,0.393,-16.380,6.220,1.500,5.600
16.88,-21.466,4.838,0.393,-16.380,6.220,1.500,5.600
16.90,-21.429,4.816,0.391,-16.418,6.222,1.500,5.538
16.92,-21.429,4.816,0.391,-16.418,6.222,1.500,5.538
16.94,-21.352,4.780,0.389,-16.456,6.224,1.500,5.443
16.96,-21.352,4.780,0.389,-16.456,6.224,1.500,5.443
16.98,-21.285,4.754,0.388,-16.497,6.226,1.500,5.353
17.01,-21.285,4.754,0.388,-16.497,6.226,1.500,5.353
17.03,-21.171,4.726,0.385,-16.534,6.228,1.500,5.225
17.05,-21.171,4.726,0.385,-16.534,6.228,1.500,5.225
17.07,-21.047,4.717,0.383,-16.578,6.230,1.500,5.080
17.09,-21.047,4.717,0.383,-16.578,6.230,1.500,5.080
