t,px,py,pz,ex,ey,ez,err
51.54,-11.919,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.56,-11.919,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.58,-11.917,-0.002,-1.501,-11.916,-0.000,1.489,0.012
51.60,-11.917,-0.002,-1.501,-11.916,-0.000,1.489,0.012
51.62,-11.916,-0.002,-1.501,-11.916,-0.000,1.489,0.012
51.64,-11.916,-0.002,-1.501,-11.916,-0.000,1.489,0.012
51.66,-11.914,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.68,-11.914,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.70,-11.913,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.72,-11.913,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.74,-11.912,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.77,-11.912,-0.002,-1.501,-11.916,-0.000,1.489,0.013
51.79,-11.910,-0.001,-1.501,-11.916,-0.000,1.489,0.014
51.81,-11.910,-0.001,-1.501,-11.916,-0.000,1.489,0.014
51.83,-11.909,-0.001,-1.501,-11.916,-0.000,1.489,0.014
51.85,-11.909,-0.001,-1.501,-11.916,-0.000,1.489,0.014
51.87,-11.908,0.000,-1.500,-11.916,-0.000,1.489,0.014
51.89,-11.908,0.000,-1.500,-11.916,-0.000,1.489,0.014
51.91,-11.907,0.001,-1.500,-11.916,-0.000,1.489,0.014
51.93,-11.907,0.001,-1.500,-11.916,-0.000,1.489,0.014
51.95,-11.907,0.002,-1.499,-11.916,-0.000,1.489,0.014
51.97,-11.907,0.002,-1.499,-11.916,-0.000,1.489,0.014
51.99,-11.907,0.002,-1.499,-11.916,-0.000,1.489,0.014
52.01,-11.906,0.003,-1.499,-11.916,-0.000,1.489,0.014
52.04,-11.906,0.003,-1.499,-11.916,-0.000,1.489,0.014
52.06,-11.905,0.004,-1.498,-11.916,-0.000,1.489,0.015
52.08,-11.905,0.004,-1.498,-11.916,-0.000,1.489,0.015
52.10,-11.905,0.005,-1.497,-11.916,-0.000,1.489,0.015
52.12,-11.905,0.005,-1.497,-11.916,-0.000,1.489,0.015
52.14,-11.905,0.006,-1.496,-11.916,-0.000,1.489,0.015
52.16,-11.905,0.006,-1.496,-11.916,-0.000,1.489,0.015
52.18,-11.904,0.006,-1.496,-11.916,-0.000,1.489,0.015
52.20,-11.904,0.006,-1.496,-11.916,-0.000,1.489,0.015
52.22,-11.904,0.007,-1.495,-11.916,-0.000,1.489,0.015
52.24,-11.904,0.007,-1.495,-11.916,-0.000,1.489,0.015
52.26,-11.903,0.007,-1.494,-11.916,-0.000,1.489,0.016
52.29,-11.903,0.007,-1.494,-11.916,-0.000,1.489,0.016
52.31,-11.903,0.007,-1.493,-11.916,-0.000,1.489,0.016
52.33,-11.903,0.007,-1.493,-11.916,-0.000,1.489,0.016
52.35,-11.902,0.008,-1.492,-11.916,-0.000,1.489,0.016
52.37,-11.902,0.008,-1.492,-11.916,-0.000,1.489,0.016
52.39,-11.902,0.008,-1.491,-11.916,-0.000,1.489,0.016
52.41,-11.902,0.008,-1.491,-11.916,-0.000,1.489,0.016
52.43,-11.901,0.007,-1.491,-11.916,-0.000,1.489,0.017
52.45,-11.901,0.007,-1.491,-11.916,-0.000,1.489,0.017
52.47,-11.901,0.007,-1.491,-11.916,-0.000,1.489,0.017
52.49,-11.901,0.007,-1.489,-11.916,-0.000,1.489,0.017
52.51,-11.901,0.007,-1.489,-11.916,-0.000,1.489,0.017
52.54,-11.901,0.007,-1.489,-11.916,-0.000,1.489,0.016
52.56,-11.901,0.007,-1.489,-11.916,-0.000,1.489,0.016
52.58,-11.902,0.007,-1.488,-11.916,-0.000,1.489,0.016
52.60,-11.902,0.007,-1.488,-11.916,-0.000,1.489,0.016
52.62,-11.902,0.007,-1.487,-11.916,-0.000,1.489,0.016
52.64,-11.902,0.007,-1.487,-11.916,-0.000,1.489,0.016
52.66,-11.903,0.007,-1.486,-11.916,-0.000,1.489,0.015
52.68,-11.903,0.007,-1.486,-11.916,-0.000,1.489,0.015
52.70,-11.903,0.007,-1.486,-11.916,-0.000,1.489,0.015
52.72,-11.903,0.007,-1.486,-11.916,-0.000,1.489,0.015
52.74,-11.904,0.007,-1.485,-11.916,-0.000,1.489,0.014
52.77,-11.904,0.007,-1.485,-11.916,-0.000,1.489,0.014
52.79,-11.905,0.008,-1.484,-11.916,-0.000,1.489,0.014
52.81,-11.905,0.008,-1.484,-11.916,-0.000,1.489,0.014
52.83,-11.906,0.008,-1.484,-11.916,-0.000,1.489,0.014
52.85,-11.906,0.008,-1.484,-11.916,-0.000,1.489,0.014
52.87,-11.907,0.008,-1.483,-11.916,-0.000,1.489,0.013
52.89,-11.907,0.008,-1.483,-11.916,-0.000,1.489,0.013
52.91,-11.908,0.008,-1.483,-11.916,-0.000,1.489,0.013
52.93,-11.908,0.008,-1.483,-11.916,-0.000,1.489,0.013
52.95,-11.909,0.008,-1.482,-11.916,-0.000,1.489,0.013
52.97,-11.909,0.008,-1.482,-11.916,-0.000,1.489,0.013
52.99,-11.909,0.008,-1.482,-11.916,-0.000,1.489,0.013
53.02,-11.911,0.009,-1.482,-11.916,-0.000,1.489,0.012
53.04,-11.911,0.009,-1.482,-11.916,-0.000,1.489,0.012
53.06,-11.913,0.009,-1.482,-11.916,-0.000,1.489,0.012
53.08,-11.913,0.009,-1.482,-11.916,-0.000,1.489,0.012
53.10,-11.914,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.12,-11.914,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.14,-11.915,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.16,-11.915,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.18,-11.915,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.20,-11.915,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.22,-11.916,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.24,-11.916,0.009,-1.482,-11.916,-0.000,1.489,0.011
53.26,-11.916,0.008,-1.482,-11.916,-0.000,1.489,0.011
53.28,-11.916,0.008,-1.482,-11.916,-0.000,1.489,0.011
53.31,-11.917,0.008,-1.483,-11.916,-0.000,1.489,0.010
53.33,-11.917,0.008,-1.483,-11.916,-0.000,1.489,0.010
53.35,-11.917,0.007,-1.483,-11.916,-0.000,1.489,0.010
53.37,-11.917,0.007,-1.483,-11.916,-0.000,1.489,0.010
53.39,-11.917,0.006,-1.483,-11.916,-0.000,1.489,0.009
53.41,-11.917,0.006,-1.483,-11.916,-0.000,1.489,0.009
53.43,-11.917,0.005,-1.483,-11.916,-0.000,1.489,0.008
53.45,-11.917,0.005,-1.483,-11.916,-0.000,1.489,0.008
53.47,-11.917,0.005,-1.483,-11.916,-0.000,1.489,0.008
53.49,-11.917,0.003,-1.484,-11.916,-0.000,1.489,0.006
53.51,-11.917,0.003,-1.484,-11.916,-0.000,1.489,0.006
53.53,-11.917,0.002,-1.484,-11.916,-0.000,1.489,0.005
53.55,-11.917,0.002,-1.484,-11.916,-0.000,1.489,0.005
53.58,-11.916,0.000,-1.484,-11.916,-0.000,1.489,0.004
53.60,-11.916,0.000,-1.484,-11.916,-0.000,1.489,0.004
53.62,-11.916,-0.001,-1.485,-11.916,-0.000,1.489,0.004
53.64,-11.916,-0.001,-1.485,-11.916,-0.000,1.489,0.004
53.66,-11.916,-0.003,-1.485,-11.916,-0.000,1.489,0.005
53.68,-11.916,-0.003,-1.485,-11.916,-0.000,1.489,0.005
53.70,-11.915,-0.004,-1.485,-11.916,-0.000,1.489,0.005
53.72,-11.915,-0.004,-1.485,-11.916,-0.000,1.489,0.005
53.74,-11.915,-0.005,-1.485,-11.916,-0.000,1.489,0.006
53.76,-11.915,-0.005,-1.485,-11.916,-0.000,1.489,0.006
53.78,-11.915,-0.007,-1.485,-11.916,-0.000,1.489,0.008
53.80,-11.915,-0.007,-1.485,-11.916,-0.000,1.489,0.008
53.82,-11.915,-0.008,-1.485,-11.916,-0.000,1.489,0.009
53.85,-11.915,-0.008,-1.485,-11.916,-0.000,1.489,0.009
53.87,-11.916,-0.009,-1.485,-11.916,-0.000,1.489,0.010
53.89,-11.916,-0.009,-1.485,-11.916,-0.000,1.489,0.010
53.91,-11.916,-0.010,-1.484,-11.916,-0.000,1.489,0.011
53.93,-11.916,-0.010,-1.484,-11.916,-0.000,1.489,0.011
53.95,-11.916,-0.011,-1.484,-11.916,-0.000,1.489,0.012
53.97,-11.916,-0.011,-1.484,-11.916,-0.000,1.489,0.012
53.99,-11.916,-0.011,-1.484,-11.916,-0.000,1.489,0.012
54.01,-11.916,-0.012,-1.483,-11.916,-0.000,1.489,0.013
54.03,-11.916,-0.012,-1.483,-11.916,-0.000,1.489,0.013
54.05,-11.917,-0.013,-1.483,-11.916,-0.000,1.489,0.014
54.07,-11.917,-0.013,-1.483,-11.916,-0.000,1.489,0.014
54.10,-11.917,-0.014,-1.482,-11.916,-0.000,1.489,0.015
54.12,-11.917,-0.014,-1.482,-11.916,-0.000,1.489,0.015
54.14,-11.917,-0.014,-1.482,-11.916,-0.000,1.489,0.016
54.16,-11.917,-0.014,-1.482,-11.916,-0.000,1.489,0.016
54.18,-11.918,-0.015,-1.481,-11.916,-0.000,1.489,0.016
54.20,-11.918,-0.015,-1.481,-11.916,-0.000,1.489,0.016
54.22,-11.918,-0.015,-1.480,-11.916,-0.000,1.489,0.017
54.24,-11.918,-0.015,-1.480,-11.916,-0.000,1.489,0.017
54.26,-11.919,-0.015,-1.480,-11.916,-0.000,1.489,0.018
54.28,-11.919,-0.015,-1.480,-11.916,-0.000,1.489,0.018
54.31,-11.920,-0.016,-1.479,-11.916,-0.000,1.489,0.019
54.33,-11.920,-0.016,-1.479,-11.916,-0.000,1.489,0.019
54.35,-11.921,-0.016,-1.479,-11.916,-0.000,1.489,0.020
54.37,-11.921,-0.016,-1.479,-11.916,-0.000,1.489,0.020
54.39,-11.922,-0.016,-1.478,-11.916,-0.000,1.489,0.020
54.41,-11.922,-0.016,-1.478,-11.916,-0.000,1.489,0.020
54.43,-11.923,-0.016,-1.478,-11.916,-0.000,1.489,0.021
54.45,-11.923,-0.016,-1.478,-11.916,-0.000,1.489,0.021
54.47,-11.924,-0.016,-1.477,-11.916,-0.000,1.489,0.021
54.49,-11.924,-0.016,-1.477,-11.916,-0.000,1.489,0.021
54.51,-11.924,-0.016,-1.477,-11.916,-0.000,1.489,0.021
54.53,-11.925,-0.015,-1.477,-11.916,-0.000,1.489,0.021
54.56,-11.925,-0.015,-1.477,-11.916,-0.000,1.489,0.021
54.58,-11.926,-0.014,-1.477,-11.916,-0.000,1.489,0.021
54.60,-11.926,-0.014,-1.477,-11.916,-0.000,1.489,0.021
54.62,-11.926,-0.014,-1.477,-11.916,-0.000,1.489,0.020
54.64,-11.926,-0.014,-1.477,-11.916,-0.000,1.489,0.020
54.66,-11.926,-0.013,-1.478,-11.916,-0.000,1.489,0.019
54.68,-11.926,-0.013,-1.478,-11.916,-0.000,1.489,0.019
54.70,-11.926,-0.012,-1.478,-11.916,-0.000,1.489,0.019
54.72,-11.926,-0.012,-1.478,-11.916,-0.000,1.489,0.019
54.74,-11.925,-0.011,-1.479,-11.916,-0.000,1.489,0.017
54.76,-11.925,-0.011,-1.479,-11.916,-0.000,1.489,0.017
54.79,-11.925,-0.010,-1.480,-11.916,-0.000,1.489,0.016
54.81,-11.925,-0.010,-1.480,-11.916,-0.000,1.489,0.016
54.83,-11.924,-0.010,-1.480,-11.916,-0.000,1.489,0.015
54.85,-11.924,-0.010,-1.480,-11.916,-0.000,1.489,0.015
54.87,-11.924,-0.009,-1.482,-11.916,-0.000,1.489,0.014
54.89,-11.924,-0.009,-1.482,-11.916,-0.000,1.489,0.014
54.91,-11.923,-0.009,-1.483,-11.916,-0.000,1.489,0.013
54.93,-11.923,-0.009,-1.483,-11.916,-0.000,1.489,0.013
54.95,-11.923,-0.008,-1.484,-11.916,-0.000,1.489,0.011
54.97,-11.923,-0.008,-1.484,-11.916,-0.000,1.489,0.011
55.00,-11.923,-0.008,-1.484,-11.916,-0.000,1.489,0.011
55.02,-11.921,-0.007,-1.486,-11.916,-0.000,1.489,0.009
55.04,-11.921,-0.007,-1.486,-11.916,-0.000,1.489,0.009
55.06,-11.921,-0.007,-1.487,-11.916,-0.000,1.489,0.008
55.08,-11.921,-0.007,-1.487,-11.916,-0.000,1.489,0.008
55.10,-11.920,-0.006,-1.488,-11.916,-0.000,1.489,0.007
55.12,-11.920,-0.006,-1.488,-11.916,-0.000,1.489,0.007
55.14,-11.919,-0.006,-1.490,-11.916,-0.000,1.489,0.007
55.16,-11.919,-0.006,-1.490,-11.916,-0.000,1.489,0.007
55.19,-11.919,-0.006,-1.491,-11.916,-0.000,1.489,0.006
55.21,-11.919,-0.006,-1.491,-11.916,-0.000,1.489,0.006
55.23,-11.918,-0.006,-1.492,-11.916,-0.000,1.489,0.007
55.25,-11.918,-0.006,-1.492,-11.916,-0.000,1.489,0.007
55.27,-11.917,-0.006,-1.493,-11.916,-0.000,1.489,0.007
55.29,-11.917,-0.006,-1.493,-11.916,-0.000,1.489,0.007
55.31,-11.916,-0.006,-1.495,-11.916,-0.000,1.489,0.008
55.33,-11.916,-0.006,-1.495,-11.916,-0.000,1.489,0.008
55.35,-11.915,-0.006,-1.496,-11.916,-0.000,1.489,0.009
55.37,-11.915,-0.006,-1.496,-11.916,-0.000,1.489,0.009
55.40,-11.914,-0.006,-1.496,-11.916,-0.000,1.489,0.010
55.42,-11.914,-0.006,-1.496,-11.916,-0.000,1.489,0.010
55.44,-11.912,-0.006,-1.497,-11.916,-0.000,1.489,0.011
55.46,-11.912,-0.006,-1.497,-11.916,-0.000,1.489,0.011
55.48,-11.911,-0.006,-1.498,-11.916,-0.000,1.489,0.012
55.50,-11.911,-0.006,-1.498,-11.916,-0.000,1.489,0.012
55.52,-11.911,-0.006,-1.498,-11.916,-0.000,1.489,0.012
55.54,-11.909,-0.006,-1.498,-11.916,-0.000,1.489,0.013
55.56,-11.909,-0.006,-1.498,-11.916,-0.000,1.489,0.013
55.58,-11.908,-0.006,-1.498,-11.916,-0.000,1.489,0.014
55.61,-11.908,-0.006,-1.498,-11.916,-0.000,1.489,0.014
55.63,-11.907,-0.006,-1.498,-11.916,-0.000,1.489,0.014
55.65,-11.907,-0.006,-1.498,-11.916,-0.000,1.489,0.014
55.67,-11.907,-0.006,-1.499,-11.916,-0.000,1.489,0.015
55.69,-11.907,-0.006,-1.499,-11.916,-0.000,1.489,0.015
55.71,-11.906,-0.007,-1.499,-11.916,-0.000,1.489,0.016
55.73,-11.906,-0.007,-1.499,-11.916,-0.000,1.489,0.016
55.75,-11.905,-0.007,-1.499,-11.916,-0.000,1.489,0.016
55.77,-11.905,-0.007,-1.499,-11.916,-0.000,1.489,0.016
55.79,-11.905,-0.007,-1.499,-11.916,-0.000,1.489,0.017
55.81,-11.905,-0.007,-1.499,-11.916,-0.000,1.489,0.017
55.83,-11.904,-0.007,-1.499,-11.916,-0.000,1.489,0.017
55.85,-11.904,-0.007,-1.499,-11.916,-0.000,1.489,0.017
55.88,-11.904,-0.007,-1.499,-11.916,-0.000,1.489,0.017
55.90,-11.904,-0.007,-1.499,-11.916,-0.000,1.489,0.017
55.92,-11.903,-0.008,-1.499,-11.916,-0.000,1.489,0.018
55.94,-11.903,-0.008,-1.499,-11.916,-0.000,1.489,0.018
55.96,-11.902,-0.008,-1.499,-11.916,-0.000,1.489,0.019
55.98,-11.902,-0.008,-1.499,-11.916,-0.000,1.489,0.019
56.00,-11.902,-0.008,-1.499,-11.916,-0.000,1.489,0.019
56.02,-11.902,-0.008,-1.499,-11.916,-0.000,1.489,0.019
56.04,-11.902,-0.008,-1.499,-11.916,-0.000,1.489,0.019
56.06,-11.902,-0.009,-1.499,-11.916,-0.000,1.489,0.019
56.09,-11.902,-0.009,-1.499,-11.916,-0.000,1.489,0.019
56.11,-11.901,-0.009,-1.499,-11.916,-0.000,1.489,0.020
56.13,-11.901,-0.009,-1.499,-11.916,-0.000,1.489,0.020
56.15,-11.901,-0.009,-1.499,-11.916,-0.000,1.489,0.020
56.17,-11.901,-0.009,-1.499,-11.916,-0.000,1.489,0.020
56.19,-11.901,-0.010,-1.499,-11.916,-0.000,1.489,0.020
56.21,-11.901,-0.010,-1.499,-11.916,-0.000,1.489,0.020
56.23,-11.901,-0.010,-1.499,-11.916,-0.000,1.489,0.020
56.25,-11.901,-0.010,-1.499,-11.916,-0.000,1.489,0.020
56.27,-11.901,-0.010,-1.498,-11.916,-0.000,1.489,0.021
56.29,-11.901,-0.010,-1.498,-11.916,-0.000,1.489,0.021
56.32,-11.901,-0.011,-1.498,-11.916,-0.000,1.489,0.021
56.34,-11.901,-0.011,-1.498,-11.916,-0.000,1.489,0.021
56.36,-11.901,-0.011,-1.498,-11.916,-0.000,1.489,0.021
56.38,-11.901,-0.011,-1.498,-11.916,-0.000,1.489,0.021
56.40,-11.901,-0.012,-1.498,-11.916,-0.000,1.489,0.021
56.42,-11.901,-0.012,-1.498,-11.916,-0.000,1.489,0.021
56.44,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.021
56.46,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.021
56.48,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.021
56.50,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.021
56.52,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.021
56.54,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.020
56.57,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.020
56.59,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.020
56.61,-11.902,-0.012,-1.498,-11.916,-0.000,1.489,0.020
56.63,-11.903,-0.011,-1.499,-11.916,-0.000,1.489,0.020
56.65,-11.903,-0.011,-1.499,-11.916,-0.000,1.489,0.020
56.67,-11.903,-0.011,-1.499,-11.916,-0.000,1.489,0.019
56.69,-11.903,-0.011,-1.499,-11.916,-0.000,1.489,0.019
56.71,-11.903,-0.010,-1.499,-11.916,-0.000,1.489,0.019
56.73,-11.903,-0.010,-1.499,-11.916,-0.000,1.489,0.019
56.75,-11.904,-0.010,-1.499,-11.916,-0.000,1.489,0.018
56.77,-11.904,-0.010,-1.499,-11.916,-0.000,1.489,0.018
56.79,-11.904,-0.009,-1.499,-11.916,-0.000,1.489,0.018
56.81,-11.904,-0.009,-1.499,-11.916,-0.000,1.489,0.018
56.83,-11.905,-0.008,-1.499,-11.916,-0.000,1.489,0.017
56.86,-11.905,-0.008,-1.499,-11.916,-0.000,1.489,0.017
56.88,-11.906,-0.007,-1.500,-11.916,-0.000,1.489,0.016
56.90,-11.906,-0.007,-1.500,-11.916,-0.000,1.489,0.016
56.92,-11.906,-0.006,-1.500,-11.916,-0.000,1.489,0.016
56.94,-11.906,-0.006,-1.500,-11.916,-0.000,1.489,0.016
56.96,-11.906,-0.006,-1.500,-11.916,-0.000,1.489,0.016
56.98,-11.906,-0.006,-1.500,-11.916,-0.000,1.489,0.016
57.00,-11.906,-0.006,-1.500,-11.916,-0.000,1.489,0.016
57.02,-11.907,-0.004,-1.500,-11.916,-0.000,1.489,0.015
57.04,-11.907,-0.004,-1.500,-11.916,-0.000,1.489,0.015
57.06,-11.908,-0.004,-1.501,-11.916,-0.000,1.489,0.015
57.08,-11.908,-0.004,-1.501,-11.916,-0.000,1.489,0.015
57.11,-11.908,-0.003,-1.501,-11.916,-0.000,1.489,0.015
57.13,-11.908,-0.003,-1.501,-11.916,-0.000,1.489,0.015
57.15,-11.909,-0.002,-1.501,-11.916,-0.000,1.489,0.014
57.17,-11.909,-0.002,-1.501,-11.916,-0.000,1.489,0.014
57.19,-11.910,-0.001,-1.502,-11.916,-0.000,1.489,0.014
57.21,-11.910,-0.001,-1.502,-11.916,-0.000,1.489,0.014
57.23,-11.911,-0.000,-1.502,-11.916,-0.000,1.489,0.014
57.25,-11.911,-0.000,-1.502,-11.916,-0.000,1.489,0.014
57.27,-11.912,0.001,-1.502,-11.916,-0.000,1.489,0.014
57.29,-11.912,0.001,-1.502,-11.916,-0.000,1.489,0.014
57.31,-11.913,0.002,-1.503,-11.916,-0.000,1.489,0.014
57.33,-11.913,0.002,-1.503,-11.916,-0.000,1.489,0.014
57.35,-11.914,0.003,-1.503,-11.916,-0.000,1.489,0.015
57.38,-11.914,0.003,-1.503,-11.916,-0.000,1.489,0.015
57.40,-11.916,0.004,-1.504,-11.916,-0.000,1.489,0.015
57.42,-11.916,0.004,-1.504,-11.916,-0.000,1.489,0.015
57.44,-11.918,0.005,-1.504,-11.916,-0.000,1.489,0.016
57.46,-11.918,0.005,-1.504,-11.916,-0.000,1.489,0.016
57.48,-11.919,0.006,-1.504,-11.916,-0.000,1.489,0.017
57.50,-11.919,0.006,-1.504,-11.916,-0.000,1.489,0.017
57.52,-11.919,0.006,-1.504,-11.916,-0.000,1.489,0.017
57.54,-11.921,0.007,-1.504,-11.916,-0.000,1.489,0.018
57.56,-11.921,0.007,-1.504,-11.916,-0.000,1.489,0.018
57.58,-11.922,0.008,-1.504,-11.916,-0.000,1.489,0.019
57.60,-11.922,0.008,-1.504,-11.916,-0.000,1.489,0.019
57.63,-11.924,0.009,-1.504,-11.916,-0.000,1.489,0.020
57.65,-11.924,0.009,-1.504,-11.916,-0.000,1.489,0.020
57.67,-11.925,0.010,-1.504,-11.916,-0.000,1.489,0.020
57.69,-11.925,0.010,-1.504,-11.916,-0.000,1.489,0.020
57.71,-11.925,0.011,-1.504,-11.916,-0.000,1.489,0.021
57.73,-11.925,0.011,-1.504,-11.916,-0.000,1.489,0.021
57.75,-11.926,0.011,-1.504,-11.916,-0.000,1.489,0.021
57.77,-11.926,0.011,-1.504,-11.916,-0.000,1.489,0.021
57.79,-11.926,0.012,-1.504,-11.916,-0.000,1.489,0.022
57.81,-11.926,0.012,-1.504,-11.916,-0.000,1.489,0.022
57.83,-11.926,0.012,-1.504,-11.916,-0.000,1.489,0.022
57.85,-11.926,0.012,-1.504,-11.916,-0.000,1.489,0.022
57.88,-11.926,0.012,-1.503,-11.916,-0.000,1.489,0.021
57.90,-11.926,0.012,-1.503,-11.916,-0.000,1.489,0.021
57.92,-11.925,0.012,-1.502,-11.916,-0.000,1.489,0.020
57.94,-11.925,0.012,-1.502,-11.916,-0.000,1.489,0.020
57.96,-11.925,0.012,-1.501,-11.916,-0.000,1.489,0.020
57.98,-11.925,0.012,-1.501,-11.916,-0.000,1.489,0.020
58.00,-11.924,0.011,-1.500,-11.916,-0.000,1.489,0.018
58.02,-11.924,0.011,-1.500,-11.916,-0.000,1.489,0.018
58.04,-11.924,0.011,-1.500,-11.916,-0.000,1.489,0.018
58.06,-11.924,0.010,-1.499,-11.916,-0.000,1.489,0.016
58.08,-11.924,0.010,-1.499,-11.916,-0.000,1.489,0.016
58.11,-11.923,0.009,-1.498,-11.916,-0.000,1.489,0.015
58.13,-11.923,0.009,-1.498,-11.916,-0.000,1.489,0.015
58.15,-11.922,0.008,-1.497,-11.916,-0.000,1.489,0.013
58.17,-11.922,0.008,-1.497,-11.916,-0.000,1.489,0.013
58.19,-11.922,0.007,-1.496,-11.916,-0.000,1.489,0.011
58.21,-11.922,0.007,-1.496,-11.916,-0.000,1.489,0.011
58.23,-11.921,0.005,-1.495,-11.916,-0.000,1.489,0.010
58.25,-11.921,0.005,-1.495,-11.916,-0.000,1.489,0.010
58.27,-11.920,0.004,-1.494,-11.916,-0.000,1.489,0.008
58.29,-11.920,0.004,-1.494,-11.916,-0.000,1.489,0.008
58.32,-11.919,0.002,-1.493,-11.916,-0.000,1.489,0.005
58.34,-11.919,0.002,-1.493,-11.916,-0.000,1.489,0.005
58.36,-11.918,0.000,-1.492,-11.916,-0.000,1.489,0.004
58.38,-11.918,0.000,-1.492,-11.916,-0.000,1.489,0.004
58.40,-11.917,-0.002,-1.492,-11.916,-0.000,1.489,0.003
58.42,-11.917,-0.002,-1.492,-11.916,-0.000,1.489,0.003
58.44,-11.916,-0.003,-1.491,-11.916,-0.000,1.489,0.004
58.46,-11.916,-0.003,-1.491,-11.916,-0.000,1.489,0.004
58.48,-11.915,-0.005,-1.491,-11.916,-0.000,1.489,0.005
58.50,-11.915,-0.005,-1.491,-11.916,-0.000,1.489,0.005
58.52,-11.915,-0.005,-1.491,-11.916,-0.000,1.489,0.005
58.54,-11.913,-0.007,-1.491,-11.916,-0.000,1.489,0.008
58.57,-11.913,-0.007,-1.491,-11.916,-0.000,1.489,0.008
58.59,-11.912,-0.008,-1.491,-11.916,-0.000,1.489,0.009
58.61,-11.912,-0.008,-1.491,-11.916,-0.000,1.489,0.009
58.63,-11.911,-0.010,-1.490,-11.916,-0.000,1.489,0.011
58.65,-11.911,-0.010,-1.490,-11.916,-0.000,1.489,0.011
58.67,-11.909,-0.011,-1.491,-11.916,-0.000,1.489,0.013
58.69,-11.909,-0.011,-1.491,-11.916,-0.000,1.489,0.013
58.71,-11.908,-0.012,-1.491,-11.916,-0.000,1.489,0.015
58.73,-11.908,-0.012,-1.491,-11.916,-0.000,1.489,0.015
58.75,-11.907,-0.013,-1.491,-11.916,-0.000,1.489,0.016
58.77,-11.907,-0.013,-1.491,-11.916,-0.000,1.489,0.016
58.79,-11.905,-0.014,-1.492,-11.916,-0.000,1.489,0.018
58.81,-11.905,-0.014,-1.492,-11.916,-0.000,1.489,0.018
58.84,-11.904,-0.015,-1.492,-11.916,-0.000,1.489,0.019
58.86,-11.904,-0.015,-1.492,-11.916,-0.000,1.489,0.019
58.88,-11.903,-0.016,-1.492,-11.916,-0.000,1.489,0.021
58.90,-11.903,-0.016,-1.492,-11.916,-0.000,1.489,0.021
58.92,-11.902,-0.016,-1.493,-11.916,-0.000,1.489,0.021
58.94,-11.902,-0.016,-1.493,-11.916,-0.000,1.489,0.021
58.96,-11.901,-0.016,-1.493,-11.916,-0.000,1.489,0.022
58.98,-11.901,-0.016,-1.493,-11.916,-0.000,1.489,0.022
59.00,-11.900,-0.015,-1.492,-11.916,-0.000,1.489,0.022
59.02,-11.900,-0.015,-1.492,-11.916,-0.000,1.489,0.022
59.04,-11.900,-0.015,-1.492,-11.916,-0.000,1.489,0.022
59.06,-11.900,-0.015,-1.492,-11.916,-0.000,1.489,0.022
59.09,-11.900,-0.015,-1.492,-11.916,-0.000,1.489,0.022
59.11,-11.900,-0.014,-1.492,-11.916,-0.000,1.489,0.021
59.13,-11.900,-0.014,-1.492,-11.916,-0.000,1.489,0.021
59.15,-11.900,-0.012,-1.491,-11.916,-0.000,1.489,0.021
59.17,-11.900,-0.012,-1.491,-11.916,-0.000,1.489,0.021
59.19,-11.900,-0.011,-1.491,-11.916,-0.000,1.489,0.020
59.21,-11.900,-0.011,-1.491,-11.916,-0.000,1.489,0.020
59.23,-11.900,-0.010,-1.490,-11.916,-0.000,1.489,0.019
59.25,-11.900,-0.010,-1.490,-11.916,-0.000,1.489,0.019
59.27,-11.900,-0.008,-1.490,-11.916,-0.000,1.489,0.018
59.29,-11.900,-0.008,-1.490,-11.916,-0.000,1.489,0.018
59.31,-11.901,-0.007,-1.490,-11.916,-0.000,1.489,0.017
59.34,-11.901,-0.007,-1.490,-11.916,-0.000,1.489,0.017
59.36,-11.902,-0.005,-1.491,-11.916,-0.000,1.489,0.015
59.38,-11.902,-0.005,-1.491,-11.916,-0.000,1.489,0.015
59.40,-11.903,-0.004,-1.491,-11.916,-0.000,1.489,0.014
59.42,-11.903,-0.004,-1.491,-11.916,-0.000,1.489,0.014
59.44,-11.904,-0.003,-1.491,-11.916,-0.000,1.489,0.013
59.46,-11.904,-0.003,-1.491,-11.916,-0.000,1.489,0.013
