t,px,py,pz,ex,ey,ez,err
8.26,-9.361,-0.605,-1.020,-9.788,0.009,1.215,0.773
8.28,-9.393,-0.589,-1.028,-9.829,0.009,1.220,0.765
8.30,-9.393,-0.589,-1.028,-9.829,0.009,1.220,0.765
8.32,-9.433,-0.567,-1.037,-9.870,0.009,1.225,0.747
8.35,-9.433,-0.567,-1.037,-9.870,0.009,1.225,0.747
8.37,-9.480,-0.539,-1.048,-9.910,0.009,1.230,0.719
8.39,-9.480,-0.539,-1.048,-9.910,0.009,1.230,0.719
8.41,-9.519,-0.513,-1.057,-9.915,0.009,1.231,0.677
8.43,-9.519,-0.513,-1.057,-9.915,0.009,1.231,0.677
8.45,-9.558,-0.487,-1.066,-9.954,0.009,1.236,0.657
8.47,-9.558,-0.487,-1.066,-9.954,0.009,1.236,0.657
8.49,-9.597,-0.460,-1.075,-9.992,0.008,1.241,0.635
8.51,-9.597,-0.460,-1.075,-9.992,0.008,1.241,0.635
8.53,-9.643,-0.427,-1.086,-10.033,0.008,1.246,0.606
8.55,-9.643,-0.427,-1.086,-10.033,0.008,1.246,0.606
8.57,-9.681,-0.400,-1.095,-10.072,0.008,1.251,0.586
8.59,-9.681,-0.400,-1.095,-10.072,0.008,1.251,0.586
8.62,-9.681,-0.400,-1.095,-10.072,0.008,1.251,0.586
8.64,-9.735,-0.361,-1.107,-10.130,0.008,1.259,0.562
8.66,-9.735,-0.361,-1.107,-10.130,0.008,1.259,0.562
8.68,-9.773,-0.334,-1.116,-10.168,0.008,1.264,0.542
8.70,-9.773,-0.334,-1.116,-10.168,0.008,1.264,0.542
8.72,-9.827,-0.296,-1.128,-10.204,0.008,1.268,0.504
8.74,-9.827,-0.296,-1.128,-10.204,0.008,1.268,0.504
8.76,-9.865,-0.270,-1.136,-10.238,0.008,1.273,0.485
8.78,-9.865,-0.270,-1.136,-10.238,0.008,1.273,0.485
8.80,-9.903,-0.245,-1.144,-10.274,0.008,1.277,0.468
8.82,-9.903,-0.245,-1.144,-10.274,0.008,1.277,0.468
8.84,-9.940,-0.220,-1.152,-10.308,0.007,1.282,0.451
8.86,-9.940,-0.220,-1.152,-10.308,0.007,1.282,0.451
8.89,-9.970,-0.201,-1.159,-10.341,0.007,1.286,0.444
8.91,-9.970,-0.201,-1.159,-10.341,0.007,1.286,0.444
8.93,-10.015,-0.173,-1.168,-10.372,0.007,1.290,0.418
8.95,-10.015,-0.173,-1.168,-10.372,0.007,1.290,0.418
8.97,-10.052,-0.151,-1.176,-10.402,0.007,1.294,0.402
8.99,-10.052,-0.151,-1.176,-10.402,0.007,1.294,0.402
9.01,-10.089,-0.130,-1.183,-10.430,0.007,1.298,0.385
9.03,-10.089,-0.130,-1.183,-10.430,0.007,1.298,0.385
9.05,-10.132,-0.106,-1.192,-10.458,0.007,1.301,0.362
9.07,-10.132,-0.106,-1.192,-10.458,0.007,1.301,0.362
9.09,-10.168,-0.088,-1.199,-10.487,0.007,1.305,0.348
9.11,-10.168,-0.088,-1.199,-10.487,0.007,1.305,0.348
9.14,-10.168,-0.088,-1.199,-10.487,0.007,1.305,0.348
9.16,-10.218,-0.063,-1.208,-10.525,0.007,1.310,0.332
9.18,-10.218,-0.063,-1.208,-10.525,0.007,1.310,0.332
9.20,-10.252,-0.047,-1.215,-10.550,0.007,1.313,0.318
9.22,-10.252,-0.047,-1.215,-10.550,0.007,1.313,0.318
9.24,-10.286,-0.031,-1.221,-10.574,0.006,1.316,0.306
9.26,-10.286,-0.031,-1.221,-10.574,0.006,1.316,0.306
9.28,-10.331,-0.011,-1.229,-10.596,0.006,1.319,0.281
9.30,-10.331,-0.011,-1.229,-10.596,0.006,1.319,0.281
9.32,-10.363,0.003,-1.235,-10.619,0.006,1.322,0.271
9.34,-10.363,0.003,-1.235,-10.619,0.006,1.322,0.271
9.36,-10.393,0.016,-1.241,-10.642,0.006,1.325,0.263
9.38,-10.393,0.016,-1.241,-10.642,0.006,1.325,0.263
9.41,-10.417,0.025,-1.245,-10.665,0.006,1.328,0.262
9.43,-10.417,0.025,-1.245,-10.665,0.006,1.328,0.262
9.45,-10.446,0.037,-1.250,-10.679,0.006,1.330,0.248
9.47,-10.446,0.037,-1.250,-10.679,0.006,1.330,0.248
9.49,-10.479,0.050,-1.256,-10.700,0.006,1.332,0.238
9.51,-10.479,0.050,-1.256,-10.700,0.006,1.332,0.238
9.53,-10.505,0.060,-1.260,-10.720,0.006,1.335,0.233
9.55,-10.505,0.060,-1.260,-10.720,0.006,1.335,0.233
9.57,-10.536,0.072,-1.266,-10.740,0.006,1.338,0.226
9.59,-10.536,0.072,-1.266,-10.740,0.006,1.338,0.226
9.61,-10.560,0.081,-1.271,-10.761,0.006,1.340,0.226
9.64,-10.560,0.081,-1.271,-10.761,0.006,1.340,0.226
9.66,-10.560,0.081,-1.271,-10.761,0.006,1.340,0.226
9.68,-10.593,0.092,-1.277,-10.791,0.005,1.344,0.226
9.70,-10.593,0.092,-1.277,-10.791,0.005,1.344,0.226
9.72,-10.615,0.100,-1.282,-10.810,0.005,1.347,0.226
9.74,-10.615,0.100,-1.282,-10.810,0.005,1.347,0.226
9.76,-10.645,0.110,-1.288,-10.828,0.005,1.349,0.219
9.78,-10.645,0.110,-1.288,-10.828,0.005,1.349,0.219
9.80,-10.662,0.115,-1.291,-10.846,0.005,1.351,0.223
9.82,-10.662,0.115,-1.291,-10.846,0.005,1.351,0.223
9.84,-10.682,0.121,-1.295,-10.866,0.005,1.354,0.225
9.86,-10.682,0.121,-1.295,-10.866,0.005,1.354,0.225
9.88,-10.705,0.127,-1.300,-10.884,0.005,1.356,0.224
9.91,-10.705,0.127,-1.300,-10.884,0.005,1.356,0.224
9.93,-10.720,0.131,-1.303,-10.901,0.005,1.359,0.228
9.95,-10.720,0.131,-1.303,-10.901,0.005,1.359,0.228
9.97,-10.742,0.137,-1.307,-10.918,0.005,1.361,0.227
9.99,-10.742,0.137,-1.307,-10.918,0.005,1.361,0.227
10.01,-10.759,0.141,-1.310,-10.935,0.005,1.363,0.229
10.03,-10.759,0.141,-1.310,-10.935,0.005,1.363,0.229
10.05,-10.779,0.146,-1.314,-10.952,0.005,1.365,0.228
10.07,-10.779,0.146,-1.314,-10.952,0.005,1.365,0.228
10.09,-10.795,0.149,-1.317,-10.969,0.005,1.367,0.231
10.11,-10.795,0.149,-1.317,-10.969,0.005,1.367,0.231
10.13,-10.795,0.149,-1.317,-10.969,0.005,1.367,0.231
10.16,-10.817,0.154,-1.321,-10.995,0.004,1.371,0.237
10.18,-10.817,0.154,-1.321,-10.995,0.004,1.371,0.237
10.20,-10.832,0.157,-1.324,-11.011,0.004,1.373,0.240
10.22,-10.832,0.157,-1.324,-11.011,0.004,1.373,0.240
10.24,-10.847,0.159,-1.327,-11.028,0.004,1.375,0.243
10.26,-10.847,0.159,-1.327,-11.028,0.004,1.375,0.243
10.28,-10.867,0.162,-1.331,-11.044,0.004,1.377,0.242
10.30,-10.867,0.162,-1.331,-11.044,0.004,1.377,0.242
10.32,-10.880,0.164,-1.333,-11.061,0.004,1.379,0.246
10.34,-10.880,0.164,-1.333,-11.061,0.004,1.379,0.246
10.36,-10.893,0.166,-1.336,-11.079,0.004,1.381,0.250
10.38,-10.893,0.166,-1.336,-11.079,0.004,1.381,0.250
10.41,-10.906,0.167,-1.338,-11.096,0.004,1.384,0.254
10.43,-10.906,0.167,-1.338,-11.096,0.004,1.384,0.254
10.45,-10.919,0.168,-1.340,-11.113,0.004,1.386,0.259
10.47,-10.919,0.168,-1.340,-11.113,0.004,1.386,0.259
10.49,-10.931,0.168,-1.342,-11.131,0.004,1.388,0.263
10.51,-10.931,0.168,-1.342,-11.131,0.004,1.388,0.263
10.53,-10.940,0.169,-1.344,-11.149,0.004,1.390,0.270
10.55,-10.940,0.169,-1.344,-11.149,0.004,1.390,0.270
10.57,-10.956,0.169,-1.348,-11.168,0.004,1.393,0.272
10.59,-10.956,0.169,-1.348,-11.168,0.004,1.393,0.272
10.61,-10.967,0.169,-1.350,-11.187,0.004,1.395,0.279
10.63,-10.967,0.169,-1.350,-11.187,0.004,1.395,0.279
10.66,-10.967,0.169,-1.350,-11.187,0.004,1.395,0.279
10.68,-10.982,0.168,-1.354,-11.216,0.003,1.399,0.289
10.70,-10.982,0.168,-1.354,-11.216,0.003,1.399,0.289
10.72,-10.993,0.167,-1.356,-11.235,0.003,1.402,0.296
10.74,-10.993,0.167,-1.356,-11.235,0.003,1.402,0.296
10.76,-11.004,0.167,-1.359,-11.255,0.003,1.404,0.303
10.78,-11.004,0.167,-1.359,-11.255,0.003,1.404,0.303
10.80,-11.017,0.166,-1.362,-11.275,0.003,1.407,0.308
10.82,-11.017,0.166,-1.362,-11.275,0.003,1.407,0.308
10.84,-11.030,0.165,-1.365,-11.294,0.003,1.409,0.313
10.86,-11.030,0.165,-1.365,-11.294,0.003,1.409,0.313
10.88,-11.041,0.164,-1.368,-11.316,0.003,1.412,0.322
10.90,-11.041,0.164,-1.368,-11.316,0.003,1.412,0.322
10.92,-11.053,0.163,-1.371,-11.338,0.003,1.415,0.329
10.95,-11.053,0.163,-1.371,-11.338,0.003,1.415,0.329
10.97,-11.065,0.162,-1.374,-11.359,0.003,1.418,0.337
10.99,-11.065,0.162,-1.374,-11.359,0.003,1.418,0.337
11.01,-11.078,0.161,-1.376,-11.381,0.003,1.420,0.344
11.03,-11.078,0.161,-1.376,-11.381,0.003,1.420,0.344
11.05,-11.091,0.160,-1.379,-11.402,0.003,1.423,0.352
11.07,-11.091,0.160,-1.379,-11.402,0.003,1.423,0.352
11.09,-11.104,0.159,-1.382,-11.424,0.002,1.426,0.359
11.11,-11.104,0.159,-1.382,-11.424,0.002,1.426,0.359
11.13,-11.104,0.159,-1.382,-11.424,0.002,1.426,0.359
11.15,-11.125,0.156,-1.386,-11.457,0.002,1.430,0.368
11.17,-11.125,0.156,-1.386,-11.457,0.002,1.430,0.368
11.19,-11.139,0.155,-1.389,-11.479,0.002,1.433,0.375
11.21,-11.139,0.155,-1.389,-11.479,0.002,1.433,0.375
11.24,-11.154,0.154,-1.392,-11.502,0.002,1.436,0.382
11.26,-11.154,0.154,-1.392,-11.502,0.002,1.436,0.382
11.28,-11.169,0.153,-1.395,-11.523,0.002,1.439,0.388
11.30,-11.169,0.153,-1.395,-11.523,0.002,1.439,0.388
11.32,-11.184,0.152,-1.398,-11.545,0.002,1.441,0.393
11.34,-11.184,0.152,-1.398,-11.545,0.002,1.441,0.393
11.36,-11.203,0.150,-1.402,-11.566,0.002,1.444,0.394
11.38,-11.203,0.150,-1.402,-11.566,0.002,1.444,0.394
11.40,-11.220,0.149,-1.405,-11.587,0.002,1.447,0.398
11.42,-11.220,0.149,-1.405,-11.587,0.002,1.447,0.398
11.44,-11.240,0.148,-1.409,-11.610,0.002,1.450,0.399
11.46,-11.240,0.148,-1.409,-11.610,0.002,1.450,0.399
11.48,-11.254,0.147,-1.412,-11.631,0.002,1.453,0.406
11.51,-11.254,0.147,-1.412,-11.631,0.002,1.453,0.406
11.53,-11.271,0.146,-1.415,-11.652,0.001,1.455,0.409
11.55,-11.271,0.146,-1.415,-11.652,0.001,1.455,0.409
11.57,-11.290,0.145,-1.418,-11.671,0.001,1.458,0.410
11.59,-11.290,0.145,-1.418,-11.671,0.001,1.458,0.410
11.61,-11.312,0.144,-1.422,-11.691,0.001,1.460,0.407
11.63,-11.312,0.144,-1.422,-11.691,0.001,1.460,0.407
11.65,-11.312,0.144,-1.422,-11.691,0.001,1.460,0.407
11.67,-11.342,0.142,-1.427,-11.720,0.001,1.464,0.405
11.69,-11.342,0.142,-1.427,-11.720,0.001,1.464,0.405
11.71,-11.361,0.142,-1.430,-11.739,0.001,1.466,0.405
11.73,-11.361,0.142,-1.430,-11.739,0.001,1.466,0.405
11.76,-11.380,0.141,-1.433,-11.758,0.001,1.469,0.405
11.78,-11.380,0.141,-1.433,-11.758,0.001,1.469,0.405
11.80,-11.399,0.140,-1.436,-11.775,0.001,1.471,0.403
11.82,-11.399,0.140,-1.436,-11.775,0.001,1.471,0.403
11.84,-11.417,0.139,-1.439,-11.791,0.001,1.473,0.400
11.86,-11.417,0.139,-1.439,-11.791,0.001,1.473,0.400
11.88,-11.436,0.139,-1.441,-11.807,0.001,1.475,0.397
11.90,-11.436,0.139,-1.441,-11.807,0.001,1.475,0.397
11.92,-11.462,0.138,-1.445,-11.822,0.001,1.477,0.386
11.94,-11.462,0.138,-1.445,-11.822,0.001,1.477,0.386
11.96,-11.481,0.138,-1.447,-11.837,0.001,1.479,0.382
11.98,-11.481,0.138,-1.447,-11.837,0.001,1.479,0.382
12.00,-11.500,0.137,-1.450,-11.851,0.001,1.481,0.378
12.03,-11.500,0.137,-1.450,-11.851,0.001,1.481,0.378
12.05,-11.519,0.137,-1.452,-11.864,0.001,1.482,0.372
12.07,-11.519,0.137,-1.452,-11.864,0.001,1.482,0.372
12.09,-11.537,0.136,-1.454,-11.876,0.000,1.484,0.366
12.11,-11.537,0.136,-1.454,-11.876,0.000,1.484,0.366
12.13,-11.556,0.136,-1.456,-11.886,0.000,1.485,0.358
12.15,-11.556,0.136,-1.456,-11.886,0.000,1.485,0.358
12.17,-11.556,0.136,-1.456,-11.886,0.000,1.485,0.358
12.19,-11.585,0.136,-1.459,-11.901,0.000,1.487,0.345
12.21,-11.585,0.136,-1.459,-11.901,0.000,1.487,0.345
12.23,-11.603,0.135,-1.461,-11.905,0.000,1.488,0.332
12.25,-11.603,0.135,-1.461,-11.905,0.000,1.488,0.332
12.28,-11.620,0.135,-1.463,-11.905,0.000,1.488,0.316
12.30,-11.620,0.135,-1.463,-11.905,0.000,1.488,0.316
12.32,-11.637,0.135,-1.465,-11.905,0.000,1.488,0.300
12.34,-11.637,0.135,-1.465,-11.905,0.000,1.488,0.300
12.36,-11.654,0.135,-1.467,-11.905,0.000,1.488,0.285
12.38,-11.654,0.135,-1.467,-11.905,0.000,1.488,0.285
12.40,-11.677,0.134,-1.469,-11.905,0.000,1.488,0.266
12.42,-11.677,0.134,-1.469,-11.905,0.000,1.488,0.266
12.44,-11.689,0.134,-1.469,-11.905,0.000,1.488,0.255
12.46,-11.689,0.134,-1.469,-11.905,0.000,1.488,0.255
12.48,-11.703,0.134,-1.470,-11.905,0.000,1.488,0.243
12.50,-11.703,0.134,-1.470,-11.905,0.000,1.488,0.243
12.52,-11.720,0.134,-1.470,-11.905,0.000,1.488,0.229
12.55,-11.720,0.134,-1.470,-11.905,0.000,1.488,0.229
12.57,-11.732,0.134,-1.470,-11.905,0.000,1.488,0.219
12.59,-11.732,0.134,-1.470,-11.905,0.000,1.488,0.219
12.61,-11.743,0.134,-1.470,-11.905,0.000,1.488,0.211
12.63,-11.743,0.134,-1.470,-11.905,0.000,1.488,0.211
12.65,-11.743,0.134,-1.470,-11.905,0.000,1.488,0.211
12.67,-11.756,0.133,-1.469,-11.905,0.000,1.488,0.200
12.69,-11.756,0.133,-1.469,-11.905,0.000,1.488,0.200
12.71,-11.765,0.133,-1.468,-11.905,0.000,1.488,0.194
12.73,-11.765,0.133,-1.468,-11.905,0.000,1.488,0.194
12.75,-11.773,0.133,-1.466,-11.905,0.000,1.488,0.188
12.77,-11.773,0.133,-1.466,-11.905,0.000,1.488,0.188
12.79,-11.778,0.132,-1.465,-11.905,0.000,1.488,0.185
12.81,-11.778,0.132,-1.465,-11.905,0.000,1.488,0.185
12.84,-11.782,0.132,-1.463,-11.905,0.000,1.488,0.182
12.86,-11.782,0.132,-1.463,-11.905,0.000,1.488,0.182
12.88,-11.785,0.132,-1.462,-11.905,0.000,1.488,0.180
12.90,-11.785,0.132,-1.462,-11.905,0.000,1.488,0.180
12.92,-11.787,0.131,-1.460,-11.905,0.000,1.488,0.178
12.94,-11.787,0.131,-1.460,-11.905,0.000,1.488,0.178
12.96,-11.788,0.131,-1.459,-11.905,0.000,1.488,0.178
12.98,-11.788,0.131,-1.459,-11.905,0.000,1.488,0.178
13.00,-11.789,0.131,-1.458,-11.905,0.000,1.488,0.178
13.02,-11.789,0.131,-1.458,-11.905,0.000,1.488,0.178
13.04,-11.788,0.131,-1.456,-11.905,0.000,1.488,0.178
13.07,-11.788,0.131,-1.456,-11.905,0.000,1.488,0.178
13.09,-11.787,0.130,-1.455,-11.905,0.000,1.488,0.179
13.11,-11.787,0.130,-1.455,-11.905,0.000,1.488,0.179
13.13,-11.785,0.130,-1.454,-11.905,0.000,1.488,0.180
13.15,-11.785,0.130,-1.454,-11.905,0.000,1.488,0.180
13.17,-11.785,0.130,-1.454,-11.905,0.000,1.488,0.180
13.19,-11.781,0.129,-1.453,-11.905,0.000,1.488,0.182
13.21,-11.781,0.129,-1.453,-11.905,0.000,1.488,0.182
13.23,-11.777,0.128,-1.452,-11.905,0.000,1.488,0.184
13.25,-11.777,0.128,-1.452,-11.905,0.000,1.488,0.184
13.27,-11.772,0.127,-1.451,-11.905,0.000,1.488,0.187
13.29,-11.772,0.127,-1.451,-11.905,0.000,1.488,0.187
13.32,-11.768,0.126,-1.450,-11.905,0.000,1.488,0.190
13.34,-11.768,0.126,-1.450,-11.905,0.000,1.488,0.190
13.36,-11.763,0.125,-1.450,-11.905,0.000,1.488,0.193
13.38,-11.763,0.125,-1.450,-11.905,0.000,1.488,0.193
13.40,-11.758,0.124,-1.449,-11.905,0.000,1.488,0.196
13.42,-11.758,0.124,-1.449,-11.905,0.000,1.488,0.196
13.44,-11.751,0.122,-1.448,-11.905,0.000,1.488,0.201
13.46,-11.751,0.122,-1.448,-11.905,0.000,1.488,0.201
13.48,-11.746,0.121,-1.448,-11.905,0.000,1.488,0.204
13.50,-11.746,0.121,-1.448,-11.905,0.000,1.488,0.204
13.52,-11.740,0.119,-1.448,-11.905,0.000,1.488,0.207
13.55,-11.740,0.119,-1.448,-11.905,0.000,1.488,0.207
13.57,-11.735,0.117,-1.449,-11.905,0.000,1.488,0.210
13.59,-11.735,0.117,-1.449,-11.905,0.000,1.488,0.210
13.61,-11.731,0.115,-1.449,-11.905,0.000,1.488,0.212
13.63,-11.731,0.115,-1.449,-11.905,0.000,1.488,0.212
13.65,-11.731,0.115,-1.449,-11.905,0.000,1.488,0.212
13.67,-11.723,0.112,-1.450,-11.905,0.000,1.488,0.217
13.69,-11.723,0.112,-1.450,-11.905,0.000,1.488,0.217
13.71,-11.717,0.110,-1.451,-11.905,0.000,1.488,0.220
13.73,-11.717,0.110,-1.451,-11.905,0.000,1.488,0.220
13.75,-11.711,0.108,-1.452,-11.905,0.000,1.488,0.225
13.78,-11.711,0.108,-1.452,-11.905,0.000,1.488,0.225
13.80,-11.706,0.106,-1.453,-11.905,0.000,1.488,0.228
13.82,-11.706,0.106,-1.453,-11.905,0.000,1.488,0.228
13.84,-11.701,0.105,-1.454,-11.905,0.000,1.488,0.231
13.86,-11.701,0.105,-1.454,-11.905,0.000,1.488,0.231
13.88,-11.697,0.103,-1.455,-11.905,0.000,1.488,0.235
13.90,-11.697,0.103,-1.455,-11.905,0.000,1.488,0.235
13.92,-11.692,0.102,-1.455,-11.905,0.000,1.488,0.239
13.94,-11.692,0.102,-1.455,-11.905,0.000,1.488,0.239
13.96,-11.687,0.101,-1.456,-11.905,0.000,1.488,0.242
13.98,-11.687,0.101,-1.456,-11.905,0.000,1.488,0.242
14.01,-11.683,0.100,-1.456,-11.905,0.000,1.488,0.246
14.03,-11.683,0.100,-1.456,-11.905,0.000,1.488,0.246
14.05,-11.679,0.099,-1.456,-11.905,0.000,1.488,0.249
14.07,-11.679,0.099,-1.456,-11.905,0.000,1.488,0.249
14.09,-11.676,0.098,-1.456,-11.905,0.000,1.488,0.251
14.11,-11.676,0.098,-1.456,-11.905,0.000,1.488,0.251
14.13,-11.672,0.097,-1.456,-11.905,0.000,1.488,0.254
14.15,-11.672,0.097,-1.456,-11.905,0.000,1.488,0.254
14.17,-11.672,0.097,-1.456,-11.905,0.000,1.488,0.254
14.19,-11.668,0.096,-1.457,-11.905,0.000,1.488,0.257
14.21,-11.668,0.096,-1.457,-11.905,0.000,1.488,0.257
14.23,-11.665,0.095,-1.457,-11.905,0.000,1.488,0.260
14.25,-11.665,0.095,-1.457,-11.905,0.000,1.488,0.260
14.28,-11.663,0.094,-1.457,-11.905,0.000,1.488,0.262
14.30,-11.663,0.094,-1.457,-11.905,0.000,1.488,0.262
14.32,-11.661,0.093,-1.458,-11.905,0.000,1.488,0.263
14.34,-11.661,0.093,-1.458,-11.905,0.000,1.488,0.263
14.36,-11.659,0.092,-1.459,-11.905,0.000,1.488,0.264
14.38,-11.659,0.092,-1.459,-11.905,0.000,1.488,0.264
14.40,-11.657,0.090,-1.459,-11.905,0.000,1.488,0.266
14.42,-11.657,0.090,-1.459,-11.905,0.000,1.488,0.266
14.44,-11.655,0.089,-1.460,-11.905,0.000,1.488,0.266
14.46,-11.655,0.089,-1.460,-11.905,0.000,1.488,0.266
14.48,-11.654,0.088,-1.460,-11.905,0.000,1.488,0.267
14.51,-11.654,0.088,-1.460,-11.905,0.000,1.488,0.267
14.53,-11.653,0.086,-1.461,-11.905,0.000,1.488,0.268
14.55,-11.653,0.086,-1.461,-11.905,0.000,1.488,0.268
14.57,-11.652,0.085,-1.461,-11.905,0.000,1.488,0.269
14.59,-11.652,0.085,-1.461,-11.905,0.000,1.488,0.269
14.61,-11.651,0.084,-1.461,-11.905,0.000,1.488,0.269
14.63,-11.651,0.084,-1.461,-11.905,0.000,1.488,0.269
14.65,-11.650,0.083,-1.461,-11.905,0.000,1.488,0.270
14.67,-11.650,0.083,-1.461,-11.905,0.000,1.488,0.270
14.69,-11.650,0.083,-1.461,-11.905,0.000,1.488,0.270
14.71,-11.648,0.080,-1.461,-11.905,0.000,1.488,0.270
14.73,-11.648,0.080,-1.461,-11.905,0.000,1.488,0.270
14.75,-11.648,0.079,-1.460,-11.905,0.000,1.488,0.270
14.78,-11.648,0.079,-1.460,-11.905,0.000,1.488,0.270
14.80,-11.648,0.078,-1.460,-11.905,0.000,1.488,0.270
14.82,-11.648,0.078,-1.460,-11.905,0.000,1.488,0.270
14.84,-11.648,0.077,-1.460,-11.905,0.000,1.488,0.270
14.86,-11.648,0.077,-1.460,-11.905,0.000,1.488,0.270
14.88,-11.648,0.076,-1.460,-11.905,0.000,1.488,0.269
14.90,-11.648,0.076,-1.460,-11.905,0.000,1.488,0.269
14.92,-11.649,0.074,-1.460,-11.905,0.000,1.488,0.268
14.94,-11.649,0.074,-1.460,-11.905,0.000,1.488,0.268
14.96,-11.650,0.073,-1.459,-11.905,0.000,1.488,0.267
14.98,-11.650,0.073,-1.459,-11.905,0.000,1.488,0.267
15.00,-11.651,0.072,-1.459,-11.905,0.000,1.488,0.266
15.02,-11.651,0.072,-1.459,-11.905,0.000,1.488,0.266
15.05,-11.652,0.071,-1.459,-11.905,0.000,1.488,0.264
15.07,-11.652,0.071,-1.459,-11.905,0.000,1.488,0.264
15.09,-11.654,0.070,-1.459,-11.905,0.000,1.488,0.263
15.11,-11.654,0.070,-1.459,-11.905,0.000,1.488,0.263
15.13,-11.656,0.069,-1.459,-11.905,0.000,1.488,0.260
15.15,-11.656,0.069,-1.459,-11.905,0.000,1.488,0.260
15.17,-11.656,0.069,-1.459,-11.905,0.000,1.488,0.260
15.19,-11.658,0.068,-1.460,-11.905,0.000,1.488,0.258
15.21,-11.658,0.068,-1.460,-11.905,0.000,1.488,0.258
15.23,-11.660,0.068,-1.460,-11.905,0.000,1.488,0.255
15.25,-11.660,0.068,-1.460,-11.905,0.000,1.488,0.255
15.27,-11.662,0.068,-1.460,-11.905,0.000,1.488,0.253
15.29,-11.662,0.068,-1.460,-11.905,0.000,1.488,0.253
15.32,-11.664,0.067,-1.461,-11.905,0.000,1.488,0.251
15.34,-11.664,0.067,-1.461,-11.905,0.000,1.488,0.251
15.36,-11.666,0.067,-1.461,-11.905,0.000,1.488,0.249
15.38,-11.666,0.067,-1.461,-11.905,0.000,1.488,0.249
15.40,-11.669,0.067,-1.462,-11.905,0.000,1.488,0.247
15.42,-11.669,0.067,-1.462,-11.905,0.000,1.488,0.247
15.44,-11.671,0.066,-1.462,-11.905,0.000,1.488,0.245
15.46,-11.671,0.066,-1.462,-11.905,0.000,1.488,0.245
15.48,-11.673,0.066,-1.463,-11.905,0.000,1.488,0.242
15.50,-11.673,0.066,-1.463,-11.905,0.000,1.488,0.242
15.52,-11.675,0.066,-1.463,-11.905,0.000,1.488,0.240
15.54,-11.675,0.066,-1.463,-11.905,0.000,1.488,0.240
15.56,-11.678,0.065,-1.464,-11.905,0.000,1.488,0.238
15.58,-11.678,0.065,-1.464,-11.905,0.000,1.488,0.238
15.61,-11.679,0.065,-1.465,-11.905,0.000,1.488,0.236
15.63,-11.679,0.065,-1.465,-11.905,0.000,1.488,0.236
15.65,-11.681,0.065,-1.465,-11.905,0.000,1.488,0.234
15.67,-11.681,0.065,-1.465,-11.905,0.000,1.488,0.234
15.69,-11.681,0.065,-1.465,-11.905,0.000,1.488,0.234
15.71,-11.683,0.065,-1.466,-11.905,0.000,1.488,0.232
15.73,-11.683,0.065,-1.466,-11.905,0.000,1.488,0.232
15.75,-11.684,0.065,-1.467,-11.905,0.000,1.488,0.231
15.77,-11.684,0.065,-1.467,-11.905,0.000,1.488,0.231
15.79,-11.686,0.064,-1.468,-11.905,0.000,1.488,0.229
15.81,-11.686,0.064,-1.468,-11.905,0.000,1.488,0.229
15.83,-11.687,0.064,-1.468,-11.905,0.000,1.488,0.228
15.86,-11.687,0.064,-1.468,-11.905,0.000,1.488,0.228
15.88,-11.688,0.063,-1.469,-11.905,0.000,1.488,0.226
15.90,-11.688,0.063,-1.469,-11.905,0.000,1.488,0.226
15.92,-11.690,0.063,-1.470,-11.905,0.000,1.488,0.225
15.94,-11.690,0.063,-1.470,-11.905,0.000,1.488,0.225
15.96,-11.691,0.063,-1.470,-11.905,0.000,1.488,0.224
15.98,-11.691,0.063,-1.470,-11.905,0.000,1.488,0.224
16.00,-11.693,0.062,-1.471,-11.905,0.000,1.488,0.222
16.02,-11.693,0.062,-1.471,-11.905,0.000,1.488,0.222
16.04,-11.694,0.061,-1.472,-11.905,0.000,1.488,0.220
16.06,-11.694,0.061,-1.472,-11.905,0.000,1.488,0.220
16.08,-11.695,0.061,-1.472,-11.905,0.000,1.488,0.219
16.11,-11.695,0.061,-1.472,-11.905,0.000,1.488,0.219
16.13,-11.697,0.060,-1.473,-11.905,0.000,1.488,0.217
16.15,-11.697,0.060,-1.473,-11.905,0.000,1.488,0.217
16.17,-11.699,0.059,-1.474,-11.905,0.000,1.488,0.215
16.19,-11.699,0.059,-1.474,-11.905,0.000,1.488,0.215
16.21,-11.699,0.059,-1.474,-11.905,0.000,1.488,0.215
16.23,-11.701,0.057,-1.474,-11.905,0.000,1.488,0.212
16.25,-11.701,0.057,-1.474,-11.905,0.000,1.488,0.212
16.27,-11.703,0.056,-1.475,-11.905,0.000,1.488,0.210
16.29,-11.703,0.056,-1.475,-11.905,0.000,1.488,0.210
16.31,-11.704,0.055,-1.476,-11.905,0.000,1.488,0.209
16.33,-11.704,0.055,-1.476,-11.905,0.000,1.488,0.209
16.35,-11.705,0.053,-1.477,-11.905,0.000,1.488,0.207
16.38,-11.705,0.053,-1.477,-11.905,0.000,1.488,0.207
16.40,-11.707,0.052,-1.478,-11.905,0.000,1.488,0.205
16.42,-11.707,0.052,-1.478,-11.905,0.000,1.488,0.205
16.44,-11.708,0.050,-1.479,-11.905,0.000,1.488,0.204
16.46,-11.708,0.050,-1.479,-11.905,0.000,1.488,0.204
16.48,-11.710,0.048,-1.480,-11.905,0.000,1.488,0.201
16.50,-11.710,0.048,-1.480,-11.905,0.000,1.488,0.201
