t,px,py,pz,ex,ey,ez,err
40.51,-11.876,-0.024,-1.478,-11.897,-0.000,1.487,0.033
40.53,-11.876,-0.024,-1.478,-11.897,-0.000,1.487,0.033
40.55,-11.875,-0.023,-1.478,-11.897,-0.000,1.487,0.034
40.57,-11.875,-0.023,-1.478,-11.897,-0.000,1.487,0.034
40.59,-11.874,-0.023,-1.478,-11.897,-0.000,1.487,0.034
40.61,-11.874,-0.023,-1.478,-11.897,-0.000,1.487,0.034
40.63,-11.872,-0.023,-1.478,-11.897,-0.000,1.487,0.035
40.65,-11.872,-0.023,-1.478,-11.897,-0.000,1.487,0.035
40.68,-11.871,-0.022,-1.478,-11.897,-0.000,1.487,0.036
40.70,-11.871,-0.022,-1.478,-11.897,-0.000,1.487,0.036
40.72,-11.870,-0.022,-1.478,-11.897,-0.000,1.487,0.036
40.74,-11.870,-0.022,-1.478,-11.897,-0.000,1.487,0.036
40.76,-11.869,-0.021,-1.479,-11.897,-0.000,1.487,0.036
40.78,-11.869,-0.021,-1.479,-11.897,-0.000,1.487,0.036
40.80,-11.869,-0.020,-1.479,-11.897,-0.000,1.487,0.036
40.82,-11.869,-0.020,-1.479,-11.897,-0.000,1.487,0.036
40.84,-11.868,-0.020,-1.479,-11.897,-0.000,1.487,0.036
40.86,-11.868,-0.020,-1.479,-11.897,-0.000,1.487,0.036
40.88,-11.868,-0.020,-1.479,-11.897,-0.000,1.487,0.036
40.90,-11.868,-0.019,-1.480,-11.897,-0.000,1.487,0.036
40.92,-11.868,-0.019,-1.480,-11.897,-0.000,1.487,0.036
40.95,-11.868,-0.018,-1.481,-11.897,-0.000,1.487,0.035
40.97,-11.868,-0.018,-1.481,-11.897,-0.000,1.487,0.035
40.99,-11.868,-0.017,-1.481,-11.897,-0.000,1.487,0.035
41.01,-11.868,-0.017,-1.481,-11.897,-0.000,1.487,0.035
41.03,-11.868,-0.017,-1.482,-11.897,-0.000,1.487,0.035
41.05,-11.868,-0.017,-1.482,-11.897,-0.000,1.487,0.035
41.07,-11.868,-0.017,-1.482,-11.897,-0.000,1.487,0.034
41.09,-11.868,-0.017,-1.482,-11.897,-0.000,1.487,0.034
41.11,-11.868,-0.016,-1.482,-11.897,-0.000,1.487,0.033
41.13,-11.868,-0.016,-1.482,-11.897,-0.000,1.487,0.033
41.15,-11.869,-0.016,-1.483,-11.897,-0.000,1.487,0.033
41.17,-11.869,-0.016,-1.483,-11.897,-0.000,1.487,0.033
41.19,-11.869,-0.015,-1.483,-11.897,-0.000,1.487,0.032
41.22,-11.869,-0.015,-1.483,-11.897,-0.000,1.487,0.032
41.24,-11.870,-0.015,-1.483,-11.897,-0.000,1.487,0.031
41.26,-11.870,-0.015,-1.483,-11.897,-0.000,1.487,0.031
41.28,-11.870,-0.014,-1.484,-11.897,-0.000,1.487,0.031
41.30,-11.870,-0.014,-1.484,-11.897,-0.000,1.487,0.031
41.32,-11.871,-0.014,-1.484,-11.897,-0.000,1.487,0.030
41.34,-11.871,-0.014,-1.484,-11.897,-0.000,1.487,0.030
41.36,-11.872,-0.013,-1.484,-11.897,-0.000,1.487,0.029
41.38,-11.872,-0.013,-1.484,-11.897,-0.000,1.487,0.029
41.40,-11.872,-0.013,-1.484,-11.897,-0.000,1.487,0.029
41.42,-11.872,-0.013,-1.485,-11.897,-0.000,1.487,0.028
41.44,-11.872,-0.013,-1.485,-11.897,-0.000,1.487,0.028
41.47,-11.873,-0.012,-1.486,-11.897,-0.000,1.487,0.027
41.49,-11.873,-0.012,-1.486,-11.897,-0.000,1.487,0.027
41.51,-11.874,-0.012,-1.486,-11.897,-0.000,1.487,0.027
41.53,-11.874,-0.012,-1.486,-11.897,-0.000,1.487,0.027
41.55,-11.874,-0.011,-1.487,-11.897,-0.000,1.487,0.026
41.57,-11.874,-0.011,-1.487,-11.897,-0.000,1.487,0.026
41.59,-11.874,-0.011,-1.487,-11.897,-0.000,1.487,0.025
41.61,-11.874,-0.011,-1.487,-11.897,-0.000,1.487,0.025
41.63,-11.875,-0.010,-1.488,-11.897,-0.000,1.487,0.025
41.65,-11.875,-0.010,-1.488,-11.897,-0.000,1.487,0.025
41.67,-11.875,-0.009,-1.489,-11.897,-0.000,1.487,0.024
41.69,-11.875,-0.009,-1.489,-11.897,-0.000,1.487,0.024
41.71,-11.876,-0.008,-1.489,-11.897,-0.000,1.487,0.023
41.74,-11.876,-0.008,-1.489,-11.897,-0.000,1.487,0.023
41.76,-11.877,-0.008,-1.490,-11.897,-0.000,1.487,0.022
41.78,-11.877,-0.008,-1.490,-11.897,-0.000,1.487,0.022
41.80,-11.877,-0.007,-1.490,-11.897,-0.000,1.487,0.021
41.82,-11.877,-0.007,-1.490,-11.897,-0.000,1.487,0.021
41.84,-11.878,-0.006,-1.491,-11.897,-0.000,1.487,0.020
41.86,-11.878,-0.006,-1.491,-11.897,-0.000,1.487,0.020
41.88,-11.878,-0.006,-1.491,-11.897,-0.000,1.487,0.020
41.90,-11.879,-0.005,-1.491,-11.897,-0.000,1.487,0.019
41.92,-11.879,-0.005,-1.491,-11.897,-0.000,1.487,0.019
41.94,-11.880,-0.004,-1.491,-11.897,-0.000,1.487,0.018
41.96,-11.880,-0.004,-1.491,-11.897,-0.000,1.487,0.018
41.99,-11.881,-0.004,-1.492,-11.897,-0.000,1.487,0.017
42.01,-11.881,-0.004,-1.492,-11.897,-0.000,1.487,0.017
42.03,-11.882,-0.003,-1.492,-11.897,-0.000,1.487,0.016
42.05,-11.882,-0.003,-1.492,-11.897,-0.000,1.487,0.016
42.07,-11.883,-0.003,-1.492,-11.897,-0.000,1.487,0.015
42.09,-11.883,-0.003,-1.492,-11.897,-0.000,1.487,0.015
42.11,-11.883,-0.002,-1.492,-11.897,-0.000,1.487,0.015
42.13,-11.883,-0.002,-1.492,-11.897,-0.000,1.487,0.015
42.15,-11.884,-0.002,-1.493,-11.897,-0.000,1.487,0.015
42.17,-11.884,-0.002,-1.493,-11.897,-0.000,1.487,0.015
42.19,-11.884,-0.001,-1.493,-11.897,-0.000,1.487,0.015
42.21,-11.884,-0.001,-1.493,-11.897,-0.000,1.487,0.015
42.24,-11.885,-0.001,-1.494,-11.897,-0.000,1.487,0.014
42.26,-11.885,-0.001,-1.494,-11.897,-0.000,1.487,0.014
42.28,-11.885,-0.000,-1.495,-11.897,-0.000,1.487,0.014
42.30,-11.885,-0.000,-1.495,-11.897,-0.000,1.487,0.014
42.32,-11.885,0.000,-1.495,-11.897,-0.000,1.487,0.015
42.34,-11.885,0.000,-1.495,-11.897,-0.000,1.487,0.015
42.36,-11.885,0.001,-1.496,-11.897,-0.000,1.487,0.015
42.38,-11.885,0.001,-1.496,-11.897,-0.000,1.487,0.015
42.40,-11.885,0.001,-1.496,-11.897,-0.000,1.487,0.015
42.42,-11.886,0.001,-1.496,-11.897,-0.000,1.487,0.015
42.44,-11.886,0.001,-1.496,-11.897,-0.000,1.487,0.015
42.46,-11.886,0.002,-1.496,-11.897,-0.000,1.487,0.015
42.49,-11.886,0.002,-1.496,-11.897,-0.000,1.487,0.015
42.51,-11.886,0.002,-1.496,-11.897,-0.000,1.487,0.015
42.53,-11.886,0.002,-1.496,-11.897,-0.000,1.487,0.015
42.55,-11.887,0.003,-1.496,-11.897,-0.000,1.487,0.014
42.57,-11.887,0.003,-1.496,-11.897,-0.000,1.487,0.014
42.59,-11.887,0.004,-1.496,-11.897,-0.000,1.487,0.014
42.61,-11.887,0.004,-1.496,-11.897,-0.000,1.487,0.014
42.63,-11.887,0.005,-1.495,-11.897,-0.000,1.487,0.014
42.65,-11.887,0.005,-1.495,-11.897,-0.000,1.487,0.014
42.67,-11.888,0.005,-1.495,-11.897,-0.000,1.487,0.014
42.69,-11.888,0.005,-1.495,-11.897,-0.000,1.487,0.014
42.71,-11.888,0.006,-1.494,-11.897,-0.000,1.487,0.013
42.73,-11.888,0.006,-1.494,-11.897,-0.000,1.487,0.013
42.76,-11.889,0.007,-1.494,-11.897,-0.000,1.487,0.013
42.78,-11.889,0.007,-1.494,-11.897,-0.000,1.487,0.013
42.80,-11.889,0.008,-1.493,-11.897,-0.000,1.487,0.013
42.82,-11.889,0.008,-1.493,-11.897,-0.000,1.487,0.013
42.84,-11.890,0.009,-1.492,-11.897,-0.000,1.487,0.013
42.86,-11.890,0.009,-1.492,-11.897,-0.000,1.487,0.013
42.88,-11.891,0.010,-1.492,-11.897,-0.000,1.487,0.013
42.90,-11.891,0.010,-1.492,-11.897,-0.000,1.487,0.013
42.92,-11.891,0.010,-1.492,-11.897,-0.000,1.487,0.013
42.94,-11.892,0.011,-1.491,-11.897,-0.000,1.487,0.013
42.96,-11.892,0.011,-1.491,-11.897,-0.000,1.487,0.013
42.98,-11.893,0.011,-1.490,-11.897,-0.000,1.487,0.012
43.00,-11.893,0.011,-1.490,-11.897,-0.000,1.487,0.012
43.03,-11.895,0.012,-1.489,-11.897,-0.000,1.487,0.012
43.05,-11.895,0.012,-1.489,-11.897,-0.000,1.487,0.012
43.07,-11.897,0.012,-1.488,-11.897,-0.000,1.487,0.012
43.09,-11.897,0.012,-1.488,-11.897,-0.000,1.487,0.012
43.11,-11.898,0.013,-1.488,-11.897,-0.000,1.487,0.013
43.13,-11.898,0.013,-1.488,-11.897,-0.000,1.487,0.013
43.15,-11.899,0.013,-1.487,-11.897,-0.000,1.487,0.013
43.17,-11.899,0.013,-1.487,-11.897,-0.000,1.487,0.013
43.19,-11.900,0.013,-1.487,-11.897,-0.000,1.487,0.013
43.21,-11.900,0.013,-1.487,-11.897,-0.000,1.487,0.013
43.23,-11.902,0.013,-1.486,-11.897,-0.000,1.487,0.014
43.25,-11.902,0.013,-1.486,-11.897,-0.000,1.487,0.014
43.28,-11.903,0.013,-1.485,-11.897,-0.000,1.487,0.014
43.30,-11.903,0.013,-1.485,-11.897,-0.000,1.487,0.014
43.32,-11.905,0.013,-1.485,-11.897,-0.000,1.487,0.015
43.34,-11.905,0.013,-1.485,-11.897,-0.000,1.487,0.015
43.36,-11.906,0.013,-1.484,-11.897,-0.000,1.487,0.016
43.38,-11.906,0.013,-1.484,-11.897,-0.000,1.487,0.016
43.40,-11.906,0.013,-1.484,-11.897,-0.000,1.487,0.016
43.42,-11.907,0.013,-1.484,-11.897,-0.000,1.487,0.017
43.44,-11.907,0.013,-1.484,-11.897,-0.000,1.487,0.017
43.46,-11.908,0.013,-1.483,-11.897,-0.000,1.487,0.017
43.48,-11.908,0.013,-1.483,-11.897,-0.000,1.487,0.017
43.50,-11.910,0.012,-1.483,-11.897,-0.000,1.487,0.018
43.52,-11.910,0.012,-1.483,-11.897,-0.000,1.487,0.018
43.55,-11.911,0.012,-1.483,-11.897,-0.000,1.487,0.019
43.57,-11.911,0.012,-1.483,-11.897,-0.000,1.487,0.019
43.59,-11.913,0.011,-1.482,-11.897,-0.000,1.487,0.020
43.61,-11.913,0.011,-1.482,-11.897,-0.000,1.487,0.020
43.63,-11.914,0.011,-1.482,-11.897,-0.000,1.487,0.021
43.65,-11.914,0.011,-1.482,-11.897,-0.000,1.487,0.021
43.67,-11.916,0.010,-1.482,-11.897,-0.000,1.487,0.021
43.69,-11.916,0.010,-1.482,-11.897,-0.000,1.487,0.021
43.71,-11.917,0.009,-1.482,-11.897,-0.000,1.487,0.022
43.73,-11.917,0.009,-1.482,-11.897,-0.000,1.487,0.022
43.75,-11.918,0.009,-1.482,-11.897,-0.000,1.487,0.023
43.77,-11.918,0.009,-1.482,-11.897,-0.000,1.487,0.023
43.79,-11.919,0.008,-1.483,-11.897,-0.000,1.487,0.024
43.82,-11.919,0.008,-1.483,-11.897,-0.000,1.487,0.024
43.84,-11.920,0.008,-1.483,-11.897,-0.000,1.487,0.024
43.86,-11.920,0.008,-1.483,-11.897,-0.000,1.487,0.024
43.88,-11.920,0.007,-1.483,-11.897,-0.000,1.487,0.024
43.90,-11.920,0.007,-1.483,-11.897,-0.000,1.487,0.024
43.92,-11.920,0.007,-1.483,-11.897,-0.000,1.487,0.024
43.94,-11.921,0.007,-1.483,-11.897,-0.000,1.487,0.025
43.96,-11.921,0.007,-1.483,-11.897,-0.000,1.487,0.025
43.98,-11.921,0.006,-1.484,-11.897,-0.000,1.487,0.025
44.00,-11.921,0.006,-1.484,-11.897,-0.000,1.487,0.025
44.02,-11.921,0.005,-1.484,-11.897,-0.000,1.487,0.024
44.04,-11.921,0.005,-1.484,-11.897,-0.000,1.487,0.024
44.07,-11.921,0.004,-1.484,-11.897,-0.000,1.487,0.024
44.09,-11.921,0.004,-1.484,-11.897,-0.000,1.487,0.024
44.11,-11.921,0.004,-1.484,-11.897,-0.000,1.487,0.024
44.13,-11.921,0.004,-1.484,-11.897,-0.000,1.487,0.024
44.15,-11.920,0.003,-1.485,-11.897,-0.000,1.487,0.023
44.17,-11.920,0.003,-1.485,-11.897,-0.000,1.487,0.023
44.19,-11.920,0.002,-1.485,-11.897,-0.000,1.487,0.023
44.21,-11.920,0.002,-1.485,-11.897,-0.000,1.487,0.023
44.23,-11.920,0.002,-1.486,-11.897,-0.000,1.487,0.022
44.25,-11.920,0.002,-1.486,-11.897,-0.000,1.487,0.022
44.27,-11.919,0.001,-1.486,-11.897,-0.000,1.487,0.022
44.29,-11.919,0.001,-1.486,-11.897,-0.000,1.487,0.022
44.31,-11.918,0.001,-1.486,-11.897,-0.000,1.487,0.021
44.34,-11.918,0.001,-1.486,-11.897,-0.000,1.487,0.021
44.36,-11.917,0.000,-1.486,-11.897,-0.000,1.487,0.020
44.38,-11.917,0.000,-1.486,-11.897,-0.000,1.487,0.020
44.40,-11.917,0.000,-1.486,-11.897,-0.000,1.487,0.020
44.42,-11.916,-0.000,-1.487,-11.897,-0.000,1.487,0.019
44.44,-11.916,-0.000,-1.487,-11.897,-0.000,1.487,0.019
44.46,-11.916,-0.001,-1.487,-11.897,-0.000,1.487,0.018
44.48,-11.916,-0.001,-1.487,-11.897,-0.000,1.487,0.018
44.50,-11.915,-0.001,-1.487,-11.897,-0.000,1.487,0.018
44.52,-11.915,-0.001,-1.487,-11.897,-0.000,1.487,0.018
44.54,-11.915,-0.001,-1.487,-11.897,-0.000,1.487,0.017
44.57,-11.915,-0.001,-1.487,-11.897,-0.000,1.487,0.017
44.59,-11.914,-0.002,-1.487,-11.897,-0.000,1.487,0.017
44.61,-11.914,-0.002,-1.487,-11.897,-0.000,1.487,0.017
44.63,-11.914,-0.002,-1.487,-11.897,-0.000,1.487,0.017
44.65,-11.914,-0.002,-1.487,-11.897,-0.000,1.487,0.017
44.67,-11.914,-0.003,-1.487,-11.897,-0.000,1.487,0.017
44.69,-11.914,-0.003,-1.487,-11.897,-0.000,1.487,0.017
44.71,-11.914,-0.003,-1.488,-11.897,-0.000,1.487,0.017
44.73,-11.914,-0.003,-1.488,-11.897,-0.000,1.487,0.017
44.75,-11.914,-0.003,-1.488,-11.897,-0.000,1.487,0.017
44.77,-11.914,-0.003,-1.488,-11.897,-0.000,1.487,0.017
44.79,-11.913,-0.004,-1.488,-11.897,-0.000,1.487,0.016
44.81,-11.913,-0.004,-1.488,-11.897,-0.000,1.487,0.016
44.83,-11.913,-0.005,-1.489,-11.897,-0.000,1.487,0.016
44.86,-11.913,-0.005,-1.489,-11.897,-0.000,1.487,0.016
44.88,-11.912,-0.005,-1.490,-11.897,-0.000,1.487,0.016
44.90,-11.912,-0.005,-1.490,-11.897,-0.000,1.487,0.016
44.92,-11.912,-0.005,-1.490,-11.897,-0.000,1.487,0.016
44.94,-11.911,-0.006,-1.490,-11.897,-0.000,1.487,0.015
44.96,-11.911,-0.006,-1.490,-11.897,-0.000,1.487,0.015
44.98,-11.910,-0.007,-1.491,-11.897,-0.000,1.487,0.015
45.00,-11.910,-0.007,-1.491,-11.897,-0.000,1.487,0.015
45.02,-11.910,-0.007,-1.491,-11.897,-0.000,1.487,0.015
45.04,-11.910,-0.007,-1.491,-11.897,-0.000,1.487,0.015
45.06,-11.909,-0.008,-1.492,-11.897,-0.000,1.487,0.015
45.08,-11.909,-0.008,-1.492,-11.897,-0.000,1.487,0.015
45.10,-11.909,-0.009,-1.492,-11.897,-0.000,1.487,0.015
45.13,-11.909,-0.009,-1.492,-11.897,-0.000,1.487,0.015
45.15,-11.908,-0.009,-1.493,-11.897,-0.000,1.487,0.015
45.17,-11.908,-0.009,-1.493,-11.897,-0.000,1.487,0.015
45.19,-11.907,-0.010,-1.493,-11.897,-0.000,1.487,0.015
45.21,-11.907,-0.010,-1.493,-11.897,-0.000,1.487,0.015
45.23,-11.907,-0.010,-1.493,-11.897,-0.000,1.487,0.015
45.25,-11.907,-0.010,-1.493,-11.897,-0.000,1.487,0.015
45.27,-11.906,-0.010,-1.493,-11.897,-0.000,1.487,0.015
45.29,-11.906,-0.010,-1.493,-11.897,-0.000,1.487,0.015
45.31,-11.905,-0.011,-1.494,-11.897,-0.000,1.487,0.015
45.33,-11.905,-0.011,-1.494,-11.897,-0.000,1.487,0.015
45.35,-11.905,-0.011,-1.494,-11.897,-0.000,1.487,0.015
45.38,-11.905,-0.011,-1.494,-11.897,-0.000,1.487,0.015
45.40,-11.904,-0.011,-1.495,-11.897,-0.000,1.487,0.014
45.42,-11.904,-0.011,-1.495,-11.897,-0.000,1.487,0.014
45.44,-11.904,-0.011,-1.495,-11.897,-0.000,1.487,0.014
45.46,-11.903,-0.010,-1.495,-11.897,-0.000,1.487,0.014
45.48,-11.903,-0.010,-1.495,-11.897,-0.000,1.487,0.014
45.50,-11.902,-0.010,-1.496,-11.897,-0.000,1.487,0.014
45.52,-11.902,-0.010,-1.496,-11.897,-0.000,1.487,0.014
45.54,-11.902,-0.010,-1.496,-11.897,-0.000,1.487,0.014
45.56,-11.902,-0.010,-1.496,-11.897,-0.000,1.487,0.014
45.58,-11.901,-0.009,-1.497,-11.897,-0.000,1.487,0.014
45.60,-11.901,-0.009,-1.497,-11.897,-0.000,1.487,0.014
45.62,-11.900,-0.008,-1.497,-11.897,-0.000,1.487,0.013
45.65,-11.900,-0.008,-1.497,-11.897,-0.000,1.487,0.013
45.67,-11.899,-0.008,-1.497,-11.897,-0.000,1.487,0.013
45.69,-11.899,-0.008,-1.497,-11.897,-0.000,1.487,0.013
45.71,-11.898,-0.006,-1.498,-11.897,-0.000,1.487,0.012
45.73,-11.898,-0.006,-1.498,-11.897,-0.000,1.487,0.012
45.75,-11.897,-0.005,-1.498,-11.897,-0.000,1.487,0.012
45.77,-11.897,-0.005,-1.498,-11.897,-0.000,1.487,0.012
45.79,-11.896,-0.003,-1.499,-11.897,-0.000,1.487,0.012
45.81,-11.896,-0.003,-1.499,-11.897,-0.000,1.487,0.012
45.83,-11.896,-0.002,-1.499,-11.897,-0.000,1.487,0.012
45.85,-11.896,-0.002,-1.499,-11.897,-0.000,1.487,0.012
45.87,-11.895,-0.001,-1.499,-11.897,-0.000,1.487,0.012
45.89,-11.895,-0.001,-1.499,-11.897,-0.000,1.487,0.012
45.92,-11.895,-0.001,-1.499,-11.897,-0.000,1.487,0.012
45.94,-11.894,0.002,-1.500,-11.897,-0.000,1.487,0.013
45.96,-11.894,0.002,-1.500,-11.897,-0.000,1.487,0.013
45.98,-11.893,0.003,-1.500,-11.897,-0.000,1.487,0.014
46.00,-11.893,0.003,-1.500,-11.897,-0.000,1.487,0.014
46.02,-11.893,0.004,-1.500,-11.897,-0.000,1.487,0.014
46.04,-11.893,0.004,-1.500,-11.897,-0.000,1.487,0.014
46.06,-11.892,0.005,-1.501,-11.897,-0.000,1.487,0.015
46.08,-11.892,0.005,-1.501,-11.897,-0.000,1.487,0.015
46.10,-11.892,0.006,-1.501,-11.897,-0.000,1.487,0.015
46.12,-11.892,0.006,-1.501,-11.897,-0.000,1.487,0.015
46.14,-11.892,0.006,-1.501,-11.897,-0.000,1.487,0.016
46.16,-11.892,0.006,-1.501,-11.897,-0.000,1.487,0.016
46.19,-11.891,0.007,-1.501,-11.897,-0.000,1.487,0.016
46.21,-11.891,0.007,-1.501,-11.897,-0.000,1.487,0.016
46.23,-11.891,0.007,-1.501,-11.897,-0.000,1.487,0.017
46.25,-11.891,0.007,-1.501,-11.897,-0.000,1.487,0.017
46.27,-11.891,0.008,-1.501,-11.897,-0.000,1.487,0.017
46.29,-11.891,0.008,-1.501,-11.897,-0.000,1.487,0.017
46.31,-11.891,0.008,-1.501,-11.897,-0.000,1.487,0.017
46.33,-11.891,0.008,-1.501,-11.897,-0.000,1.487,0.017
46.35,-11.891,0.009,-1.501,-11.897,-0.000,1.487,0.017
46.37,-11.891,0.009,-1.501,-11.897,-0.000,1.487,0.017
46.39,-11.891,0.009,-1.501,-11.897,-0.000,1.487,0.018
46.41,-11.891,0.009,-1.501,-11.897,-0.000,1.487,0.018
46.43,-11.891,0.009,-1.501,-11.897,-0.000,1.487,0.018
46.46,-11.891,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.48,-11.891,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.50,-11.891,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.52,-11.891,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.54,-11.891,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.56,-11.891,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.58,-11.892,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.60,-11.892,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.62,-11.892,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.64,-11.892,0.010,-1.501,-11.897,-0.000,1.487,0.018
46.66,-11.892,0.010,-1.501,-11.897,-0.000,1.487,0.017
46.68,-11.892,0.010,-1.501,-11.897,-0.000,1.487,0.017
46.71,-11.892,0.010,-1.500,-11.897,-0.000,1.487,0.017
46.73,-11.892,0.010,-1.500,-11.897,-0.000,1.487,0.017
46.75,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
46.77,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
46.79,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
46.81,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
46.83,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.016
46.85,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.016
46.87,-11.893,0.010,-1.499,-11.897,-0.000,1.487,0.016
46.89,-11.893,0.010,-1.499,-11.897,-0.000,1.487,0.016
46.91,-11.893,0.010,-1.499,-11.897,-0.000,1.487,0.016
46.94,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.016
46.96,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.016
46.98,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.015
47.00,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.015
47.02,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.015
47.04,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.015
47.06,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.015
47.08,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.015
47.10,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.016
47.12,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.016
47.14,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.016
47.16,-11.893,0.009,-1.499,-11.897,-0.000,1.487,0.016
47.18,-11.893,0.010,-1.499,-11.897,-0.000,1.487,0.016
47.20,-11.893,0.010,-1.499,-11.897,-0.000,1.487,0.016
47.23,-11.893,0.010,-1.499,-11.897,-0.000,1.487,0.016
47.25,-11.893,0.010,-1.499,-11.897,-0.000,1.487,0.016
47.27,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.29,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.31,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.33,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.35,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.37,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.39,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.41,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.43,-11.893,0.010,-1.500,-11.897,-0.000,1.487,0.017
47.46,-11.893,0.010,-1.501,-11.897,-0.000,1.487,0.017
47.48,-11.893,0.010,-1.501,-11.897,-0.000,1.487,0.017
47.50,-11.893,0.010,-1.501,-11.897,-0.000,1.487,0.018
47.52,-11.893,0.010,-1.501,-11.897,-0.000,1.487,0.018
47.54,-11.893,0.010,-1.501,-11.897,-0.000,1.487,0.018
47.56,-11.893,0.010,-1.501,-11.897,-0.000,1.487,0.018
47.58,-11.893,0.010,-1.502,-11.897,-0.000,1.487,0.018
47.60,-11.893,0.010,-1.502,-11.897,-0.000,1.487,0.018
47.62,-11.893,0.009,-1.502,-11.897,-0.000,1.487,0.018
47.64,-11.893,0.009,-1.502,-11.897,-0.000,1.487,0.018
47.66,-11.893,0.009,-1.503,-11.897,-0.000,1.487,0.018
47.68,-11.893,0.009,-1.503,-11.897,-0.000,1.487,0.018
47.71,-11.893,0.008,-1.504,-11.897,-0.000,1.487,0.019
47.73,-11.893,0.008,-1.504,-11.897,-0.000,1.487,0.019
47.75,-11.893,0.008,-1.504,-11.897,-0.000,1.487,0.019
47.77,-11.893,0.008,-1.504,-11.897,-0.000,1.487,0.019
47.79,-11.893,0.007,-1.504,-11.897,-0.000,1.487,0.019
47.81,-11.893,0.007,-1.504,-11.897,-0.000,1.487,0.019
47.83,-11.892,0.006,-1.504,-11.897,-0.000,1.487,0.019
47.85,-11.892,0.006,-1.504,-11.897,-0.000,1.487,0.019
47.87,-11.892,0.005,-1.504,-11.897,-0.000,1.487,0.018
47.89,-11.892,0.005,-1.504,-11.897,-0.000,1.487,0.018
47.91,-11.892,0.003,-1.505,-11.897,-0.000,1.487,0.018
47.93,-11.892,0.003,-1.505,-11.897,-0.000,1.487,0.018
47.96,-11.892,0.003,-1.505,-11.897,-0.000,1.487,0.018
47.98,-11.891,0.001,-1.505,-11.897,-0.000,1.487,0.018
48.00,-11.891,0.001,-1.505,-11.897,-0.000,1.487,0.018
48.02,-11.891,-0.000,-1.504,-11.897,-0.000,1.487,0.018
48.04,-11.891,-0.000,-1.504,-11.897,-0.000,1.487,0.018
48.06,-11.890,-0.002,-1.504,-11.897,-0.000,1.487,0.018
48.08,-11.890,-0.002,-1.504,-11.897,-0.000,1.487,0.018
48.10,-11.890,-0.003,-1.504,-11.897,-0.000,1.487,0.019
48.12,-11.890,-0.003,-1.504,-11.897,-0.000,1.487,0.019
48.14,-11.889,-0.005,-1.504,-11.897,-0.000,1.487,0.019
48.16,-11.889,-0.005,-1.504,-11.897,-0.000,1.487,0.019
48.18,-11.888,-0.007,-1.504,-11.897,-0.000,1.487,0.020
48.21,-11.888,-0.007,-1.504,-11.897,-0.000,1.487,0.020
48.23,-11.887,-0.008,-1.504,-11.897,-0.000,1.487,0.021
48.25,-11.887,-0.008,-1.504,-11.897,-0.000,1.487,0.021
48.27,-11.887,-0.010,-1.504,-11.897,-0.000,1.487,0.022
48.29,-11.887,-0.010,-1.504,-11.897,-0.000,1.487,0.022
48.31,-11.886,-0.011,-1.504,-11.897,-0.000,1.487,0.023
48.33,-11.886,-0.011,-1.504,-11.897,-0.000,1.487,0.023
48.35,-11.885,-0.012,-1.504,-11.897,-0.000,1.487,0.023
48.37,-11.885,-0.012,-1.504,-11.897,-0.000,1.487,0.023
48.39,-11.884,-0.013,-1.504,-11.897,-0.000,1.487,0.024
48.41,-11.884,-0.013,-1.504,-11.897,-0.000,1.487,0.024
48.43,-11.884,-0.013,-1.504,-11.897,-0.000,1.487,0.024
48.46,-11.884,-0.013,-1.504,-11.897,-0.000,1.487,0.025
