t,px,py,pz,ex,ey,ez,err
32.91,-11.866,-0.007,-1.512,-11.893,0.000,1.500,0.030
32.93,-11.866,-0.007,-1.512,-11.893,0.000,1.500,0.030
32.95,-11.866,-0.008,-1.511,-11.893,0.000,1.500,0.030
32.97,-11.866,-0.008,-1.511,-11.893,0.000,1.500,0.030
32.99,-11.866,-0.008,-1.511,-11.893,0.000,1.500,0.030
33.01,-11.866,-0.008,-1.511,-11.893,0.000,1.500,0.030
33.03,-11.865,-0.008,-1.510,-11.893,0.000,1.500,0.030
33.06,-11.865,-0.008,-1.510,-11.893,0.000,1.500,0.030
33.08,-11.865,-0.008,-1.510,-11.893,0.000,1.500,0.030
33.10,-11.865,-0.008,-1.510,-11.893,0.000,1.500,0.030
33.12,-11.865,-0.008,-1.509,-11.893,0.000,1.500,0.031
33.14,-11.865,-0.008,-1.509,-11.893,0.000,1.500,0.031
33.16,-11.864,-0.007,-1.508,-11.893,0.000,1.500,0.031
33.18,-11.864,-0.007,-1.508,-11.893,0.000,1.500,0.031
33.20,-11.864,-0.007,-1.507,-11.893,0.000,1.500,0.031
33.22,-11.864,-0.007,-1.507,-11.893,0.000,1.500,0.031
33.24,-11.864,-0.007,-1.507,-11.893,0.000,1.500,0.031
33.26,-11.864,-0.007,-1.507,-11.893,0.000,1.500,0.031
33.28,-11.863,-0.006,-1.505,-11.893,0.000,1.500,0.031
33.31,-11.863,-0.006,-1.505,-11.893,0.000,1.500,0.031
33.33,-11.863,-0.006,-1.505,-11.893,0.000,1.500,0.031
33.35,-11.863,-0.006,-1.504,-11.893,0.000,1.500,0.031
33.37,-11.863,-0.006,-1.504,-11.893,0.000,1.500,0.031
33.39,-11.863,-0.005,-1.503,-11.893,0.000,1.500,0.031
33.41,-11.863,-0.005,-1.503,-11.893,0.000,1.500,0.031
33.43,-11.863,-0.005,-1.503,-11.893,0.000,1.500,0.031
33.45,-11.863,-0.005,-1.503,-11.893,0.000,1.500,0.031
33.47,-11.862,-0.004,-1.502,-11.893,0.000,1.500,0.031
33.49,-11.862,-0.004,-1.502,-11.893,0.000,1.500,0.031
33.51,-11.862,-0.004,-1.501,-11.893,0.000,1.500,0.031
33.53,-11.862,-0.004,-1.501,-11.893,0.000,1.500,0.031
33.56,-11.862,-0.003,-1.501,-11.893,0.000,1.500,0.031
33.58,-11.862,-0.003,-1.501,-11.893,0.000,1.500,0.031
33.60,-11.862,-0.003,-1.500,-11.893,0.000,1.500,0.031
33.62,-11.862,-0.003,-1.500,-11.893,0.000,1.500,0.031
33.64,-11.862,-0.002,-1.500,-11.893,0.000,1.500,0.031
33.66,-11.862,-0.002,-1.500,-11.893,0.000,1.500,0.031
33.68,-11.862,-0.002,-1.499,-11.893,0.000,1.500,0.031
33.70,-11.862,-0.002,-1.499,-11.893,0.000,1.500,0.031
33.72,-11.862,-0.002,-1.499,-11.893,0.000,1.500,0.031
33.74,-11.862,-0.002,-1.499,-11.893,0.000,1.500,0.031
33.76,-11.862,-0.001,-1.499,-11.893,0.000,1.500,0.031
33.78,-11.862,-0.001,-1.499,-11.893,0.000,1.500,0.031
33.81,-11.862,-0.001,-1.498,-11.893,0.000,1.500,0.031
33.83,-11.862,-0.001,-1.498,-11.893,0.000,1.500,0.031
33.85,-11.862,-0.001,-1.498,-11.893,0.000,1.500,0.031
33.87,-11.863,-0.001,-1.498,-11.893,0.000,1.500,0.030
33.89,-11.863,-0.001,-1.498,-11.893,0.000,1.500,0.030
33.91,-11.863,-0.001,-1.498,-11.893,0.000,1.500,0.030
33.93,-11.863,-0.001,-1.498,-11.893,0.000,1.500,0.030
33.95,-11.864,-0.001,-1.498,-11.893,0.000,1.500,0.029
33.97,-11.864,-0.001,-1.498,-11.893,0.000,1.500,0.029
33.99,-11.865,-0.000,-1.498,-11.893,0.000,1.500,0.028
34.01,-11.865,-0.000,-1.498,-11.893,0.000,1.500,0.028
34.03,-11.866,-0.000,-1.498,-11.893,0.000,1.500,0.027
34.06,-11.866,-0.000,-1.498,-11.893,0.000,1.500,0.027
34.08,-11.867,-0.000,-1.498,-11.893,0.000,1.500,0.026
34.10,-11.867,-0.000,-1.498,-11.893,0.000,1.500,0.026
34.12,-11.869,-0.000,-1.499,-11.893,0.000,1.500,0.024
34.14,-11.869,-0.000,-1.499,-11.893,0.000,1.500,0.024
34.16,-11.870,-0.000,-1.499,-11.893,0.000,1.500,0.023
34.18,-11.870,-0.000,-1.499,-11.893,0.000,1.500,0.023
34.20,-11.872,0.000,-1.499,-11.893,0.000,1.500,0.021
34.22,-11.872,0.000,-1.499,-11.893,0.000,1.500,0.021
34.24,-11.873,0.000,-1.500,-11.893,0.000,1.500,0.020
34.26,-11.873,0.000,-1.500,-11.893,0.000,1.500,0.020
34.28,-11.875,0.000,-1.500,-11.893,0.000,1.500,0.018
34.31,-11.875,0.000,-1.500,-11.893,0.000,1.500,0.018
34.33,-11.875,0.000,-1.500,-11.893,0.000,1.500,0.018
34.35,-11.877,0.001,-1.501,-11.893,0.000,1.500,0.016
34.37,-11.877,0.001,-1.501,-11.893,0.000,1.500,0.016
34.39,-11.879,0.001,-1.501,-11.893,0.000,1.500,0.014
34.41,-11.879,0.001,-1.501,-11.893,0.000,1.500,0.014
34.43,-11.880,0.002,-1.502,-11.893,0.000,1.500,0.013
34.45,-11.880,0.002,-1.502,-11.893,0.000,1.500,0.013
34.47,-11.881,0.002,-1.502,-11.893,0.000,1.500,0.012
34.49,-11.881,0.002,-1.502,-11.893,0.000,1.500,0.012
34.51,-11.883,0.002,-1.502,-11.893,0.000,1.500,0.011
34.53,-11.883,0.002,-1.502,-11.893,0.000,1.500,0.011
34.56,-11.884,0.002,-1.503,-11.893,0.000,1.500,0.009
34.58,-11.884,0.002,-1.503,-11.893,0.000,1.500,0.009
34.60,-11.885,0.002,-1.503,-11.893,0.000,1.500,0.008
34.62,-11.885,0.002,-1.503,-11.893,0.000,1.500,0.008
34.64,-11.887,0.001,-1.504,-11.893,0.000,1.500,0.008
34.66,-11.887,0.001,-1.504,-11.893,0.000,1.500,0.008
34.68,-11.888,0.001,-1.504,-11.893,0.000,1.500,0.007
34.70,-11.888,0.001,-1.504,-11.893,0.000,1.500,0.007
34.72,-11.889,-0.000,-1.504,-11.893,0.000,1.500,0.006
34.74,-11.889,-0.000,-1.504,-11.893,0.000,1.500,0.006
34.76,-11.890,-0.001,-1.505,-11.893,0.000,1.500,0.006
34.78,-11.890,-0.001,-1.505,-11.893,0.000,1.500,0.006
34.80,-11.891,-0.002,-1.505,-11.893,0.000,1.500,0.006
34.83,-11.891,-0.002,-1.505,-11.893,0.000,1.500,0.006
34.85,-11.891,-0.002,-1.505,-11.893,0.000,1.500,0.006
34.87,-11.892,-0.004,-1.505,-11.893,0.000,1.500,0.007
34.89,-11.892,-0.004,-1.505,-11.893,0.000,1.500,0.007
34.91,-11.893,-0.005,-1.505,-11.893,0.000,1.500,0.008
34.93,-11.893,-0.005,-1.505,-11.893,0.000,1.500,0.008
34.95,-11.893,-0.006,-1.505,-11.893,0.000,1.500,0.009
34.97,-11.893,-0.006,-1.505,-11.893,0.000,1.500,0.009
34.99,-11.894,-0.008,-1.505,-11.893,0.000,1.500,0.009
35.01,-11.894,-0.008,-1.505,-11.893,0.000,1.500,0.009
35.03,-11.895,-0.009,-1.505,-11.893,0.000,1.500,0.010
35.05,-11.895,-0.009,-1.505,-11.893,0.000,1.500,0.010
35.08,-11.895,-0.010,-1.505,-11.893,0.000,1.500,0.011
35.10,-11.895,-0.010,-1.505,-11.893,0.000,1.500,0.011
35.12,-11.896,-0.011,-1.505,-11.893,0.000,1.500,0.012
35.14,-11.896,-0.011,-1.505,-11.893,0.000,1.500,0.012
35.16,-11.897,-0.012,-1.505,-11.893,0.000,1.500,0.013
35.18,-11.897,-0.012,-1.505,-11.893,0.000,1.500,0.013
35.20,-11.897,-0.012,-1.505,-11.893,0.000,1.500,0.014
35.22,-11.897,-0.012,-1.505,-11.893,0.000,1.500,0.014
35.24,-11.898,-0.013,-1.505,-11.893,0.000,1.500,0.015
35.26,-11.898,-0.013,-1.505,-11.893,0.000,1.500,0.015
35.28,-11.898,-0.013,-1.506,-11.893,0.000,1.500,0.015
35.30,-11.898,-0.013,-1.506,-11.893,0.000,1.500,0.015
35.33,-11.898,-0.013,-1.506,-11.893,0.000,1.500,0.015
35.35,-11.899,-0.013,-1.506,-11.893,0.000,1.500,0.016
35.37,-11.899,-0.013,-1.506,-11.893,0.000,1.500,0.016
35.39,-11.900,-0.013,-1.506,-11.893,0.000,1.500,0.016
35.41,-11.900,-0.013,-1.506,-11.893,0.000,1.500,0.016
35.43,-11.900,-0.013,-1.506,-11.893,0.000,1.500,0.017
35.45,-11.900,-0.013,-1.506,-11.893,0.000,1.500,0.017
35.47,-11.901,-0.013,-1.507,-11.893,0.000,1.500,0.017
35.49,-11.901,-0.013,-1.507,-11.893,0.000,1.500,0.017
35.51,-11.902,-0.013,-1.507,-11.893,0.000,1.500,0.017
35.53,-11.902,-0.013,-1.507,-11.893,0.000,1.500,0.017
35.55,-11.902,-0.013,-1.507,-11.893,0.000,1.500,0.017
35.58,-11.902,-0.013,-1.507,-11.893,0.000,1.500,0.017
35.60,-11.903,-0.013,-1.507,-11.893,0.000,1.500,0.018
35.62,-11.903,-0.013,-1.507,-11.893,0.000,1.500,0.018
35.64,-11.903,-0.012,-1.508,-11.893,0.000,1.500,0.018
35.66,-11.903,-0.012,-1.508,-11.893,0.000,1.500,0.018
35.68,-11.904,-0.012,-1.508,-11.893,0.000,1.500,0.018
35.70,-11.904,-0.012,-1.508,-11.893,0.000,1.500,0.018
35.72,-11.904,-0.012,-1.508,-11.893,0.000,1.500,0.018
35.74,-11.904,-0.012,-1.508,-11.893,0.000,1.500,0.018
35.76,-11.904,-0.012,-1.509,-11.893,0.000,1.500,0.018
35.78,-11.904,-0.012,-1.509,-11.893,0.000,1.500,0.018
35.81,-11.904,-0.012,-1.509,-11.893,0.000,1.500,0.019
35.83,-11.904,-0.012,-1.509,-11.893,0.000,1.500,0.019
35.85,-11.904,-0.012,-1.509,-11.893,0.000,1.500,0.019
35.87,-11.905,-0.012,-1.510,-11.893,0.000,1.500,0.019
35.89,-11.905,-0.012,-1.510,-11.893,0.000,1.500,0.019
35.91,-11.905,-0.012,-1.510,-11.893,0.000,1.500,0.020
35.93,-11.905,-0.012,-1.510,-11.893,0.000,1.500,0.020
35.95,-11.905,-0.012,-1.510,-11.893,0.000,1.500,0.020
35.97,-11.905,-0.012,-1.510,-11.893,0.000,1.500,0.020
35.99,-11.904,-0.013,-1.510,-11.893,0.000,1.500,0.020
36.01,-11.904,-0.013,-1.510,-11.893,0.000,1.500,0.020
36.04,-11.904,-0.013,-1.510,-11.893,0.000,1.500,0.020
36.06,-11.904,-0.013,-1.510,-11.893,0.000,1.500,0.020
36.08,-11.904,-0.014,-1.509,-11.893,0.000,1.500,0.020
36.10,-11.904,-0.014,-1.509,-11.893,0.000,1.500,0.020
36.12,-11.903,-0.015,-1.509,-11.893,0.000,1.500,0.020
36.14,-11.903,-0.015,-1.509,-11.893,0.000,1.500,0.020
36.16,-11.903,-0.015,-1.509,-11.893,0.000,1.500,0.020
36.18,-11.903,-0.015,-1.509,-11.893,0.000,1.500,0.020
36.20,-11.902,-0.016,-1.508,-11.893,0.000,1.500,0.020
36.22,-11.902,-0.016,-1.508,-11.893,0.000,1.500,0.020
36.24,-11.901,-0.017,-1.507,-11.893,0.000,1.500,0.020
36.26,-11.901,-0.017,-1.507,-11.893,0.000,1.500,0.020
36.28,-11.900,-0.018,-1.507,-11.893,0.000,1.500,0.021
36.31,-11.900,-0.018,-1.507,-11.893,0.000,1.500,0.021
36.33,-11.899,-0.019,-1.506,-11.893,0.000,1.500,0.021
36.35,-11.899,-0.019,-1.506,-11.893,0.000,1.500,0.021
36.37,-11.899,-0.019,-1.506,-11.893,0.000,1.500,0.021
36.39,-11.898,-0.021,-1.505,-11.893,0.000,1.500,0.022
36.41,-11.898,-0.021,-1.505,-11.893,0.000,1.500,0.022
36.43,-11.897,-0.022,-1.504,-11.893,0.000,1.500,0.023
36.45,-11.897,-0.022,-1.504,-11.893,0.000,1.500,0.023
36.47,-11.896,-0.023,-1.504,-11.893,0.000,1.500,0.024
36.49,-11.896,-0.023,-1.504,-11.893,0.000,1.500,0.024
36.51,-11.895,-0.024,-1.503,-11.893,0.000,1.500,0.024
36.53,-11.895,-0.024,-1.503,-11.893,0.000,1.500,0.024
36.55,-11.894,-0.025,-1.503,-11.893,0.000,1.500,0.025
36.58,-11.894,-0.025,-1.503,-11.893,0.000,1.500,0.025
36.60,-11.893,-0.026,-1.502,-11.893,0.000,1.500,0.026
36.62,-11.893,-0.026,-1.502,-11.893,0.000,1.500,0.026
36.64,-11.892,-0.026,-1.502,-11.893,0.000,1.500,0.027
36.66,-11.892,-0.026,-1.502,-11.893,0.000,1.500,0.027
36.68,-11.891,-0.027,-1.502,-11.893,0.000,1.500,0.027
36.70,-11.891,-0.027,-1.502,-11.893,0.000,1.500,0.027
36.72,-11.891,-0.027,-1.501,-11.893,0.000,1.500,0.027
36.74,-11.891,-0.027,-1.501,-11.893,0.000,1.500,0.027
36.76,-11.890,-0.027,-1.501,-11.893,0.000,1.500,0.028
36.78,-11.890,-0.027,-1.501,-11.893,0.000,1.500,0.028
36.80,-11.889,-0.028,-1.501,-11.893,0.000,1.500,0.028
36.83,-11.889,-0.028,-1.501,-11.893,0.000,1.500,0.028
36.85,-11.889,-0.028,-1.501,-11.893,0.000,1.500,0.028
36.87,-11.889,-0.028,-1.500,-11.893,0.000,1.500,0.028
36.89,-11.889,-0.028,-1.500,-11.893,0.000,1.500,0.028
36.91,-11.888,-0.028,-1.500,-11.893,0.000,1.500,0.028
36.93,-11.888,-0.028,-1.500,-11.893,0.000,1.500,0.028
36.95,-11.888,-0.027,-1.500,-11.893,0.000,1.500,0.028
36.97,-11.888,-0.027,-1.500,-11.893,0.000,1.500,0.028
36.99,-11.889,-0.027,-1.500,-11.893,0.000,1.500,0.028
37.01,-11.889,-0.027,-1.500,-11.893,0.000,1.500,0.028
37.04,-11.889,-0.027,-1.499,-11.893,0.000,1.500,0.027
37.06,-11.889,-0.027,-1.499,-11.893,0.000,1.500,0.027
37.08,-11.889,-0.027,-1.499,-11.893,0.000,1.500,0.027
37.10,-11.889,-0.027,-1.499,-11.893,0.000,1.500,0.027
37.12,-11.890,-0.026,-1.499,-11.893,0.000,1.500,0.026
37.14,-11.890,-0.026,-1.499,-11.893,0.000,1.500,0.026
37.16,-11.890,-0.026,-1.499,-11.893,0.000,1.500,0.026
37.18,-11.890,-0.026,-1.499,-11.893,0.000,1.500,0.026
37.20,-11.891,-0.025,-1.498,-11.893,0.000,1.500,0.025
37.22,-11.891,-0.025,-1.498,-11.893,0.000,1.500,0.025
37.24,-11.892,-0.024,-1.498,-11.893,0.000,1.500,0.025
37.26,-11.892,-0.024,-1.498,-11.893,0.000,1.500,0.025
37.28,-11.893,-0.024,-1.497,-11.893,0.000,1.500,0.024
37.30,-11.893,-0.024,-1.497,-11.893,0.000,1.500,0.024
37.33,-11.895,-0.023,-1.497,-11.893,0.000,1.500,0.024
37.35,-11.895,-0.023,-1.497,-11.893,0.000,1.500,0.024
37.37,-11.895,-0.023,-1.497,-11.893,0.000,1.500,0.024
37.39,-11.896,-0.023,-1.496,-11.893,0.000,1.500,0.023
37.41,-11.896,-0.023,-1.496,-11.893,0.000,1.500,0.023
37.43,-11.898,-0.022,-1.495,-11.893,0.000,1.500,0.023
37.45,-11.898,-0.022,-1.495,-11.893,0.000,1.500,0.023
37.47,-11.899,-0.022,-1.495,-11.893,0.000,1.500,0.023
37.49,-11.899,-0.022,-1.495,-11.893,0.000,1.500,0.023
37.51,-11.900,-0.021,-1.495,-11.893,0.000,1.500,0.023
37.53,-11.900,-0.021,-1.495,-11.893,0.000,1.500,0.023
37.55,-11.901,-0.021,-1.495,-11.893,0.000,1.500,0.022
37.58,-11.901,-0.021,-1.495,-11.893,0.000,1.500,0.022
37.60,-11.902,-0.020,-1.496,-11.893,0.000,1.500,0.022
37.62,-11.902,-0.020,-1.496,-11.893,0.000,1.500,0.022
37.64,-11.902,-0.019,-1.496,-11.893,0.000,1.500,0.021
37.66,-11.902,-0.019,-1.496,-11.893,0.000,1.500,0.021
37.68,-11.902,-0.018,-1.496,-11.893,0.000,1.500,0.021
37.70,-11.902,-0.018,-1.496,-11.893,0.000,1.500,0.021
37.72,-11.902,-0.018,-1.497,-11.893,0.000,1.500,0.020
37.74,-11.902,-0.018,-1.497,-11.893,0.000,1.500,0.020
37.76,-11.902,-0.017,-1.498,-11.893,0.000,1.500,0.020
37.78,-11.902,-0.017,-1.498,-11.893,0.000,1.500,0.020
37.81,-11.902,-0.017,-1.498,-11.893,0.000,1.500,0.020
37.83,-11.902,-0.017,-1.498,-11.893,0.000,1.500,0.020
37.85,-11.902,-0.017,-1.498,-11.893,0.000,1.500,0.020
37.87,-11.902,-0.017,-1.499,-11.893,0.000,1.500,0.019
37.89,-11.902,-0.017,-1.499,-11.893,0.000,1.500,0.019
37.91,-11.901,-0.017,-1.500,-11.893,0.000,1.500,0.019
37.93,-11.901,-0.017,-1.500,-11.893,0.000,1.500,0.019
37.95,-11.901,-0.016,-1.500,-11.893,0.000,1.500,0.018
37.97,-11.901,-0.016,-1.500,-11.893,0.000,1.500,0.018
37.99,-11.900,-0.016,-1.500,-11.893,0.000,1.500,0.018
38.01,-11.900,-0.016,-1.500,-11.893,0.000,1.500,0.018
38.03,-11.899,-0.015,-1.500,-11.893,0.000,1.500,0.017
38.06,-11.899,-0.015,-1.500,-11.893,0.000,1.500,0.017
38.08,-11.899,-0.015,-1.500,-11.893,0.000,1.500,0.016
38.10,-11.899,-0.015,-1.500,-11.893,0.000,1.500,0.016
38.12,-11.898,-0.014,-1.500,-11.893,0.000,1.500,0.015
38.14,-11.898,-0.014,-1.500,-11.893,0.000,1.500,0.015
38.16,-11.897,-0.013,-1.500,-11.893,0.000,1.500,0.014
38.18,-11.897,-0.013,-1.500,-11.893,0.000,1.500,0.014
38.20,-11.897,-0.013,-1.500,-11.893,0.000,1.500,0.013
38.22,-11.897,-0.013,-1.500,-11.893,0.000,1.500,0.013
38.24,-11.896,-0.012,-1.500,-11.893,0.000,1.500,0.012
38.26,-11.896,-0.012,-1.500,-11.893,0.000,1.500,0.012
38.29,-11.895,-0.011,-1.499,-11.893,0.000,1.500,0.012
38.31,-11.895,-0.011,-1.499,-11.893,0.000,1.500,0.012
38.33,-11.895,-0.011,-1.499,-11.893,0.000,1.500,0.011
38.35,-11.895,-0.011,-1.499,-11.893,0.000,1.500,0.011
38.37,-11.895,-0.011,-1.499,-11.893,0.000,1.500,0.011
38.39,-11.895,-0.010,-1.498,-11.893,0.000,1.500,0.010
38.41,-11.895,-0.010,-1.498,-11.893,0.000,1.500,0.010
38.43,-11.895,-0.009,-1.498,-11.893,0.000,1.500,0.009
38.45,-11.895,-0.009,-1.498,-11.893,0.000,1.500,0.009
38.47,-11.895,-0.008,-1.497,-11.893,0.000,1.500,0.009
38.49,-11.895,-0.008,-1.497,-11.893,0.000,1.500,0.009
38.52,-11.896,-0.007,-1.496,-11.893,0.000,1.500,0.009
38.54,-11.896,-0.007,-1.496,-11.893,0.000,1.500,0.009
38.56,-11.896,-0.006,-1.495,-11.893,0.000,1.500,0.008
38.58,-11.896,-0.006,-1.495,-11.893,0.000,1.500,0.008
38.60,-11.897,-0.005,-1.494,-11.893,0.000,1.500,0.009
38.62,-11.897,-0.005,-1.494,-11.893,0.000,1.500,0.009
