t,px,py,pz,ex,ey,ez,err
16.78,4.148,1.646,0.075,-1.718,-0.000,1.402,6.270
16.80,4.148,1.646,0.075,-1.718,-0.000,1.402,6.270
16.82,4.132,1.699,0.063,-1.762,-0.000,1.402,6.307
16.84,4.132,1.699,0.063,-1.762,-0.000,1.402,6.307
16.86,4.113,1.743,0.052,-1.802,-0.000,1.403,6.336
16.88,4.113,1.743,0.052,-1.802,-0.000,1.403,6.336
16.90,4.089,1.781,0.042,-1.844,-0.000,1.403,6.361
16.92,4.089,1.781,0.042,-1.844,-0.000,1.403,6.361
16.94,4.060,1.812,0.033,-1.885,-0.000,1.404,6.379
16.96,4.060,1.812,0.033,-1.885,-0.000,1.404,6.379
16.98,4.060,1.812,0.033,-1.885,-0.000,1.404,6.379
17.00,4.009,1.844,0.019,-1.946,-0.000,1.404,6.395
17.03,4.009,1.844,0.019,-1.946,-0.000,1.404,6.395
17.05,3.964,1.862,0.009,-1.988,-0.000,1.405,6.395
17.07,3.964,1.862,0.009,-1.988,-0.000,1.405,6.395
17.09,3.911,1.874,-0.001,-2.032,-0.000,1.405,6.388
17.11,3.911,1.874,-0.001,-2.032,-0.000,1.405,6.388
17.13,3.834,1.883,-0.014,-2.073,-0.000,1.406,6.354
17.15,3.834,1.883,-0.014,-2.073,-0.000,1.406,6.354
17.17,3.760,1.886,-0.026,-2.114,-0.000,1.406,6.322
17.19,3.760,1.886,-0.026,-2.114,-0.000,1.406,6.322
17.21,3.726,1.817,-0.030,-2.155,-0.000,1.407,6.308
17.23,3.726,1.817,-0.030,-2.155,-0.000,1.407,6.308
17.25,3.732,1.680,-0.024,-2.197,-0.000,1.407,6.317
17.27,3.732,1.680,-0.024,-2.197,-0.000,1.407,6.317
17.30,3.730,1.542,-0.011,-2.239,-0.000,1.408,6.321
17.32,3.730,1.542,-0.011,-2.239,-0.000,1.408,6.321
17.34,3.713,1.371,0.013,-2.284,-0.000,1.409,6.314
17.36,3.713,1.371,0.013,-2.284,-0.000,1.409,6.314
17.38,3.680,1.193,0.045,-2.324,-0.000,1.409,6.292
17.40,3.680,1.193,0.045,-2.324,-0.000,1.409,6.292
17.42,3.648,1.069,0.068,-2.364,-0.000,1.410,6.283
17.44,3.648,1.069,0.068,-2.364,-0.000,1.410,6.283
17.46,3.597,0.910,0.096,-2.406,-0.000,1.410,6.256
17.48,3.597,0.910,0.096,-2.406,-0.000,1.410,6.256
17.50,3.597,0.910,0.096,-2.406,-0.000,1.410,6.256
17.53,3.498,0.696,0.123,-2.469,-0.000,1.411,6.199
17.55,3.498,0.696,0.123,-2.469,-0.000,1.411,6.199
17.57,3.417,0.594,0.099,-2.511,-0.000,1.411,6.146
17.59,3.417,0.594,0.099,-2.511,-0.000,1.411,6.146
17.61,3.327,0.475,0.055,-2.555,-0.000,1.412,6.081
17.63,3.327,0.475,0.055,-2.555,-0.000,1.412,6.081
17.65,3.316,0.416,-0.061,-2.595,-0.000,1.413,6.077
17.67,3.316,0.416,-0.061,-2.595,-0.000,1.413,6.077
17.69,3.311,0.362,-0.178,-2.637,-0.000,1.413,6.085
17.71,3.311,0.362,-0.178,-2.637,-0.000,1.413,6.085
17.73,3.309,0.305,-0.281,-2.678,-0.000,1.414,6.101
17.75,3.309,0.305,-0.281,-2.678,-0.000,1.414,6.101
17.77,3.323,0.247,-0.367,-2.719,-0.000,1.414,6.137
17.80,3.323,0.247,-0.367,-2.719,-0.000,1.414,6.137
17.82,3.354,0.159,-0.462,-2.761,-0.000,1.415,6.191
17.84,3.354,0.159,-0.462,-2.761,-0.000,1.415,6.191
17.86,3.374,0.105,-0.506,-2.805,-0.000,1.415,6.247
17.88,3.374,0.105,-0.506,-2.805,-0.000,1.415,6.247
17.90,3.406,0.014,-0.558,-2.845,-0.000,1.416,6.309
17.92,3.406,0.014,-0.558,-2.845,-0.000,1.416,6.309
17.94,3.427,-0.054,-0.581,-2.887,-0.000,1.417,6.369
17.96,3.427,-0.054,-0.581,-2.887,-0.000,1.417,6.369
17.98,3.427,-0.054,-0.581,-2.887,-0.000,1.417,6.369
18.00,3.480,-0.210,-0.601,-2.948,-0.000,1.417,6.482
18.02,3.480,-0.210,-0.601,-2.948,-0.000,1.417,6.482
18.05,3.518,-0.316,-0.599,-2.989,-0.000,1.418,6.566
18.07,3.518,-0.316,-0.599,-2.989,-0.000,1.418,6.566
18.09,3.561,-0.431,-0.591,-3.031,-0.000,1.419,6.657
18.11,3.561,-0.431,-0.591,-3.031,-0.000,1.419,6.657
18.13,3.611,-0.584,-0.572,-3.074,-0.000,1.419,6.764
18.15,3.611,-0.584,-0.572,-3.074,-0.000,1.419,6.764
18.17,3.652,-0.727,-0.545,-3.114,-0.000,1.420,6.862
18.19,3.652,-0.727,-0.545,-3.114,-0.000,1.420,6.862
18.21,3.697,-0.883,-0.507,-3.156,-0.000,1.420,6.970
18.23,3.697,-0.883,-0.507,-3.156,-0.000,1.420,6.970
18.25,3.742,-1.047,-0.458,-3.197,-0.000,1.421,7.084
18.27,3.742,-1.047,-0.458,-3.197,-0.000,1.421,7.084
18.29,3.789,-1.221,-0.401,-3.238,-0.000,1.422,7.205
18.32,3.789,-1.221,-0.401,-3.238,-0.000,1.422,7.205
18.34,3.853,-1.484,-0.313,-3.280,-0.000,1.422,7.369
18.36,3.853,-1.484,-0.313,-3.280,-0.000,1.422,7.369
18.38,3.892,-1.688,-0.240,-3.324,-0.000,1.423,7.504
18.40,3.892,-1.688,-0.240,-3.324,-0.000,1.423,7.504
18.42,3.929,-1.907,-0.157,-3.363,-0.000,1.423,7.643
18.44,3.929,-1.907,-0.157,-3.363,-0.000,1.423,7.643
18.46,3.965,-2.138,-0.062,-3.405,-0.000,1.424,7.794
18.48,3.965,-2.138,-0.062,-3.405,-0.000,1.424,7.794
18.50,3.965,-2.138,-0.062,-3.405,-0.000,1.424,7.794
18.52,3.946,-2.473,0.086,-3.466,-0.000,1.425,7.959
18.54,3.946,-2.473,0.086,-3.466,-0.000,1.425,7.959
18.57,3.739,-2.663,0.149,-3.507,-0.000,1.425,7.879
18.59,3.739,-2.663,0.149,-3.507,-0.000,1.425,7.879
18.61,3.495,-2.739,0.093,-3.549,-0.000,1.426,7.709
18.63,3.495,-2.739,0.093,-3.549,-0.000,1.426,7.709
