t,px,py,pz,ex,ey,ez,err
36.02,-11.899,0.070,-1.480,-11.879,0.000,1.485,0.072
36.04,-11.898,0.071,-1.479,-11.879,0.000,1.485,0.073
36.06,-11.898,0.071,-1.479,-11.879,0.000,1.485,0.073
36.08,-11.898,0.072,-1.479,-11.879,0.000,1.485,0.075
36.10,-11.898,0.072,-1.479,-11.879,0.000,1.485,0.075
36.12,-11.897,0.074,-1.478,-11.879,0.000,1.485,0.076
36.14,-11.897,0.074,-1.478,-11.879,0.000,1.485,0.076
36.16,-11.897,0.076,-1.477,-11.879,0.000,1.485,0.078
36.18,-11.897,0.076,-1.477,-11.879,0.000,1.485,0.078
36.20,-11.897,0.078,-1.476,-11.879,0.000,1.485,0.080
36.22,-11.897,0.078,-1.476,-11.879,0.000,1.485,0.080
36.25,-11.897,0.080,-1.475,-11.879,0.000,1.485,0.082
36.27,-11.897,0.080,-1.475,-11.879,0.000,1.485,0.082
36.29,-11.897,0.081,-1.475,-11.879,0.000,1.485,0.084
36.31,-11.897,0.081,-1.475,-11.879,0.000,1.485,0.084
36.33,-11.897,0.083,-1.474,-11.879,0.000,1.485,0.086
36.35,-11.897,0.083,-1.474,-11.879,0.000,1.485,0.086
36.37,-11.897,0.085,-1.474,-11.879,0.000,1.485,0.087
36.39,-11.897,0.085,-1.474,-11.879,0.000,1.485,0.087
36.41,-11.897,0.085,-1.474,-11.879,0.000,1.485,0.087
36.43,-11.897,0.087,-1.473,-11.879,0.000,1.485,0.090
36.45,-11.897,0.087,-1.473,-11.879,0.000,1.485,0.090
36.47,-11.897,0.088,-1.473,-11.879,0.000,1.485,0.091
36.49,-11.897,0.088,-1.473,-11.879,0.000,1.485,0.091
36.52,-11.896,0.089,-1.472,-11.879,0.000,1.485,0.092
36.54,-11.896,0.089,-1.472,-11.879,0.000,1.485,0.092
36.56,-11.895,0.090,-1.472,-11.879,0.000,1.485,0.092
36.58,-11.895,0.090,-1.472,-11.879,0.000,1.485,0.092
36.60,-11.894,0.090,-1.472,-11.879,0.000,1.485,0.092
36.62,-11.894,0.090,-1.472,-11.879,0.000,1.485,0.092
36.64,-11.893,0.090,-1.472,-11.879,0.000,1.485,0.092
36.66,-11.893,0.090,-1.472,-11.879,0.000,1.485,0.092
36.68,-11.892,0.090,-1.472,-11.879,0.000,1.485,0.092
36.70,-11.892,0.090,-1.472,-11.879,0.000,1.485,0.092
36.72,-11.891,0.089,-1.472,-11.879,0.000,1.485,0.091
36.74,-11.891,0.089,-1.472,-11.879,0.000,1.485,0.091
36.77,-11.889,0.089,-1.472,-11.879,0.000,1.485,0.090
36.79,-11.889,0.089,-1.472,-11.879,0.000,1.485,0.090
36.81,-11.888,0.088,-1.472,-11.879,0.000,1.485,0.089
36.83,-11.888,0.088,-1.472,-11.879,0.000,1.485,0.089
36.85,-11.887,0.087,-1.473,-11.879,0.000,1.485,0.088
36.87,-11.887,0.087,-1.473,-11.879,0.000,1.485,0.088
36.89,-11.887,0.087,-1.473,-11.879,0.000,1.485,0.088
36.91,-11.885,0.086,-1.473,-11.879,0.000,1.485,0.086
36.93,-11.885,0.086,-1.473,-11.879,0.000,1.485,0.086
36.95,-11.883,0.084,-1.475,-11.879,0.000,1.485,0.085
36.97,-11.883,0.084,-1.475,-11.879,0.000,1.485,0.085
36.99,-11.881,0.083,-1.476,-11.879,0.000,1.485,0.083
37.02,-11.881,0.083,-1.476,-11.879,0.000,1.485,0.083
37.04,-11.880,0.081,-1.476,-11.879,0.000,1.485,0.082
37.06,-11.880,0.081,-1.476,-11.879,0.000,1.485,0.082
37.08,-11.878,0.080,-1.478,-11.879,0.000,1.485,0.080
37.10,-11.878,0.080,-1.478,-11.879,0.000,1.485,0.080
37.12,-11.877,0.079,-1.479,-11.879,0.000,1.485,0.079
37.14,-11.877,0.079,-1.479,-11.879,0.000,1.485,0.079
37.16,-11.876,0.077,-1.480,-11.879,0.000,1.485,0.078
37.18,-11.876,0.077,-1.480,-11.879,0.000,1.485,0.078
37.20,-11.875,0.076,-1.481,-11.879,0.000,1.485,0.076
37.22,-11.875,0.076,-1.481,-11.879,0.000,1.485,0.076
37.25,-11.874,0.075,-1.482,-11.879,0.000,1.485,0.075
37.27,-11.874,0.075,-1.482,-11.879,0.000,1.485,0.075
37.29,-11.873,0.073,-1.483,-11.879,0.000,1.485,0.074
37.31,-11.873,0.073,-1.483,-11.879,0.000,1.485,0.074
37.33,-11.872,0.072,-1.484,-11.879,0.000,1.485,0.072
37.35,-11.872,0.072,-1.484,-11.879,0.000,1.485,0.072
37.37,-11.871,0.071,-1.485,-11.879,0.000,1.485,0.071
37.39,-11.871,0.071,-1.485,-11.879,0.000,1.485,0.071
37.41,-11.871,0.071,-1.485,-11.879,0.000,1.485,0.071
37.43,-11.871,0.068,-1.486,-11.879,0.000,1.485,0.069
37.45,-11.871,0.068,-1.486,-11.879,0.000,1.485,0.069
37.47,-11.870,0.066,-1.487,-11.879,0.000,1.485,0.067
37.49,-11.870,0.066,-1.487,-11.879,0.000,1.485,0.067
37.51,-11.870,0.065,-1.488,-11.879,0.000,1.485,0.065
37.54,-11.870,0.065,-1.488,-11.879,0.000,1.485,0.065
37.56,-11.870,0.063,-1.488,-11.879,0.000,1.485,0.064
37.58,-11.870,0.063,-1.488,-11.879,0.000,1.485,0.064
37.60,-11.870,0.062,-1.489,-11.879,0.000,1.485,0.062
37.62,-11.870,0.062,-1.489,-11.879,0.000,1.485,0.062
37.64,-11.871,0.060,-1.489,-11.879,0.000,1.485,0.061
37.66,-11.871,0.060,-1.489,-11.879,0.000,1.485,0.061
37.68,-11.871,0.058,-1.490,-11.879,0.000,1.485,0.059
37.70,-11.871,0.058,-1.490,-11.879,0.000,1.485,0.059
37.72,-11.871,0.057,-1.490,-11.879,0.000,1.485,0.058
37.74,-11.871,0.057,-1.490,-11.879,0.000,1.485,0.058
37.76,-11.872,0.055,-1.490,-11.879,0.000,1.485,0.056
37.79,-11.872,0.055,-1.490,-11.879,0.000,1.485,0.056
37.81,-11.873,0.054,-1.490,-11.879,0.000,1.485,0.054
37.83,-11.873,0.054,-1.490,-11.879,0.000,1.485,0.054
37.85,-11.874,0.052,-1.490,-11.879,0.000,1.485,0.052
37.87,-11.874,0.052,-1.490,-11.879,0.000,1.485,0.052
37.89,-11.876,0.050,-1.490,-11.879,0.000,1.485,0.051
37.91,-11.876,0.050,-1.490,-11.879,0.000,1.485,0.051
37.93,-11.876,0.050,-1.490,-11.879,0.000,1.485,0.051
37.95,-11.877,0.048,-1.490,-11.879,0.000,1.485,0.048
37.97,-11.877,0.048,-1.490,-11.879,0.000,1.485,0.048
37.99,-11.879,0.045,-1.490,-11.879,0.000,1.485,0.045
38.01,-11.879,0.045,-1.490,-11.879,0.000,1.485,0.045
38.03,-11.880,0.043,-1.489,-11.879,0.000,1.485,0.043
38.05,-11.880,0.043,-1.489,-11.879,0.000,1.485,0.043
38.08,-11.881,0.041,-1.489,-11.879,0.000,1.485,0.042
38.10,-11.881,0.041,-1.489,-11.879,0.000,1.485,0.042
38.12,-11.882,0.040,-1.489,-11.879,0.000,1.485,0.040
38.14,-11.882,0.040,-1.489,-11.879,0.000,1.485,0.040
38.16,-11.883,0.038,-1.489,-11.879,0.000,1.485,0.038
38.18,-11.883,0.038,-1.489,-11.879,0.000,1.485,0.038
38.20,-11.884,0.036,-1.488,-11.879,0.000,1.485,0.036
38.22,-11.884,0.036,-1.488,-11.879,0.000,1.485,0.036
38.24,-11.885,0.034,-1.488,-11.879,0.000,1.485,0.035
38.26,-11.885,0.034,-1.488,-11.879,0.000,1.485,0.035
38.28,-11.886,0.032,-1.487,-11.879,0.000,1.485,0.033
38.30,-11.886,0.032,-1.487,-11.879,0.000,1.485,0.033
38.32,-11.887,0.030,-1.487,-11.879,0.000,1.485,0.031
38.35,-11.887,0.030,-1.487,-11.879,0.000,1.485,0.031
38.37,-11.887,0.028,-1.486,-11.879,0.000,1.485,0.029
38.39,-11.887,0.028,-1.486,-11.879,0.000,1.485,0.029
38.41,-11.887,0.028,-1.486,-11.879,0.000,1.485,0.029
38.43,-11.888,0.026,-1.486,-11.879,0.000,1.485,0.028
38.45,-11.888,0.026,-1.486,-11.879,0.000,1.485,0.028
38.47,-11.889,0.025,-1.485,-11.879,0.000,1.485,0.027
38.49,-11.889,0.025,-1.485,-11.879,0.000,1.485,0.027
38.51,-11.889,0.024,-1.485,-11.879,0.000,1.485,0.026
38.53,-11.889,0.024,-1.485,-11.879,0.000,1.485,0.026
38.55,-11.890,0.023,-1.484,-11.879,0.000,1.485,0.025
38.57,-11.890,0.023,-1.484,-11.879,0.000,1.485,0.025
38.59,-11.890,0.022,-1.484,-11.879,0.000,1.485,0.025
38.62,-11.890,0.022,-1.484,-11.879,0.000,1.485,0.025
38.64,-11.890,0.022,-1.483,-11.879,0.000,1.485,0.024
38.66,-11.890,0.022,-1.483,-11.879,0.000,1.485,0.024
38.68,-11.890,0.021,-1.483,-11.879,0.000,1.485,0.024
38.70,-11.890,0.021,-1.483,-11.879,0.000,1.485,0.024
38.72,-11.890,0.020,-1.483,-11.879,0.000,1.485,0.023
38.74,-11.890,0.020,-1.483,-11.879,0.000,1.485,0.023
38.76,-11.890,0.019,-1.482,-11.879,0.000,1.485,0.023
38.78,-11.890,0.019,-1.482,-11.879,0.000,1.485,0.023
38.80,-11.891,0.019,-1.482,-11.879,0.000,1.485,0.022
38.82,-11.891,0.019,-1.482,-11.879,0.000,1.485,0.022
38.85,-11.891,0.018,-1.482,-11.879,0.000,1.485,0.021
38.87,-11.891,0.018,-1.482,-11.879,0.000,1.485,0.021
38.89,-11.891,0.017,-1.482,-11.879,0.000,1.485,0.021
38.91,-11.891,0.017,-1.482,-11.879,0.000,1.485,0.021
38.93,-11.891,0.017,-1.482,-11.879,0.000,1.485,0.021
38.95,-11.891,0.016,-1.482,-11.879,0.000,1.485,0.020
38.97,-11.891,0.016,-1.482,-11.879,0.000,1.485,0.020
38.99,-11.891,0.016,-1.481,-11.879,0.000,1.485,0.020
39.01,-11.891,0.016,-1.481,-11.879,0.000,1.485,0.020
39.03,-11.891,0.015,-1.481,-11.879,0.000,1.485,0.020
39.05,-11.891,0.015,-1.481,-11.879,0.000,1.485,0.020
39.07,-11.891,0.015,-1.481,-11.879,0.000,1.485,0.020
39.10,-11.891,0.015,-1.481,-11.879,0.000,1.485,0.020
39.12,-11.891,0.015,-1.481,-11.879,0.000,1.485,0.020
39.14,-11.891,0.015,-1.481,-11.879,0.000,1.485,0.020
39.16,-11.892,0.015,-1.481,-11.879,0.000,1.485,0.020
39.18,-11.892,0.015,-1.481,-11.879,0.000,1.485,0.020
39.20,-11.892,0.015,-1.480,-11.879,0.000,1.485,0.020
39.22,-11.892,0.015,-1.480,-11.879,0.000,1.485,0.020
39.24,-11.892,0.015,-1.480,-11.879,0.000,1.485,0.020
39.26,-11.892,0.015,-1.480,-11.879,0.000,1.485,0.020
39.28,-11.892,0.015,-1.480,-11.879,0.000,1.485,0.020
39.30,-11.892,0.015,-1.480,-11.879,0.000,1.485,0.020
39.32,-11.892,0.016,-1.479,-11.879,0.000,1.485,0.021
39.35,-11.892,0.016,-1.479,-11.879,0.000,1.485,0.021
39.37,-11.891,0.016,-1.479,-11.879,0.000,1.485,0.021
39.39,-11.891,0.016,-1.479,-11.879,0.000,1.485,0.021
39.41,-11.891,0.016,-1.479,-11.879,0.000,1.485,0.021
39.43,-11.891,0.018,-1.478,-11.879,0.000,1.485,0.022
39.45,-11.891,0.018,-1.478,-11.879,0.000,1.485,0.022
39.47,-11.891,0.019,-1.477,-11.879,0.000,1.485,0.023
39.49,-11.891,0.019,-1.477,-11.879,0.000,1.485,0.023
39.51,-11.891,0.020,-1.477,-11.879,0.000,1.485,0.024
39.53,-11.891,0.020,-1.477,-11.879,0.000,1.485,0.024
39.55,-11.891,0.021,-1.476,-11.879,0.000,1.485,0.025
39.57,-11.891,0.021,-1.476,-11.879,0.000,1.485,0.025
39.59,-11.890,0.022,-1.476,-11.879,0.000,1.485,0.026
39.61,-11.890,0.022,-1.476,-11.879,0.000,1.485,0.026
39.64,-11.890,0.023,-1.475,-11.879,0.000,1.485,0.027
39.66,-11.890,0.023,-1.475,-11.879,0.000,1.485,0.027
39.68,-11.889,0.024,-1.475,-11.879,0.000,1.485,0.028
39.70,-11.889,0.024,-1.475,-11.879,0.000,1.485,0.028
39.72,-11.889,0.025,-1.475,-11.879,0.000,1.485,0.029
39.74,-11.889,0.025,-1.475,-11.879,0.000,1.485,0.029
39.76,-11.888,0.026,-1.474,-11.879,0.000,1.485,0.029
39.78,-11.888,0.026,-1.474,-11.879,0.000,1.485,0.029
39.80,-11.887,0.028,-1.474,-11.879,0.000,1.485,0.030
39.82,-11.887,0.028,-1.474,-11.879,0.000,1.485,0.030
39.85,-11.885,0.029,-1.474,-11.879,0.000,1.485,0.031
39.87,-11.885,0.029,-1.474,-11.879,0.000,1.485,0.031
39.89,-11.884,0.030,-1.474,-11.879,0.000,1.485,0.032
39.91,-11.884,0.030,-1.474,-11.879,0.000,1.485,0.032
39.93,-11.884,0.030,-1.474,-11.879,0.000,1.485,0.032
39.95,-11.882,0.032,-1.474,-11.879,0.000,1.485,0.033
39.97,-11.882,0.032,-1.474,-11.879,0.000,1.485,0.033
39.99,-11.881,0.033,-1.474,-11.879,0.000,1.485,0.034
40.01,-11.881,0.033,-1.474,-11.879,0.000,1.485,0.034
40.03,-11.879,0.035,-1.474,-11.879,0.000,1.485,0.036
40.05,-11.879,0.035,-1.474,-11.879,0.000,1.485,0.036
40.07,-11.878,0.036,-1.474,-11.879,0.000,1.485,0.037
40.09,-11.878,0.036,-1.474,-11.879,0.000,1.485,0.037
40.12,-11.877,0.037,-1.474,-11.879,0.000,1.485,0.038
40.14,-11.877,0.037,-1.474,-11.879,0.000,1.485,0.038
40.16,-11.876,0.038,-1.474,-11.879,0.000,1.485,0.040
40.18,-11.876,0.038,-1.474,-11.879,0.000,1.485,0.040
40.20,-11.875,0.039,-1.474,-11.879,0.000,1.485,0.041
40.22,-11.875,0.039,-1.474,-11.879,0.000,1.485,0.041
40.24,-11.874,0.040,-1.474,-11.879,0.000,1.485,0.042
40.26,-11.874,0.040,-1.474,-11.879,0.000,1.485,0.042
40.28,-11.874,0.041,-1.474,-11.879,0.000,1.485,0.042
40.30,-11.874,0.041,-1.474,-11.879,0.000,1.485,0.042
40.32,-11.873,0.042,-1.475,-11.879,0.000,1.485,0.043
40.35,-11.873,0.042,-1.475,-11.879,0.000,1.485,0.043
40.37,-11.873,0.042,-1.475,-11.879,0.000,1.485,0.043
40.39,-11.873,0.042,-1.475,-11.879,0.000,1.485,0.043
40.41,-11.873,0.042,-1.475,-11.879,0.000,1.485,0.044
40.43,-11.873,0.042,-1.475,-11.879,0.000,1.485,0.044
40.45,-11.873,0.042,-1.475,-11.879,0.000,1.485,0.044
40.47,-11.873,0.043,-1.475,-11.879,0.000,1.485,0.044
40.49,-11.873,0.043,-1.475,-11.879,0.000,1.485,0.044
40.51,-11.873,0.044,-1.476,-11.879,0.000,1.485,0.045
40.53,-11.873,0.044,-1.476,-11.879,0.000,1.485,0.045
40.55,-11.873,0.044,-1.476,-11.879,0.000,1.485,0.045
40.57,-11.873,0.044,-1.476,-11.879,0.000,1.485,0.045
40.60,-11.874,0.045,-1.476,-11.879,0.000,1.485,0.046
40.62,-11.874,0.045,-1.476,-11.879,0.000,1.485,0.046
40.64,-11.875,0.046,-1.476,-11.879,0.000,1.485,0.046
40.66,-11.875,0.046,-1.476,-11.879,0.000,1.485,0.046
40.68,-11.876,0.046,-1.477,-11.879,0.000,1.485,0.047
40.70,-11.876,0.046,-1.477,-11.879,0.000,1.485,0.047
40.72,-11.876,0.047,-1.477,-11.879,0.000,1.485,0.048
40.74,-11.876,0.047,-1.477,-11.879,0.000,1.485,0.048
40.76,-11.877,0.048,-1.477,-11.879,0.000,1.485,0.048
40.78,-11.877,0.048,-1.477,-11.879,0.000,1.485,0.048
40.80,-11.878,0.048,-1.477,-11.879,0.000,1.485,0.049
40.82,-11.878,0.048,-1.477,-11.879,0.000,1.485,0.049
40.85,-11.878,0.049,-1.477,-11.879,0.000,1.485,0.049
40.87,-11.878,0.049,-1.477,-11.879,0.000,1.485,0.049
40.89,-11.879,0.049,-1.478,-11.879,0.000,1.485,0.050
40.91,-11.879,0.049,-1.478,-11.879,0.000,1.485,0.050
40.93,-11.879,0.049,-1.478,-11.879,0.000,1.485,0.050
40.95,-11.879,0.050,-1.478,-11.879,0.000,1.485,0.050
40.97,-11.879,0.050,-1.478,-11.879,0.000,1.485,0.050
40.99,-11.880,0.050,-1.478,-11.879,0.000,1.485,0.050
41.01,-11.880,0.050,-1.478,-11.879,0.000,1.485,0.050
41.03,-11.880,0.049,-1.479,-11.879,0.000,1.485,0.049
41.05,-11.880,0.049,-1.479,-11.879,0.000,1.485,0.049
41.07,-11.880,0.048,-1.479,-11.879,0.000,1.485,0.049
41.10,-11.880,0.048,-1.479,-11.879,0.000,1.485,0.049
41.12,-11.880,0.048,-1.479,-11.879,0.000,1.485,0.048
41.14,-11.880,0.048,-1.479,-11.879,0.000,1.485,0.048
41.16,-11.880,0.047,-1.479,-11.879,0.000,1.485,0.047
41.18,-11.880,0.047,-1.479,-11.879,0.000,1.485,0.047
41.20,-11.881,0.046,-1.478,-11.879,0.000,1.485,0.046
41.22,-11.881,0.046,-1.478,-11.879,0.000,1.485,0.046
41.24,-11.881,0.045,-1.478,-11.879,0.000,1.485,0.046
41.26,-11.881,0.045,-1.478,-11.879,0.000,1.485,0.046
41.28,-11.881,0.044,-1.478,-11.879,0.000,1.485,0.045
41.30,-11.881,0.044,-1.478,-11.879,0.000,1.485,0.045
41.32,-11.881,0.043,-1.477,-11.879,0.000,1.485,0.044
41.35,-11.881,0.043,-1.477,-11.879,0.000,1.485,0.044
41.37,-11.881,0.043,-1.476,-11.879,0.000,1.485,0.043
41.39,-11.881,0.043,-1.476,-11.879,0.000,1.485,0.043
41.41,-11.881,0.042,-1.476,-11.879,0.000,1.485,0.042
41.43,-11.881,0.042,-1.476,-11.879,0.000,1.485,0.042
41.45,-11.881,0.042,-1.476,-11.879,0.000,1.485,0.042
41.47,-11.881,0.040,-1.475,-11.879,0.000,1.485,0.041
41.49,-11.881,0.040,-1.475,-11.879,0.000,1.485,0.041
41.51,-11.882,0.039,-1.475,-11.879,0.000,1.485,0.040
41.53,-11.882,0.039,-1.475,-11.879,0.000,1.485,0.040
41.55,-11.882,0.038,-1.475,-11.879,0.000,1.485,0.039
41.57,-11.882,0.038,-1.475,-11.879,0.000,1.485,0.039
41.59,-11.883,0.037,-1.475,-11.879,0.000,1.485,0.039
41.62,-11.883,0.037,-1.475,-11.879,0.000,1.485,0.039
41.64,-11.884,0.037,-1.475,-11.879,0.000,1.485,0.038
41.66,-11.884,0.037,-1.475,-11.879,0.000,1.485,0.038
41.68,-11.884,0.036,-1.475,-11.879,0.000,1.485,0.037
41.70,-11.884,0.036,-1.475,-11.879,0.000,1.485,0.037
41.72,-11.885,0.035,-1.475,-11.879,0.000,1.485,0.037
41.74,-11.885,0.035,-1.475,-11.879,0.000,1.485,0.037
41.76,-11.885,0.034,-1.475,-11.879,0.000,1.485,0.036
41.78,-11.885,0.034,-1.475,-11.879,0.000,1.485,0.036
41.80,-11.886,0.033,-1.475,-11.879,0.000,1.485,0.035
41.82,-11.886,0.033,-1.475,-11.879,0.000,1.485,0.035
41.84,-11.886,0.032,-1.475,-11.879,0.000,1.485,0.034
41.86,-11.886,0.032,-1.475,-11.879,0.000,1.485,0.034
41.89,-11.886,0.031,-1.476,-11.879,0.000,1.485,0.033
41.91,-11.886,0.031,-1.476,-11.879,0.000,1.485,0.033
41.93,-11.886,0.031,-1.476,-11.879,0.000,1.485,0.033
41.95,-11.887,0.029,-1.476,-11.879,0.000,1.485,0.032
41.97,-11.887,0.029,-1.476,-11.879,0.000,1.485,0.032
41.99,-11.887,0.028,-1.476,-11.879,0.000,1.485,0.030
42.01,-11.887,0.028,-1.476,-11.879,0.000,1.485,0.030
42.03,-11.887,0.027,-1.476,-11.879,0.000,1.485,0.029
42.05,-11.887,0.027,-1.476,-11.879,0.000,1.485,0.029
42.07,-11.887,0.025,-1.476,-11.879,0.000,1.485,0.028
42.09,-11.887,0.025,-1.476,-11.879,0.000,1.485,0.028
42.11,-11.886,0.024,-1.476,-11.879,0.000,1.485,0.026
42.14,-11.886,0.024,-1.476,-11.879,0.000,1.485,0.026
42.16,-11.886,0.023,-1.476,-11.879,0.000,1.485,0.025
42.18,-11.886,0.023,-1.476,-11.879,0.000,1.485,0.025
42.20,-11.886,0.021,-1.476,-11.879,0.000,1.485,0.024
42.22,-11.886,0.021,-1.476,-11.879,0.000,1.485,0.024
42.24,-11.886,0.020,-1.476,-11.879,0.000,1.485,0.023
42.26,-11.886,0.020,-1.476,-11.879,0.000,1.485,0.023
42.28,-11.885,0.019,-1.476,-11.879,0.000,1.485,0.022
42.30,-11.885,0.019,-1.476,-11.879,0.000,1.485,0.022
42.32,-11.885,0.018,-1.476,-11.879,0.000,1.485,0.021
42.34,-11.885,0.018,-1.476,-11.879,0.000,1.485,0.021
42.36,-11.884,0.017,-1.476,-11.879,0.000,1.485,0.020
42.39,-11.884,0.017,-1.476,-11.879,0.000,1.485,0.020
42.41,-11.883,0.017,-1.476,-11.879,0.000,1.485,0.019
42.43,-11.883,0.017,-1.476,-11.879,0.000,1.485,0.019
42.45,-11.883,0.017,-1.476,-11.879,0.000,1.485,0.019
42.47,-11.882,0.016,-1.476,-11.879,0.000,1.485,0.019
42.49,-11.882,0.016,-1.476,-11.879,0.000,1.485,0.019
42.51,-11.881,0.016,-1.476,-11.879,0.000,1.485,0.018
42.53,-11.881,0.016,-1.476,-11.879,0.000,1.485,0.018
42.55,-11.880,0.016,-1.476,-11.879,0.000,1.485,0.018
42.57,-11.880,0.016,-1.476,-11.879,0.000,1.485,0.018
42.59,-11.880,0.016,-1.476,-11.879,0.000,1.485,0.018
42.61,-11.880,0.016,-1.476,-11.879,0.000,1.485,0.018
42.64,-11.879,0.016,-1.475,-11.879,0.000,1.485,0.019
42.66,-11.879,0.016,-1.475,-11.879,0.000,1.485,0.019
42.68,-11.878,0.017,-1.475,-11.879,0.000,1.485,0.019
42.70,-11.878,0.017,-1.475,-11.879,0.000,1.485,0.019
42.72,-11.877,0.017,-1.475,-11.879,0.000,1.485,0.020
42.74,-11.877,0.017,-1.475,-11.879,0.000,1.485,0.020
42.76,-11.876,0.018,-1.475,-11.879,0.000,1.485,0.021
42.78,-11.876,0.018,-1.475,-11.879,0.000,1.485,0.021
42.80,-11.875,0.019,-1.475,-11.879,0.000,1.485,0.022
42.82,-11.875,0.019,-1.475,-11.879,0.000,1.485,0.022
42.84,-11.874,0.020,-1.475,-11.879,0.000,1.485,0.023
42.86,-11.874,0.020,-1.475,-11.879,0.000,1.485,0.023
42.88,-11.873,0.021,-1.475,-11.879,0.000,1.485,0.024
42.91,-11.873,0.021,-1.475,-11.879,0.000,1.485,0.024
42.93,-11.872,0.022,-1.475,-11.879,0.000,1.485,0.025
42.95,-11.872,0.022,-1.475,-11.879,0.000,1.485,0.025
42.97,-11.872,0.022,-1.475,-11.879,0.000,1.485,0.025
42.99,-11.871,0.023,-1.475,-11.879,0.000,1.485,0.027
43.01,-11.871,0.023,-1.475,-11.879,0.000,1.485,0.027
43.03,-11.871,0.024,-1.475,-11.879,0.000,1.485,0.028
43.05,-11.871,0.024,-1.475,-11.879,0.000,1.485,0.028
43.07,-11.871,0.026,-1.474,-11.879,0.000,1.485,0.029
43.09,-11.871,0.026,-1.474,-11.879,0.000,1.485,0.029
43.11,-11.871,0.026,-1.474,-11.879,0.000,1.485,0.029
43.13,-11.871,0.026,-1.474,-11.879,0.000,1.485,0.029
43.16,-11.871,0.027,-1.474,-11.879,0.000,1.485,0.030
43.18,-11.871,0.027,-1.474,-11.879,0.000,1.485,0.030
43.20,-11.872,0.027,-1.474,-11.879,0.000,1.485,0.030
43.22,-11.872,0.027,-1.474,-11.879,0.000,1.485,0.030
43.24,-11.873,0.028,-1.474,-11.879,0.000,1.485,0.031
43.26,-11.873,0.028,-1.474,-11.879,0.000,1.485,0.031
43.28,-11.873,0.028,-1.474,-11.879,0.000,1.485,0.031
43.30,-11.873,0.028,-1.474,-11.879,0.000,1.485,0.031
43.32,-11.875,0.029,-1.474,-11.879,0.000,1.485,0.031
43.34,-11.875,0.029,-1.474,-11.879,0.000,1.485,0.031
43.36,-11.876,0.029,-1.474,-11.879,0.000,1.485,0.031
43.38,-11.876,0.029,-1.474,-11.879,0.000,1.485,0.031
43.41,-11.878,0.030,-1.474,-11.879,0.000,1.485,0.031
43.43,-11.878,0.030,-1.474,-11.879,0.000,1.485,0.031
43.45,-11.878,0.030,-1.474,-11.879,0.000,1.485,0.031
43.47,-11.880,0.030,-1.475,-11.879,0.000,1.485,0.032
43.49,-11.880,0.030,-1.475,-11.879,0.000,1.485,0.032
43.51,-11.882,0.031,-1.475,-11.879,0.000,1.485,0.032
43.53,-11.882,0.031,-1.475,-11.879,0.000,1.485,0.032
43.55,-11.883,0.031,-1.475,-11.879,0.000,1.485,0.033
43.57,-11.883,0.031,-1.475,-11.879,0.000,1.485,0.033
43.59,-11.886,0.032,-1.474,-11.879,0.000,1.485,0.034
43.61,-11.886,0.032,-1.474,-11.879,0.000,1.485,0.034
43.63,-11.888,0.032,-1.474,-11.879,0.000,1.485,0.035
43.65,-11.888,0.032,-1.474,-11.879,0.000,1.485,0.035
43.68,-11.890,0.033,-1.474,-11.879,0.000,1.485,0.036
43.70,-11.890,0.033,-1.474,-11.879,0.000,1.485,0.036
43.72,-11.893,0.033,-1.473,-11.879,0.000,1.485,0.037
43.74,-11.893,0.033,-1.473,-11.879,0.000,1.485,0.037
43.76,-11.895,0.033,-1.473,-11.879,0.000,1.485,0.039
43.78,-11.895,0.033,-1.473,-11.879,0.000,1.485,0.039
43.80,-11.897,0.034,-1.473,-11.879,0.000,1.485,0.040
43.82,-11.897,0.034,-1.473,-11.879,0.000,1.485,0.040
43.84,-11.899,0.034,-1.473,-11.879,0.000,1.485,0.041
43.86,-11.899,0.034,-1.473,-11.879,0.000,1.485,0.041
43.88,-11.902,0.034,-1.473,-11.879,0.000,1.485,0.043
43.90,-11.902,0.034,-1.473,-11.879,0.000,1.485,0.043
43.93,-11.904,0.034,-1.473,-11.879,0.000,1.485,0.043
43.95,-11.904,0.034,-1.473,-11.879,0.000,1.485,0.043
43.97,-11.904,0.034,-1.473,-11.879,0.000,1.485,0.043
43.99,-11.906,0.033,-1.473,-11.879,0.000,1.485,0.044
44.01,-11.906,0.033,-1.473,-11.879,0.000,1.485,0.044
44.03,-11.907,0.033,-1.473,-11.879,0.000,1.485,0.045
44.05,-11.907,0.033,-1.473,-11.879,0.000,1.485,0.045
44.07,-11.908,0.033,-1.473,-11.879,0.000,1.485,0.045
44.09,-11.908,0.033,-1.473,-11.879,0.000,1.485,0.045
44.11,-11.909,0.032,-1.473,-11.879,0.000,1.485,0.045
44.13,-11.909,0.032,-1.473,-11.879,0.000,1.485,0.045
44.15,-11.909,0.032,-1.473,-11.879,0.000,1.485,0.045
44.18,-11.909,0.032,-1.473,-11.879,0.000,1.485,0.045
44.20,-11.909,0.031,-1.473,-11.879,0.000,1.485,0.045
44.22,-11.909,0.031,-1.473,-11.879,0.000,1.485,0.045
44.24,-11.908,0.031,-1.473,-11.879,0.000,1.485,0.044
44.26,-11.908,0.031,-1.473,-11.879,0.000,1.485,0.044
44.28,-11.908,0.030,-1.473,-11.879,0.000,1.485,0.043
44.30,-11.908,0.030,-1.473,-11.879,0.000,1.485,0.043
