t,px,py,pz,ex,ey,ez,err
127.50,-11.893,0.002,-1.486,-11.898,-0.000,1.487,0.006
127.53,-11.893,0.002,-1.486,-11.898,-0.000,1.487,0.006
127.55,-11.892,0.003,-1.486,-11.898,-0.000,1.487,0.006
127.57,-11.892,0.003,-1.486,-11.898,-0.000,1.487,0.006
127.59,-11.892,0.003,-1.486,-11.898,-0.000,1.487,0.006
127.61,-11.891,0.003,-1.487,-11.898,-0.000,1.487,0.007
127.63,-11.891,0.003,-1.487,-11.898,-0.000,1.487,0.007
127.65,-11.891,0.003,-1.487,-11.898,-0.000,1.487,0.008
127.67,-11.891,0.003,-1.487,-11.898,-0.000,1.487,0.008
127.69,-11.890,0.003,-1.488,-11.898,-0.000,1.487,0.009
127.71,-11.890,0.003,-1.488,-11.898,-0.000,1.487,0.009
127.73,-11.889,0.003,-1.488,-11.898,-0.000,1.487,0.010
127.75,-11.889,0.003,-1.488,-11.898,-0.000,1.487,0.010
127.77,-11.888,0.003,-1.488,-11.898,-0.000,1.487,0.011
127.80,-11.888,0.003,-1.488,-11.898,-0.000,1.487,0.011
127.82,-11.887,0.004,-1.488,-11.898,-0.000,1.487,0.012
127.84,-11.887,0.004,-1.488,-11.898,-0.000,1.487,0.012
127.86,-11.886,0.004,-1.488,-11.898,-0.000,1.487,0.013
127.88,-11.886,0.004,-1.488,-11.898,-0.000,1.487,0.013
127.90,-11.885,0.004,-1.488,-11.898,-0.000,1.487,0.013
127.92,-11.885,0.004,-1.488,-11.898,-0.000,1.487,0.013
127.94,-11.885,0.004,-1.488,-11.898,-0.000,1.487,0.014
127.96,-11.885,0.004,-1.488,-11.898,-0.000,1.487,0.014
127.98,-11.884,0.004,-1.487,-11.898,-0.000,1.487,0.015
128.00,-11.884,0.004,-1.487,-11.898,-0.000,1.487,0.015
128.03,-11.883,0.004,-1.487,-11.898,-0.000,1.487,0.015
128.05,-11.883,0.004,-1.487,-11.898,-0.000,1.487,0.015
128.07,-11.883,0.004,-1.487,-11.898,-0.000,1.487,0.015
128.09,-11.883,0.004,-1.486,-11.898,-0.000,1.487,0.016
128.11,-11.883,0.004,-1.486,-11.898,-0.000,1.487,0.016
128.13,-11.883,0.004,-1.486,-11.898,-0.000,1.487,0.016
128.15,-11.883,0.004,-1.486,-11.898,-0.000,1.487,0.016
128.17,-11.882,0.004,-1.485,-11.898,-0.000,1.487,0.016
128.19,-11.882,0.004,-1.485,-11.898,-0.000,1.487,0.016
128.21,-11.883,0.004,-1.484,-11.898,-0.000,1.487,0.016
128.23,-11.883,0.004,-1.484,-11.898,-0.000,1.487,0.016
128.25,-11.883,0.004,-1.484,-11.898,-0.000,1.487,0.016
128.27,-11.883,0.004,-1.484,-11.898,-0.000,1.487,0.016
128.30,-11.883,0.003,-1.483,-11.898,-0.000,1.487,0.016
128.32,-11.883,0.003,-1.483,-11.898,-0.000,1.487,0.016
128.34,-11.884,0.003,-1.482,-11.898,-0.000,1.487,0.016
128.36,-11.884,0.003,-1.482,-11.898,-0.000,1.487,0.016
128.38,-11.885,0.003,-1.481,-11.898,-0.000,1.487,0.015
128.40,-11.885,0.003,-1.481,-11.898,-0.000,1.487,0.015
128.42,-11.886,0.003,-1.480,-11.898,-0.000,1.487,0.015
128.44,-11.886,0.003,-1.480,-11.898,-0.000,1.487,0.015
128.46,-11.887,0.003,-1.479,-11.898,-0.000,1.487,0.014
128.48,-11.887,0.003,-1.479,-11.898,-0.000,1.487,0.014
128.50,-11.888,0.002,-1.478,-11.898,-0.000,1.487,0.014
128.52,-11.888,0.002,-1.478,-11.898,-0.000,1.487,0.014
128.55,-11.890,0.002,-1.477,-11.898,-0.000,1.487,0.014
128.57,-11.890,0.002,-1.477,-11.898,-0.000,1.487,0.014
128.59,-11.890,0.002,-1.477,-11.898,-0.000,1.487,0.014
128.61,-11.892,0.001,-1.476,-11.898,-0.000,1.487,0.014
128.63,-11.892,0.001,-1.476,-11.898,-0.000,1.487,0.014
128.65,-11.893,0.001,-1.475,-11.898,-0.000,1.487,0.014
128.67,-11.893,0.001,-1.475,-11.898,-0.000,1.487,0.014
128.69,-11.895,0.000,-1.474,-11.898,-0.000,1.487,0.014
128.71,-11.895,0.000,-1.474,-11.898,-0.000,1.487,0.014
128.73,-11.897,0.000,-1.473,-11.898,-0.000,1.487,0.015
128.75,-11.897,0.000,-1.473,-11.898,-0.000,1.487,0.015
128.77,-11.899,0.000,-1.472,-11.898,-0.000,1.487,0.015
128.79,-11.899,0.000,-1.472,-11.898,-0.000,1.487,0.015
128.82,-11.901,-0.000,-1.471,-11.898,-0.000,1.487,0.016
128.84,-11.901,-0.000,-1.471,-11.898,-0.000,1.487,0.016
128.86,-11.904,-0.000,-1.471,-11.898,-0.000,1.487,0.018
128.88,-11.904,-0.000,-1.471,-11.898,-0.000,1.487,0.018
128.90,-11.906,-0.000,-1.470,-11.898,-0.000,1.487,0.019
128.92,-11.906,-0.000,-1.470,-11.898,-0.000,1.487,0.019
128.94,-11.908,-0.000,-1.469,-11.898,-0.000,1.487,0.020
128.96,-11.908,-0.000,-1.469,-11.898,-0.000,1.487,0.020
128.98,-11.909,-0.000,-1.469,-11.898,-0.000,1.487,0.022
129.00,-11.909,-0.000,-1.469,-11.898,-0.000,1.487,0.022
129.02,-11.912,0.000,-1.469,-11.898,-0.000,1.487,0.023
129.04,-11.912,0.000,-1.469,-11.898,-0.000,1.487,0.023
129.07,-11.913,0.000,-1.469,-11.898,-0.000,1.487,0.024
129.09,-11.913,0.000,-1.469,-11.898,-0.000,1.487,0.024
129.11,-11.913,0.000,-1.469,-11.898,-0.000,1.487,0.024
129.13,-11.915,0.000,-1.469,-11.898,-0.000,1.487,0.025
129.15,-11.915,0.000,-1.469,-11.898,-0.000,1.487,0.025
129.17,-11.916,0.000,-1.470,-11.898,-0.000,1.487,0.026
129.19,-11.916,0.000,-1.470,-11.898,-0.000,1.487,0.026
129.21,-11.918,0.000,-1.470,-11.898,-0.000,1.487,0.026
129.23,-11.918,0.000,-1.470,-11.898,-0.000,1.487,0.026
129.25,-11.919,0.000,-1.471,-11.898,-0.000,1.487,0.026
129.27,-11.919,0.000,-1.471,-11.898,-0.000,1.487,0.026
129.29,-11.920,0.001,-1.472,-11.898,-0.000,1.487,0.027
129.31,-11.920,0.001,-1.472,-11.898,-0.000,1.487,0.027
129.34,-11.920,0.001,-1.472,-11.898,-0.000,1.487,0.027
129.36,-11.920,0.001,-1.472,-11.898,-0.000,1.487,0.027
129.38,-11.922,0.001,-1.473,-11.898,-0.000,1.487,0.027
129.40,-11.922,0.001,-1.473,-11.898,-0.000,1.487,0.027
129.42,-11.922,0.001,-1.474,-11.898,-0.000,1.487,0.028
129.44,-11.922,0.001,-1.474,-11.898,-0.000,1.487,0.028
129.46,-11.923,0.001,-1.475,-11.898,-0.000,1.487,0.028
129.48,-11.923,0.001,-1.475,-11.898,-0.000,1.487,0.028
129.50,-11.924,0.001,-1.476,-11.898,-0.000,1.487,0.029
129.52,-11.924,0.001,-1.476,-11.898,-0.000,1.487,0.029
129.54,-11.925,0.001,-1.477,-11.898,-0.000,1.487,0.029
129.56,-11.925,0.001,-1.477,-11.898,-0.000,1.487,0.029
129.58,-11.925,0.001,-1.477,-11.898,-0.000,1.487,0.029
129.61,-11.926,0.000,-1.478,-11.898,-0.000,1.487,0.030
129.63,-11.926,0.000,-1.478,-11.898,-0.000,1.487,0.030
129.65,-11.927,-0.000,-1.479,-11.898,-0.000,1.487,0.030
129.67,-11.927,-0.000,-1.479,-11.898,-0.000,1.487,0.030
129.69,-11.928,-0.001,-1.480,-11.898,-0.000,1.487,0.031
129.71,-11.928,-0.001,-1.480,-11.898,-0.000,1.487,0.031
129.73,-11.928,-0.002,-1.481,-11.898,-0.000,1.487,0.031
129.75,-11.928,-0.002,-1.481,-11.898,-0.000,1.487,0.031
129.77,-11.929,-0.003,-1.483,-11.898,-0.000,1.487,0.031
129.79,-11.929,-0.003,-1.483,-11.898,-0.000,1.487,0.031
129.81,-11.929,-0.004,-1.484,-11.898,-0.000,1.487,0.031
129.83,-11.929,-0.004,-1.484,-11.898,-0.000,1.487,0.031
129.85,-11.928,-0.005,-1.485,-11.898,-0.000,1.487,0.031
129.88,-11.928,-0.005,-1.485,-11.898,-0.000,1.487,0.031
129.90,-11.928,-0.006,-1.486,-11.898,-0.000,1.487,0.031
129.92,-11.928,-0.006,-1.486,-11.898,-0.000,1.487,0.031
129.94,-11.928,-0.007,-1.487,-11.898,-0.000,1.487,0.030
129.96,-11.928,-0.007,-1.487,-11.898,-0.000,1.487,0.030
129.98,-11.927,-0.008,-1.488,-11.898,-0.000,1.487,0.030
130.00,-11.927,-0.008,-1.488,-11.898,-0.000,1.487,0.030
130.02,-11.927,-0.008,-1.489,-11.898,-0.000,1.487,0.030
130.04,-11.927,-0.008,-1.489,-11.898,-0.000,1.487,0.030
130.06,-11.926,-0.009,-1.490,-11.898,-0.000,1.487,0.029
130.08,-11.926,-0.009,-1.490,-11.898,-0.000,1.487,0.029
130.10,-11.926,-0.009,-1.490,-11.898,-0.000,1.487,0.029
130.13,-11.925,-0.010,-1.491,-11.898,-0.000,1.487,0.029
130.15,-11.925,-0.010,-1.491,-11.898,-0.000,1.487,0.029
130.17,-11.924,-0.011,-1.492,-11.898,-0.000,1.487,0.028
130.19,-11.924,-0.011,-1.492,-11.898,-0.000,1.487,0.028
130.21,-11.923,-0.012,-1.492,-11.898,-0.000,1.487,0.028
130.23,-11.923,-0.012,-1.492,-11.898,-0.000,1.487,0.028
130.25,-11.922,-0.013,-1.492,-11.898,-0.000,1.487,0.028
130.27,-11.922,-0.013,-1.492,-11.898,-0.000,1.487,0.028
130.29,-11.921,-0.014,-1.493,-11.898,-0.000,1.487,0.028
130.31,-11.921,-0.014,-1.493,-11.898,-0.000,1.487,0.028
130.33,-11.921,-0.015,-1.493,-11.898,-0.000,1.487,0.027
130.35,-11.921,-0.015,-1.493,-11.898,-0.000,1.487,0.027
130.38,-11.920,-0.015,-1.493,-11.898,-0.000,1.487,0.027
130.40,-11.920,-0.015,-1.493,-11.898,-0.000,1.487,0.027
130.42,-11.919,-0.016,-1.493,-11.898,-0.000,1.487,0.027
130.44,-11.919,-0.016,-1.493,-11.898,-0.000,1.487,0.027
130.46,-11.918,-0.016,-1.494,-11.898,-0.000,1.487,0.027
130.48,-11.918,-0.016,-1.494,-11.898,-0.000,1.487,0.027
130.50,-11.918,-0.016,-1.494,-11.898,-0.000,1.487,0.026
130.52,-11.918,-0.016,-1.494,-11.898,-0.000,1.487,0.026
130.54,-11.917,-0.016,-1.494,-11.898,-0.000,1.487,0.026
130.56,-11.917,-0.016,-1.494,-11.898,-0.000,1.487,0.026
130.58,-11.917,-0.016,-1.494,-11.898,-0.000,1.487,0.026
130.60,-11.916,-0.016,-1.494,-11.898,-0.000,1.487,0.025
130.62,-11.916,-0.016,-1.494,-11.898,-0.000,1.487,0.025
130.65,-11.915,-0.016,-1.494,-11.898,-0.000,1.487,0.024
130.67,-11.915,-0.016,-1.494,-11.898,-0.000,1.487,0.024
130.69,-11.914,-0.016,-1.494,-11.898,-0.000,1.487,0.024
130.71,-11.914,-0.016,-1.494,-11.898,-0.000,1.487,0.024
130.73,-11.914,-0.015,-1.494,-11.898,-0.000,1.487,0.023
130.75,-11.914,-0.015,-1.494,-11.898,-0.000,1.487,0.023
130.77,-11.913,-0.015,-1.494,-11.898,-0.000,1.487,0.022
130.79,-11.913,-0.015,-1.494,-11.898,-0.000,1.487,0.022
130.81,-11.912,-0.014,-1.494,-11.898,-0.000,1.487,0.021
130.83,-11.912,-0.014,-1.494,-11.898,-0.000,1.487,0.021
130.85,-11.912,-0.013,-1.494,-11.898,-0.000,1.487,0.020
130.87,-11.912,-0.013,-1.494,-11.898,-0.000,1.487,0.020
130.90,-11.911,-0.013,-1.494,-11.898,-0.000,1.487,0.019
130.92,-11.911,-0.013,-1.494,-11.898,-0.000,1.487,0.019
130.94,-11.911,-0.012,-1.494,-11.898,-0.000,1.487,0.019
130.96,-11.911,-0.012,-1.494,-11.898,-0.000,1.487,0.019
130.98,-11.911,-0.011,-1.495,-11.898,-0.000,1.487,0.018
131.00,-11.911,-0.011,-1.495,-11.898,-0.000,1.487,0.018
131.02,-11.910,-0.010,-1.495,-11.898,-0.000,1.487,0.018
131.04,-11.910,-0.010,-1.495,-11.898,-0.000,1.487,0.018
131.06,-11.910,-0.010,-1.496,-11.898,-0.000,1.487,0.017
131.08,-11.910,-0.010,-1.496,-11.898,-0.000,1.487,0.017
131.10,-11.910,-0.010,-1.496,-11.898,-0.000,1.487,0.017
131.12,-11.909,-0.008,-1.497,-11.898,-0.000,1.487,0.017
131.15,-11.909,-0.008,-1.497,-11.898,-0.000,1.487,0.017
131.17,-11.909,-0.007,-1.497,-11.898,-0.000,1.487,0.016
131.19,-11.909,-0.007,-1.497,-11.898,-0.000,1.487,0.016
131.21,-11.909,-0.007,-1.497,-11.898,-0.000,1.487,0.016
131.23,-11.909,-0.007,-1.497,-11.898,-0.000,1.487,0.016
131.25,-11.909,-0.006,-1.498,-11.898,-0.000,1.487,0.016
131.27,-11.909,-0.006,-1.498,-11.898,-0.000,1.487,0.016
131.29,-11.908,-0.006,-1.498,-11.898,-0.000,1.487,0.016
131.31,-11.908,-0.006,-1.498,-11.898,-0.000,1.487,0.016
131.33,-11.908,-0.005,-1.498,-11.898,-0.000,1.487,0.015
131.35,-11.908,-0.005,-1.498,-11.898,-0.000,1.487,0.015
131.38,-11.908,-0.005,-1.498,-11.898,-0.000,1.487,0.015
131.40,-11.908,-0.005,-1.498,-11.898,-0.000,1.487,0.015
131.42,-11.908,-0.004,-1.498,-11.898,-0.000,1.487,0.015
131.44,-11.908,-0.004,-1.498,-11.898,-0.000,1.487,0.015
131.46,-11.908,-0.004,-1.498,-11.898,-0.000,1.487,0.015
131.48,-11.908,-0.004,-1.498,-11.898,-0.000,1.487,0.015
131.50,-11.908,-0.004,-1.498,-11.898,-0.000,1.487,0.015
131.52,-11.908,-0.004,-1.498,-11.898,-0.000,1.487,0.015
131.54,-11.908,-0.003,-1.498,-11.898,-0.000,1.487,0.015
131.56,-11.908,-0.003,-1.498,-11.898,-0.000,1.487,0.015
131.58,-11.908,-0.003,-1.497,-11.898,-0.000,1.487,0.014
131.60,-11.908,-0.003,-1.497,-11.898,-0.000,1.487,0.014
131.63,-11.908,-0.003,-1.497,-11.898,-0.000,1.487,0.014
131.65,-11.908,-0.002,-1.497,-11.898,-0.000,1.487,0.014
131.67,-11.908,-0.002,-1.497,-11.898,-0.000,1.487,0.014
131.69,-11.907,-0.001,-1.497,-11.898,-0.000,1.487,0.014
131.71,-11.907,-0.001,-1.497,-11.898,-0.000,1.487,0.014
131.73,-11.907,-0.000,-1.497,-11.898,-0.000,1.487,0.013
131.75,-11.907,-0.000,-1.497,-11.898,-0.000,1.487,0.013
131.77,-11.907,0.001,-1.497,-11.898,-0.000,1.487,0.013
131.79,-11.907,0.001,-1.497,-11.898,-0.000,1.487,0.013
131.81,-11.907,0.001,-1.497,-11.898,-0.000,1.487,0.013
131.84,-11.907,0.001,-1.497,-11.898,-0.000,1.487,0.013
131.86,-11.907,0.002,-1.497,-11.898,-0.000,1.487,0.013
131.88,-11.907,0.002,-1.497,-11.898,-0.000,1.487,0.013
131.90,-11.906,0.003,-1.497,-11.898,-0.000,1.487,0.013
131.92,-11.906,0.003,-1.497,-11.898,-0.000,1.487,0.013
131.94,-11.906,0.003,-1.496,-11.898,-0.000,1.487,0.012
131.96,-11.906,0.003,-1.496,-11.898,-0.000,1.487,0.012
131.98,-11.906,0.004,-1.496,-11.898,-0.000,1.487,0.012
132.00,-11.906,0.004,-1.496,-11.898,-0.000,1.487,0.012
132.02,-11.906,0.005,-1.495,-11.898,-0.000,1.487,0.012
132.05,-11.906,0.005,-1.495,-11.898,-0.000,1.487,0.012
132.07,-11.906,0.005,-1.494,-11.898,-0.000,1.487,0.012
132.09,-11.906,0.005,-1.494,-11.898,-0.000,1.487,0.012
132.11,-11.906,0.005,-1.494,-11.898,-0.000,1.487,0.012
132.13,-11.905,0.006,-1.493,-11.898,-0.000,1.487,0.011
132.15,-11.905,0.006,-1.493,-11.898,-0.000,1.487,0.011
132.17,-11.905,0.007,-1.493,-11.898,-0.000,1.487,0.011
132.19,-11.905,0.007,-1.493,-11.898,-0.000,1.487,0.011
132.21,-11.905,0.007,-1.492,-11.898,-0.000,1.487,0.011
132.23,-11.905,0.007,-1.492,-11.898,-0.000,1.487,0.011
132.25,-11.905,0.007,-1.491,-11.898,-0.000,1.487,0.011
132.27,-11.905,0.007,-1.491,-11.898,-0.000,1.487,0.011
132.29,-11.904,0.007,-1.491,-11.898,-0.000,1.487,0.010
132.31,-11.904,0.007,-1.491,-11.898,-0.000,1.487,0.010
132.34,-11.904,0.007,-1.490,-11.898,-0.000,1.487,0.010
132.36,-11.904,0.007,-1.490,-11.898,-0.000,1.487,0.010
132.38,-11.903,0.007,-1.490,-11.898,-0.000,1.487,0.009
132.40,-11.903,0.007,-1.490,-11.898,-0.000,1.487,0.009
132.42,-11.902,0.007,-1.490,-11.898,-0.000,1.487,0.009
132.44,-11.902,0.007,-1.490,-11.898,-0.000,1.487,0.009
132.46,-11.901,0.007,-1.490,-11.898,-0.000,1.487,0.008
132.48,-11.901,0.007,-1.490,-11.898,-0.000,1.487,0.008
132.50,-11.900,0.007,-1.490,-11.898,-0.000,1.487,0.007
132.52,-11.900,0.007,-1.490,-11.898,-0.000,1.487,0.007
132.54,-11.898,0.007,-1.489,-11.898,-0.000,1.487,0.007
132.56,-11.898,0.007,-1.489,-11.898,-0.000,1.487,0.007
132.58,-11.896,0.007,-1.489,-11.898,-0.000,1.487,0.007
132.61,-11.896,0.007,-1.489,-11.898,-0.000,1.487,0.007
132.63,-11.896,0.007,-1.489,-11.898,-0.000,1.487,0.007
132.65,-11.894,0.007,-1.488,-11.898,-0.000,1.487,0.008
132.67,-11.894,0.007,-1.488,-11.898,-0.000,1.487,0.008
132.69,-11.892,0.007,-1.488,-11.898,-0.000,1.487,0.009
132.71,-11.892,0.007,-1.488,-11.898,-0.000,1.487,0.009
132.73,-11.891,0.007,-1.488,-11.898,-0.000,1.487,0.010
132.75,-11.891,0.007,-1.488,-11.898,-0.000,1.487,0.010
132.77,-11.890,0.007,-1.488,-11.898,-0.000,1.487,0.011
132.79,-11.890,0.007,-1.488,-11.898,-0.000,1.487,0.011
132.81,-11.889,0.007,-1.488,-11.898,-0.000,1.487,0.012
132.83,-11.889,0.007,-1.488,-11.898,-0.000,1.487,0.012
132.85,-11.888,0.008,-1.488,-11.898,-0.000,1.487,0.013
132.88,-11.888,0.008,-1.488,-11.898,-0.000,1.487,0.013
132.90,-11.887,0.008,-1.487,-11.898,-0.000,1.487,0.014
132.92,-11.887,0.008,-1.487,-11.898,-0.000,1.487,0.014
132.94,-11.887,0.009,-1.487,-11.898,-0.000,1.487,0.015
132.96,-11.887,0.009,-1.487,-11.898,-0.000,1.487,0.015
132.98,-11.886,0.010,-1.487,-11.898,-0.000,1.487,0.016
133.00,-11.886,0.010,-1.487,-11.898,-0.000,1.487,0.016
133.02,-11.886,0.011,-1.487,-11.898,-0.000,1.487,0.017
133.04,-11.886,0.011,-1.487,-11.898,-0.000,1.487,0.017
133.06,-11.885,0.012,-1.488,-11.898,-0.000,1.487,0.018
133.08,-11.885,0.012,-1.488,-11.898,-0.000,1.487,0.018
133.10,-11.885,0.012,-1.488,-11.898,-0.000,1.487,0.018
133.13,-11.886,0.015,-1.488,-11.898,-0.000,1.487,0.019
133.15,-11.886,0.015,-1.488,-11.898,-0.000,1.487,0.019
133.17,-11.886,0.016,-1.488,-11.898,-0.000,1.487,0.020
133.19,-11.886,0.016,-1.488,-11.898,-0.000,1.487,0.020
133.21,-11.887,0.017,-1.488,-11.898,-0.000,1.487,0.021
133.23,-11.887,0.017,-1.488,-11.898,-0.000,1.487,0.021
133.25,-11.887,0.019,-1.488,-11.898,-0.000,1.487,0.022
133.27,-11.887,0.019,-1.488,-11.898,-0.000,1.487,0.022
133.29,-11.888,0.020,-1.489,-11.898,-0.000,1.487,0.022
133.31,-11.888,0.020,-1.489,-11.898,-0.000,1.487,0.022
133.33,-11.889,0.021,-1.489,-11.898,-0.000,1.487,0.023
133.35,-11.889,0.021,-1.489,-11.898,-0.000,1.487,0.023
133.38,-11.889,0.021,-1.489,-11.898,-0.000,1.487,0.023
133.40,-11.889,0.021,-1.489,-11.898,-0.000,1.487,0.023
133.42,-11.890,0.022,-1.490,-11.898,-0.000,1.487,0.024
133.44,-11.890,0.022,-1.490,-11.898,-0.000,1.487,0.024
133.46,-11.890,0.023,-1.490,-11.898,-0.000,1.487,0.025
133.48,-11.890,0.023,-1.490,-11.898,-0.000,1.487,0.025
133.50,-11.890,0.024,-1.490,-11.898,-0.000,1.487,0.025
133.52,-11.890,0.024,-1.490,-11.898,-0.000,1.487,0.025
133.54,-11.891,0.024,-1.491,-11.898,-0.000,1.487,0.026
133.56,-11.891,0.024,-1.491,-11.898,-0.000,1.487,0.026
133.58,-11.891,0.025,-1.491,-11.898,-0.000,1.487,0.026
133.60,-11.891,0.025,-1.491,-11.898,-0.000,1.487,0.026
133.62,-11.891,0.025,-1.491,-11.898,-0.000,1.487,0.026
133.65,-11.892,0.025,-1.491,-11.898,-0.000,1.487,0.026
133.67,-11.892,0.025,-1.491,-11.898,-0.000,1.487,0.026
133.69,-11.892,0.025,-1.492,-11.898,-0.000,1.487,0.026
133.71,-11.892,0.025,-1.492,-11.898,-0.000,1.487,0.026
133.73,-11.892,0.025,-1.492,-11.898,-0.000,1.487,0.026
133.75,-11.892,0.025,-1.492,-11.898,-0.000,1.487,0.026
133.77,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.026
133.79,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.026
133.81,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.025
133.83,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.025
133.85,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.025
133.87,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.025
133.90,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.025
133.92,-11.893,0.024,-1.492,-11.898,-0.000,1.487,0.025
133.94,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
133.96,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
133.98,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.00,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.02,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.04,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.06,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.08,-11.893,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.10,-11.892,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.12,-11.892,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.14,-11.892,0.023,-1.492,-11.898,-0.000,1.487,0.024
134.17,-11.892,0.022,-1.493,-11.898,-0.000,1.487,0.024
134.19,-11.892,0.022,-1.493,-11.898,-0.000,1.487,0.024
134.21,-11.892,0.022,-1.493,-11.898,-0.000,1.487,0.024
134.23,-11.892,0.022,-1.493,-11.898,-0.000,1.487,0.024
134.25,-11.891,0.022,-1.493,-11.898,-0.000,1.487,0.024
134.27,-11.891,0.022,-1.493,-11.898,-0.000,1.487,0.024
134.29,-11.891,0.021,-1.494,-11.898,-0.000,1.487,0.024
134.31,-11.891,0.021,-1.494,-11.898,-0.000,1.487,0.024
134.33,-11.891,0.021,-1.494,-11.898,-0.000,1.487,0.023
134.35,-11.891,0.021,-1.494,-11.898,-0.000,1.487,0.023
134.37,-11.890,0.021,-1.495,-11.898,-0.000,1.487,0.023
134.39,-11.890,0.021,-1.495,-11.898,-0.000,1.487,0.023
134.42,-11.890,0.020,-1.495,-11.898,-0.000,1.487,0.023
134.44,-11.890,0.020,-1.495,-11.898,-0.000,1.487,0.023
134.46,-11.889,0.020,-1.495,-11.898,-0.000,1.487,0.023
134.48,-11.889,0.020,-1.495,-11.898,-0.000,1.487,0.023
134.50,-11.889,0.020,-1.495,-11.898,-0.000,1.487,0.023
134.52,-11.889,0.020,-1.495,-11.898,-0.000,1.487,0.023
134.54,-11.889,0.019,-1.495,-11.898,-0.000,1.487,0.023
134.56,-11.889,0.019,-1.495,-11.898,-0.000,1.487,0.023
134.58,-11.889,0.019,-1.495,-11.898,-0.000,1.487,0.022
134.60,-11.889,0.019,-1.495,-11.898,-0.000,1.487,0.022
134.62,-11.889,0.019,-1.495,-11.898,-0.000,1.487,0.022
134.64,-11.888,0.018,-1.494,-11.898,-0.000,1.487,0.022
134.66,-11.888,0.018,-1.494,-11.898,-0.000,1.487,0.022
134.69,-11.888,0.017,-1.494,-11.898,-0.000,1.487,0.021
134.71,-11.888,0.017,-1.494,-11.898,-0.000,1.487,0.021
134.73,-11.888,0.017,-1.494,-11.898,-0.000,1.487,0.021
134.75,-11.888,0.017,-1.494,-11.898,-0.000,1.487,0.021
134.77,-11.888,0.017,-1.494,-11.898,-0.000,1.487,0.021
134.79,-11.888,0.017,-1.494,-11.898,-0.000,1.487,0.021
134.81,-11.888,0.017,-1.493,-11.898,-0.000,1.487,0.021
134.83,-11.888,0.017,-1.493,-11.898,-0.000,1.487,0.021
134.85,-11.888,0.018,-1.493,-11.898,-0.000,1.487,0.021
134.87,-11.888,0.018,-1.493,-11.898,-0.000,1.487,0.021
134.89,-11.888,0.018,-1.492,-11.898,-0.000,1.487,0.021
134.91,-11.888,0.018,-1.492,-11.898,-0.000,1.487,0.021
134.94,-11.888,0.018,-1.492,-11.898,-0.000,1.487,0.021
134.96,-11.888,0.018,-1.492,-11.898,-0.000,1.487,0.021
134.98,-11.888,0.018,-1.491,-11.898,-0.000,1.487,0.021
135.00,-11.888,0.018,-1.491,-11.898,-0.000,1.487,0.021
135.02,-11.888,0.019,-1.491,-11.898,-0.000,1.487,0.021
135.04,-11.888,0.019,-1.491,-11.898,-0.000,1.487,0.021
135.06,-11.888,0.019,-1.490,-11.898,-0.000,1.487,0.022
135.08,-11.888,0.019,-1.490,-11.898,-0.000,1.487,0.022
135.10,-11.888,0.020,-1.490,-11.898,-0.000,1.487,0.022
135.12,-11.888,0.020,-1.490,-11.898,-0.000,1.487,0.022
135.14,-11.888,0.020,-1.490,-11.898,-0.000,1.487,0.022
135.16,-11.888,0.021,-1.489,-11.898,-0.000,1.487,0.023
135.18,-11.888,0.021,-1.489,-11.898,-0.000,1.487,0.023
135.21,-11.888,0.021,-1.488,-11.898,-0.000,1.487,0.024
135.23,-11.888,0.021,-1.488,-11.898,-0.000,1.487,0.024
135.25,-11.888,0.022,-1.488,-11.898,-0.000,1.487,0.024
135.27,-11.888,0.022,-1.488,-11.898,-0.000,1.487,0.024
135.29,-11.887,0.022,-1.487,-11.898,-0.000,1.487,0.025
135.31,-11.887,0.022,-1.487,-11.898,-0.000,1.487,0.025
135.33,-11.887,0.022,-1.487,-11.898,-0.000,1.487,0.025
135.35,-11.887,0.022,-1.487,-11.898,-0.000,1.487,0.025
135.37,-11.886,0.023,-1.487,-11.898,-0.000,1.487,0.025
135.39,-11.886,0.023,-1.487,-11.898,-0.000,1.487,0.025
135.41,-11.886,0.023,-1.486,-11.898,-0.000,1.487,0.026
135.43,-11.886,0.023,-1.486,-11.898,-0.000,1.487,0.026
135.46,-11.885,0.023,-1.486,-11.898,-0.000,1.487,0.026
135.48,-11.885,0.023,-1.486,-11.898,-0.000,1.487,0.026
135.50,-11.885,0.022,-1.486,-11.898,-0.000,1.487,0.026
