t,px,py,pz,ex,ey,ez,err
8.57,4.251,-1.629,-1.001,10.825,-0.005,1.349,6.780
8.59,4.251,-1.629,-1.001,10.825,-0.005,1.349,6.780
8.61,4.496,-1.570,-1.022,10.853,-0.005,1.353,6.556
8.63,4.496,-1.570,-1.022,10.853,-0.005,1.353,6.556
8.65,4.496,-1.570,-1.022,10.853,-0.005,1.353,6.556
8.67,4.886,-1.475,-1.056,10.860,-0.005,1.354,6.159
8.69,4.886,-1.475,-1.056,10.860,-0.005,1.354,6.159
8.71,5.078,-1.429,-1.073,10.888,-0.005,1.357,5.988
8.73,5.078,-1.429,-1.073,10.888,-0.005,1.357,5.988
8.75,5.363,-1.359,-1.099,10.916,-0.005,1.361,5.722
8.77,5.363,-1.359,-1.099,10.916,-0.005,1.361,5.722
8.79,5.596,-1.301,-1.121,10.942,-0.005,1.364,5.506
8.82,5.596,-1.301,-1.121,10.942,-0.005,1.364,5.506
8.84,5.871,-1.232,-1.147,10.969,-0.005,1.368,5.249
8.86,5.871,-1.232,-1.147,10.969,-0.005,1.368,5.249
8.88,6.095,-1.176,-1.168,10.994,-0.005,1.371,5.041
8.90,6.095,-1.176,-1.168,10.994,-0.005,1.371,5.041
8.92,6.266,-1.195,-1.167,11.019,-0.005,1.374,4.904
8.94,6.266,-1.195,-1.167,11.019,-0.005,1.374,4.904
8.96,6.251,-1.516,-1.079,11.041,-0.004,1.377,5.032
8.98,6.251,-1.516,-1.079,11.041,-0.004,1.377,5.032
9.00,6.232,-1.837,-0.988,11.064,-0.004,1.380,5.183
9.02,6.232,-1.837,-0.988,11.064,-0.004,1.380,5.183
9.04,6.203,-2.220,-0.875,11.082,-0.004,1.383,5.383
9.06,6.203,-2.220,-0.875,11.082,-0.004,1.383,5.383
9.09,6.169,-2.546,-0.775,11.101,-0.004,1.387,5.582
9.11,6.169,-2.546,-0.775,11.101,-0.004,1.387,5.582
9.13,6.169,-2.546,-0.775,11.101,-0.004,1.387,5.582
9.15,6.113,-3.009,-0.629,11.106,-0.004,1.390,5.877
9.17,6.113,-3.009,-0.629,11.106,-0.004,1.390,5.877
9.19,6.056,-3.403,-0.500,11.105,-0.004,1.392,6.152
9.21,6.056,-3.403,-0.500,11.105,-0.004,1.392,6.152
9.23,5.999,-3.726,-0.389,11.097,-0.004,1.395,6.392
9.25,5.999,-3.726,-0.389,11.097,-0.004,1.395,6.392
9.27,5.931,-4.048,-0.273,11.082,-0.004,1.397,6.645
9.29,5.931,-4.048,-0.273,11.082,-0.004,1.397,6.645
9.31,5.871,-4.305,-0.177,11.061,-0.004,1.400,6.851
9.34,5.871,-4.305,-0.177,11.061,-0.004,1.400,6.851
9.36,5.764,-4.596,-0.294,11.032,-0.004,1.402,7.076
9.38,5.764,-4.596,-0.294,11.032,-0.004,1.402,7.076
9.40,5.694,-4.806,-0.382,10.999,-0.003,1.404,7.229
9.42,5.694,-4.806,-0.382,10.999,-0.003,1.404,7.229
9.44,5.636,-5.018,-0.457,10.960,-0.003,1.406,7.375
9.46,5.636,-5.018,-0.457,10.960,-0.003,1.406,7.375
9.48,5.589,-5.227,-0.521,10.915,-0.003,1.408,7.513
9.50,5.589,-5.227,-0.521,10.915,-0.003,1.408,7.513
9.52,5.569,-5.324,-0.496,10.865,-0.003,1.410,7.562
9.54,5.569,-5.324,-0.496,10.865,-0.003,1.410,7.562
9.56,5.599,-5.291,-0.385,10.788,-0.003,1.413,7.480
9.59,5.599,-5.291,-0.385,10.788,-0.003,1.413,7.480
9.61,5.633,-5.247,-0.264,10.729,-0.003,1.415,7.402
9.63,5.633,-5.247,-0.264,10.729,-0.003,1.415,7.402
9.65,5.633,-5.247,-0.264,10.729,-0.003,1.415,7.402
9.67,5.665,-5.203,-0.177,10.671,-0.003,1.417,7.324
9.69,5.665,-5.203,-0.177,10.671,-0.003,1.417,7.324
9.71,5.683,-5.165,-0.134,10.611,-0.003,1.419,7.252
9.73,5.683,-5.165,-0.134,10.611,-0.003,1.419,7.252
9.75,5.652,-5.154,-0.167,10.550,-0.003,1.421,7.218
9.77,5.652,-5.154,-0.167,10.550,-0.003,1.421,7.218
9.79,5.605,-5.152,-0.231,10.486,-0.003,1.423,7.194
9.82,5.605,-5.152,-0.231,10.486,-0.003,1.423,7.194
9.84,5.549,-5.142,-0.303,10.424,-0.003,1.425,7.172
9.86,5.549,-5.142,-0.303,10.424,-0.003,1.425,7.172
9.88,5.497,-5.125,-0.353,10.361,-0.003,1.427,7.145
9.90,5.497,-5.125,-0.353,10.361,-0.003,1.427,7.145
9.92,5.441,-5.098,-0.392,10.299,-0.003,1.428,7.116
9.94,5.441,-5.098,-0.392,10.299,-0.003,1.428,7.116
9.96,5.396,-5.068,-0.415,10.236,-0.002,1.430,7.079
9.98,5.396,-5.068,-0.415,10.236,-0.002,1.430,7.079
10.00,5.332,-5.007,-0.437,10.172,-0.002,1.432,7.032
10.02,5.332,-5.007,-0.437,10.172,-0.002,1.432,7.032
10.04,5.278,-4.926,-0.443,10.111,-0.002,1.433,6.971
10.06,5.278,-4.926,-0.443,10.111,-0.002,1.433,6.971
10.09,5.239,-4.844,-0.430,10.020,-0.002,1.436,6.878
10.11,5.239,-4.844,-0.430,10.020,-0.002,1.436,6.878
10.13,5.239,-4.844,-0.430,10.020,-0.002,1.436,6.878
10.15,5.184,-4.683,-0.379,9.956,-0.002,1.437,6.768
10.17,5.184,-4.683,-0.379,9.956,-0.002,1.437,6.768
10.19,5.160,-4.591,-0.341,9.895,-0.002,1.439,6.684
10.21,5.160,-4.591,-0.341,9.895,-0.002,1.439,6.684
10.23,5.187,-4.504,-0.393,9.830,-0.002,1.440,6.551
10.25,5.187,-4.504,-0.393,9.830,-0.002,1.440,6.551
10.27,5.235,-4.454,-0.475,9.765,-0.002,1.442,6.425
10.29,5.235,-4.454,-0.475,9.765,-0.002,1.442,6.425
10.31,5.282,-4.408,-0.558,9.703,-0.002,1.443,6.304
10.34,5.282,-4.408,-0.558,9.703,-0.002,1.443,6.304
10.36,5.343,-4.345,-0.646,9.640,-0.002,1.444,6.162
10.38,5.343,-4.345,-0.646,9.640,-0.002,1.444,6.162
10.40,5.398,-4.279,-0.703,9.578,-0.002,1.446,6.027
10.42,5.398,-4.279,-0.703,9.578,-0.002,1.446,6.027
10.44,5.457,-4.202,-0.749,9.516,-0.002,1.447,5.882
10.46,5.457,-4.202,-0.749,9.516,-0.002,1.447,5.882
10.48,5.505,-4.131,-0.780,9.453,-0.002,1.448,5.752
10.50,5.505,-4.131,-0.780,9.453,-0.002,1.448,5.752
10.52,5.593,-3.991,-0.818,9.388,-0.001,1.450,5.542
10.54,5.593,-3.991,-0.818,9.388,-0.001,1.450,5.542
10.56,5.655,-3.878,-0.836,9.297,-0.001,1.451,5.354
10.59,5.655,-3.878,-0.836,9.297,-0.001,1.451,5.354
10.61,5.714,-3.756,-0.846,9.234,-0.001,1.452,5.182
10.63,5.714,-3.756,-0.846,9.234,-0.001,1.452,5.182
10.65,5.714,-3.756,-0.846,9.234,-0.001,1.452,5.182
10.67,5.795,-3.540,-0.840,9.173,-0.001,1.454,4.931
10.69,5.795,-3.540,-0.840,9.173,-0.001,1.454,4.931
10.71,5.837,-3.392,-0.822,9.109,-0.001,1.455,4.754
10.73,5.837,-3.392,-0.822,9.109,-0.001,1.455,4.754
10.75,5.867,-3.266,-0.802,9.050,-0.001,1.456,4.606
10.77,5.867,-3.266,-0.802,9.050,-0.001,1.456,4.606
10.79,5.906,-3.067,-0.763,8.987,-0.001,1.457,4.401
10.81,5.906,-3.067,-0.763,8.987,-0.001,1.457,4.401
10.83,5.931,-2.894,-0.723,8.927,-0.001,1.458,4.229
10.86,5.931,-2.894,-0.723,8.927,-0.001,1.458,4.229
10.88,5.952,-2.680,-0.668,8.865,-0.001,1.459,4.036
10.90,5.952,-2.680,-0.668,8.865,-0.001,1.459,4.036
10.92,5.959,-2.536,-0.628,8.804,-0.001,1.460,3.901
10.94,5.959,-2.536,-0.628,8.804,-0.001,1.460,3.901
10.96,5.959,-2.322,-0.558,8.746,-0.001,1.461,3.737
10.98,5.959,-2.322,-0.558,8.746,-0.001,1.461,3.737
11.00,5.949,-2.146,-0.492,8.683,-0.001,1.462,3.609
11.02,5.949,-2.146,-0.492,8.683,-0.001,1.462,3.609
11.04,5.920,-1.940,-0.399,8.625,-0.001,1.463,3.494
11.06,5.920,-1.940,-0.399,8.625,-0.001,1.463,3.494
11.09,5.884,-1.774,-0.316,8.534,-0.001,1.464,3.389
11.11,5.884,-1.774,-0.316,8.534,-0.001,1.464,3.389
11.13,5.826,-1.637,-0.285,8.476,-0.000,1.465,3.331
11.15,5.826,-1.637,-0.285,8.476,-0.000,1.465,3.331
11.17,5.826,-1.637,-0.285,8.476,-0.000,1.465,3.331
11.19,5.727,-1.497,-0.305,8.415,-0.000,1.466,3.288
11.21,5.727,-1.497,-0.305,8.415,-0.000,1.466,3.288
11.23,5.665,-1.474,-0.454,8.355,-0.000,1.466,3.230
11.25,5.665,-1.474,-0.454,8.355,-0.000,1.466,3.230
11.27,5.602,-1.450,-0.594,8.298,-0.000,1.467,3.183
11.29,5.602,-1.450,-0.594,8.298,-0.000,1.467,3.183
11.32,5.533,-1.426,-0.746,8.236,-0.000,1.468,3.140
11.34,5.533,-1.426,-0.746,8.236,-0.000,1.468,3.140
11.36,5.485,-1.413,-0.857,8.174,-0.000,1.469,3.099
11.38,5.485,-1.413,-0.857,8.174,-0.000,1.469,3.099
11.40,5.457,-1.410,-0.930,8.117,-0.000,1.469,3.059
11.42,5.457,-1.410,-0.930,8.117,-0.000,1.469,3.059
11.44,5.431,-1.413,-0.998,8.057,-0.000,1.470,3.018
11.46,5.431,-1.413,-0.998,8.057,-0.000,1.470,3.018
11.48,5.409,-1.422,-1.043,7.996,-0.000,1.471,2.983
11.50,5.409,-1.422,-1.043,7.996,-0.000,1.471,2.983
11.52,5.387,-1.426,-1.051,7.934,0.000,1.471,2.949
11.54,5.387,-1.426,-1.051,7.934,0.000,1.471,2.949
11.56,5.366,-1.424,-1.036,7.877,0.000,1.472,2.919
11.58,5.366,-1.424,-1.036,7.877,0.000,1.472,2.919
11.61,5.338,-1.415,-1.006,7.785,0.000,1.473,2.865
11.63,5.338,-1.415,-1.006,7.785,0.000,1.473,2.865
11.65,5.338,-1.415,-1.006,7.785,0.000,1.473,2.865
11.67,5.276,-1.382,-0.939,7.724,0.000,1.473,2.861
11.69,5.276,-1.382,-0.939,7.724,0.000,1.473,2.861
11.71,5.226,-1.349,-0.894,7.662,0.000,1.474,2.845
11.73,5.226,-1.349,-0.894,7.662,0.000,1.474,2.845
11.75,5.179,-1.314,-0.858,7.599,0.000,1.475,2.822
11.77,5.179,-1.314,-0.858,7.599,0.000,1.475,2.822
11.79,5.117,-1.262,-0.817,7.539,0.000,1.475,2.809
11.81,5.117,-1.262,-0.817,7.539,0.000,1.475,2.809
11.84,5.030,-1.173,-0.768,7.475,0.000,1.476,2.803
11.86,5.030,-1.173,-0.768,7.475,0.000,1.476,2.803
11.88,4.972,-1.102,-0.738,7.416,0.000,1.476,2.781
11.90,4.972,-1.102,-0.738,7.416,0.000,1.476,2.781
11.92,4.921,-1.026,-0.711,7.352,0.000,1.477,2.748
11.94,4.921,-1.026,-0.711,7.352,0.000,1.477,2.748
11.96,4.887,-0.963,-0.691,7.291,0.001,1.477,2.706
11.98,4.887,-0.963,-0.691,7.291,0.001,1.477,2.706
12.00,4.844,-0.850,-0.661,7.231,0.001,1.477,2.662
12.02,4.844,-0.850,-0.661,7.231,0.001,1.477,2.662
12.04,4.825,-0.769,-0.642,7.166,0.001,1.478,2.602
12.07,4.825,-0.769,-0.642,7.166,0.001,1.478,2.602
12.09,4.817,-0.688,-0.626,7.074,0.001,1.478,2.509
12.11,4.817,-0.688,-0.626,7.074,0.001,1.478,2.509
12.13,4.805,-0.578,-0.622,7.010,0.001,1.479,2.435
12.15,4.805,-0.578,-0.622,7.010,0.001,1.479,2.435
12.17,4.805,-0.578,-0.622,7.010,0.001,1.479,2.435
12.19,4.819,-0.464,-0.617,6.946,0.001,1.479,2.341
12.21,4.819,-0.464,-0.617,6.946,0.001,1.479,2.341
12.23,4.847,-0.402,-0.608,6.882,0.001,1.480,2.250
12.25,4.847,-0.402,-0.608,6.882,0.001,1.480,2.250
12.27,4.864,-0.370,-0.598,6.817,0.001,1.480,2.175
12.29,4.864,-0.370,-0.598,6.817,0.001,1.480,2.175
12.31,4.884,-0.331,-0.570,6.756,0.001,1.480,2.108
12.34,4.884,-0.331,-0.570,6.756,0.001,1.480,2.108
12.36,4.893,-0.307,-0.528,6.691,0.001,1.481,2.058
12.38,4.893,-0.307,-0.528,6.691,0.001,1.481,2.058
12.40,4.892,-0.301,-0.493,6.630,0.001,1.481,2.022
12.42,4.892,-0.301,-0.493,6.630,0.001,1.481,2.022
12.44,4.885,-0.305,-0.442,6.566,0.001,1.481,2.000
12.46,4.885,-0.305,-0.442,6.566,0.001,1.481,2.000
12.48,4.868,-0.325,-0.370,6.498,0.001,1.481,2.000
12.50,4.868,-0.325,-0.370,6.498,0.001,1.481,2.000
12.52,4.846,-0.361,-0.285,6.437,0.001,1.482,2.023
12.54,4.846,-0.361,-0.285,6.437,0.001,1.482,2.023
12.56,4.829,-0.402,-0.204,6.375,0.001,1.482,2.046
12.59,4.829,-0.402,-0.204,6.375,0.001,1.482,2.046
12.61,4.815,-0.453,-0.114,6.280,0.001,1.482,2.056
12.63,4.815,-0.453,-0.114,6.280,0.001,1.482,2.056
12.65,4.815,-0.453,-0.114,6.280,0.001,1.482,2.056
12.67,4.780,-0.498,-0.080,6.216,0.001,1.483,2.069
12.69,4.780,-0.498,-0.080,6.216,0.001,1.483,2.069
12.71,4.766,-0.490,-0.113,6.153,0.001,1.483,2.010
12.73,4.766,-0.490,-0.113,6.153,0.001,1.483,2.010
12.75,4.773,-0.468,-0.149,6.088,0.001,1.483,1.931
12.77,4.773,-0.468,-0.149,6.088,0.001,1.483,1.931
12.79,4.786,-0.454,-0.172,6.027,0.001,1.483,1.862
12.81,4.786,-0.454,-0.172,6.027,0.001,1.483,1.862
12.83,4.812,-0.441,-0.193,5.965,0.001,1.483,1.786
12.86,4.812,-0.441,-0.193,5.965,0.001,1.483,1.786
12.88,4.863,-0.437,-0.202,5.900,0.001,1.484,1.706
12.90,4.863,-0.437,-0.202,5.900,0.001,1.484,1.706
12.92,4.911,-0.444,-0.193,5.838,0.001,1.484,1.651
12.94,4.911,-0.444,-0.193,5.838,0.001,1.484,1.651
12.96,4.968,-0.457,-0.173,5.776,0.001,1.484,1.606
12.98,4.968,-0.457,-0.173,5.776,0.001,1.484,1.606
13.00,5.023,-0.470,-0.149,5.709,0.001,1.484,1.573
13.02,5.023,-0.470,-0.149,5.709,0.001,1.484,1.573
13.04,5.092,-0.479,-0.128,5.648,0.002,1.484,1.542
13.06,5.092,-0.479,-0.128,5.648,0.002,1.484,1.542
13.08,5.138,-0.435,-0.175,5.556,0.002,1.484,1.442
13.11,5.138,-0.435,-0.175,5.556,0.002,1.484,1.442
13.13,5.164,-0.436,-0.197,5.493,0.002,1.484,1.399
13.15,5.164,-0.436,-0.197,5.493,0.002,1.484,1.399
13.17,5.164,-0.436,-0.197,5.493,0.002,1.484,1.399
13.19,5.110,-0.445,-0.258,5.432,0.002,1.485,1.344
13.21,5.110,-0.445,-0.258,5.432,0.002,1.485,1.344
13.23,5.057,-0.492,-0.259,5.368,0.002,1.485,1.357
13.25,5.057,-0.492,-0.259,5.368,0.002,1.485,1.357
13.27,5.014,-0.542,-0.247,5.305,0.002,1.485,1.383
13.29,5.014,-0.542,-0.247,5.305,0.002,1.485,1.383
13.31,4.927,-0.639,-0.224,5.247,0.002,1.485,1.450
13.33,4.927,-0.639,-0.224,5.247,0.002,1.485,1.450
13.36,4.839,-0.751,-0.206,5.188,0.002,1.485,1.524
13.38,4.839,-0.751,-0.206,5.188,0.002,1.485,1.524
13.40,4.808,-0.820,-0.243,5.127,0.002,1.485,1.523
13.42,4.808,-0.820,-0.243,5.127,0.002,1.485,1.523
13.44,4.789,-0.875,-0.273,5.069,0.002,1.485,1.522
13.46,4.789,-0.875,-0.273,5.069,0.002,1.485,1.522
13.48,4.769,-0.953,-0.320,5.011,0.002,1.485,1.526
13.50,4.769,-0.953,-0.320,5.011,0.002,1.485,1.526
13.52,4.753,-1.012,-0.357,4.952,0.002,1.485,1.530
13.54,4.753,-1.012,-0.357,4.952,0.002,1.485,1.530
13.56,4.724,-1.082,-0.392,4.891,0.002,1.485,1.548
13.58,4.724,-1.082,-0.392,4.891,0.002,1.485,1.548
13.61,4.687,-1.139,-0.414,4.806,0.002,1.485,1.569
13.63,4.687,-1.139,-0.414,4.806,0.002,1.485,1.569
13.65,4.636,-1.195,-0.430,4.747,0.002,1.485,1.599
13.67,4.636,-1.195,-0.430,4.747,0.002,1.485,1.599
13.69,4.636,-1.195,-0.430,4.747,0.002,1.485,1.599
13.71,4.529,-1.278,-0.442,4.687,0.002,1.485,1.659
13.73,4.529,-1.278,-0.442,4.687,0.002,1.485,1.659
13.75,4.447,-1.323,-0.439,4.629,0.002,1.485,1.698
13.77,4.447,-1.323,-0.439,4.629,0.002,1.485,1.698
13.79,4.355,-1.360,-0.431,4.568,0.002,1.485,1.736
13.81,4.355,-1.360,-0.431,4.568,0.002,1.485,1.736
13.83,4.277,-1.383,-0.419,4.511,0.002,1.485,1.763
13.85,4.277,-1.383,-0.419,4.511,0.002,1.485,1.763
13.88,4.133,-1.403,-0.387,4.450,0.002,1.485,1.812
13.90,4.133,-1.403,-0.387,4.450,0.002,1.485,1.812
13.92,4.048,-1.403,-0.363,4.392,0.002,1.485,1.831
13.94,4.048,-1.403,-0.363,4.392,0.002,1.485,1.831
13.96,3.921,-1.388,-0.320,4.332,0.002,1.485,1.859
13.98,3.921,-1.388,-0.320,4.332,0.002,1.485,1.859
14.00,3.814,-1.359,-0.280,4.323,0.002,1.485,1.889
14.02,3.814,-1.359,-0.280,4.323,0.002,1.485,1.889
14.04,3.708,-1.319,-0.238,4.262,0.002,1.485,1.899
14.06,3.708,-1.319,-0.238,4.262,0.002,1.485,1.899
14.08,3.584,-1.257,-0.192,4.204,0.002,1.485,1.909
14.10,3.584,-1.257,-0.192,4.204,0.002,1.485,1.909
14.12,3.484,-1.195,-0.160,4.115,0.002,1.485,1.894
14.15,3.484,-1.195,-0.160,4.115,0.002,1.485,1.894
14.17,3.484,-1.195,-0.160,4.115,0.002,1.485,1.894
14.19,3.357,-1.106,-0.142,4.058,0.002,1.485,1.878
14.21,3.357,-1.106,-0.142,4.058,0.002,1.485,1.878
14.23,3.293,-1.058,-0.155,3.999,0.002,1.485,1.842
14.25,3.293,-1.058,-0.155,3.999,0.002,1.485,1.842
14.27,3.233,-1.011,-0.170,3.942,0.002,1.485,1.805
14.29,3.233,-1.011,-0.170,3.942,0.002,1.485,1.805
14.31,3.174,-0.963,-0.189,3.883,0.002,1.485,1.765
14.33,3.174,-0.963,-0.189,3.883,0.002,1.485,1.765
14.35,3.115,-0.915,-0.209,3.830,0.002,1.485,1.727
14.37,3.115,-0.915,-0.209,3.830,0.002,1.485,1.727
14.40,3.068,-0.876,-0.226,3.774,0.002,1.485,1.690
14.42,3.068,-0.876,-0.226,3.774,0.002,1.485,1.690
14.44,2.989,-0.811,-0.260,3.723,0.002,1.485,1.643
14.46,2.989,-0.811,-0.260,3.723,0.002,1.485,1.643
14.48,2.937,-0.767,-0.286,3.671,0.002,1.485,1.602
14.50,2.937,-0.767,-0.286,3.671,0.002,1.485,1.602
14.52,2.900,-0.733,-0.308,3.621,0.002,1.485,1.564
14.54,2.900,-0.733,-0.308,3.621,0.002,1.485,1.564
14.56,2.851,-0.685,-0.342,3.570,0.002,1.485,1.515
14.58,2.851,-0.685,-0.342,3.570,0.002,1.485,1.515
14.60,2.813,-0.639,-0.378,3.502,0.002,1.485,1.453
14.62,2.813,-0.639,-0.378,3.502,0.002,1.485,1.453
14.65,2.789,-0.602,-0.410,3.455,0.002,1.485,1.401
14.67,2.789,-0.602,-0.410,3.455,0.002,1.485,1.401
14.69,2.789,-0.602,-0.410,3.455,0.002,1.485,1.401
14.71,2.767,-0.551,-0.456,3.411,0.002,1.485,1.334
14.73,2.767,-0.551,-0.456,3.411,0.002,1.485,1.334
14.75,2.755,-0.507,-0.496,3.369,0.002,1.485,1.270
14.77,2.755,-0.507,-0.496,3.369,0.002,1.485,1.270
14.79,2.752,-0.478,-0.524,3.327,0.002,1.485,1.219
14.81,2.752,-0.478,-0.524,3.327,0.002,1.485,1.219
14.83,2.751,-0.434,-0.564,3.285,0.002,1.485,1.150
14.85,2.751,-0.434,-0.564,3.285,0.002,1.485,1.150
14.87,2.753,-0.405,-0.592,3.247,0.002,1.485,1.099
14.90,2.753,-0.405,-0.592,3.247,0.002,1.485,1.099
14.92,2.759,-0.355,-0.639,3.207,0.002,1.485,1.022
14.94,2.759,-0.355,-0.639,3.207,0.002,1.485,1.022
14.96,2.765,-0.328,-0.667,3.171,0.002,1.485,0.971
14.98,2.765,-0.328,-0.667,3.171,0.002,1.485,0.971
15.00,2.776,-0.287,-0.712,3.114,0.002,1.485,0.891
15.02,2.776,-0.287,-0.712,3.114,0.002,1.485,0.891
15.04,2.785,-0.261,-0.744,3.078,0.002,1.485,0.839
15.06,2.785,-0.261,-0.744,3.078,0.002,1.485,0.839
15.08,2.800,-0.217,-0.801,3.041,0.002,1.485,0.757
15.11,2.800,-0.217,-0.801,3.041,0.002,1.485,0.757
15.13,2.812,-0.188,-0.843,2.990,0.002,1.485,0.693
15.15,2.812,-0.188,-0.843,2.990,0.002,1.485,0.693
15.17,2.812,-0.188,-0.843,2.990,0.002,1.485,0.693
15.19,2.831,-0.144,-0.908,2.955,0.002,1.485,0.607
15.21,2.831,-0.144,-0.908,2.955,0.002,1.485,0.607
15.23,2.843,-0.118,-0.949,2.922,0.002,1.485,0.555
15.25,2.843,-0.118,-0.949,2.922,0.002,1.485,0.555
15.27,2.853,-0.094,-0.988,2.886,0.002,1.484,0.507
15.29,2.853,-0.094,-0.988,2.886,0.002,1.484,0.507
15.31,2.863,-0.071,-1.027,2.853,0.002,1.484,0.464
15.33,2.863,-0.071,-1.027,2.853,0.002,1.484,0.464
15.35,2.871,-0.051,-1.065,2.817,0.002,1.484,0.427
15.38,2.871,-0.051,-1.065,2.817,0.002,1.484,0.427
15.40,2.880,-0.028,-1.109,2.782,0.002,1.484,0.389
15.42,2.880,-0.028,-1.109,2.782,0.002,1.484,0.389
15.44,2.885,-0.010,-1.144,2.746,0.002,1.484,0.367
15.46,2.885,-0.010,-1.144,2.746,0.002,1.484,0.367
15.48,2.887,0.002,-1.172,2.710,0.002,1.484,0.359
15.50,2.887,0.002,-1.172,2.710,0.002,1.484,0.359
15.52,2.889,0.020,-1.211,2.672,0.002,1.484,0.349
15.54,2.889,0.020,-1.211,2.672,0.002,1.484,0.349
15.56,2.888,0.031,-1.236,2.632,0.002,1.484,0.357
15.58,2.888,0.031,-1.236,2.632,0.002,1.484,0.357
15.60,2.883,0.048,-1.277,2.576,0.002,1.484,0.373
15.62,2.883,0.048,-1.277,2.576,0.002,1.484,0.373
15.65,2.876,0.059,-1.304,2.536,0.002,1.484,0.389
15.67,2.876,0.059,-1.304,2.536,0.002,1.484,0.389
15.69,2.876,0.059,-1.304,2.536,0.002,1.484,0.389
15.71,2.860,0.074,-1.342,2.496,0.002,1.484,0.397
15.73,2.860,0.074,-1.342,2.496,0.002,1.484,0.397
15.75,2.846,0.083,-1.362,2.454,0.002,1.484,0.419
15.77,2.846,0.083,-1.362,2.454,0.002,1.484,0.419
15.79,2.830,0.091,-1.381,2.411,0.002,1.484,0.441
15.81,2.830,0.091,-1.381,2.411,0.002,1.484,0.441
15.83,2.812,0.098,-1.397,2.371,0.002,1.484,0.460
15.85,2.812,0.098,-1.397,2.371,0.002,1.484,0.460
15.88,2.791,0.106,-1.410,2.329,0.002,1.484,0.480
15.90,2.791,0.106,-1.410,2.329,0.002,1.484,0.480
15.92,2.768,0.113,-1.421,2.285,0.002,1.484,0.499
15.94,2.768,0.113,-1.421,2.285,0.002,1.484,0.499
15.96,2.737,0.121,-1.432,2.242,0.002,1.484,0.511
15.98,2.737,0.121,-1.432,2.242,0.002,1.484,0.511
16.00,2.708,0.128,-1.438,2.198,0.002,1.484,0.527
16.02,2.708,0.128,-1.438,2.198,0.002,1.484,0.527
16.04,2.684,0.133,-1.443,2.164,0.002,1.484,0.538
16.06,2.684,0.133,-1.443,2.164,0.002,1.484,0.538
16.08,2.638,0.141,-1.448,2.118,0.002,1.484,0.540
16.10,2.638,0.141,-1.448,2.118,0.002,1.484,0.540
16.12,2.603,0.147,-1.451,2.052,0.002,1.484,0.571
16.15,2.603,0.147,-1.451,2.052,0.002,1.484,0.571
16.17,2.565,0.153,-1.453,2.006,0.002,1.484,0.580
16.19,2.565,0.153,-1.453,2.006,0.002,1.484,0.580
16.21,2.565,0.153,-1.453,2.006,0.002,1.484,0.580
16.23,2.501,0.162,-1.454,1.960,0.002,1.484,0.565
16.25,2.501,0.162,-1.454,1.960,0.002,1.484,0.565
16.27,2.467,0.166,-1.454,1.914,0.002,1.484,0.577
16.29,2.467,0.166,-1.454,1.914,0.002,1.484,0.577
16.31,2.415,0.172,-1.454,1.867,0.002,1.484,0.574
16.33,2.415,0.172,-1.454,1.867,0.002,1.484,0.574
16.35,2.370,0.177,-1.453,1.823,0.002,1.484,0.574
16.37,2.370,0.177,-1.453,1.823,0.002,1.484,0.574
16.39,2.323,0.181,-1.453,1.779,0.002,1.484,0.574
16.42,2.323,0.181,-1.453,1.779,0.002,1.484,0.574
16.44,2.267,0.186,-1.452,1.733,0.002,1.484,0.565
16.46,2.267,0.186,-1.452,1.733,0.002,1.484,0.565
16.48,2.219,0.191,-1.452,1.689,0.002,1.484,0.563
16.50,2.219,0.191,-1.452,1.689,0.002,1.484,0.563
16.52,2.171,0.195,-1.451,1.643,0.002,1.483,0.562
16.54,2.171,0.195,-1.451,1.643,0.002,1.483,0.562
16.56,2.122,0.198,-1.451,1.601,0.002,1.483,0.558
16.58,2.122,0.198,-1.451,1.601,0.002,1.483,0.558
16.60,2.063,0.202,-1.451,1.556,0.002,1.483,0.546
16.62,2.063,0.202,-1.451,1.556,0.002,1.483,0.546
16.65,2.014,0.206,-1.450,1.490,0.002,1.483,0.563
16.67,2.014,0.206,-1.450,1.490,0.002,1.483,0.563
16.69,2.014,0.206,-1.450,1.490,0.002,1.483,0.563
16.71,1.935,0.211,-1.450,1.449,0.002,1.483,0.530
16.73,1.935,0.211,-1.450,1.449,0.002,1.483,0.530
16.75,1.885,0.213,-1.450,1.407,0.002,1.483,0.524
16.77,1.885,0.213,-1.450,1.407,0.002,1.483,0.524
16.79,1.846,0.216,-1.450,1.363,0.002,1.483,0.529
16.81,1.846,0.216,-1.450,1.363,0.002,1.483,0.529
16.83,1.788,0.219,-1.451,1.320,0.002,1.483,0.516
16.86,1.788,0.219,-1.451,1.320,0.002,1.483,0.516
16.88,1.729,0.222,-1.451,1.281,0.002,1.483,0.500
16.90,1.729,0.222,-1.451,1.281,0.002,1.483,0.500
16.92,1.681,0.224,-1.452,1.238,0.002,1.483,0.496
16.94,1.681,0.224,-1.452,1.238,0.002,1.483,0.496
16.96,1.634,0.227,-1.452,1.200,0.002,1.483,0.490
16.98,1.634,0.227,-1.452,1.200,0.002,1.483,0.490
17.00,1.586,0.229,-1.453,1.159,0.002,1.483,0.485
17.02,1.586,0.229,-1.453,1.159,0.002,1.483,0.485
17.04,1.530,0.232,-1.453,1.112,0.002,1.483,0.478
17.06,1.530,0.232,-1.453,1.112,0.002,1.483,0.478
