t,px,py,pz,ex,ey,ez,err
8.27,-8.185,-1.534,-0.579,-9.712,0.002,1.198,2.253
8.29,-8.185,-1.534,-0.579,-9.712,0.002,1.198,2.253
8.31,-8.197,-1.575,-0.564,-9.750,0.002,1.203,2.304
8.33,-8.197,-1.575,-0.564,-9.750,0.002,1.203,2.304
8.35,-8.215,-1.608,-0.550,-9.789,0.002,1.208,2.346
8.37,-8.215,-1.608,-0.550,-9.789,0.002,1.208,2.346
8.40,-8.240,-1.634,-0.537,-9.828,0.002,1.213,2.378
8.42,-8.240,-1.634,-0.537,-9.828,0.002,1.213,2.378
8.44,-8.288,-1.662,-0.521,-9.868,0.002,1.218,2.398
8.46,-8.288,-1.662,-0.521,-9.868,0.002,1.218,2.398
8.48,-8.322,-1.674,-0.513,-9.908,0.002,1.223,2.414
8.50,-8.322,-1.674,-0.513,-9.908,0.002,1.223,2.414
8.52,-8.380,-1.687,-0.504,-9.951,0.002,1.228,2.418
8.54,-8.380,-1.687,-0.504,-9.951,0.002,1.228,2.418
8.56,-8.435,-1.696,-0.498,-9.991,0.002,1.234,2.418
8.58,-8.435,-1.696,-0.498,-9.991,0.002,1.234,2.418
8.60,-8.494,-1.702,-0.494,-10.033,0.002,1.239,2.413
8.62,-8.494,-1.702,-0.494,-10.033,0.002,1.239,2.413
8.64,-8.494,-1.702,-0.494,-10.033,0.002,1.239,2.413
8.67,-8.598,-1.703,-0.502,-10.051,0.002,1.241,2.359
8.69,-8.598,-1.703,-0.502,-10.051,0.002,1.241,2.359
8.71,-8.669,-1.698,-0.514,-10.094,0.002,1.247,2.337
8.73,-8.669,-1.698,-0.514,-10.094,0.002,1.247,2.337
8.75,-8.742,-1.689,-0.529,-10.139,0.002,1.253,2.310
8.77,-8.742,-1.689,-0.529,-10.139,0.002,1.253,2.310
8.79,-8.817,-1.675,-0.546,-10.181,0.002,1.259,2.276
8.81,-8.817,-1.675,-0.546,-10.181,0.002,1.259,2.276
8.83,-8.894,-1.656,-0.564,-10.223,0.002,1.264,2.237
8.86,-8.894,-1.656,-0.564,-10.223,0.002,1.264,2.237
8.88,-9.003,-1.621,-0.592,-10.266,0.002,1.270,2.165
8.90,-9.003,-1.621,-0.592,-10.266,0.002,1.270,2.165
8.92,-9.080,-1.591,-0.611,-10.310,0.002,1.276,2.119
8.94,-9.080,-1.591,-0.611,-10.310,0.002,1.276,2.119
8.96,-9.157,-1.557,-0.631,-10.350,0.002,1.281,2.068
8.98,-9.157,-1.557,-0.631,-10.350,0.002,1.281,2.068
9.00,-9.232,-1.519,-0.651,-10.395,0.002,1.287,2.017
9.02,-9.232,-1.519,-0.651,-10.395,0.002,1.287,2.017
9.04,-9.305,-1.478,-0.672,-10.435,0.002,1.292,1.962
9.06,-9.305,-1.478,-0.672,-10.435,0.002,1.292,1.962
9.08,-9.377,-1.434,-0.695,-10.475,0.001,1.298,1.905
9.11,-9.377,-1.434,-0.695,-10.475,0.001,1.298,1.905
9.13,-9.377,-1.434,-0.695,-10.475,0.001,1.298,1.905
9.15,-9.488,-1.358,-0.737,-10.536,0.001,1.306,1.808
9.17,-9.488,-1.358,-0.737,-10.536,0.001,1.306,1.808
9.19,-9.556,-1.308,-0.767,-10.575,0.001,1.311,1.746
9.21,-9.556,-1.308,-0.767,-10.575,0.001,1.311,1.746
9.23,-9.622,-1.258,-0.799,-10.615,0.001,1.317,1.685
9.25,-9.622,-1.258,-0.799,-10.615,0.001,1.317,1.685
9.27,-9.687,-1.206,-0.832,-10.652,0.001,1.321,1.621
9.29,-9.687,-1.206,-0.832,-10.652,0.001,1.321,1.621
9.31,-9.750,-1.154,-0.866,-10.688,0.001,1.326,1.558
9.33,-9.750,-1.154,-0.866,-10.688,0.001,1.326,1.558
9.36,-9.812,-1.103,-0.900,-10.723,0.001,1.331,1.495
9.38,-9.812,-1.103,-0.900,-10.723,0.001,1.331,1.495
9.40,-9.897,-1.031,-0.946,-10.758,0.001,1.336,1.399
9.42,-9.897,-1.031,-0.946,-10.758,0.001,1.336,1.399
9.44,-9.957,-0.980,-0.978,-10.791,0.001,1.340,1.338
9.46,-9.957,-0.980,-0.978,-10.791,0.001,1.340,1.338
9.48,-10.015,-0.930,-1.009,-10.825,0.001,1.345,1.279
9.50,-10.015,-0.930,-1.009,-10.825,0.001,1.345,1.279
9.52,-10.072,-0.881,-1.038,-10.855,0.001,1.349,1.219
9.54,-10.072,-0.881,-1.038,-10.855,0.001,1.349,1.219
9.56,-10.129,-0.833,-1.067,-10.885,0.001,1.353,1.162
9.58,-10.129,-0.833,-1.067,-10.885,0.001,1.353,1.162
9.61,-10.195,-0.778,-1.102,-10.914,0.001,1.357,1.090
9.63,-10.195,-0.778,-1.102,-10.914,0.001,1.357,1.090
9.65,-10.195,-0.778,-1.102,-10.914,0.001,1.357,1.090
9.67,-10.270,-0.715,-1.141,-10.921,0.001,1.358,0.992
9.69,-10.270,-0.715,-1.141,-10.921,0.001,1.358,0.992
9.71,-10.323,-0.672,-1.167,-10.949,0.001,1.361,0.939
9.73,-10.323,-0.672,-1.167,-10.949,0.001,1.361,0.939
9.75,-10.375,-0.631,-1.192,-10.973,0.001,1.365,0.887
9.77,-10.375,-0.631,-1.192,-10.973,0.001,1.365,0.887
9.79,-10.425,-0.590,-1.214,-10.996,0.001,1.368,0.836
9.81,-10.425,-0.590,-1.214,-10.996,0.001,1.368,0.836
9.83,-10.475,-0.552,-1.235,-11.018,0.001,1.371,0.787
9.86,-10.475,-0.552,-1.235,-11.018,0.001,1.371,0.787
9.88,-10.533,-0.507,-1.256,-11.041,0.001,1.374,0.728
9.90,-10.533,-0.507,-1.256,-11.041,0.001,1.374,0.728
9.92,-10.589,-0.465,-1.275,-11.061,0.001,1.376,0.671
9.94,-10.589,-0.465,-1.275,-11.061,0.001,1.376,0.671
9.96,-10.634,-0.432,-1.288,-11.081,0.001,1.379,0.629
9.98,-10.634,-0.432,-1.288,-11.081,0.001,1.379,0.629
10.00,-10.677,-0.400,-1.300,-11.099,0.001,1.381,0.587
10.02,-10.677,-0.400,-1.300,-11.099,0.001,1.381,0.587
10.04,-10.720,-0.369,-1.310,-11.115,0.001,1.384,0.547
10.06,-10.720,-0.369,-1.310,-11.115,0.001,1.384,0.547
10.08,-10.769,-0.335,-1.321,-11.131,0.001,1.386,0.498
10.11,-10.769,-0.335,-1.321,-11.131,0.001,1.386,0.498
10.13,-10.769,-0.335,-1.321,-11.131,0.001,1.386,0.498
10.15,-10.823,-0.298,-1.333,-11.152,0.001,1.388,0.448
10.17,-10.823,-0.298,-1.333,-11.152,0.001,1.388,0.448
10.19,-10.861,-0.274,-1.342,-11.165,0.001,1.390,0.412
10.21,-10.861,-0.274,-1.342,-11.165,0.001,1.390,0.412
10.23,-10.896,-0.250,-1.351,-11.177,0.001,1.392,0.379
10.25,-10.896,-0.250,-1.351,-11.177,0.001,1.392,0.379
10.27,-10.931,-0.228,-1.360,-11.188,0.001,1.393,0.346
10.29,-10.931,-0.228,-1.360,-11.188,0.001,1.393,0.346
10.31,-10.964,-0.207,-1.367,-11.198,0.001,1.394,0.314
10.33,-10.964,-0.207,-1.367,-11.198,0.001,1.394,0.314
10.36,-10.995,-0.188,-1.374,-11.207,0.001,1.396,0.284
10.38,-10.995,-0.188,-1.374,-11.207,0.001,1.396,0.284
10.40,-11.037,-0.162,-1.382,-11.215,0.001,1.397,0.242
10.42,-11.037,-0.162,-1.382,-11.215,0.001,1.397,0.242
10.44,-11.059,-0.148,-1.386,-11.223,0.001,1.398,0.221
10.46,-11.059,-0.148,-1.386,-11.223,0.001,1.398,0.221
10.48,-11.091,-0.127,-1.391,-11.231,0.001,1.399,0.190
10.50,-11.091,-0.127,-1.391,-11.231,0.001,1.399,0.190
10.52,-11.112,-0.115,-1.393,-11.238,0.001,1.400,0.171
10.54,-11.112,-0.115,-1.393,-11.238,0.001,1.400,0.171
10.56,-11.141,-0.097,-1.396,-11.244,0.001,1.400,0.143
10.58,-11.141,-0.097,-1.396,-11.244,0.001,1.400,0.143
10.61,-11.168,-0.081,-1.398,-11.251,0.001,1.401,0.116
10.63,-11.168,-0.081,-1.398,-11.251,0.001,1.401,0.116
10.65,-11.168,-0.081,-1.398,-11.251,0.001,1.401,0.116
10.67,-11.198,-0.065,-1.399,-11.260,0.001,1.402,0.090
10.69,-11.198,-0.065,-1.399,-11.260,0.001,1.402,0.090
10.71,-11.217,-0.054,-1.400,-11.266,0.001,1.403,0.073
10.73,-11.217,-0.054,-1.400,-11.266,0.001,1.403,0.073
10.75,-11.236,-0.044,-1.401,-11.273,0.001,1.404,0.058
10.77,-11.236,-0.044,-1.401,-11.273,0.001,1.404,0.058
10.79,-11.253,-0.035,-1.402,-11.280,0.001,1.405,0.045
10.81,-11.253,-0.035,-1.402,-11.280,0.001,1.405,0.045
10.83,-11.269,-0.027,-1.402,-11.287,0.001,1.406,0.033
10.85,-11.269,-0.027,-1.402,-11.287,0.001,1.406,0.033
10.88,-11.284,-0.019,-1.403,-11.294,0.001,1.407,0.022
10.90,-11.284,-0.019,-1.403,-11.294,0.001,1.407,0.022
10.92,-11.304,-0.010,-1.404,-11.302,0.001,1.408,0.011
10.94,-11.304,-0.010,-1.404,-11.302,0.001,1.408,0.011
10.96,-11.317,-0.004,-1.405,-11.311,0.001,1.409,0.008
10.98,-11.317,-0.004,-1.405,-11.311,0.001,1.409,0.008
11.00,-11.327,0.001,-1.405,-11.321,0.001,1.410,0.008
11.02,-11.327,0.001,-1.405,-11.321,0.001,1.410,0.008
11.04,-11.340,0.008,-1.406,-11.331,0.001,1.412,0.013
11.06,-11.340,0.008,-1.406,-11.331,0.001,1.412,0.013
11.08,-11.353,0.014,-1.407,-11.342,0.001,1.413,0.018
11.11,-11.353,0.014,-1.407,-11.342,0.001,1.413,0.018
11.13,-11.363,0.019,-1.408,-11.354,0.001,1.415,0.021
11.15,-11.363,0.019,-1.408,-11.354,0.001,1.415,0.021
11.17,-11.363,0.019,-1.408,-11.354,0.001,1.415,0.021
11.19,-11.375,0.025,-1.409,-11.372,0.001,1.417,0.026
11.21,-11.375,0.025,-1.409,-11.372,0.001,1.417,0.026
11.23,-11.384,0.030,-1.409,-11.387,0.001,1.419,0.031
11.25,-11.384,0.030,-1.409,-11.387,0.001,1.419,0.031
11.27,-11.392,0.034,-1.410,-11.401,0.001,1.421,0.036
11.29,-11.392,0.034,-1.410,-11.401,0.001,1.421,0.036
11.31,-11.401,0.038,-1.411,-11.416,0.001,1.423,0.043
11.33,-11.401,0.038,-1.411,-11.416,0.001,1.423,0.043
11.36,-11.409,0.043,-1.412,-11.432,0.000,1.425,0.050
11.38,-11.409,0.043,-1.412,-11.432,0.000,1.425,0.050
11.40,-11.420,0.048,-1.413,-11.449,0.000,1.427,0.058
11.42,-11.420,0.048,-1.413,-11.449,0.000,1.427,0.058
11.44,-11.429,0.052,-1.415,-11.467,0.000,1.430,0.066
11.46,-11.429,0.052,-1.415,-11.467,0.000,1.430,0.066
11.48,-11.438,0.056,-1.416,-11.486,0.000,1.432,0.076
11.50,-11.438,0.056,-1.416,-11.486,0.000,1.432,0.076
11.52,-11.446,0.060,-1.418,-11.504,0.000,1.435,0.085
11.54,-11.446,0.060,-1.418,-11.504,0.000,1.435,0.085
11.56,-11.454,0.064,-1.420,-11.523,0.000,1.437,0.096
11.58,-11.454,0.064,-1.420,-11.523,0.000,1.437,0.096
11.61,-11.467,0.069,-1.423,-11.543,0.000,1.440,0.104
11.63,-11.467,0.069,-1.423,-11.543,0.000,1.440,0.104
11.65,-11.467,0.069,-1.423,-11.543,0.000,1.440,0.104
11.67,-11.481,0.074,-1.426,-11.573,0.000,1.444,0.119
11.69,-11.481,0.074,-1.426,-11.573,0.000,1.444,0.119
11.71,-11.492,0.078,-1.429,-11.594,0.000,1.447,0.129
11.73,-11.492,0.078,-1.429,-11.594,0.000,1.447,0.129
11.75,-11.504,0.081,-1.431,-11.614,0.000,1.449,0.138
11.77,-11.504,0.081,-1.431,-11.614,0.000,1.449,0.138
11.79,-11.516,0.085,-1.434,-11.634,0.000,1.452,0.146
11.81,-11.516,0.085,-1.434,-11.634,0.000,1.452,0.146
11.84,-11.535,0.090,-1.439,-11.654,0.000,1.454,0.150
11.86,-11.535,0.090,-1.439,-11.654,0.000,1.454,0.150
11.88,-11.549,0.093,-1.442,-11.674,0.000,1.457,0.157
11.90,-11.549,0.093,-1.442,-11.674,0.000,1.457,0.157
11.92,-11.560,0.096,-1.444,-11.694,0.000,1.460,0.165
11.94,-11.560,0.096,-1.444,-11.694,0.000,1.460,0.165
11.96,-11.579,0.100,-1.448,-11.714,0.000,1.462,0.169
11.98,-11.579,0.100,-1.448,-11.714,0.000,1.462,0.169
12.00,-11.595,0.103,-1.451,-11.732,0.000,1.465,0.172
12.02,-11.595,0.103,-1.451,-11.732,0.000,1.465,0.172
12.04,-11.608,0.106,-1.453,-11.750,0.000,1.467,0.177
12.06,-11.608,0.106,-1.453,-11.750,0.000,1.467,0.177
12.09,-11.633,0.110,-1.457,-11.767,0.000,1.469,0.174
12.11,-11.633,0.110,-1.457,-11.767,0.000,1.469,0.174
12.13,-11.651,0.112,-1.459,-11.784,0.000,1.472,0.175
12.15,-11.651,0.112,-1.459,-11.784,0.000,1.472,0.175
12.17,-11.651,0.112,-1.459,-11.784,0.000,1.472,0.175
12.19,-11.677,0.116,-1.463,-11.807,0.000,1.475,0.174
12.21,-11.677,0.116,-1.463,-11.807,0.000,1.475,0.174
12.23,-11.696,0.118,-1.466,-11.822,0.000,1.477,0.172
12.25,-11.696,0.118,-1.466,-11.822,0.000,1.477,0.172
12.27,-11.716,0.120,-1.468,-11.835,0.000,1.478,0.169
12.29,-11.716,0.120,-1.468,-11.835,0.000,1.478,0.169
12.31,-11.736,0.122,-1.471,-11.847,0.000,1.480,0.164
12.33,-11.736,0.122,-1.471,-11.847,0.000,1.480,0.164
12.36,-11.756,0.123,-1.473,-11.858,0.000,1.481,0.160
12.38,-11.756,0.123,-1.473,-11.858,0.000,1.481,0.160
12.40,-11.780,0.125,-1.476,-11.868,0.000,1.483,0.153
12.42,-11.780,0.125,-1.476,-11.868,0.000,1.483,0.153
12.44,-11.805,0.127,-1.478,-11.876,0.000,1.484,0.146
12.46,-11.805,0.127,-1.478,-11.876,0.000,1.484,0.146
12.48,-11.824,0.129,-1.480,-11.878,0.000,1.484,0.139
12.50,-11.824,0.129,-1.480,-11.878,0.000,1.484,0.139
12.52,-11.844,0.130,-1.482,-11.878,0.000,1.484,0.134
12.54,-11.844,0.130,-1.482,-11.878,0.000,1.484,0.134
12.56,-11.867,0.131,-1.484,-11.878,0.000,1.484,0.132
12.59,-11.867,0.131,-1.484,-11.878,0.000,1.484,0.132
12.61,-11.885,0.132,-1.485,-11.878,0.000,1.484,0.132
12.63,-11.885,0.132,-1.485,-11.878,0.000,1.484,0.132
12.65,-11.885,0.132,-1.485,-11.878,0.000,1.484,0.132
12.67,-11.910,0.133,-1.487,-11.878,0.000,1.484,0.137
12.69,-11.910,0.133,-1.487,-11.878,0.000,1.484,0.137
12.71,-11.927,0.133,-1.488,-11.878,0.000,1.484,0.142
12.73,-11.927,0.133,-1.488,-11.878,0.000,1.484,0.142
12.75,-11.942,0.134,-1.489,-11.878,0.000,1.484,0.149
12.77,-11.942,0.134,-1.489,-11.878,0.000,1.484,0.149
12.80,-11.957,0.134,-1.489,-11.878,0.000,1.484,0.155
12.82,-11.957,0.134,-1.489,-11.878,0.000,1.484,0.155
12.84,-11.975,0.134,-1.489,-11.878,0.000,1.484,0.165
12.86,-11.975,0.134,-1.489,-11.878,0.000,1.484,0.165
12.88,-11.984,0.133,-1.489,-11.878,0.000,1.484,0.170
12.90,-11.984,0.133,-1.489,-11.878,0.000,1.484,0.170
12.92,-11.994,0.133,-1.488,-11.878,0.000,1.484,0.176
12.94,-11.994,0.133,-1.488,-11.878,0.000,1.484,0.176
12.96,-12.002,0.131,-1.487,-11.878,0.000,1.484,0.181
12.98,-12.002,0.131,-1.487,-11.878,0.000,1.484,0.181
13.00,-12.011,0.129,-1.486,-11.878,0.000,1.484,0.186
13.02,-12.011,0.129,-1.486,-11.878,0.000,1.484,0.186
13.04,-12.018,0.127,-1.484,-11.878,0.000,1.484,0.189
13.07,-12.018,0.127,-1.484,-11.878,0.000,1.484,0.189
13.09,-12.023,0.124,-1.483,-11.878,0.000,1.484,0.191
13.11,-12.023,0.124,-1.483,-11.878,0.000,1.484,0.191
13.13,-12.026,0.121,-1.481,-11.878,0.000,1.484,0.192
13.15,-12.026,0.121,-1.481,-11.878,0.000,1.484,0.192
13.17,-12.026,0.121,-1.481,-11.878,0.000,1.484,0.192
13.19,-12.029,0.116,-1.479,-11.878,0.000,1.484,0.191
13.21,-12.029,0.116,-1.479,-11.878,0.000,1.484,0.191
13.23,-12.031,0.112,-1.478,-11.878,0.000,1.484,0.190
13.25,-12.031,0.112,-1.478,-11.878,0.000,1.484,0.190
13.27,-12.031,0.108,-1.477,-11.878,0.000,1.484,0.188
13.29,-12.031,0.108,-1.477,-11.878,0.000,1.484,0.188
13.32,-12.032,0.104,-1.476,-11.878,0.000,1.484,0.186
13.34,-12.032,0.104,-1.476,-11.878,0.000,1.484,0.186
13.36,-12.031,0.100,-1.475,-11.878,0.000,1.484,0.183
13.38,-12.031,0.100,-1.475,-11.878,0.000,1.484,0.183
13.40,-12.030,0.095,-1.475,-11.878,0.000,1.484,0.180
13.42,-12.030,0.095,-1.475,-11.878,0.000,1.484,0.180
13.44,-12.028,0.092,-1.475,-11.878,0.000,1.484,0.176
13.46,-12.028,0.092,-1.475,-11.878,0.000,1.484,0.176
13.48,-12.026,0.088,-1.475,-11.878,0.000,1.484,0.173
13.50,-12.026,0.088,-1.475,-11.878,0.000,1.484,0.173
13.52,-12.024,0.085,-1.476,-11.878,0.000,1.484,0.170
13.54,-12.024,0.085,-1.476,-11.878,0.000,1.484,0.170
13.56,-12.022,0.082,-1.476,-11.878,0.000,1.484,0.166
13.59,-12.022,0.082,-1.476,-11.878,0.000,1.484,0.166
13.61,-12.019,0.079,-1.476,-11.878,0.000,1.484,0.162
13.63,-12.019,0.079,-1.476,-11.878,0.000,1.484,0.162
13.65,-12.016,0.077,-1.477,-11.878,0.000,1.484,0.158
13.67,-12.016,0.077,-1.477,-11.878,0.000,1.484,0.158
13.69,-12.016,0.077,-1.477,-11.878,0.000,1.484,0.158
13.71,-12.011,0.074,-1.477,-11.878,0.000,1.484,0.152
13.73,-12.011,0.074,-1.477,-11.878,0.000,1.484,0.152
13.75,-12.007,0.072,-1.477,-11.878,0.000,1.484,0.148
13.77,-12.007,0.072,-1.477,-11.878,0.000,1.484,0.148
13.80,-12.003,0.070,-1.478,-11.878,0.000,1.484,0.144
13.82,-12.003,0.070,-1.478,-11.878,0.000,1.484,0.144
13.84,-11.998,0.067,-1.478,-11.878,0.000,1.484,0.138
13.86,-11.998,0.067,-1.478,-11.878,0.000,1.484,0.138
13.88,-11.993,0.065,-1.478,-11.878,0.000,1.484,0.132
13.90,-11.993,0.065,-1.478,-11.878,0.000,1.484,0.132
13.92,-11.988,0.063,-1.479,-11.878,0.000,1.484,0.127
13.94,-11.988,0.063,-1.479,-11.878,0.000,1.484,0.127
13.96,-11.983,0.062,-1.479,-11.878,0.000,1.484,0.122
13.98,-11.983,0.062,-1.479,-11.878,0.000,1.484,0.122
14.00,-11.977,0.060,-1.479,-11.878,0.000,1.484,0.116
14.02,-11.977,0.060,-1.479,-11.878,0.000,1.484,0.116
14.05,-11.971,0.058,-1.479,-11.878,0.000,1.484,0.110
14.07,-11.971,0.058,-1.479,-11.878,0.000,1.484,0.110
14.09,-11.966,0.057,-1.479,-11.878,0.000,1.484,0.105
14.11,-11.966,0.057,-1.479,-11.878,0.000,1.484,0.105
14.13,-11.961,0.056,-1.479,-11.878,0.000,1.484,0.100
14.15,-11.961,0.056,-1.479,-11.878,0.000,1.484,0.100
14.17,-11.961,0.056,-1.479,-11.878,0.000,1.484,0.100
14.19,-11.953,0.054,-1.479,-11.878,0.000,1.484,0.093
14.21,-11.953,0.054,-1.479,-11.878,0.000,1.484,0.093
14.23,-11.948,0.054,-1.479,-11.878,0.000,1.484,0.088
14.25,-11.948,0.054,-1.479,-11.878,0.000,1.484,0.088
14.28,-11.942,0.053,-1.480,-11.878,0.000,1.484,0.083
14.30,-11.942,0.053,-1.480,-11.878,0.000,1.484,0.083
14.32,-11.936,0.052,-1.480,-11.878,0.000,1.484,0.078
14.34,-11.936,0.052,-1.480,-11.878,0.000,1.484,0.078
14.36,-11.930,0.052,-1.480,-11.878,0.000,1.484,0.073
14.38,-11.930,0.052,-1.480,-11.878,0.000,1.484,0.073
14.40,-11.924,0.051,-1.480,-11.878,0.000,1.484,0.069
14.42,-11.924,0.051,-1.480,-11.878,0.000,1.484,0.069
14.44,-11.919,0.051,-1.480,-11.878,0.000,1.484,0.066
14.46,-11.919,0.051,-1.480,-11.878,0.000,1.484,0.066
14.48,-11.913,0.051,-1.480,-11.878,0.000,1.484,0.062
14.51,-11.913,0.051,-1.480,-11.878,0.000,1.484,0.062
14.53,-11.908,0.051,-1.480,-11.878,0.000,1.484,0.060
14.55,-11.908,0.051,-1.480,-11.878,0.000,1.484,0.060
14.57,-11.902,0.052,-1.481,-11.878,0.000,1.484,0.057
14.59,-11.902,0.052,-1.481,-11.878,0.000,1.484,0.057
14.61,-11.897,0.052,-1.481,-11.878,0.000,1.484,0.055
14.63,-11.897,0.052,-1.481,-11.878,0.000,1.484,0.055
14.65,-11.892,0.053,-1.482,-11.878,0.000,1.484,0.054
14.67,-11.892,0.053,-1.482,-11.878,0.000,1.484,0.054
14.69,-11.892,0.053,-1.482,-11.878,0.000,1.484,0.054
14.71,-11.884,0.053,-1.482,-11.878,0.000,1.484,0.054
14.73,-11.884,0.053,-1.482,-11.878,0.000,1.484,0.054
14.75,-11.879,0.054,-1.483,-11.878,0.000,1.484,0.054
14.78,-11.879,0.054,-1.483,-11.878,0.000,1.484,0.054
14.80,-11.872,0.056,-1.484,-11.878,0.000,1.484,0.056
14.82,-11.872,0.056,-1.484,-11.878,0.000,1.484,0.056
14.84,-11.868,0.057,-1.484,-11.878,0.000,1.484,0.057
14.86,-11.868,0.057,-1.484,-11.878,0.000,1.484,0.057
14.88,-11.863,0.058,-1.484,-11.878,0.000,1.484,0.060
14.90,-11.863,0.058,-1.484,-11.878,0.000,1.484,0.060
14.92,-11.858,0.059,-1.484,-11.878,0.000,1.484,0.062
14.94,-11.858,0.059,-1.484,-11.878,0.000,1.484,0.062
14.96,-11.855,0.060,-1.484,-11.878,0.000,1.484,0.064
14.98,-11.855,0.060,-1.484,-11.878,0.000,1.484,0.064
15.01,-11.849,0.062,-1.483,-11.878,0.000,1.484,0.068
15.03,-11.849,0.062,-1.483,-11.878,0.000,1.484,0.068
15.05,-11.845,0.063,-1.483,-11.878,0.000,1.484,0.071
15.07,-11.845,0.063,-1.483,-11.878,0.000,1.484,0.071
15.09,-11.842,0.065,-1.482,-11.878,0.000,1.484,0.074
15.11,-11.842,0.065,-1.482,-11.878,0.000,1.484,0.074
15.13,-11.838,0.066,-1.481,-11.878,0.000,1.484,0.077
15.15,-11.838,0.066,-1.481,-11.878,0.000,1.484,0.077
15.17,-11.838,0.066,-1.481,-11.878,0.000,1.484,0.077
15.19,-11.833,0.067,-1.480,-11.878,0.000,1.484,0.081
15.21,-11.833,0.067,-1.480,-11.878,0.000,1.484,0.081
15.23,-11.830,0.069,-1.479,-11.878,0.000,1.484,0.084
15.25,-11.830,0.069,-1.479,-11.878,0.000,1.484,0.084
15.28,-11.826,0.070,-1.478,-11.878,0.000,1.484,0.087
15.30,-11.826,0.070,-1.478,-11.878,0.000,1.484,0.087
15.32,-11.822,0.071,-1.477,-11.878,0.000,1.484,0.090
15.34,-11.822,0.071,-1.477,-11.878,0.000,1.484,0.090
15.36,-11.819,0.072,-1.476,-11.878,0.000,1.484,0.093
15.38,-11.819,0.072,-1.476,-11.878,0.000,1.484,0.093
15.40,-11.816,0.072,-1.475,-11.878,0.000,1.484,0.095
15.42,-11.816,0.072,-1.475,-11.878,0.000,1.484,0.095
15.44,-11.813,0.073,-1.474,-11.878,0.000,1.484,0.098
15.46,-11.813,0.073,-1.474,-11.878,0.000,1.484,0.098
15.48,-11.810,0.074,-1.474,-11.878,0.000,1.484,0.100
15.50,-11.810,0.074,-1.474,-11.878,0.000,1.484,0.100
15.53,-11.807,0.074,-1.473,-11.878,0.000,1.484,0.103
15.55,-11.807,0.074,-1.473,-11.878,0.000,1.484,0.103
15.57,-11.805,0.075,-1.472,-11.878,0.000,1.484,0.105
15.59,-11.805,0.075,-1.472,-11.878,0.000,1.484,0.105
15.61,-11.803,0.076,-1.472,-11.878,0.000,1.484,0.107
15.63,-11.803,0.076,-1.472,-11.878,0.000,1.484,0.107
15.65,-11.802,0.076,-1.472,-11.878,0.000,1.484,0.108
15.67,-11.802,0.076,-1.472,-11.878,0.000,1.484,0.108
15.69,-11.802,0.076,-1.472,-11.878,0.000,1.484,0.108
15.71,-11.800,0.077,-1.471,-11.878,0.000,1.484,0.110
15.73,-11.800,0.077,-1.471,-11.878,0.000,1.484,0.110
15.75,-11.799,0.077,-1.471,-11.878,0.000,1.484,0.111
15.78,-11.799,0.077,-1.471,-11.878,0.000,1.484,0.111
15.80,-11.797,0.078,-1.471,-11.878,0.000,1.484,0.113
15.82,-11.797,0.078,-1.471,-11.878,0.000,1.484,0.113
15.84,-11.796,0.078,-1.471,-11.878,0.000,1.484,0.114
15.86,-11.796,0.078,-1.471,-11.878,0.000,1.484,0.114
15.88,-11.795,0.079,-1.470,-11.878,0.000,1.484,0.115
15.90,-11.795,0.079,-1.470,-11.878,0.000,1.484,0.115
15.92,-11.795,0.079,-1.470,-11.878,0.000,1.484,0.115
15.94,-11.795,0.079,-1.470,-11.878,0.000,1.484,0.115
15.96,-11.794,0.079,-1.470,-11.878,0.000,1.484,0.115
15.98,-11.794,0.079,-1.470,-11.878,0.000,1.484,0.115
16.00,-11.794,0.079,-1.470,-11.878,0.000,1.484,0.116
16.03,-11.794,0.079,-1.470,-11.878,0.000,1.484,0.116
16.05,-11.794,0.079,-1.469,-11.878,0.000,1.484,0.116
16.07,-11.794,0.079,-1.469,-11.878,0.000,1.484,0.116
16.09,-11.794,0.079,-1.469,-11.878,0.000,1.484,0.116
16.11,-11.794,0.079,-1.469,-11.878,0.000,1.484,0.116
16.13,-11.794,0.078,-1.469,-11.878,0.000,1.484,0.115
16.15,-11.794,0.078,-1.469,-11.878,0.000,1.484,0.115
16.17,-11.794,0.078,-1.469,-11.878,0.000,1.484,0.115
16.19,-11.794,0.078,-1.469,-11.878,0.000,1.484,0.115
16.21,-11.794,0.078,-1.469,-11.878,0.000,1.484,0.115
16.23,-11.794,0.077,-1.469,-11.878,0.000,1.484,0.114
16.25,-11.794,0.077,-1.469,-11.878,0.000,1.484,0.114
16.27,-11.795,0.077,-1.468,-11.878,0.000,1.484,0.114
16.30,-11.795,0.077,-1.468,-11.878,0.000,1.484,0.114
16.32,-11.795,0.076,-1.468,-11.878,0.000,1.484,0.113
16.34,-11.795,0.076,-1.468,-11.878,0.000,1.484,0.113
16.36,-11.795,0.076,-1.468,-11.878,0.000,1.484,0.113
16.38,-11.795,0.076,-1.468,-11.878,0.000,1.484,0.113
16.40,-11.795,0.075,-1.468,-11.878,0.000,1.484,0.113
16.42,-11.795,0.075,-1.468,-11.878,0.000,1.484,0.113
16.44,-11.795,0.074,-1.468,-11.878,0.000,1.484,0.112
16.46,-11.795,0.074,-1.468,-11.878,0.000,1.484,0.112
16.48,-11.795,0.074,-1.468,-11.878,0.000,1.484,0.112
