t,px,py,pz,ex,ey,ez,err
76.63,-11.895,-0.001,-1.516,-11.883,-0.000,1.500,0.020
76.66,-11.895,-0.001,-1.516,-11.883,-0.000,1.500,0.020
76.68,-11.895,-0.003,-1.516,-11.883,-0.000,1.500,0.021
76.70,-11.895,-0.003,-1.516,-11.883,-0.000,1.500,0.021
76.72,-11.895,-0.004,-1.516,-11.883,-0.000,1.500,0.021
76.74,-11.895,-0.004,-1.516,-11.883,-0.000,1.500,0.021
76.76,-11.895,-0.005,-1.516,-11.883,-0.000,1.500,0.020
76.78,-11.895,-0.005,-1.516,-11.883,-0.000,1.500,0.020
76.80,-11.894,-0.007,-1.515,-11.883,-0.000,1.500,0.020
76.82,-11.894,-0.007,-1.515,-11.883,-0.000,1.500,0.020
76.84,-11.893,-0.008,-1.515,-11.883,-0.000,1.500,0.020
76.86,-11.893,-0.008,-1.515,-11.883,-0.000,1.500,0.020
76.89,-11.893,-0.008,-1.515,-11.883,-0.000,1.500,0.020
76.91,-11.893,-0.008,-1.515,-11.883,-0.000,1.500,0.020
76.93,-11.892,-0.009,-1.515,-11.883,-0.000,1.500,0.020
76.95,-11.892,-0.009,-1.515,-11.883,-0.000,1.500,0.020
76.97,-11.891,-0.009,-1.515,-11.883,-0.000,1.500,0.019
76.99,-11.891,-0.009,-1.515,-11.883,-0.000,1.500,0.019
77.01,-11.890,-0.010,-1.515,-11.883,-0.000,1.500,0.019
77.03,-11.890,-0.010,-1.515,-11.883,-0.000,1.500,0.019
77.05,-11.888,-0.010,-1.515,-11.883,-0.000,1.500,0.019
77.07,-11.888,-0.010,-1.515,-11.883,-0.000,1.500,0.019
77.09,-11.887,-0.010,-1.514,-11.883,-0.000,1.500,0.018
77.11,-11.887,-0.010,-1.514,-11.883,-0.000,1.500,0.018
77.13,-11.886,-0.010,-1.514,-11.883,-0.000,1.500,0.018
77.16,-11.886,-0.010,-1.514,-11.883,-0.000,1.500,0.018
77.18,-11.886,-0.010,-1.514,-11.883,-0.000,1.500,0.018
77.20,-11.884,-0.010,-1.514,-11.883,-0.000,1.500,0.017
77.22,-11.884,-0.010,-1.514,-11.883,-0.000,1.500,0.017
77.24,-11.882,-0.010,-1.513,-11.883,-0.000,1.500,0.017
77.26,-11.882,-0.010,-1.513,-11.883,-0.000,1.500,0.017
77.28,-11.881,-0.009,-1.513,-11.883,-0.000,1.500,0.016
77.30,-11.881,-0.009,-1.513,-11.883,-0.000,1.500,0.016
77.32,-11.880,-0.009,-1.512,-11.883,-0.000,1.500,0.016
77.34,-11.880,-0.009,-1.512,-11.883,-0.000,1.500,0.016
77.36,-11.878,-0.009,-1.511,-11.883,-0.000,1.500,0.015
77.38,-11.878,-0.009,-1.511,-11.883,-0.000,1.500,0.015
77.40,-11.877,-0.008,-1.510,-11.883,-0.000,1.500,0.015
77.43,-11.877,-0.008,-1.510,-11.883,-0.000,1.500,0.015
77.45,-11.876,-0.008,-1.510,-11.883,-0.000,1.500,0.015
77.47,-11.876,-0.008,-1.510,-11.883,-0.000,1.500,0.015
77.49,-11.875,-0.007,-1.509,-11.883,-0.000,1.500,0.015
77.51,-11.875,-0.007,-1.509,-11.883,-0.000,1.500,0.015
77.53,-11.874,-0.007,-1.509,-11.883,-0.000,1.500,0.015
77.55,-11.874,-0.007,-1.509,-11.883,-0.000,1.500,0.015
77.57,-11.873,-0.006,-1.509,-11.883,-0.000,1.500,0.015
77.59,-11.873,-0.006,-1.509,-11.883,-0.000,1.500,0.015
77.61,-11.873,-0.006,-1.508,-11.883,-0.000,1.500,0.015
77.63,-11.873,-0.006,-1.508,-11.883,-0.000,1.500,0.015
77.65,-11.872,-0.005,-1.508,-11.883,-0.000,1.500,0.015
77.67,-11.872,-0.005,-1.508,-11.883,-0.000,1.500,0.015
77.70,-11.872,-0.005,-1.508,-11.883,-0.000,1.500,0.015
77.72,-11.872,-0.004,-1.508,-11.883,-0.000,1.500,0.014
77.74,-11.872,-0.004,-1.508,-11.883,-0.000,1.500,0.014
77.76,-11.872,-0.004,-1.508,-11.883,-0.000,1.500,0.014
77.78,-11.872,-0.004,-1.508,-11.883,-0.000,1.500,0.014
77.80,-11.872,-0.003,-1.508,-11.883,-0.000,1.500,0.014
77.82,-11.872,-0.003,-1.508,-11.883,-0.000,1.500,0.014
77.84,-11.873,-0.003,-1.507,-11.883,-0.000,1.500,0.013
77.86,-11.873,-0.003,-1.507,-11.883,-0.000,1.500,0.013
77.88,-11.873,-0.002,-1.507,-11.883,-0.000,1.500,0.013
77.90,-11.873,-0.002,-1.507,-11.883,-0.000,1.500,0.013
77.92,-11.873,-0.001,-1.507,-11.883,-0.000,1.500,0.012
77.95,-11.873,-0.001,-1.507,-11.883,-0.000,1.500,0.012
77.97,-11.873,-0.001,-1.507,-11.883,-0.000,1.500,0.012
77.99,-11.873,-0.001,-1.507,-11.883,-0.000,1.500,0.012
78.01,-11.874,-0.000,-1.506,-11.883,-0.000,1.500,0.012
78.03,-11.874,-0.000,-1.506,-11.883,-0.000,1.500,0.012
78.05,-11.874,0.000,-1.506,-11.883,-0.000,1.500,0.011
78.07,-11.874,0.000,-1.506,-11.883,-0.000,1.500,0.011
78.09,-11.874,0.001,-1.506,-11.883,-0.000,1.500,0.011
78.11,-11.874,0.001,-1.506,-11.883,-0.000,1.500,0.011
78.13,-11.874,0.001,-1.506,-11.883,-0.000,1.500,0.011
78.15,-11.874,0.001,-1.506,-11.883,-0.000,1.500,0.011
78.17,-11.874,0.001,-1.506,-11.883,-0.000,1.500,0.011
78.20,-11.874,0.001,-1.505,-11.883,-0.000,1.500,0.011
78.22,-11.874,0.001,-1.505,-11.883,-0.000,1.500,0.011
78.24,-11.874,0.002,-1.505,-11.883,-0.000,1.500,0.011
78.26,-11.874,0.002,-1.505,-11.883,-0.000,1.500,0.011
78.28,-11.874,0.002,-1.506,-11.883,-0.000,1.500,0.011
78.30,-11.874,0.002,-1.506,-11.883,-0.000,1.500,0.011
78.32,-11.874,0.002,-1.506,-11.883,-0.000,1.500,0.011
78.34,-11.874,0.002,-1.506,-11.883,-0.000,1.500,0.011
78.36,-11.874,0.002,-1.506,-11.883,-0.000,1.500,0.011
78.38,-11.874,0.002,-1.506,-11.883,-0.000,1.500,0.011
78.40,-11.874,0.003,-1.506,-11.883,-0.000,1.500,0.012
78.43,-11.874,0.003,-1.506,-11.883,-0.000,1.500,0.012
78.45,-11.874,0.003,-1.506,-11.883,-0.000,1.500,0.012
78.47,-11.874,0.003,-1.506,-11.883,-0.000,1.500,0.012
78.49,-11.874,0.003,-1.507,-11.883,-0.000,1.500,0.012
78.51,-11.874,0.003,-1.507,-11.883,-0.000,1.500,0.012
78.53,-11.873,0.003,-1.507,-11.883,-0.000,1.500,0.013
78.55,-11.873,0.003,-1.507,-11.883,-0.000,1.500,0.013
78.57,-11.873,0.004,-1.507,-11.883,-0.000,1.500,0.013
78.59,-11.873,0.004,-1.507,-11.883,-0.000,1.500,0.013
78.61,-11.873,0.004,-1.507,-11.883,-0.000,1.500,0.013
78.63,-11.873,0.004,-1.507,-11.883,-0.000,1.500,0.013
78.65,-11.873,0.004,-1.507,-11.883,-0.000,1.500,0.013
78.67,-11.873,0.004,-1.507,-11.883,-0.000,1.500,0.013
78.69,-11.873,0.004,-1.507,-11.883,-0.000,1.500,0.013
78.72,-11.873,0.005,-1.507,-11.883,-0.000,1.500,0.013
78.74,-11.873,0.005,-1.507,-11.883,-0.000,1.500,0.013
78.76,-11.873,0.005,-1.507,-11.883,-0.000,1.500,0.013
78.78,-11.873,0.005,-1.507,-11.883,-0.000,1.500,0.013
78.80,-11.874,0.006,-1.507,-11.883,-0.000,1.500,0.013
78.82,-11.874,0.006,-1.507,-11.883,-0.000,1.500,0.013
78.84,-11.874,0.007,-1.507,-11.883,-0.000,1.500,0.014
78.86,-11.874,0.007,-1.507,-11.883,-0.000,1.500,0.014
78.88,-11.874,0.007,-1.507,-11.883,-0.000,1.500,0.014
78.90,-11.874,0.007,-1.507,-11.883,-0.000,1.500,0.014
78.92,-11.875,0.007,-1.507,-11.883,-0.000,1.500,0.013
78.94,-11.875,0.007,-1.507,-11.883,-0.000,1.500,0.013
78.97,-11.875,0.008,-1.507,-11.883,-0.000,1.500,0.013
78.99,-11.875,0.008,-1.507,-11.883,-0.000,1.500,0.013
79.01,-11.875,0.008,-1.506,-11.883,-0.000,1.500,0.013
79.03,-11.875,0.008,-1.506,-11.883,-0.000,1.500,0.013
79.05,-11.875,0.008,-1.506,-11.883,-0.000,1.500,0.013
79.07,-11.875,0.008,-1.506,-11.883,-0.000,1.500,0.013
79.09,-11.876,0.008,-1.505,-11.883,-0.000,1.500,0.012
79.11,-11.876,0.008,-1.505,-11.883,-0.000,1.500,0.012
79.13,-11.876,0.007,-1.505,-11.883,-0.000,1.500,0.011
79.15,-11.876,0.007,-1.505,-11.883,-0.000,1.500,0.011
79.17,-11.876,0.007,-1.505,-11.883,-0.000,1.500,0.011
79.19,-11.876,0.007,-1.503,-11.883,-0.000,1.500,0.010
79.21,-11.876,0.007,-1.503,-11.883,-0.000,1.500,0.010
79.24,-11.876,0.006,-1.503,-11.883,-0.000,1.500,0.010
79.26,-11.876,0.006,-1.503,-11.883,-0.000,1.500,0.010
79.28,-11.876,0.005,-1.502,-11.883,-0.000,1.500,0.009
79.30,-11.876,0.005,-1.502,-11.883,-0.000,1.500,0.009
79.32,-11.876,0.004,-1.501,-11.883,-0.000,1.500,0.009
79.34,-11.876,0.004,-1.501,-11.883,-0.000,1.500,0.009
79.36,-11.876,0.003,-1.500,-11.883,-0.000,1.500,0.008
79.38,-11.876,0.003,-1.500,-11.883,-0.000,1.500,0.008
79.40,-11.876,0.002,-1.499,-11.883,-0.000,1.500,0.008
79.42,-11.876,0.002,-1.499,-11.883,-0.000,1.500,0.008
79.44,-11.876,0.000,-1.498,-11.883,-0.000,1.500,0.007
79.47,-11.876,0.000,-1.498,-11.883,-0.000,1.500,0.007
79.49,-11.876,-0.001,-1.497,-11.883,-0.000,1.500,0.007
79.51,-11.876,-0.001,-1.497,-11.883,-0.000,1.500,0.007
79.53,-11.877,-0.002,-1.496,-11.883,-0.000,1.500,0.007
79.55,-11.877,-0.002,-1.496,-11.883,-0.000,1.500,0.007
79.57,-11.877,-0.003,-1.496,-11.883,-0.000,1.500,0.008
79.59,-11.877,-0.003,-1.496,-11.883,-0.000,1.500,0.008
79.61,-11.878,-0.005,-1.495,-11.883,-0.000,1.500,0.008
79.63,-11.878,-0.005,-1.495,-11.883,-0.000,1.500,0.008
79.65,-11.878,-0.006,-1.495,-11.883,-0.000,1.500,0.009
79.67,-11.878,-0.006,-1.495,-11.883,-0.000,1.500,0.009
79.69,-11.878,-0.006,-1.495,-11.883,-0.000,1.500,0.009
79.71,-11.880,-0.007,-1.494,-11.883,-0.000,1.500,0.009
79.73,-11.880,-0.007,-1.494,-11.883,-0.000,1.500,0.009
79.76,-11.880,-0.007,-1.494,-11.883,-0.000,1.500,0.010
79.78,-11.880,-0.007,-1.494,-11.883,-0.000,1.500,0.010
79.80,-11.881,-0.008,-1.494,-11.883,-0.000,1.500,0.010
79.82,-11.881,-0.008,-1.494,-11.883,-0.000,1.500,0.010
79.84,-11.882,-0.008,-1.494,-11.883,-0.000,1.500,0.010
79.86,-11.882,-0.008,-1.494,-11.883,-0.000,1.500,0.010
79.88,-11.883,-0.008,-1.493,-11.883,-0.000,1.500,0.011
79.90,-11.883,-0.008,-1.493,-11.883,-0.000,1.500,0.011
79.92,-11.883,-0.009,-1.493,-11.883,-0.000,1.500,0.011
79.94,-11.883,-0.009,-1.493,-11.883,-0.000,1.500,0.011
79.96,-11.884,-0.009,-1.493,-11.883,-0.000,1.500,0.011
79.98,-11.884,-0.009,-1.493,-11.883,-0.000,1.500,0.011
80.01,-11.884,-0.009,-1.494,-11.883,-0.000,1.500,0.011
80.03,-11.884,-0.009,-1.494,-11.883,-0.000,1.500,0.011
80.05,-11.885,-0.009,-1.494,-11.883,-0.000,1.500,0.010
80.07,-11.885,-0.009,-1.494,-11.883,-0.000,1.500,0.010
80.09,-11.886,-0.009,-1.495,-11.883,-0.000,1.500,0.010
80.11,-11.886,-0.009,-1.495,-11.883,-0.000,1.500,0.010
80.13,-11.887,-0.008,-1.495,-11.883,-0.000,1.500,0.010
80.15,-11.887,-0.008,-1.495,-11.883,-0.000,1.500,0.010
80.17,-11.888,-0.008,-1.496,-11.883,-0.000,1.500,0.010
80.19,-11.888,-0.008,-1.496,-11.883,-0.000,1.500,0.010
80.21,-11.888,-0.008,-1.496,-11.883,-0.000,1.500,0.010
80.24,-11.889,-0.008,-1.496,-11.883,-0.000,1.500,0.011
80.26,-11.889,-0.008,-1.496,-11.883,-0.000,1.500,0.011
80.28,-11.890,-0.008,-1.496,-11.883,-0.000,1.500,0.011
80.30,-11.890,-0.008,-1.496,-11.883,-0.000,1.500,0.011
80.32,-11.891,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.34,-11.891,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.36,-11.891,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.38,-11.891,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.40,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.42,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.44,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.46,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.49,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.51,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.53,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.55,-11.892,-0.008,-1.497,-11.883,-0.000,1.500,0.012
80.57,-11.891,-0.007,-1.497,-11.883,-0.000,1.500,0.011
80.59,-11.891,-0.007,-1.497,-11.883,-0.000,1.500,0.011
80.61,-11.890,-0.007,-1.496,-11.883,-0.000,1.500,0.010
80.63,-11.890,-0.007,-1.496,-11.883,-0.000,1.500,0.010
80.65,-11.890,-0.006,-1.496,-11.883,-0.000,1.500,0.009
80.67,-11.890,-0.006,-1.496,-11.883,-0.000,1.500,0.009
80.69,-11.890,-0.006,-1.496,-11.883,-0.000,1.500,0.009
80.71,-11.888,-0.005,-1.496,-11.883,-0.000,1.500,0.008
80.74,-11.888,-0.005,-1.496,-11.883,-0.000,1.500,0.008
80.76,-11.887,-0.004,-1.496,-11.883,-0.000,1.500,0.007
80.78,-11.887,-0.004,-1.496,-11.883,-0.000,1.500,0.007
80.80,-11.886,-0.004,-1.496,-11.883,-0.000,1.500,0.006
80.82,-11.886,-0.004,-1.496,-11.883,-0.000,1.500,0.006
80.84,-11.885,-0.003,-1.496,-11.883,-0.000,1.500,0.005
80.86,-11.885,-0.003,-1.496,-11.883,-0.000,1.500,0.005
80.88,-11.884,-0.003,-1.496,-11.883,-0.000,1.500,0.005
80.90,-11.884,-0.003,-1.496,-11.883,-0.000,1.500,0.005
80.92,-11.883,-0.002,-1.496,-11.883,-0.000,1.500,0.004
80.94,-11.883,-0.002,-1.496,-11.883,-0.000,1.500,0.004
80.96,-11.882,-0.002,-1.496,-11.883,-0.000,1.500,0.004
80.98,-11.882,-0.002,-1.496,-11.883,-0.000,1.500,0.004
81.01,-11.882,-0.002,-1.496,-11.883,-0.000,1.500,0.004
81.03,-11.882,-0.002,-1.496,-11.883,-0.000,1.500,0.004
81.05,-11.881,-0.001,-1.497,-11.883,-0.000,1.500,0.004
81.07,-11.881,-0.001,-1.497,-11.883,-0.000,1.500,0.004
81.09,-11.880,-0.001,-1.497,-11.883,-0.000,1.500,0.004
81.11,-11.880,-0.001,-1.497,-11.883,-0.000,1.500,0.004
81.13,-11.880,-0.000,-1.497,-11.883,-0.000,1.500,0.004
81.15,-11.880,-0.000,-1.497,-11.883,-0.000,1.500,0.004
81.17,-11.880,0.000,-1.497,-11.883,-0.000,1.500,0.005
81.19,-11.880,0.000,-1.497,-11.883,-0.000,1.500,0.005
81.21,-11.880,0.000,-1.497,-11.883,-0.000,1.500,0.005
81.24,-11.879,0.001,-1.497,-11.883,-0.000,1.500,0.005
81.26,-11.879,0.001,-1.497,-11.883,-0.000,1.500,0.005
81.28,-11.879,0.001,-1.497,-11.883,-0.000,1.500,0.005
81.30,-11.879,0.001,-1.497,-11.883,-0.000,1.500,0.005
81.32,-11.879,0.002,-1.498,-11.883,-0.000,1.500,0.005
81.34,-11.879,0.002,-1.498,-11.883,-0.000,1.500,0.005
81.36,-11.879,0.002,-1.498,-11.883,-0.000,1.500,0.005
81.38,-11.879,0.002,-1.498,-11.883,-0.000,1.500,0.005
81.40,-11.879,0.002,-1.499,-11.883,-0.000,1.500,0.005
81.42,-11.879,0.002,-1.499,-11.883,-0.000,1.500,0.005
81.44,-11.878,0.003,-1.499,-11.883,-0.000,1.500,0.005
81.46,-11.878,0.003,-1.499,-11.883,-0.000,1.500,0.005
81.48,-11.878,0.003,-1.500,-11.883,-0.000,1.500,0.006
81.50,-11.878,0.003,-1.500,-11.883,-0.000,1.500,0.006
81.53,-11.878,0.003,-1.500,-11.883,-0.000,1.500,0.006
81.55,-11.878,0.003,-1.500,-11.883,-0.000,1.500,0.006
81.57,-11.877,0.003,-1.501,-11.883,-0.000,1.500,0.006
81.59,-11.877,0.003,-1.501,-11.883,-0.000,1.500,0.006
81.61,-11.877,0.002,-1.501,-11.883,-0.000,1.500,0.007
81.63,-11.877,0.002,-1.501,-11.883,-0.000,1.500,0.007
81.65,-11.877,0.002,-1.502,-11.883,-0.000,1.500,0.007
81.67,-11.877,0.002,-1.502,-11.883,-0.000,1.500,0.007
81.69,-11.877,0.002,-1.502,-11.883,-0.000,1.500,0.007
81.71,-11.876,0.001,-1.502,-11.883,-0.000,1.500,0.008
81.74,-11.876,0.001,-1.502,-11.883,-0.000,1.500,0.008
81.76,-11.876,0.000,-1.503,-11.883,-0.000,1.500,0.008
81.78,-11.876,0.000,-1.503,-11.883,-0.000,1.500,0.008
81.80,-11.876,-0.001,-1.503,-11.883,-0.000,1.500,0.008
81.82,-11.876,-0.001,-1.503,-11.883,-0.000,1.500,0.008
81.84,-11.876,-0.001,-1.503,-11.883,-0.000,1.500,0.008
81.86,-11.876,-0.001,-1.503,-11.883,-0.000,1.500,0.008
81.88,-11.877,-0.002,-1.503,-11.883,-0.000,1.500,0.008
81.90,-11.877,-0.002,-1.503,-11.883,-0.000,1.500,0.008
81.92,-11.877,-0.003,-1.503,-11.883,-0.000,1.500,0.008
81.94,-11.877,-0.003,-1.503,-11.883,-0.000,1.500,0.008
81.96,-11.877,-0.004,-1.503,-11.883,-0.000,1.500,0.008
81.98,-11.877,-0.004,-1.503,-11.883,-0.000,1.500,0.008
82.01,-11.878,-0.005,-1.503,-11.883,-0.000,1.500,0.008
82.03,-11.878,-0.005,-1.503,-11.883,-0.000,1.500,0.008
82.05,-11.878,-0.006,-1.503,-11.883,-0.000,1.500,0.009
82.07,-11.878,-0.006,-1.503,-11.883,-0.000,1.500,0.009
82.09,-11.879,-0.007,-1.502,-11.883,-0.000,1.500,0.009
82.11,-11.879,-0.007,-1.502,-11.883,-0.000,1.500,0.009
82.13,-11.880,-0.008,-1.502,-11.883,-0.000,1.500,0.009
82.15,-11.880,-0.008,-1.502,-11.883,-0.000,1.500,0.009
82.17,-11.881,-0.009,-1.501,-11.883,-0.000,1.500,0.009
82.19,-11.881,-0.009,-1.501,-11.883,-0.000,1.500,0.009
82.21,-11.881,-0.009,-1.501,-11.883,-0.000,1.500,0.009
82.23,-11.882,-0.009,-1.501,-11.883,-0.000,1.500,0.009
82.25,-11.882,-0.009,-1.501,-11.883,-0.000,1.500,0.009
82.28,-11.883,-0.009,-1.501,-11.883,-0.000,1.500,0.010
82.30,-11.883,-0.009,-1.501,-11.883,-0.000,1.500,0.010
82.32,-11.884,-0.009,-1.500,-11.883,-0.000,1.500,0.010
82.34,-11.884,-0.009,-1.500,-11.883,-0.000,1.500,0.010
82.36,-11.885,-0.009,-1.500,-11.883,-0.000,1.500,0.010
82.38,-11.885,-0.009,-1.500,-11.883,-0.000,1.500,0.010
82.40,-11.886,-0.009,-1.499,-11.883,-0.000,1.500,0.010
82.42,-11.886,-0.009,-1.499,-11.883,-0.000,1.500,0.010
82.44,-11.887,-0.009,-1.498,-11.883,-0.000,1.500,0.010
82.46,-11.887,-0.009,-1.498,-11.883,-0.000,1.500,0.010
82.48,-11.887,-0.009,-1.497,-11.883,-0.000,1.500,0.010
82.50,-11.887,-0.009,-1.497,-11.883,-0.000,1.500,0.010
82.53,-11.888,-0.008,-1.497,-11.883,-0.000,1.500,0.010
82.55,-11.888,-0.008,-1.497,-11.883,-0.000,1.500,0.010
82.57,-11.888,-0.008,-1.496,-11.883,-0.000,1.500,0.010
82.59,-11.888,-0.008,-1.496,-11.883,-0.000,1.500,0.010
82.61,-11.889,-0.007,-1.495,-11.883,-0.000,1.500,0.010
82.63,-11.889,-0.007,-1.495,-11.883,-0.000,1.500,0.010
82.65,-11.890,-0.006,-1.494,-11.883,-0.000,1.500,0.011
82.67,-11.890,-0.006,-1.494,-11.883,-0.000,1.500,0.011
82.69,-11.890,-0.006,-1.493,-11.883,-0.000,1.500,0.011
82.71,-11.890,-0.006,-1.493,-11.883,-0.000,1.500,0.011
82.73,-11.890,-0.006,-1.493,-11.883,-0.000,1.500,0.011
82.76,-11.890,-0.004,-1.492,-11.883,-0.000,1.500,0.011
82.78,-11.890,-0.004,-1.492,-11.883,-0.000,1.500,0.011
82.80,-11.891,-0.004,-1.492,-11.883,-0.000,1.500,0.012
82.82,-11.891,-0.004,-1.492,-11.883,-0.000,1.500,0.012
82.84,-11.891,-0.003,-1.491,-11.883,-0.000,1.500,0.012
82.86,-11.891,-0.003,-1.491,-11.883,-0.000,1.500,0.012
82.88,-11.891,-0.003,-1.491,-11.883,-0.000,1.500,0.012
82.90,-11.891,-0.003,-1.491,-11.883,-0.000,1.500,0.012
82.92,-11.891,-0.003,-1.491,-11.883,-0.000,1.500,0.012
82.94,-11.891,-0.003,-1.491,-11.883,-0.000,1.500,0.012
82.96,-11.890,-0.002,-1.491,-11.883,-0.000,1.500,0.012
82.98,-11.890,-0.002,-1.491,-11.883,-0.000,1.500,0.012
83.01,-11.890,-0.002,-1.491,-11.883,-0.000,1.500,0.011
83.03,-11.890,-0.002,-1.491,-11.883,-0.000,1.500,0.011
83.05,-11.890,-0.002,-1.492,-11.883,-0.000,1.500,0.011
83.07,-11.890,-0.002,-1.492,-11.883,-0.000,1.500,0.011
83.09,-11.889,-0.002,-1.492,-11.883,-0.000,1.500,0.010
83.11,-11.889,-0.002,-1.492,-11.883,-0.000,1.500,0.010
83.13,-11.889,-0.002,-1.492,-11.883,-0.000,1.500,0.009
83.15,-11.889,-0.002,-1.492,-11.883,-0.000,1.500,0.009
83.17,-11.888,-0.001,-1.493,-11.883,-0.000,1.500,0.009
83.19,-11.888,-0.001,-1.493,-11.883,-0.000,1.500,0.009
83.21,-11.888,-0.001,-1.493,-11.883,-0.000,1.500,0.009
83.23,-11.888,-0.001,-1.493,-11.883,-0.000,1.500,0.008
83.25,-11.888,-0.001,-1.493,-11.883,-0.000,1.500,0.008
83.28,-11.887,-0.001,-1.494,-11.883,-0.000,1.500,0.007
83.30,-11.887,-0.001,-1.494,-11.883,-0.000,1.500,0.007
83.32,-11.887,-0.002,-1.495,-11.883,-0.000,1.500,0.007
83.34,-11.887,-0.002,-1.495,-11.883,-0.000,1.500,0.007
83.36,-11.887,-0.002,-1.495,-11.883,-0.000,1.500,0.006
83.38,-11.887,-0.002,-1.495,-11.883,-0.000,1.500,0.006
83.40,-11.887,-0.002,-1.495,-11.883,-0.000,1.500,0.006
83.42,-11.887,-0.002,-1.495,-11.883,-0.000,1.500,0.006
83.44,-11.887,-0.003,-1.496,-11.883,-0.000,1.500,0.006
83.46,-11.887,-0.003,-1.496,-11.883,-0.000,1.500,0.006
83.48,-11.888,-0.004,-1.496,-11.883,-0.000,1.500,0.007
83.50,-11.888,-0.004,-1.496,-11.883,-0.000,1.500,0.007
83.53,-11.888,-0.004,-1.497,-11.883,-0.000,1.500,0.007
83.55,-11.888,-0.004,-1.497,-11.883,-0.000,1.500,0.007
83.57,-11.889,-0.005,-1.497,-11.883,-0.000,1.500,0.008
83.59,-11.889,-0.005,-1.497,-11.883,-0.000,1.500,0.008
83.61,-11.889,-0.006,-1.497,-11.883,-0.000,1.500,0.009
83.63,-11.889,-0.006,-1.497,-11.883,-0.000,1.500,0.009
83.65,-11.890,-0.007,-1.497,-11.883,-0.000,1.500,0.010
83.67,-11.890,-0.007,-1.497,-11.883,-0.000,1.500,0.010
83.69,-11.891,-0.008,-1.498,-11.883,-0.000,1.500,0.011
83.71,-11.891,-0.008,-1.498,-11.883,-0.000,1.500,0.011
83.73,-11.891,-0.008,-1.498,-11.883,-0.000,1.500,0.011
83.75,-11.892,-0.009,-1.498,-11.883,-0.000,1.500,0.013
83.77,-11.892,-0.009,-1.498,-11.883,-0.000,1.500,0.013
83.80,-11.892,-0.010,-1.498,-11.883,-0.000,1.500,0.014
83.82,-11.892,-0.010,-1.498,-11.883,-0.000,1.500,0.014
83.84,-11.893,-0.011,-1.498,-11.883,-0.000,1.500,0.015
83.86,-11.893,-0.011,-1.498,-11.883,-0.000,1.500,0.015
83.88,-11.893,-0.012,-1.498,-11.883,-0.000,1.500,0.016
83.90,-11.893,-0.012,-1.498,-11.883,-0.000,1.500,0.016
83.92,-11.893,-0.013,-1.498,-11.883,-0.000,1.500,0.016
83.94,-11.893,-0.013,-1.498,-11.883,-0.000,1.500,0.016
83.96,-11.893,-0.013,-1.498,-11.883,-0.000,1.500,0.017
83.98,-11.893,-0.013,-1.498,-11.883,-0.000,1.500,0.017
84.00,-11.893,-0.014,-1.498,-11.883,-0.000,1.500,0.017
84.02,-11.893,-0.014,-1.498,-11.883,-0.000,1.500,0.017
84.05,-11.892,-0.014,-1.497,-11.883,-0.000,1.500,0.017
84.07,-11.892,-0.014,-1.497,-11.883,-0.000,1.500,0.017
84.09,-11.892,-0.015,-1.497,-11.883,-0.000,1.500,0.017
84.11,-11.892,-0.015,-1.497,-11.883,-0.000,1.500,0.017
84.13,-11.892,-0.015,-1.497,-11.883,-0.000,1.500,0.018
84.15,-11.892,-0.015,-1.497,-11.883,-0.000,1.500,0.018
84.17,-11.891,-0.015,-1.497,-11.883,-0.000,1.500,0.017
84.19,-11.891,-0.015,-1.497,-11.883,-0.000,1.500,0.017
84.21,-11.891,-0.015,-1.497,-11.883,-0.000,1.500,0.017
84.23,-11.890,-0.015,-1.496,-11.883,-0.000,1.500,0.017
84.25,-11.890,-0.015,-1.496,-11.883,-0.000,1.500,0.017
84.27,-11.889,-0.015,-1.496,-11.883,-0.000,1.500,0.017
84.29,-11.889,-0.015,-1.496,-11.883,-0.000,1.500,0.017
84.31,-11.888,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.34,-11.888,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.36,-11.887,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.38,-11.887,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.40,-11.886,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.42,-11.886,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.44,-11.885,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.46,-11.885,-0.015,-1.496,-11.883,-0.000,1.500,0.016
84.48,-11.883,-0.016,-1.496,-11.883,-0.000,1.500,0.016
84.50,-11.883,-0.016,-1.496,-11.883,-0.000,1.500,0.016
84.52,-11.882,-0.016,-1.496,-11.883,-0.000,1.500,0.017
