t,px,py,pz,ex,ey,ez,err
84.92,-11.912,-0.019,-1.478,-11.897,-0.000,1.487,0.026
84.95,-11.912,-0.019,-1.478,-11.897,-0.000,1.487,0.026
84.97,-11.913,-0.019,-1.479,-11.897,-0.000,1.487,0.026
84.99,-11.913,-0.019,-1.479,-11.897,-0.000,1.487,0.026
85.01,-11.914,-0.019,-1.479,-11.897,-0.000,1.487,0.027
85.03,-11.914,-0.019,-1.479,-11.897,-0.000,1.487,0.027
85.05,-11.915,-0.018,-1.479,-11.897,-0.000,1.487,0.027
85.07,-11.915,-0.018,-1.479,-11.897,-0.000,1.487,0.027
85.09,-11.916,-0.018,-1.480,-11.897,-0.000,1.487,0.027
85.11,-11.916,-0.018,-1.480,-11.897,-0.000,1.487,0.027
85.13,-11.916,-0.018,-1.480,-11.897,-0.000,1.487,0.027
85.15,-11.916,-0.018,-1.480,-11.897,-0.000,1.487,0.027
85.18,-11.917,-0.018,-1.480,-11.897,-0.000,1.487,0.027
85.20,-11.917,-0.018,-1.480,-11.897,-0.000,1.487,0.027
85.22,-11.917,-0.017,-1.480,-11.897,-0.000,1.487,0.027
85.24,-11.917,-0.017,-1.480,-11.897,-0.000,1.487,0.027
85.26,-11.917,-0.017,-1.480,-11.897,-0.000,1.487,0.027
85.28,-11.918,-0.017,-1.480,-11.897,-0.000,1.487,0.028
85.30,-11.918,-0.017,-1.480,-11.897,-0.000,1.487,0.028
85.32,-11.918,-0.017,-1.480,-11.897,-0.000,1.487,0.028
85.34,-11.918,-0.017,-1.480,-11.897,-0.000,1.487,0.028
85.36,-11.918,-0.017,-1.480,-11.897,-0.000,1.487,0.028
85.38,-11.918,-0.017,-1.480,-11.897,-0.000,1.487,0.028
85.40,-11.917,-0.017,-1.480,-11.897,-0.000,1.487,0.027
85.43,-11.917,-0.017,-1.480,-11.897,-0.000,1.487,0.027
85.45,-11.917,-0.017,-1.480,-11.897,-0.000,1.487,0.027
85.47,-11.917,-0.017,-1.480,-11.897,-0.000,1.487,0.027
85.49,-11.916,-0.017,-1.480,-11.897,-0.000,1.487,0.026
85.51,-11.916,-0.017,-1.480,-11.897,-0.000,1.487,0.026
85.53,-11.916,-0.016,-1.481,-11.897,-0.000,1.487,0.026
85.55,-11.916,-0.016,-1.481,-11.897,-0.000,1.487,0.026
85.57,-11.914,-0.016,-1.481,-11.897,-0.000,1.487,0.024
85.59,-11.914,-0.016,-1.481,-11.897,-0.000,1.487,0.024
85.61,-11.913,-0.015,-1.481,-11.897,-0.000,1.487,0.023
85.63,-11.913,-0.015,-1.481,-11.897,-0.000,1.487,0.023
85.66,-11.912,-0.015,-1.482,-11.897,-0.000,1.487,0.022
85.68,-11.912,-0.015,-1.482,-11.897,-0.000,1.487,0.022
85.70,-11.911,-0.014,-1.482,-11.897,-0.000,1.487,0.020
85.72,-11.911,-0.014,-1.482,-11.897,-0.000,1.487,0.020
85.74,-11.911,-0.014,-1.482,-11.897,-0.000,1.487,0.020
85.76,-11.909,-0.013,-1.484,-11.897,-0.000,1.487,0.018
85.78,-11.909,-0.013,-1.484,-11.897,-0.000,1.487,0.018
85.80,-11.909,-0.012,-1.484,-11.897,-0.000,1.487,0.017
85.82,-11.909,-0.012,-1.484,-11.897,-0.000,1.487,0.017
85.84,-11.908,-0.012,-1.484,-11.897,-0.000,1.487,0.016
85.86,-11.908,-0.012,-1.484,-11.897,-0.000,1.487,0.016
85.88,-11.907,-0.011,-1.485,-11.897,-0.000,1.487,0.015
85.90,-11.907,-0.011,-1.485,-11.897,-0.000,1.487,0.015
85.93,-11.906,-0.011,-1.485,-11.897,-0.000,1.487,0.014
85.95,-11.906,-0.011,-1.485,-11.897,-0.000,1.487,0.014
85.97,-11.905,-0.011,-1.485,-11.897,-0.000,1.487,0.013
85.99,-11.905,-0.011,-1.485,-11.897,-0.000,1.487,0.013
86.01,-11.904,-0.010,-1.485,-11.897,-0.000,1.487,0.013
86.03,-11.904,-0.010,-1.485,-11.897,-0.000,1.487,0.013
86.05,-11.903,-0.010,-1.485,-11.897,-0.000,1.487,0.012
86.07,-11.903,-0.010,-1.485,-11.897,-0.000,1.487,0.012
86.09,-11.902,-0.010,-1.485,-11.897,-0.000,1.487,0.011
86.11,-11.902,-0.010,-1.485,-11.897,-0.000,1.487,0.011
86.13,-11.901,-0.010,-1.485,-11.897,-0.000,1.487,0.011
86.15,-11.901,-0.010,-1.485,-11.897,-0.000,1.487,0.011
86.18,-11.900,-0.010,-1.485,-11.897,-0.000,1.487,0.011
86.20,-11.900,-0.010,-1.485,-11.897,-0.000,1.487,0.011
86.22,-11.899,-0.010,-1.486,-11.897,-0.000,1.487,0.011
86.24,-11.899,-0.010,-1.486,-11.897,-0.000,1.487,0.011
86.26,-11.899,-0.010,-1.486,-11.897,-0.000,1.487,0.011
86.28,-11.897,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.30,-11.897,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.32,-11.896,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.34,-11.896,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.36,-11.896,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.38,-11.896,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.40,-11.895,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.42,-11.895,-0.010,-1.486,-11.897,-0.000,1.487,0.010
86.45,-11.894,-0.009,-1.486,-11.897,-0.000,1.487,0.009
86.47,-11.894,-0.009,-1.486,-11.897,-0.000,1.487,0.009
86.49,-11.894,-0.009,-1.486,-11.897,-0.000,1.487,0.009
86.51,-11.894,-0.009,-1.486,-11.897,-0.000,1.487,0.009
86.53,-11.893,-0.008,-1.485,-11.897,-0.000,1.487,0.009
86.55,-11.893,-0.008,-1.485,-11.897,-0.000,1.487,0.009
86.57,-11.893,-0.008,-1.485,-11.897,-0.000,1.487,0.009
86.59,-11.893,-0.008,-1.485,-11.897,-0.000,1.487,0.009
86.61,-11.893,-0.007,-1.485,-11.897,-0.000,1.487,0.009
86.63,-11.893,-0.007,-1.485,-11.897,-0.000,1.487,0.009
86.65,-11.892,-0.007,-1.484,-11.897,-0.000,1.487,0.009
86.67,-11.892,-0.007,-1.484,-11.897,-0.000,1.487,0.009
86.69,-11.892,-0.006,-1.483,-11.897,-0.000,1.487,0.009
86.71,-11.892,-0.006,-1.483,-11.897,-0.000,1.487,0.009
86.74,-11.892,-0.006,-1.483,-11.897,-0.000,1.487,0.009
86.76,-11.892,-0.006,-1.482,-11.897,-0.000,1.487,0.009
86.78,-11.892,-0.006,-1.482,-11.897,-0.000,1.487,0.009
86.80,-11.891,-0.005,-1.482,-11.897,-0.000,1.487,0.010
86.82,-11.891,-0.005,-1.482,-11.897,-0.000,1.487,0.010
86.84,-11.891,-0.005,-1.481,-11.897,-0.000,1.487,0.010
86.86,-11.891,-0.005,-1.481,-11.897,-0.000,1.487,0.010
86.88,-11.890,-0.005,-1.480,-11.897,-0.000,1.487,0.011
86.90,-11.890,-0.005,-1.480,-11.897,-0.000,1.487,0.011
86.92,-11.890,-0.004,-1.479,-11.897,-0.000,1.487,0.011
86.94,-11.890,-0.004,-1.479,-11.897,-0.000,1.487,0.011
86.96,-11.889,-0.004,-1.479,-11.897,-0.000,1.487,0.012
86.98,-11.889,-0.004,-1.479,-11.897,-0.000,1.487,0.012
87.01,-11.889,-0.003,-1.478,-11.897,-0.000,1.487,0.013
87.03,-11.889,-0.003,-1.478,-11.897,-0.000,1.487,0.013
87.05,-11.888,-0.003,-1.478,-11.897,-0.000,1.487,0.013
87.07,-11.888,-0.003,-1.478,-11.897,-0.000,1.487,0.013
87.09,-11.888,-0.002,-1.477,-11.897,-0.000,1.487,0.014
87.11,-11.888,-0.002,-1.477,-11.897,-0.000,1.487,0.014
87.13,-11.887,-0.001,-1.477,-11.897,-0.000,1.487,0.015
87.15,-11.887,-0.001,-1.477,-11.897,-0.000,1.487,0.015
87.17,-11.886,-0.000,-1.477,-11.897,-0.000,1.487,0.015
87.19,-11.886,-0.000,-1.477,-11.897,-0.000,1.487,0.015
87.21,-11.886,0.000,-1.476,-11.897,-0.000,1.487,0.016
87.23,-11.886,0.000,-1.476,-11.897,-0.000,1.487,0.016
87.25,-11.886,0.000,-1.476,-11.897,-0.000,1.487,0.016
87.28,-11.885,0.001,-1.476,-11.897,-0.000,1.487,0.016
87.30,-11.885,0.001,-1.476,-11.897,-0.000,1.487,0.016
87.32,-11.884,0.001,-1.477,-11.897,-0.000,1.487,0.017
87.34,-11.884,0.001,-1.477,-11.897,-0.000,1.487,0.017
87.36,-11.884,0.002,-1.477,-11.897,-0.000,1.487,0.017
87.38,-11.884,0.002,-1.477,-11.897,-0.000,1.487,0.017
87.40,-11.883,0.002,-1.478,-11.897,-0.000,1.487,0.017
87.42,-11.883,0.002,-1.478,-11.897,-0.000,1.487,0.017
87.44,-11.883,0.003,-1.478,-11.897,-0.000,1.487,0.017
87.46,-11.883,0.003,-1.478,-11.897,-0.000,1.487,0.017
87.48,-11.882,0.003,-1.478,-11.897,-0.000,1.487,0.017
87.50,-11.882,0.003,-1.478,-11.897,-0.000,1.487,0.017
87.53,-11.882,0.003,-1.479,-11.897,-0.000,1.487,0.018
87.55,-11.882,0.003,-1.479,-11.897,-0.000,1.487,0.018
87.57,-11.882,0.004,-1.479,-11.897,-0.000,1.487,0.018
87.59,-11.882,0.004,-1.479,-11.897,-0.000,1.487,0.018
87.61,-11.881,0.005,-1.480,-11.897,-0.000,1.487,0.018
87.63,-11.881,0.005,-1.480,-11.897,-0.000,1.487,0.018
87.65,-11.881,0.005,-1.480,-11.897,-0.000,1.487,0.018
87.67,-11.881,0.005,-1.480,-11.897,-0.000,1.487,0.018
87.69,-11.881,0.006,-1.480,-11.897,-0.000,1.487,0.018
87.71,-11.881,0.006,-1.480,-11.897,-0.000,1.487,0.018
87.73,-11.881,0.006,-1.480,-11.897,-0.000,1.487,0.019
87.75,-11.881,0.006,-1.480,-11.897,-0.000,1.487,0.019
87.78,-11.881,0.006,-1.480,-11.897,-0.000,1.487,0.019
87.80,-11.882,0.007,-1.481,-11.897,-0.000,1.487,0.018
87.82,-11.882,0.007,-1.481,-11.897,-0.000,1.487,0.018
87.84,-11.882,0.008,-1.481,-11.897,-0.000,1.487,0.018
87.86,-11.882,0.008,-1.481,-11.897,-0.000,1.487,0.018
87.88,-11.883,0.008,-1.481,-11.897,-0.000,1.487,0.018
87.90,-11.883,0.008,-1.481,-11.897,-0.000,1.487,0.018
87.92,-11.884,0.009,-1.481,-11.897,-0.000,1.487,0.017
87.94,-11.884,0.009,-1.481,-11.897,-0.000,1.487,0.017
87.96,-11.885,0.010,-1.481,-11.897,-0.000,1.487,0.017
87.98,-11.885,0.010,-1.481,-11.897,-0.000,1.487,0.017
88.00,-11.886,0.010,-1.481,-11.897,-0.000,1.487,0.016
88.03,-11.886,0.010,-1.481,-11.897,-0.000,1.487,0.016
88.05,-11.887,0.011,-1.481,-11.897,-0.000,1.487,0.016
88.07,-11.887,0.011,-1.481,-11.897,-0.000,1.487,0.016
88.09,-11.888,0.011,-1.481,-11.897,-0.000,1.487,0.016
88.11,-11.888,0.011,-1.481,-11.897,-0.000,1.487,0.016
88.13,-11.889,0.011,-1.481,-11.897,-0.000,1.487,0.015
88.15,-11.889,0.011,-1.481,-11.897,-0.000,1.487,0.015
88.17,-11.890,0.011,-1.481,-11.897,-0.000,1.487,0.015
88.19,-11.890,0.011,-1.481,-11.897,-0.000,1.487,0.015
88.21,-11.891,0.012,-1.482,-11.897,-0.000,1.487,0.015
88.23,-11.891,0.012,-1.482,-11.897,-0.000,1.487,0.015
88.25,-11.891,0.012,-1.482,-11.897,-0.000,1.487,0.015
88.28,-11.892,0.011,-1.482,-11.897,-0.000,1.487,0.014
88.30,-11.892,0.011,-1.482,-11.897,-0.000,1.487,0.014
88.32,-11.893,0.011,-1.482,-11.897,-0.000,1.487,0.013
88.34,-11.893,0.011,-1.482,-11.897,-0.000,1.487,0.013
88.36,-11.893,0.010,-1.482,-11.897,-0.000,1.487,0.013
88.38,-11.893,0.010,-1.482,-11.897,-0.000,1.487,0.013
88.40,-11.894,0.010,-1.482,-11.897,-0.000,1.487,0.012
88.42,-11.894,0.010,-1.482,-11.897,-0.000,1.487,0.012
88.44,-11.895,0.009,-1.482,-11.897,-0.000,1.487,0.011
88.46,-11.895,0.009,-1.482,-11.897,-0.000,1.487,0.011
88.49,-11.895,0.008,-1.482,-11.897,-0.000,1.487,0.010
88.51,-11.895,0.008,-1.482,-11.897,-0.000,1.487,0.010
88.53,-11.896,0.007,-1.482,-11.897,-0.000,1.487,0.009
88.55,-11.896,0.007,-1.482,-11.897,-0.000,1.487,0.009
88.57,-11.897,0.006,-1.482,-11.897,-0.000,1.487,0.008
88.59,-11.897,0.006,-1.482,-11.897,-0.000,1.487,0.008
88.61,-11.897,0.005,-1.482,-11.897,-0.000,1.487,0.007
88.63,-11.897,0.005,-1.482,-11.897,-0.000,1.487,0.007
88.65,-11.898,0.003,-1.482,-11.897,-0.000,1.487,0.007
88.67,-11.898,0.003,-1.482,-11.897,-0.000,1.487,0.007
88.69,-11.898,0.003,-1.482,-11.897,-0.000,1.487,0.006
88.71,-11.898,0.003,-1.482,-11.897,-0.000,1.487,0.006
88.73,-11.898,0.002,-1.482,-11.897,-0.000,1.487,0.006
88.76,-11.898,0.002,-1.482,-11.897,-0.000,1.487,0.006
88.78,-11.898,0.002,-1.482,-11.897,-0.000,1.487,0.006
88.80,-11.899,0.001,-1.482,-11.897,-0.000,1.487,0.005
88.82,-11.899,0.001,-1.482,-11.897,-0.000,1.487,0.005
88.84,-11.899,0.000,-1.483,-11.897,-0.000,1.487,0.005
88.86,-11.899,0.000,-1.483,-11.897,-0.000,1.487,0.005
88.88,-11.900,-0.000,-1.483,-11.897,-0.000,1.487,0.005
88.90,-11.900,-0.000,-1.483,-11.897,-0.000,1.487,0.005
88.92,-11.900,-0.001,-1.483,-11.897,-0.000,1.487,0.005
88.94,-11.900,-0.001,-1.483,-11.897,-0.000,1.487,0.005
88.96,-11.900,-0.001,-1.484,-11.897,-0.000,1.487,0.005
88.98,-11.900,-0.001,-1.484,-11.897,-0.000,1.487,0.005
89.01,-11.900,-0.001,-1.484,-11.897,-0.000,1.487,0.005
89.03,-11.900,-0.001,-1.484,-11.897,-0.000,1.487,0.005
89.05,-11.900,-0.002,-1.483,-11.897,-0.000,1.487,0.006
89.07,-11.900,-0.002,-1.483,-11.897,-0.000,1.487,0.006
89.09,-11.901,-0.002,-1.483,-11.897,-0.000,1.487,0.006
89.11,-11.901,-0.002,-1.483,-11.897,-0.000,1.487,0.006
89.13,-11.901,-0.003,-1.483,-11.897,-0.000,1.487,0.006
89.15,-11.901,-0.003,-1.483,-11.897,-0.000,1.487,0.006
89.17,-11.901,-0.004,-1.483,-11.897,-0.000,1.487,0.007
89.19,-11.901,-0.004,-1.483,-11.897,-0.000,1.487,0.007
89.21,-11.901,-0.005,-1.483,-11.897,-0.000,1.487,0.008
89.23,-11.901,-0.005,-1.483,-11.897,-0.000,1.487,0.008
89.26,-11.901,-0.005,-1.483,-11.897,-0.000,1.487,0.008
89.28,-11.901,-0.006,-1.483,-11.897,-0.000,1.487,0.008
89.30,-11.901,-0.006,-1.483,-11.897,-0.000,1.487,0.008
89.32,-11.901,-0.007,-1.482,-11.897,-0.000,1.487,0.009
89.34,-11.901,-0.007,-1.482,-11.897,-0.000,1.487,0.009
89.36,-11.901,-0.008,-1.482,-11.897,-0.000,1.487,0.011
89.38,-11.901,-0.008,-1.482,-11.897,-0.000,1.487,0.011
89.40,-11.901,-0.010,-1.482,-11.897,-0.000,1.487,0.012
89.42,-11.901,-0.010,-1.482,-11.897,-0.000,1.487,0.012
89.44,-11.901,-0.011,-1.481,-11.897,-0.000,1.487,0.013
89.46,-11.901,-0.011,-1.481,-11.897,-0.000,1.487,0.013
89.49,-11.901,-0.012,-1.481,-11.897,-0.000,1.487,0.015
89.51,-11.901,-0.012,-1.481,-11.897,-0.000,1.487,0.015
89.53,-11.900,-0.014,-1.480,-11.897,-0.000,1.487,0.016
89.55,-11.900,-0.014,-1.480,-11.897,-0.000,1.487,0.016
89.57,-11.900,-0.015,-1.480,-11.897,-0.000,1.487,0.017
89.59,-11.900,-0.015,-1.480,-11.897,-0.000,1.487,0.017
89.61,-11.899,-0.016,-1.479,-11.897,-0.000,1.487,0.018
89.63,-11.899,-0.016,-1.479,-11.897,-0.000,1.487,0.018
89.65,-11.898,-0.018,-1.478,-11.897,-0.000,1.487,0.020
89.67,-11.898,-0.018,-1.478,-11.897,-0.000,1.487,0.020
89.69,-11.898,-0.019,-1.478,-11.897,-0.000,1.487,0.021
89.71,-11.898,-0.019,-1.478,-11.897,-0.000,1.487,0.021
89.73,-11.897,-0.020,-1.478,-11.897,-0.000,1.487,0.022
89.76,-11.897,-0.020,-1.478,-11.897,-0.000,1.487,0.022
89.78,-11.897,-0.020,-1.478,-11.897,-0.000,1.487,0.022
89.80,-11.896,-0.021,-1.477,-11.897,-0.000,1.487,0.023
89.82,-11.896,-0.021,-1.477,-11.897,-0.000,1.487,0.023
89.84,-11.896,-0.021,-1.477,-11.897,-0.000,1.487,0.024
89.86,-11.896,-0.021,-1.477,-11.897,-0.000,1.487,0.024
89.88,-11.895,-0.022,-1.477,-11.897,-0.000,1.487,0.024
89.90,-11.895,-0.022,-1.477,-11.897,-0.000,1.487,0.024
89.92,-11.895,-0.022,-1.477,-11.897,-0.000,1.487,0.025
89.94,-11.895,-0.022,-1.477,-11.897,-0.000,1.487,0.025
89.96,-11.895,-0.023,-1.478,-11.897,-0.000,1.487,0.025
89.98,-11.895,-0.023,-1.478,-11.897,-0.000,1.487,0.025
90.00,-11.894,-0.023,-1.478,-11.897,-0.000,1.487,0.024
90.03,-11.894,-0.023,-1.478,-11.897,-0.000,1.487,0.024
90.05,-11.893,-0.022,-1.478,-11.897,-0.000,1.487,0.024
90.07,-11.893,-0.022,-1.478,-11.897,-0.000,1.487,0.024
90.09,-11.893,-0.022,-1.479,-11.897,-0.000,1.487,0.024
90.11,-11.893,-0.022,-1.479,-11.897,-0.000,1.487,0.024
90.13,-11.892,-0.021,-1.479,-11.897,-0.000,1.487,0.023
90.15,-11.892,-0.021,-1.479,-11.897,-0.000,1.487,0.023
90.17,-11.891,-0.020,-1.480,-11.897,-0.000,1.487,0.022
90.19,-11.891,-0.020,-1.480,-11.897,-0.000,1.487,0.022
90.21,-11.891,-0.019,-1.481,-11.897,-0.000,1.487,0.021
90.23,-11.891,-0.019,-1.481,-11.897,-0.000,1.487,0.021
90.26,-11.891,-0.018,-1.481,-11.897,-0.000,1.487,0.020
90.28,-11.891,-0.018,-1.481,-11.897,-0.000,1.487,0.020
90.30,-11.891,-0.018,-1.481,-11.897,-0.000,1.487,0.020
90.32,-11.890,-0.016,-1.482,-11.897,-0.000,1.487,0.018
90.34,-11.890,-0.016,-1.482,-11.897,-0.000,1.487,0.018
90.36,-11.890,-0.014,-1.483,-11.897,-0.000,1.487,0.016
90.38,-11.890,-0.014,-1.483,-11.897,-0.000,1.487,0.016
90.40,-11.890,-0.011,-1.484,-11.897,-0.000,1.487,0.013
90.42,-11.890,-0.011,-1.484,-11.897,-0.000,1.487,0.013
90.44,-11.890,-0.009,-1.484,-11.897,-0.000,1.487,0.011
90.46,-11.890,-0.009,-1.484,-11.897,-0.000,1.487,0.011
90.48,-11.890,-0.006,-1.485,-11.897,-0.000,1.487,0.010
90.50,-11.890,-0.006,-1.485,-11.897,-0.000,1.487,0.010
90.53,-11.890,-0.004,-1.485,-11.897,-0.000,1.487,0.008
90.55,-11.890,-0.004,-1.485,-11.897,-0.000,1.487,0.008
90.57,-11.891,-0.002,-1.485,-11.897,-0.000,1.487,0.007
90.59,-11.891,-0.002,-1.485,-11.897,-0.000,1.487,0.007
90.61,-11.891,0.000,-1.485,-11.897,-0.000,1.487,0.007
90.63,-11.891,0.000,-1.485,-11.897,-0.000,1.487,0.007
90.65,-11.891,0.002,-1.485,-11.897,-0.000,1.487,0.007
90.67,-11.891,0.002,-1.485,-11.897,-0.000,1.487,0.007
90.69,-11.892,0.004,-1.485,-11.897,-0.000,1.487,0.007
90.71,-11.892,0.004,-1.485,-11.897,-0.000,1.487,0.007
90.73,-11.892,0.006,-1.486,-11.897,-0.000,1.487,0.008
90.75,-11.892,0.006,-1.486,-11.897,-0.000,1.487,0.008
90.78,-11.892,0.006,-1.486,-11.897,-0.000,1.487,0.008
90.80,-11.893,0.008,-1.487,-11.897,-0.000,1.487,0.009
90.82,-11.893,0.008,-1.487,-11.897,-0.000,1.487,0.009
90.84,-11.894,0.009,-1.487,-11.897,-0.000,1.487,0.009
90.86,-11.894,0.009,-1.487,-11.897,-0.000,1.487,0.009
90.88,-11.895,0.010,-1.488,-11.897,-0.000,1.487,0.010
90.90,-11.895,0.010,-1.488,-11.897,-0.000,1.487,0.010
90.92,-11.896,0.011,-1.488,-11.897,-0.000,1.487,0.011
90.94,-11.896,0.011,-1.488,-11.897,-0.000,1.487,0.011
90.96,-11.897,0.011,-1.489,-11.897,-0.000,1.487,0.012
90.98,-11.897,0.011,-1.489,-11.897,-0.000,1.487,0.012
91.00,-11.898,0.012,-1.489,-11.897,-0.000,1.487,0.012
91.02,-11.898,0.012,-1.489,-11.897,-0.000,1.487,0.012
91.05,-11.899,0.012,-1.489,-11.897,-0.000,1.487,0.012
91.07,-11.899,0.012,-1.489,-11.897,-0.000,1.487,0.012
91.09,-11.899,0.012,-1.489,-11.897,-0.000,1.487,0.013
91.11,-11.899,0.012,-1.489,-11.897,-0.000,1.487,0.013
91.13,-11.900,0.012,-1.490,-11.897,-0.000,1.487,0.013
91.15,-11.900,0.012,-1.490,-11.897,-0.000,1.487,0.013
91.17,-11.901,0.012,-1.489,-11.897,-0.000,1.487,0.013
91.19,-11.901,0.012,-1.489,-11.897,-0.000,1.487,0.013
91.21,-11.901,0.012,-1.489,-11.897,-0.000,1.487,0.013
91.23,-11.901,0.012,-1.489,-11.897,-0.000,1.487,0.013
91.25,-11.901,0.011,-1.489,-11.897,-0.000,1.487,0.012
91.27,-11.901,0.011,-1.489,-11.897,-0.000,1.487,0.012
91.29,-11.901,0.011,-1.489,-11.897,-0.000,1.487,0.012
91.31,-11.902,0.010,-1.488,-11.897,-0.000,1.487,0.011
91.34,-11.902,0.010,-1.488,-11.897,-0.000,1.487,0.011
91.36,-11.902,0.010,-1.488,-11.897,-0.000,1.487,0.011
91.38,-11.902,0.010,-1.488,-11.897,-0.000,1.487,0.011
91.40,-11.902,0.009,-1.488,-11.897,-0.000,1.487,0.010
91.42,-11.902,0.009,-1.488,-11.897,-0.000,1.487,0.010
91.44,-11.902,0.008,-1.488,-11.897,-0.000,1.487,0.009
91.46,-11.902,0.008,-1.488,-11.897,-0.000,1.487,0.009
91.48,-11.901,0.007,-1.488,-11.897,-0.000,1.487,0.008
91.50,-11.901,0.007,-1.488,-11.897,-0.000,1.487,0.008
91.52,-11.901,0.006,-1.488,-11.897,-0.000,1.487,0.008
91.54,-11.901,0.006,-1.488,-11.897,-0.000,1.487,0.008
91.57,-11.901,0.005,-1.488,-11.897,-0.000,1.487,0.007
91.59,-11.901,0.005,-1.488,-11.897,-0.000,1.487,0.007
91.61,-11.900,0.004,-1.488,-11.897,-0.000,1.487,0.006
91.63,-11.900,0.004,-1.488,-11.897,-0.000,1.487,0.006
91.65,-11.900,0.003,-1.488,-11.897,-0.000,1.487,0.005
91.67,-11.900,0.003,-1.488,-11.897,-0.000,1.487,0.005
91.69,-11.900,0.002,-1.489,-11.897,-0.000,1.487,0.004
91.71,-11.900,0.002,-1.489,-11.897,-0.000,1.487,0.004
91.73,-11.899,0.002,-1.489,-11.897,-0.000,1.487,0.003
91.75,-11.899,0.002,-1.489,-11.897,-0.000,1.487,0.003
91.77,-11.899,0.002,-1.489,-11.897,-0.000,1.487,0.003
91.79,-11.899,0.001,-1.489,-11.897,-0.000,1.487,0.003
91.81,-11.899,0.001,-1.489,-11.897,-0.000,1.487,0.003
91.83,-11.898,0.000,-1.489,-11.897,-0.000,1.487,0.002
91.86,-11.898,0.000,-1.489,-11.897,-0.000,1.487,0.002
91.88,-11.898,-0.000,-1.489,-11.897,-0.000,1.487,0.002
91.90,-11.898,-0.000,-1.489,-11.897,-0.000,1.487,0.002
91.92,-11.897,-0.000,-1.490,-11.897,-0.000,1.487,0.002
91.94,-11.897,-0.000,-1.490,-11.897,-0.000,1.487,0.002
91.96,-11.897,0.000,-1.490,-11.897,-0.000,1.487,0.002
91.98,-11.897,0.000,-1.490,-11.897,-0.000,1.487,0.002
92.00,-11.897,0.001,-1.490,-11.897,-0.000,1.487,0.003
92.02,-11.897,0.001,-1.490,-11.897,-0.000,1.487,0.003
92.04,-11.897,0.001,-1.491,-11.897,-0.000,1.487,0.003
92.06,-11.897,0.001,-1.491,-11.897,-0.000,1.487,0.003
92.08,-11.897,0.001,-1.491,-11.897,-0.000,1.487,0.004
92.10,-11.897,0.001,-1.491,-11.897,-0.000,1.487,0.004
92.13,-11.897,0.001,-1.491,-11.897,-0.000,1.487,0.004
92.15,-11.897,0.001,-1.491,-11.897,-0.000,1.487,0.004
92.17,-11.897,0.002,-1.492,-11.897,-0.000,1.487,0.005
92.19,-11.897,0.002,-1.492,-11.897,-0.000,1.487,0.005
92.21,-11.897,0.002,-1.493,-11.897,-0.000,1.487,0.006
92.23,-11.897,0.002,-1.493,-11.897,-0.000,1.487,0.006
92.25,-11.897,0.002,-1.493,-11.897,-0.000,1.487,0.006
92.27,-11.897,0.002,-1.493,-11.897,-0.000,1.487,0.006
92.29,-11.897,0.002,-1.493,-11.897,-0.000,1.487,0.006
92.31,-11.897,0.002,-1.495,-11.897,-0.000,1.487,0.007
92.33,-11.897,0.002,-1.495,-11.897,-0.000,1.487,0.007
92.36,-11.897,0.002,-1.495,-11.897,-0.000,1.487,0.008
92.38,-11.897,0.002,-1.495,-11.897,-0.000,1.487,0.008
92.40,-11.897,0.002,-1.496,-11.897,-0.000,1.487,0.009
92.42,-11.897,0.002,-1.496,-11.897,-0.000,1.487,0.009
92.44,-11.898,0.001,-1.497,-11.897,-0.000,1.487,0.009
92.46,-11.898,0.001,-1.497,-11.897,-0.000,1.487,0.009
92.48,-11.899,0.001,-1.498,-11.897,-0.000,1.487,0.010
92.50,-11.899,0.001,-1.498,-11.897,-0.000,1.487,0.010
92.52,-11.899,0.001,-1.498,-11.897,-0.000,1.487,0.011
92.54,-11.899,0.001,-1.498,-11.897,-0.000,1.487,0.011
92.56,-11.900,0.001,-1.499,-11.897,-0.000,1.487,0.012
92.58,-11.900,0.001,-1.499,-11.897,-0.000,1.487,0.012
92.60,-11.901,0.001,-1.500,-11.897,-0.000,1.487,0.013
92.63,-11.901,0.001,-1.500,-11.897,-0.000,1.487,0.013
92.65,-11.902,0.001,-1.501,-11.897,-0.000,1.487,0.014
92.67,-11.902,0.001,-1.501,-11.897,-0.000,1.487,0.014
92.69,-11.902,0.001,-1.502,-11.897,-0.000,1.487,0.015
92.71,-11.902,0.001,-1.502,-11.897,-0.000,1.487,0.015
92.73,-11.903,0.000,-1.502,-11.897,-0.000,1.487,0.016
92.75,-11.903,0.000,-1.502,-11.897,-0.000,1.487,0.016
92.77,-11.904,-0.000,-1.503,-11.897,-0.000,1.487,0.017
92.79,-11.904,-0.000,-1.503,-11.897,-0.000,1.487,0.017
92.81,-11.904,-0.000,-1.503,-11.897,-0.000,1.487,0.017
92.83,-11.904,-0.001,-1.504,-11.897,-0.000,1.487,0.018
92.85,-11.904,-0.001,-1.504,-11.897,-0.000,1.487,0.018
